Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,2761,2763,2734,2756,5512,1650000,2282
2018-01-05,2766,2769,2737,2747,5494,1806000,2282
2018-01-09,2761,2790,2755,2774,5548,1584000,2282
2018-01-10,2785,2785,2754,2756,5512,1133000,2282
2018-01-11,2745,2760,2730,2734,5468,1261000,2282
2018-01-12,2723,2725,2661,2663,5326,2555000,2282
2018-01-15,2663,2670,2659,2661,5322,1101000,2282
2018-01-16,2666,2682,2665,2676,5352,796000,2282
2018-01-17,2675,2681,2666,2672,5344,1289000,2282
2018-01-18,2680,2705,2654,2659,5318,1962000,2282
2018-01-19,2660,2668,2635,2638,5276,1702000,2282
2018-01-22,2638,2663,2637,2641,5282,1097000,2282
2018-01-23,2660,2685,2652,2666,5332,1262000,2282
2018-01-24,2665,2681,2652,2661,5322,1473000,2282
2018-01-25,2657,2659,2636,2636,5272,1648000,2282
2018-01-26,2643,2650,2628,2632,5264,1488000,2282
2018-01-29,2631,2640,2611,2615,5230,1405000,2282
2018-01-30,2613,2622,2607,2610,5220,1429000,2282
2018-01-31,2633,2659,2622,2622,5244,1830000,2282
2018-02-01,2645,2647,2627,2641,5282,1105000,2282
2018-02-02,2626,2698,2625,2679,5358,2397000,2282
2018-02-05,2641,2657,2621,2630,5260,2183000,2282
2018-02-06,2547,2553,2465,2487,4974,3621000,2282
2018-02-07,2511,2542,2453,2453,4906,2903000,2282
2018-02-08,2453,2460,2422,2432,4864,1988000,2282
2018-02-09,2382,2408,2360,2405,4810,2131000,2282
2018-02-13,2430,2443,2394,2398,4796,1357000,2282
2018-02-14,2395,2402,2358,2373,4746,1369000,2282
2018-02-15,2370,2372,2317,2321,4642,2340000,2282
2018-02-16,2320,2375,2317,2364,4728,2036000,2282
2018-02-19,2385,2413,2376,2402,4804,944000,2282
2018-02-20,2403,2405,2388,2394,4788,739000,2282
2018-02-21,2399,2449,2394,2439,4878,1656000,2282
2018-02-22,2420,2431,2401,2425,4850,1365000,2282
2018-02-23,2411,2426,2406,2419,4838,855000,2282
2018-02-26,2430,2454,2429,2435,4870,834000,2282
2018-02-27,2450,2452,2426,2433,4866,1000000,2282
2018-02-28,2424,2438,2405,2405,4810,1353000,2282
2018-03-01,2400,2400,2340,2352,4704,1549000,2282
2018-03-02,2316,2322,2268,2276,4552,1985000,2282
2018-03-05,2276,2294,2265,2279,4558,1451000,2282
2018-03-06,2318,2331,2282,2286,4572,1104000,2282
2018-03-07,2279,2279,2239,2250,4500,2179000,2282
2018-03-08,2279,2285,2266,2282,4564,1336000,2282
2018-03-09,2275,2298,2250,2263,4526,2304000,2282
2018-03-12,2288,2288,2252,2264,4528,1034000,2282
2018-03-13,2265,2274,2257,2271,4542,967000,2282
2018-03-14,2261,2264,2240,2243,4486,1108000,2282
2018-03-15,2233,2233,2187,2229,4458,2000000,2282
2018-03-16,2234,2242,2220,2223,4446,1633000,2282
2018-03-19,2211,2213,2173,2182,4364,1350000,2282
2018-03-20,2205,2209,2186,2206,4412,1482000,2282
2018-03-22,2206,2210,2175,2181,4362,1259000,2282
2018-03-23,2156,2167,2145,2152,4304,1973000,2282
2018-03-26,2153,2184,2142,2183,4366,1307000,2282
