Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,5010,5070,5000,5070,5070,263800,9008
2018-01-05,5110,5140,5030,5090,5090,216000,9008
2018-01-09,5130,5140,5080,5130,5130,202400,9008
2018-01-10,5120,5180,5120,5160,5160,157900,9008
2018-01-11,5140,5170,5090,5160,5160,143400,9008
2018-01-12,5170,5180,5110,5130,5130,234000,9008
2018-01-15,5120,5180,5120,5160,5160,179500,9008
2018-01-16,5130,5180,5120,5120,5120,118400,9008
2018-01-17,5100,5180,5090,5170,5170,303800,9008
2018-01-18,5220,5270,5190,5230,5230,482300,9008
2018-01-19,5200,5280,5170,5280,5280,287400,9008
2018-01-22,5230,5270,5220,5270,5270,170900,9008
2018-01-23,5290,5330,5280,5300,5300,188900,9008
2018-01-24,5270,5330,5270,5330,5330,187000,9008
2018-01-25,5300,5330,5280,5320,5320,247500,9008
2018-01-26,5340,5380,5300,5320,5320,236600,9008
2018-01-29,5380,5400,5240,5270,5270,249700,9008
2018-01-30,5230,5260,5180,5200,5200,245900,9008
2018-01-31,5210,5250,5170,5180,5180,360100,9008
2018-02-01,5210,5250,5160,5250,5250,262300,9008
2018-02-02,5220,5320,5180,5280,5280,294900,9008
2018-02-05,5170,5220,4995,5010,5010,452800,9008
2018-02-06,4885,4890,4760,4820,4820,595000,9008
2018-02-07,4920,4990,4795,4805,4805,427900,9008
2018-02-08,4805,4850,4765,4785,4785,334100,9008
2018-02-09,4680,4755,4670,4750,4750,451900,9008
2018-02-13,4805,4805,4650,4665,4665,416800,9008
2018-02-14,4695,4740,4645,4670,4670,382400,9008
2018-02-15,4725,4730,4655,4675,4675,308900,9008
2018-02-16,4670,4745,4665,4705,4705,278100,9008
2018-02-19,4745,4815,4710,4805,4805,207100,9008
2018-02-20,4830,4880,4820,4865,4865,331800,9008
2018-02-21,4820,4840,4730,4740,4740,435700,9008
2018-02-22,4725,4735,4640,4660,4660,336500,9008
2018-02-23,4700,4705,4620,4630,4630,348900,9008
2018-02-26,4700,4730,4665,4715,4715,227300,9008
2018-02-27,4765,4765,4700,4705,4705,199200,9008
2018-02-28,4690,4760,4685,4695,4695,352800,9008
2018-03-01,4685,4685,4635,4670,4670,325300,9008
2018-03-02,4600,4600,4500,4550,4550,489800,9008
2018-03-05,4550,4575,4520,4575,4575,326000,9008
2018-03-06,4595,4630,4570,4580,4580,220900,9008
2018-03-07,4535,4595,4520,4560,4560,295700,9008
2018-03-08,4620,4620,4550,4575,4575,248700,9008
2018-03-09,4595,4605,4495,4505,4505,618700,9008
2018-03-12,4550,4570,4500,4515,4515,249900,9008
2018-03-13,4510,4580,4510,4580,4580,222000,9008
2018-03-14,4555,4585,4535,4565,4565,200100,9008
2018-03-15,4545,4575,4515,4565,4565,190700,9008
2018-03-16,4605,4610,4570,4605,4605,312800,9008
2018-03-19,4575,4585,4525,4540,4540,187700,9008
2018-03-20,4510,4580,4475,4575,4575,242300,9008
2018-03-22,4530,4570,4500,4550,4550,251700,9008
2018-03-23,4465,4485,4420,4445,4445,534100,9008
2018-03-26,4425,4445,4350,4445,4445,472600,9008
2018-03-27,4450,4600,4450,4590,4590,708700,9008
2018-03-28,4505,4520,4450,4520,4520,344800,9008
2018-03-29,4540,4595,4485,4540,4540,303400,9008
2018-03-30,4590,4590,4520,4545,4545,216600,9008
2018-04-02,4520,4555,4465,4465,4465,157300,9008
2018-04-03,4440,4560,4435,4550,4550,263100,9008
