Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,4975,5030,4925,4965,4965,1143800,5201
2018-01-05,4980,5020,4945,4990,4990,957700,5201
2018-01-09,5000,5030,4975,5010,5010,552100,5201
2018-01-10,5000,5050,4970,5030,5030,574200,5201
2018-01-11,4950,4995,4920,4985,4985,1031900,5201
2018-01-12,4985,5040,4970,4990,4990,953500,5201
2018-01-15,5040,5090,5010,5020,5020,817000,5201
2018-01-16,5050,5050,4970,5000,5000,522300,5201
2018-01-17,5000,5040,4960,5030,5030,861000,5201
2018-01-18,5050,5090,4970,4985,4985,1297900,5201
2018-01-19,5010,5060,5000,5050,5050,617800,5201
2018-01-22,5010,5040,4975,4995,4995,605600,5201
2018-01-23,5000,5020,4980,5010,5010,509500,5201
2018-01-24,4970,4985,4900,4920,4920,785100,5201
2018-01-25,4860,4915,4860,4890,4890,550000,5201
2018-01-26,4875,4905,4820,4820,4820,864500,5201
2018-01-29,4850,4930,4845,4880,4880,539900,5201
2018-01-30,4895,4905,4795,4795,4795,746200,5201
2018-01-31,4825,4850,4790,4790,4790,1024700,5201
2018-02-01,4805,4830,4765,4820,4820,600600,5201
2018-02-02,4785,4795,4745,4765,4765,637900,5201
2018-02-05,4650,4690,4640,4655,4655,957000,5201
2018-02-06,4445,4480,4290,4350,4350,1718000,5201
2018-02-07,4460,4475,4365,4375,4375,1378100,5201
2018-02-08,4505,4660,4455,4635,4635,2361700,5201
2018-02-09,4500,4585,4420,4465,4465,1698700,5201
2018-02-13,4535,4565,4450,4465,4465,1380100,5201
2018-02-14,4450,4475,4390,4430,4430,920700,5201
2018-02-15,4485,4495,4430,4440,4440,652900,5201
2018-02-16,4455,4505,4440,4480,4480,694100,5201
2018-02-19,4510,4565,4485,4560,4560,415900,5201
2018-02-20,4525,4550,4475,4535,4535,557500,5201
2018-02-21,4525,4555,4485,4495,4495,556600,5201
2018-02-22,4430,4455,4385,4435,4435,675700,5201
2018-02-23,4445,4525,4435,4515,4515,519000,5201
2018-02-26,4550,4580,4535,4555,4555,504200,5201
2018-02-27,4585,4590,4530,4545,4545,669600,5201
2018-02-28,4515,4545,4455,4455,4455,795600,5201
2018-03-01,4440,4455,4410,4435,4435,802400,5201
2018-03-02,4340,4340,4275,4300,4300,918900,5201
2018-03-05,4255,4275,4225,4270,4270,712300,5201
2018-03-06,4340,4385,4315,4320,4320,997600,5201
2018-03-07,4280,4330,4255,4265,4265,635800,5201
2018-03-08,4285,4315,4270,4285,4285,529300,5201
2018-03-09,4290,4360,4265,4290,4290,1072200,5201
2018-03-12,4400,4455,4395,4415,4415,717800,5201
2018-03-13,4390,4430,4365,4430,4430,478900,5201
2018-03-14,4380,4440,4365,4385,4385,553700,5201
2018-03-15,4360,4365,4280,4315,4315,810400,5201
2018-03-16,4325,4325,4280,4290,4290,864600,5201
