Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-03-29,9962,9966,9770,9872,9872,1139600,9020
2018-03-30,9929,9929,9814,9862,9862,776400,9020
2018-04-02,9840,9865,9728,9728,9728,641700,9020
2018-04-03,9712,9784,9704,9755,9755,766500,9020
2018-04-04,9759,9823,9686,9789,9789,987400,9020
2018-04-05,9837,10020,9825,9985,9985,1173400,9020
2018-04-06,9951,9984,9903,9915,9915,743800,9020
2018-04-09,9938,9992,9922,9952,9952,709100,9020
2018-04-10,9880,9989,9859,9916,9916,576800,9020
2018-04-11,9856,9898,9791,9832,9832,573800,9020
2018-04-12,9837,9920,9829,9883,9883,531400,9020
2018-04-13,9990,10085,9946,10010,10010,908900,9020
2018-04-16,9976,9990,9893,9973,9973,614700,9020
2018-04-17,9994,10035,9950,9967,9967,534300,9020
2018-04-18,9932,10035,9929,10020,10020,567500,9020
2018-04-19,10095,10200,10075,10080,10080,675500,9020
2018-04-20,10200,10220,10130,10190,10190,605400,9020
2018-04-23,10245,10245,10125,10145,10145,388300,9020
2018-04-24,10195,10260,10070,10260,10260,612400,9020
2018-04-25,10230,10340,10185,10305,10305,537200,9020
2018-04-26,10360,10395,10270,10370,10370,776300,9020
2018-04-27,10430,10540,10415,10490,10490,811900,9020
2018-05-01,10700,10720,10535,10685,10685,1200700,9020
2018-05-02,10700,10700,10390,10495,10495,1021200,9020
2018-05-07,10440,10650,10435,10635,10635,848700,9020
2018-05-08,10720,10820,10650,10690,10690,819300,9020
2018-05-09,10690,10790,10605,10650,10650,707800,9020
2018-05-10,10650,10730,10640,10710,10710,462000,9020
2018-05-11,10710,10785,10690,10765,10765,629900,9020
2018-05-14,10735,10820,10670,10805,10805,559400,9020
2018-05-15,10770,10860,10770,10835,10835,603300,9020
2018-05-16,10785,10820,10735,10740,10740,587700,9020
2018-05-17,10795,10800,10680,10725,10725,656800,9020
2018-05-18,10725,10775,10710,10750,10750,539500,9020
2018-05-21,10750,10780,10700,10705,10705,475900,9020
2018-05-22,10710,10740,10680,10700,10700,622000,9020
2018-05-23,10670,10720,10640,10680,10680,699300,9020
2018-05-24,10660,10730,10630,10635,10635,755400,9020
2018-05-25,10650,10760,10640,10750,10750,677200,9020
2018-05-28,10790,10820,10700,10740,10740,552600,9020
2018-05-29,10730,10770,10680,10750,10750,674600,9020
2018-05-30,10560,10665,10515,10610,10610,1222800,9020
2018-05-31,10630,10780,10615,10755,10755,2570200,9020
2018-06-01,10675,10735,10620,10635,10635,977100,9020
2018-06-04,10700,10775,10695,10735,10735,591300,9020
2018-06-05,10695,10780,10695,10760,10760,560300,9020
2018-06-06,10710,10855,10705,10855,10855,778200,9020
2018-06-07,10860,10870,10755,10785,10785,857500,9020
2018-06-08,10785,10880,10755,10770,10770,950700,9020
2018-06-11,10750,10795,10710,10735,10735,519100,9020
2018-06-12,10850,11075,10840,11055,11055,1263800,9020
2018-06-13,11000,11145,10990,11060,11060,798300,9020
2018-06-14,11055,11145,11010,11010,11010,686300,9020
2018-06-15,11075,11130,11030,11080,11080,1184100,9020
2018-06-18,11030,11045,10905,10975,10975,725800,9020
2018-06-19,10905,10905,10745,10750,10750,624100,9020
2018-06-20,10715,10865,10710,10815,10815,674700,9020
2018-06-21,10850,10850,10680,10685,10685,663900,9020
2018-06-22,10545,10830,10515,10815,10815,1148700,9020
2018-06-25,10710,10710,10495,10505,10505,769700,9020
2018-06-26,10550,10665,10485,10655,10655,898000,9020
2018-06-27,10730,10785,10580,10640,10640,698000,9020
2018-06-28,10685,10700,10550,10615,10615,675500,9020
2018-06-29,10650,10675,10455,10615,10615,798400,9020
2018-07-02,10550,10610,10325,10330,10330,808000,9020
2018-07-03,10330,10405,10245,10335,10335,883500,9020
2018-07-04,10360,10465,10325,10420,10420,779200,9020
2018-07-05,10380,10390,10255,10280,10280,592100,9020
2018-07-06,10320,10355,10270,10285,10285,721800,9020
2018-07-09,10375,10375,10280,10320,10320,533500,9020
2018-07-10,10380,10380,10200,10205,10205,953000,9020
2018-07-11,10125,10170,10020,10035,10035,799200,9020
2018-07-12,10095,10170,10055,10070,10070,709200,9020
2018-07-13,10105,10175,10045,10130,10130,606900,9020
2018-07-17,10130,10380,10130,10345,10345,611000,9020
2018-07-18,10410,10530,10385,10410,10410,559500,9020
2018-07-19,10470,10470,10335,10335,10335,546300,9020
2018-07-20,10355,10460,10330,10380,10380,574400,9020
2018-07-23,10330,10420,10330,10345,10345,362700,9020
2018-07-24,10385,10400,10295,10300,10300,359600,9020
2018-07-25,10265,10330,10205,10205,10205,512900,9020
2018-07-26,10315,10445,10285,10425,10425,718300,9020
2018-07-27,10455,10575,10395,10520,10520,605300,9020
2018-07-30,10600,10630,10420,10465,10465,727700,9020
2018-07-31,10470,10570,10415,10440,10440,971400,9020
2018-08-01,10445,10450,10305,10325,10325,720400,9020
2018-08-02,10335,10465,10215,10225,10225,740400,9020
2018-08-03,10260,10280,10120,10150,10150,564800,9020
2018-08-06,10220,10255,10135,10170,10170,448600,9020
2018-08-07,10250,10320,10170,10315,10315,521100,9020
2018-08-08,10320,10430,10255,10255,10255,661000,9020
2018-08-09,10220,10305,10205,10255,10255,824600,9020
2018-08-10,10250,10265,10155,10190,10190,816600,9020
2018-08-13,10150,10160,9964,9994,9994,700600,9020
2018-08-14,10045,10200,10045,10190,10190,519800,9020
2018-08-15,10250,10285,10175,10200,10200,468800,9020
2018-08-16,10150,10215,10045,10115,10115,630600,9020
2018-08-17,10090,10165,10080,10110,10110,493000,9020
2018-08-20,10065,10120,10045,10045,10045,448200,9020
2018-08-21,10040,10075,9986,9986,9986,711300,9020
2018-08-22,10000,10055,9967,9974,9974,593400,9020
2018-08-23,9997,10045,9975,9998,9998,449400,9020
2018-08-24,10065,10120,10030,10065,10065,428000,9020
2018-08-27,10145,10185,10120,10155,10155,466500,9020
2018-08-28,10180,10190,10110,10135,10135,639400,9020
2018-08-29,10115,10155,10070,10095,10095,579500,9020
2018-08-30,10100,10100,9977,10025,10025,1104000,9020
2018-08-31,10000,10060,9984,10055,10055,706600,9020
2018-09-03,9977,9993,9938,9981,9981,530000,9020
2018-09-04,9990,9999,9903,9965,9965,461400,9020
2018-09-05,10015,10175,10015,10130,10130,1168400,9020
2018-09-06,10100,10120,9943,9951,9951,689800,9020
2018-09-07,9939,10080,9930,10070,10070,826500,9020
2018-09-10,10050,10080,9977,9977,9977,482600,9020
2018-09-11,10000,10075,9984,10035,10035,606700,9020
2018-09-12,10090,10175,10015,10175,10175,849100,9020
2018-09-13,10215,10390,10185,10350,10350,936200,9020
2018-09-14,10335,10375,10190,10215,10215,1328200,9020
2018-09-18,10120,10520,10110,10455,10455,1449000,9020
2018-09-19,10600,10680,10550,10670,10670,1188100,9020
2018-09-20,10680,10680,10520,10550,10550,728000,9020
2018-09-21,10595,10595,10455,10540,10540,1317100,9020
2018-09-25,10555,10795,10545,10795,10795,1198600,9020
2018-09-26,10700,10735,10575,10710,10710,861100,9020
2018-09-27,10715,10750,10550,10560,10560,876000,9020
2018-09-28,10585,10710,10540,10555,10555,954800,9020
2018-10-01,10490,10500,10315,10335,10335,822000,9020
2018-10-02,10365,10445,10345,10420,10420,764300,9020
2018-10-03,10370,10435,10275,10275,10275,727100,9020
2018-10-04,10370,10375,10185,10200,10200,835800,9020
2018-10-05,10200,10300,10150,10235,10235,821800,9020
2018-10-09,10260,10320,10160,10190,10190,1186600,9020
2018-10-10,10255,10330,10190,10200,10200,816400,9020
2018-10-11,10040,10125,9962,9967,9967,1737200,9020
2018-10-12,9950,9961,9762,9790,9790,1474800,9020
2018-10-15,9727,9769,9590,9599,9599,1080300,9020
2018-10-16,9590,9652,9548,9649,9649,863100,9020
2018-10-17,9751,9838,9696,9831,9831,923800,9020
2018-10-18,9826,9889,9805,9875,9875,899900,9020
2018-10-19,9812,9875,9729,9800,9800,617800,9020
2018-10-22,9800,9873,9759,9848,9848,552000,9020
2018-10-23,9770,9783,9524,9551,9551,1109500,9020
2018-10-24,9590,9630,9503,9570,9570,926500,9020
2018-10-25,9405,9445,9351,9364,9364,1068800,9020
2018-10-26,9508,9570,9358,9527,9527,1481400,9020
2018-10-29,9585,9691,9530,9613,9613,773300,9020
2018-10-30,9650,9778,9613,9734,9734,1200100,9020
2018-10-31,9746,9882,9676,9875,9875,1481700,9020
2018-11-01,9940,9999,9769,9784,9784,1017900,9020
2018-11-02,9833,9833,9618,9721,9721,1086700,9020
2018-11-05,9698,9820,9663,9787,9787,655500,9020
2018-11-06,9862,9996,9840,9970,9970,679300,9020
2018-11-07,9970,10025,9821,9860,9860,855000,9020
2018-11-08,9977,10015,9927,9980,9980,792600,9020
2018-11-09,10020,10135,9988,10015,10015,769400,9020
2018-11-12,9960,10175,9960,10155,10155,548500,9020
2018-11-13,10055,10110,9965,10040,10040,758000,9020
2018-11-14,10035,10105,10000,10025,10025,489400,9020
2018-11-15,9980,10055,9925,10055,10055,696500,9020
2018-11-16,10095,10280,10070,10215,10215,883500,9020
2018-11-19,10170,10245,10090,10170,10170,568400,9020
2018-11-20,10120,10345,10110,10340,10340,548600,9020
2018-11-21,10215,10250,10125,10155,10155,726100,9020
2018-11-22,10215,10315,10145,10310,10310,558700,9020
2018-11-26,10350,10365,10250,10320,10320,592200,9020
2018-11-27,10370,10410,10325,10360,10360,591900,9020
2018-11-28,10295,10305,10165,10225,10225,732700,9020
2018-11-29,10305,10305,10190,10190,10190,649900,9020
2018-11-30,10180,10340,10175,10320,10320,1218700,9020
2018-12-03,10430,10445,10340,10375,10375,622000,9020
2018-12-04,10335,10360,10110,10110,10110,735200,9020
2018-12-05,10050,10255,10010,10160,10160,943700,9020
2018-12-06,10090,10190,10090,10160,10160,930700,9020
2018-12-07,10300,10350,10215,10340,10340,881400,9020
2018-12-10,10280,10310,10165,10230,10230,843300,9020
2018-12-11,10265,10270,10175,10225,10225,673500,9020
2018-12-12,10195,10230,9985,10170,10170,1297800,9020
2018-12-13,10170,10180,10030,10050,10050,1084900,9020
2018-12-14,10020,10140,10005,10070,10070,1180700,9020
2018-12-17,10150,10225,10110,10220,10220,743000,9020
2018-12-18,10185,10210,10060,10095,10095,1025900,9020
2018-12-19,10100,10145,9931,9958,9958,1248100,9020
2018-12-20,9836,10000,9601,9622,9622,1339200,9020
2018-12-21,9675,9698,9439,9480,9480,2653400,9020
2018-12-25,9409,9409,9063,9153,9153,788900,9020
2018-12-26,9227,9424,9110,9265,9265,941000,9020
2018-12-27,9596,9816,9578,9777,9777,992500,9020
2018-12-28,9670,9768,9643,9711,9711,987600,9020
