Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,7930,8070,7880,8070,8070,679600,8028
2018-01-05,8040,8130,7990,8120,8120,547300,8028
2018-01-09,8160,8170,7930,7960,7960,764200,8028
2018-01-10,7900,7940,7800,7840,7840,580200,8028
2018-01-11,7730,7970,7640,7750,7750,1326700,8028
2018-01-12,7420,7470,7140,7370,7370,1494800,8028
2018-01-15,7410,7450,7350,7390,7390,922800,8028
2018-01-16,7350,7370,7250,7260,7260,739800,8028
2018-01-17,7240,7290,7200,7230,7230,710400,8028
2018-01-18,7240,7270,7130,7180,7180,827800,8028
2018-01-19,7260,7360,7210,7300,7300,786800,8028
2018-01-22,7320,7370,7280,7330,7330,561300,8028
2018-01-23,7330,7490,7280,7490,7490,686900,8028
2018-01-24,7410,7540,7390,7540,7540,653900,8028
2018-01-25,7540,7550,7420,7440,7440,504200,8028
2018-01-26,7510,7580,7460,7530,7530,755400,8028
2018-01-29,7540,7570,7460,7550,7550,625900,8028
2018-01-30,7490,7490,7370,7410,7410,660800,8028
2018-01-31,7340,7430,7270,7300,7300,715500,8028
2018-02-01,7360,7510,7360,7510,7510,619600,8028
2018-02-02,7550,7710,7470,7690,7690,800300,8028
2018-02-05,7630,7750,7520,7680,7680,1054300,8028
2018-02-06,7380,7410,6960,7240,7240,1890000,8028
2018-02-07,7340,7460,7170,7180,7180,1242100,8028
2018-02-08,7210,7410,7200,7400,7400,802700,8028
2018-02-09,7140,7280,7080,7280,7280,1344300,8028
2018-02-13,7370,7490,7270,7290,7290,973500,8028
2018-02-14,7300,7400,7210,7390,7390,1033600,8028
2018-02-15,7460,7550,7410,7510,7510,867100,8028
2018-02-16,7500,7630,7440,7600,7600,759500,8028
2018-02-19,7690,7870,7660,7850,7850,617900,8028
2018-02-20,7880,7950,7820,7860,7860,714700,8028
2018-02-21,7890,8120,7830,8060,8060,1002300,8028
2018-02-22,7960,8030,7890,7970,7970,797300,8028
2018-02-23,8000,8030,7860,7890,7890,468300,8028
2018-02-26,7830,8050,7780,8030,8030,613400,8028
2018-02-27,8060,8170,7990,8140,8140,828700,8028
2018-02-28,8090,8200,8070,8090,8090,674600,8028
2018-03-01,8070,8110,8030,8110,8110,712100,8028
2018-03-02,7900,7920,7770,7850,7850,982800,8028
2018-03-05,7880,8020,7860,8000,8000,895800,8028
2018-03-06,8090,8220,8010,8190,8190,684000,8028
2018-03-07,8080,8220,8030,8190,8190,951700,8028
2018-03-08,8250,8330,8170,8190,8190,1022300,8028
2018-03-09,8240,8400,8090,8120,8120,1283400,8028
2018-03-12,8270,8370,8160,8240,8240,554600,8028
2018-03-13,8290,8320,8210,8320,8320,429900,8028
2018-03-14,8300,8380,8280,8340,8340,490100,8028
2018-03-15,8330,8500,8280,8500,8500,523600,8028
2018-03-16,8590,8590,8420,8510,8510,483000,8028
2018-03-19,8460,8530,8440,8510,8510,531100,8028
2018-03-20,8400,8530,8370,8510,8510,536500,8028
2018-03-22,8500,8600,8440,8600,8600,558500,8028
2018-03-23,8380,8520,8290,8310,8310,1149800,8028
2018-03-26,8310,8330,8170,8330,8330,692400,8028
2018-03-27,8330,8510,8310,8500,8500,742500,8028
2018-03-28,8410,8530,8390,8510,8510,818100,8028
2018-03-29,8600,8820,8580,8810,8810,694400,8028
2018-03-30,8910,8990,8830,8960,8960,655800,8028
2018-04-02,9000,9100,8970,9020,9020,503300,8028
2018-04-03,8950,9020,8900,8980,8980,724700,8028
2018-04-04,9140,9280,9110,9220,9220,731000,8028
2018-04-05,9300,9330,9160,9180,9180,667200,8028
2018-04-06,9230,9550,9220,9440,9440,1193300,8028
2018-04-09,9470,9710,9420,9660,9660,777700,8028
2018-04-10,9360,9510,9210,9230,9230,921400,8028
2018-04-11,9130,9280,8840,8970,8970,1453800,8028
2018-04-12,8960,9350,8840,9240,9240,906600,8028
2018-04-13,9250,9260,8970,9130,9130,948200,8028
2018-04-16,9320,9500,9270,9390,9390,913400,8028
2018-04-17,9410,9760,9390,9760,9760,863100,8028
2018-04-18,9760,10080,9760,10020,10020,1270700,8028
2018-04-19,10000,10080,9830,9900,9900,1054600,8028
2018-04-20,10280,10440,9980,10000,10000,3027000,8028
2018-04-23,10050,10100,9980,10040,10040,630800,8028
2018-04-24,10090,10420,10070,10360,10360,1349400,8028
2018-04-25,10350,10550,10320,10390,10390,876500,8028
2018-04-26,10350,10480,10250,10450,10450,690000,8028
2018-04-27,10510,10660,10490,10630,10630,835700,8028
2018-05-01,10750,10830,10690,10780,10780,729200,8028
2018-05-02,10800,10800,10600,10680,10680,504000,8028
2018-05-07,10700,10740,10610,10650,10650,514700,8028
2018-05-08,10700,10820,10650,10670,10670,705700,8028
2018-05-09,10800,10890,10750,10800,10800,726200,8028
2018-05-10,10760,10870,10740,10870,10870,512200,8028
2018-05-11,10880,11010,10810,11010,11010,781300,8028
2018-05-14,11000,11460,10990,11310,11310,783300,8028
2018-05-15,11360,11380,11210,11250,11250,445900,8028
2018-05-16,11200,11430,11170,11340,11340,543900,8028
2018-05-17,11400,11640,11350,11590,11590,553500,8028
2018-05-18,11620,11920,11610,11880,11880,777100,8028
2018-05-21,11880,12100,11860,12060,12060,509400,8028
2018-05-22,12120,12440,11130,11170,11170,1631900,8028
2018-05-23,11160,11460,11010,11130,11130,1073500,8028
2018-05-24,11050,11450,10970,11080,11080,843000,8028
2018-05-25,11290,11290,10960,10980,10980,523600,8028
2018-05-28,11080,11200,11040,11150,11150,340900,8028
2018-05-29,11180,11410,11150,11410,11410,582800,8028
2018-05-30,11360,11410,11190,11240,11240,653500,8028
2018-05-31,11180,11350,11050,11300,11300,1645700,8028
2018-06-01,11190,11480,11180,11380,11380,534700,8028
2018-06-04,11450,11670,11420,11570,11570,507600,8028
2018-06-05,11640,11650,11400,11540,11540,512700,8028
2018-06-06,11240,11670,11220,11620,11620,471000,8028
2018-06-07,11650,11890,11630,11840,11840,534900,8028
2018-06-08,11900,11930,11720,11850,11850,978600,8028
