Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,567,570,564,570,2850,2326000,6674
2018-01-05,574,581,573,579,2895,3339000,6674
2018-01-09,580,586,579,584,2920,2979000,6674
2018-01-10,584,588,580,581,2905,2817000,6674
2018-01-11,583,611,583,610,3050,10184000,6674
2018-01-12,606,607,572,576,2880,12905000,6674
2018-01-15,581,585,578,581,2905,3215000,6674
2018-01-16,581,588,579,586,2930,2953000,6674
2018-01-17,583,586,581,582,2910,2369000,6674
2018-01-18,591,597,585,587,2935,5578000,6674
2018-01-19,589,594,585,589,2945,2155000,6674
2018-01-22,585,591,585,589,2945,1894000,6674
2018-01-23,588,596,588,592,2960,2626000,6674
2018-01-24,589,595,589,593,2965,2341000,6674
2018-01-25,597,607,594,599,2995,5859000,6674
2018-01-26,600,605,594,596,2980,3037000,6674
2018-01-29,596,598,591,592,2960,1797000,6674
2018-01-30,592,595,589,591,2955,2550000,6674
2018-01-31,590,594,585,586,2930,3344000,6674
2018-02-01,590,597,587,596,2980,2153000,6674
2018-02-02,588,595,587,590,2950,2529000,6674
2018-02-05,580,598,580,591,2955,5535000,6674
2018-02-06,570,572,551,564,2820,6419000,6674
2018-02-07,581,587,571,571,2855,3542000,6674
2018-02-08,573,586,573,582,2910,2673000,6674
2018-02-09,560,573,560,573,2865,3427000,6674
2018-02-13,579,579,567,568,2840,2682000,6674
2018-02-14,568,570,555,562,2810,2473000,6674
2018-02-15,568,574,565,573,2865,1890000,6674
2018-02-16,574,584,573,578,2890,1736000,6674
2018-02-19,580,594,579,593,2965,1916000,6674
2018-02-20,592,594,587,591,2955,1686000,6674
2018-02-21,591,601,590,600,3000,2356000,6674
2018-02-22,596,600,595,599,2995,2389000,6674
2018-02-23,603,606,600,601,3005,3068000,6674
2018-02-26,606,609,599,599,2995,2146000,6674
2018-02-27,603,603,595,600,3000,2044000,6674
2018-02-28,597,601,596,597,2985,1384000,6674
2018-03-01,590,591,580,581,2905,1791000,6674
2018-03-02,571,573,563,567,2835,2844000,6674
2018-03-05,562,565,551,553,2765,2678000,6674
2018-03-06,564,572,564,567,2835,2059000,6674
2018-03-07,565,571,561,567,2835,2049000,6674
2018-03-08,571,572,566,572,2860,1699000,6674
2018-03-09,580,585,574,575,2875,3321000,6674
2018-03-12,585,589,582,587,2935,1999000,6674
2018-03-13,585,593,583,593,2965,1485000,6674
2018-03-14,585,591,585,589,2945,1121000,6674
2018-03-15,589,590,576,586,2930,1552000,6674
2018-03-16,586,586,578,579,2895,1361000,6674
2018-03-19,575,579,570,571,2855,1735000,6674
2018-03-20,567,576,566,576,2880,1081000,6674
2018-03-22,575,580,571,576,2880,1645000,6674
2018-03-23,561,567,554,556,2780,2807000,6674
2018-03-26,556,559,547,558,2790,2088000,6674
2018-03-27,568,579,567,579,2895,1988000,6674
2018-03-28,564,574,560,567,2835,2320000,6674
2018-03-29,572,574,565,571,2855,1807000,6674
2018-03-30,576,583,574,580,2900,1832000,6674
2018-04-02,576,581,570,571,2855,1637000,6674
2018-04-03,565,567,561,563,2815,1860000,6674
2018-04-04,568,573,565,568,2840,2099000,6674
2018-04-05,571,572,564,568,2840,1511000,6674
2018-04-06,571,575,569,571,2855,1400000,6674
2018-04-09,570,576,567,571,2855,1362000,6674
2018-04-10,571,576,564,574,2870,1662000,6674
2018-04-11,576,580,575,575,2875,1573000,6674
2018-04-12,572,573,566,570,2850,1028000,6674
2018-04-13,573,581,572,579,2895,1401000,6674
2018-04-16,579,581,576,579,2895,798000,6674
2018-04-17,579,579,574,576,2880,873000,6674
2018-04-18,577,587,577,584,2920,1331000,6674
