Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,4515,4675,4485,4665,4665,650200,4021
2018-01-05,4695,4720,4690,4720,4720,511400,4021
2018-01-09,4770,4805,4715,4730,4730,435500,4021
2018-01-10,4725,4730,4640,4665,4665,269600,4021
2018-01-11,4670,4670,4620,4640,4640,339000,4021
2018-01-12,4635,4660,4570,4580,4580,676100,4021
2018-01-15,4635,4695,4635,4655,4655,592800,4021
2018-01-16,4650,4735,4635,4720,4720,307000,4021
2018-01-17,4675,4720,4670,4715,4715,511300,4021
2018-01-18,4755,4805,4720,4735,4735,981200,4021
2018-01-19,4730,4730,4650,4660,4660,505600,4021
2018-01-22,4660,4675,4600,4620,4620,313700,4021
2018-01-23,4615,4685,4605,4685,4685,415200,4021
2018-01-24,4665,4695,4610,4620,4620,390800,4021
2018-01-25,4580,4610,4510,4520,4520,597500,4021
2018-01-26,4575,4655,4565,4595,4595,546200,4021
2018-01-29,4610,4685,4610,4635,4635,451600,4021
2018-01-30,4595,4630,4470,4485,4485,553600,4021
2018-01-31,4500,4525,4435,4445,4445,509100,4021
2018-02-01,4515,4575,4485,4570,4570,479600,4021
2018-02-02,4535,4550,4455,4475,4475,444500,4021
2018-02-05,4450,4450,4310,4325,4325,878600,4021
2018-02-06,4125,4150,3915,4025,4025,1663800,4021
2018-02-07,4130,4205,4035,4045,4045,1153900,4021
2018-02-08,4040,4090,3975,4035,4035,748000,4021
2018-02-09,3885,3915,3820,3860,3860,1162800,4021
2018-02-13,3920,3960,3780,3795,3795,832400,4021
2018-02-14,3805,3865,3785,3825,3825,850100,4021
2018-02-15,3865,3910,3835,3865,3865,660300,4021
2018-02-16,3865,3950,3845,3940,3940,651800,4021
2018-02-19,3975,4030,3935,4020,4020,553100,4021
2018-02-20,3995,4005,3945,3980,3980,561100,4021
2018-02-21,3985,4090,3980,4050,4050,769100,4021
2018-02-22,4050,4055,3960,3995,3995,602400,4021
2018-02-23,4015,4035,4000,4020,4020,376800,4021
2018-02-26,4085,4200,4075,4170,4170,815800,4021
2018-02-27,4225,4275,4190,4255,4255,1042800,4021
2018-02-28,4240,4295,4230,4260,4260,920700,4021
2018-03-01,4230,4240,4170,4205,4205,812200,4021
2018-03-02,4100,4120,4050,4085,4085,1151700,4021
2018-03-05,4110,4130,4085,4100,4100,1054500,4021
2018-03-06,4220,4230,4145,4150,4150,657800,4021
2018-03-07,4105,4150,4075,4100,4100,878300,4021
2018-03-08,4150,4200,4125,4195,4195,1112200,4021
2018-03-09,4265,4335,4215,4255,4255,1592900,4021
2018-03-12,4395,4395,4290,4340,4340,584900,4021
2018-03-13,4340,4385,4305,4375,4375,497900,4021
2018-03-14,4290,4315,4210,4235,4235,724300,4021
2018-03-15,4250,4325,4220,4305,4305,482400,4021
2018-03-16,4345,4385,4340,4360,4360,915800,4021
2018-03-19,4295,4310,4220,4235,4235,556300,4021
2018-03-20,4165,4200,4150,4180,4180,590600,4021
2018-03-22,4200,4330,4190,4325,4325,699600,4021
2018-03-23,4155,4200,4070,4090,4090,1272600,4021
2018-03-26,4060,4170,4045,4170,4170,653100,4021
2018-03-27,4175,4320,4175,4320,4320,758900,4021
2018-03-28,4345,4345,4200,4295,4295,1004600,4021
2018-03-29,4400,4420,4295,4360,4360,625600,4021
2018-03-30,4425,4450,4385,4420,4420,612200,4021
2018-04-02,4355,4450,4345,4405,4405,385100,4021
2018-04-03,4335,4465,4310,4445,4445,671400,4021
2018-04-04,4460,4475,4405,4420,4420,505100,4021
