Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,9220,9315,9172,9302,9302,8944200,9984
2018-01-05,9341,9348,9178,9241,9241,5653100,9984
2018-01-09,9380,9389,9236,9249,9249,5348800,9984
2018-01-10,9202,9223,9141,9203,9203,4031300,9984
2018-01-11,9148,9178,9098,9120,9120,3711800,9984
2018-01-12,9071,9092,8934,8935,8935,6669200,9984
2018-01-15,9150,9460,9131,9223,9223,9712800,9984
2018-01-16,9249,9438,9205,9404,9404,5880500,9984
2018-01-17,9320,9342,9246,9326,9326,5199200,9984
2018-01-18,9399,9399,9187,9210,9210,6490100,9984
2018-01-19,9248,9250,9144,9184,9184,3759300,9984
2018-01-22,9207,9275,9187,9271,9271,3327000,9984
2018-01-23,9339,9478,9303,9458,9458,5939200,9984
2018-01-24,9427,9559,9388,9407,9407,6872400,9984
2018-01-25,9400,9402,9270,9281,9281,4238600,9984
2018-01-26,9328,9329,9171,9200,9200,5320800,9984
2018-01-29,9200,9220,9119,9182,9182,3376200,9984
2018-01-30,9140,9159,8999,9046,9046,5155600,9984
2018-01-31,8974,9057,8953,8980,8980,6401200,9984
2018-02-01,9028,9126,8977,9083,9083,4817300,9984
2018-02-02,8980,9031,8924,8956,8956,4680700,9984
2018-02-05,8850,8865,8750,8800,8800,5545800,9984
2018-02-06,8350,8425,8059,8369,8369,13827100,9984
2018-02-07,8786,8795,8621,8688,8688,9727800,9984
2018-02-08,8691,8773,8556,8773,8773,10613200,9984
2018-02-09,8476,8808,8441,8808,8808,13814500,9984
2018-02-13,8989,9135,8931,8992,8992,12536900,9984
2018-02-14,9021,9028,8676,8775,8775,8162200,9984
2018-02-15,8782,8874,8766,8789,8789,5965800,9984
2018-02-16,8752,8836,8656,8806,8806,5583600,9984
2018-02-19,8890,9007,8880,8999,8999,3750200,9984
2018-02-20,8946,8989,8863,8922,8922,3486800,9984
2018-02-21,8925,8925,8815,8873,8873,4422100,9984
2018-02-22,8782,8846,8735,8775,8775,3859900,9984
2018-02-23,8790,8922,8787,8896,8896,3434100,9984
2018-02-26,8990,9078,8981,9050,9050,4428000,9984
2018-02-27,9131,9189,9081,9113,9113,4786300,9984
2018-02-28,9051,9090,8895,8895,8895,5153200,9984
2018-03-01,8773,8856,8713,8797,8797,4684000,9984
2018-03-02,8571,8580,8425,8485,8485,7826800,9984
2018-03-05,8370,8423,8333,8388,8388,5010300,9984
2018-03-06,8576,8586,8463,8464,8464,4025300,9984
2018-03-07,8371,8467,8341,8384,8384,5574500,9984
2018-03-08,8509,8525,8385,8488,8488,4152300,9984
2018-03-09,8576,8733,8569,8598,8598,8193100,9984
2018-03-12,8711,8744,8588,8636,8636,3690600,9984
2018-03-13,8599,8700,8597,8697,8697,3224400,9984
2018-03-14,8613,8677,8602,8660,8660,3306700,9984
2018-03-15,8643,8660,8526,8636,8636,3213400,9984
2018-03-16,8714,8727,8591,8602,8602,3713100,9984
2018-03-19,8544,8647,8526,8626,8626,3560600,9984
2018-03-20,8544,8568,8501,8554,8554,3637400,9984
2018-03-22,8510,8535,8465,8503,8503,4155900,9984
2018-03-23,8200,8240,8062,8097,8097,8488500,9984
2018-03-26,7947,8080,7917,8080,8080,4952700,9984
2018-03-27,8180,8270,8122,8253,8253,5658200,9984
2018-03-28,8006,8017,7832,7922,7922,8338600,9984
2018-03-29,7980,7986,7758,7806,7806,6446500,9984
2018-03-30,7919,8038,7900,7950,7950,5712500,9984
2018-04-02,7915,7944,7860,7863,7863,3817800,9984
2018-04-03,7768,7784,7715,7752,7752,5342100,9984
2018-04-04,7780,7788,7600,7618,7618,5997800,9984
2018-04-05,7610,7697,7594,7600,7600,6309600,9984
2018-04-06,7660,7769,7619,7636,7636,5540800,9984
2018-04-09,7585,7649,7546,7598,7598,4028400,9984
2018-04-10,7616,7763,7555,7714,7714,5826400,9984
2018-04-11,8051,8143,7980,7980,7980,11361300,9984
2018-04-12,7942,8016,7842,7988,7988,4478500,9984
2018-04-13,8057,8110,7981,8028,8028,3974900,9984
2018-04-16,7988,8075,7980,7997,7997,2838900,9984
