Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,5070,5160,5030,5160,5160,4240200,6506
2018-01-05,5200,5280,5140,5270,5270,4146800,6506
2018-01-09,5290,5330,5220,5330,5330,4352000,6506
2018-01-10,5340,5360,5220,5270,5270,2767700,6506
2018-01-11,5210,5350,5160,5340,5340,3013700,6506
2018-01-12,5380,5560,5370,5540,5540,5411300,6506
2018-01-15,5690,5720,5580,5660,5660,4314100,6506
2018-01-16,5650,5940,5580,5930,5930,4724000,6506
2018-01-17,5790,6010,5790,5920,5920,5958000,6506
2018-01-18,6080,6120,5930,5950,5950,5502400,6506
2018-01-19,6000,6020,5880,6000,6000,3606600,6506
2018-01-22,5960,6030,5930,5980,5980,2821100,6506
2018-01-23,6020,6060,5910,6060,6060,3732300,6506
2018-01-24,5820,5960,5730,5790,5790,10519800,6506
2018-01-25,5690,5930,5630,5800,5800,5747100,6506
2018-01-26,5820,5850,5660,5710,5710,3923400,6506
2018-01-29,5790,5810,5730,5740,5740,2497200,6506
2018-01-30,5730,5750,5520,5580,5580,4326900,6506
2018-01-31,5520,5700,5470,5620,5620,4199600,6506
2018-02-01,5690,5760,5620,5750,5750,2607500,6506
2018-02-02,5720,5720,5580,5640,5640,3429700,6506
2018-02-05,5400,5520,5400,5440,5440,4355200,6506
2018-02-06,5040,5100,4795,5020,5020,11513500,6506
2018-02-07,5360,5380,5020,5040,5040,5341100,6506
2018-02-08,5070,5150,4935,4990,4990,5446000,6506
2018-02-09,4715,4850,4710,4845,4845,6882400,6506
2018-02-13,4950,4980,4805,4815,4815,4574400,6506
2018-02-14,4800,4905,4635,4690,4690,5101600,6506
2018-02-15,4750,4895,4720,4845,4845,3782100,6506
2018-02-16,4905,4990,4860,4905,4905,4512800,6506
2018-02-19,4930,4950,4825,4950,4950,3219900,6506
2018-02-20,4940,4940,4830,4860,4860,2724300,6506
2018-02-21,4880,5020,4835,4975,4975,3462300,6506
2018-02-22,4930,5010,4885,4930,4930,2842100,6506
2018-02-23,4955,4955,4875,4935,4935,1815100,6506
2018-02-26,4985,5010,4870,4895,4895,2404100,6506
2018-02-27,4955,5170,4950,5120,5120,4038800,6506
2018-02-28,5100,5130,5000,5010,5010,2758100,6506
2018-03-01,4970,4980,4850,4920,4920,3357200,6506
