Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,325,327,323,326,326,3267400,5703
2018-01-05,328,334,328,333,333,3848400,5703
2018-01-09,334,335,327,330,330,6152900,5703
2018-01-10,327,329,326,327,327,2854600,5703
2018-01-11,323,326,321,324,324,3841600,5703
2018-01-12,326,328,322,322,322,3304300,5703
2018-01-15,323,324,314,318,318,4246300,5703
2018-01-16,317,318,315,318,318,2536300,5703
2018-01-17,314,315,309,311,311,5207900,5703
2018-01-18,308,309,304,306,306,5786300,5703
2018-01-19,304,308,300,307,307,4572100,5703
2018-01-22,305,307,304,307,307,3117400,5703
2018-01-23,309,310,307,309,309,2604200,5703
2018-01-24,308,310,307,308,308,2018000,5703
2018-01-25,307,310,305,307,307,3117900,5703
2018-01-26,315,321,312,319,319,9069000,5703
2018-01-29,320,321,314,316,316,4914600,5703
2018-01-30,317,327,300,326,326,13290400,5703
2018-01-31,323,326,320,321,321,5396800,5703
2018-02-01,325,327,320,325,325,5102000,5703
2018-02-02,325,326,321,324,324,3024600,5703
2018-02-05,316,318,312,314,314,2873000,5703
2018-02-06,300,302,289,295,295,8694100,5703
2018-02-07,305,308,294,294,294,6259900,5703
2018-02-08,293,294,288,292,292,6887500,5703
2018-02-09,282,284,278,280,280,5602400,5703
2018-02-13,287,288,276,277,277,5856100,5703
2018-02-14,278,279,272,275,275,4697500,5703
2018-02-15,279,282,278,281,281,4095400,5703
2018-02-16,282,285,281,284,284,3708700,5703
2018-02-19,286,294,286,293,293,2841800,5703
2018-02-20,293,293,290,291,291,2448900,5703
2018-02-21,290,291,286,289,289,2818800,5703
2018-02-22,285,286,281,283,283,2924000,5703
2018-02-23,284,292,282,292,292,2999300,5703
2018-02-26,295,296,292,293,293,2402100,5703
2018-02-27,298,299,294,296,296,2497600,5703
2018-02-28,293,295,290,291,291,3422000,5703
2018-03-01,286,294,286,292,292,4200600,5703
2018-03-02,285,285,278,279,279,6108900,5703
2018-03-05,276,278,273,275,275,4117300,5703
2018-03-06,280,283,279,280,280,3302400,5703
2018-03-07,278,281,275,278,278,3271900,5703
2018-03-08,279,280,275,280,280,3104300,5703
2018-03-09,279,285,278,281,281,5503400,5703
2018-03-12,287,290,285,288,288,3233300,5703
2018-03-13,286,290,283,289,289,2403800,5703
2018-03-14,288,294,287,292,292,4180600,5703
2018-03-15,290,293,287,291,291,2803800,5703
2018-03-16,291,291,287,288,288,3377500,5703
2018-03-19,285,289,280,281,281,3239600,5703
2018-03-20,278,286,277,285,285,3372700,5703
2018-03-22,286,287,282,283,283,3218100,5703
2018-03-23,276,278,270,272,272,5361100,5703
2018-03-26,270,271,264,269,269,4130400,5703
2018-03-27,272,279,271,279,279,4206800,5703
2018-03-28,268,274,266,273,273,5376200,5703
2018-03-29,274,277,272,274,274,3503300,5703
2018-03-30,278,286,278,285,285,4738400,5703
2018-04-02,283,287,283,284,284,2768300,5703
2018-04-03,280,287,280,285,285,3495400,5703
2018-04-04,285,285,278,279,279,4032700,5703
2018-04-05,279,280,276,277,277,4806000,5703
2018-04-06,277,279,275,276,276,3973900,5703
2018-04-09,275,277,272,275,275,3828700,5703
2018-04-10,275,282,274,281,281,4496500,5703
2018-04-11,285,288,283,285,285,3997700,5703
2018-04-12,284,284,278,278,278,1900300,5703
2018-04-13,280,285,279,285,285,2645900,5703
2018-04-16,285,287,281,284,284,2572700,5703
2018-04-17,283,285,278,281,281,3049900,5703
2018-04-18,284,288,282,288,288,4216100,5703
2018-04-19,290,295,289,290,290,5177900,5703
2018-04-20,287,291,285,287,287,4678900,5703
2018-04-23,286,290,284,289,289,2580100,5703
2018-04-24,286,287,281,286,286,6171700,5703
2018-04-25,283,292,282,291,291,4818100,5703
2018-04-26,292,292,287,290,290,3561300,5703
2018-04-27,292,296,289,294,294,4397700,5703
2018-05-01,291,297,291,295,295,2580100,5703
2018-05-02,296,302,295,297,297,3655500,5703
2018-05-07,300,300,297,299,299,2708400,5703
2018-05-08,298,300,296,297,297,3766500,5703
2018-05-09,295,296,292,292,292,2352400,5703
2018-05-10,292,298,288,296,296,4401400,5703
2018-05-11,298,301,297,301,301,3706800,5703
2018-05-14,300,301,297,299,299,2589600,5703
2018-05-15,298,305,293,296,296,7547200,5703
2018-05-16,293,294,291,292,292,2149500,5703
2018-05-17,289,290,283,286,286,4717700,5703
2018-05-18,287,287,281,282,282,4290500,5703
2018-05-21,280,281,277,278,278,6353100,5703
2018-05-22,280,281,274,275,275,4914800,5703
2018-05-23,275,277,271,272,272,5221900,5703
2018-05-24,270,270,263,263,263,5689200,5703
2018-05-25,263,265,259,260,260,4559400,5703
2018-05-28,259,261,257,261,261,3111300,5703
2018-05-29,261,262,256,259,259,3766100,5703
2018-05-30,255,255,251,255,255,6076400,5703
2018-05-31,257,258,252,254,254,5171400,5703
2018-06-01,254,261,254,258,258,5527300,5703
2018-06-04,263,264,260,261,261,3325500,5703
2018-06-05,261,262,257,259,259,2956000,5703
2018-06-06,257,265,257,262,262,3076300,5703
2018-06-07,264,264,260,262,262,4402700,5703
2018-06-08,260,265,259,260,260,3515000,5703
2018-06-11,261,265,259,263,263,3153800,5703
2018-06-12,264,264,260,261,261,4549300,5703
2018-06-13,260,263,257,263,263,3153900,5703
2018-06-14,259,262,258,259,259,3317200,5703
2018-06-15,258,259,253,254,254,4208400,5703
2018-06-18,250,250,244,246,246,4406100,5703
2018-06-19,243,248,242,242,242,4301500,5703
2018-06-20,238,242,233,241,241,6907800,5703
2018-06-21,239,243,237,238,238,4514300,5703
2018-06-22,237,246,236,245,245,7971500,5703
2018-06-25,246,248,243,245,245,3210900,5703
2018-06-26,242,246,239,245,245,3148500,5703
2018-06-27,249,250,241,242,242,2523900,5703
2018-06-28,244,246,242,245,245,2746700,5703
2018-06-29,250,250,244,249,249,3802800,5703
2018-07-02,248,251,243,245,245,4291000,5703
2018-07-03,245,247,243,246,246,4203100,5703
2018-07-04,246,251,245,245,245,2719500,5703
2018-07-05,243,243,238,240,240,3065300,5703
2018-07-06,239,244,239,243,243,3087800,5703
2018-07-09,242,244,240,244,244,1816600,5703
2018-07-10,246,249,245,246,246,3266700,5703
