Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,3170,3190,3140,3150,3150,174600,5541
2018-01-05,3175,3235,3165,3220,3220,200200,5541
2018-01-09,3230,3265,3195,3220,3220,176900,5541
2018-01-10,3205,3260,3195,3250,3250,161100,5541
2018-01-11,3250,3350,3235,3330,3330,270000,5541
2018-01-12,3335,3480,3330,3445,3445,400400,5541
2018-01-15,3480,3485,3390,3440,3440,255500,5541
2018-01-16,3420,3475,3420,3450,3450,144600,5541
2018-01-17,3385,3410,3355,3400,3400,234900,5541
2018-01-18,3400,3420,3360,3365,3365,196600,5541
2018-01-19,3350,3380,3315,3370,3370,197900,5541
2018-01-22,3355,3390,3325,3370,3370,161900,5541
2018-01-23,3375,3515,3365,3480,3480,357200,5541
2018-01-24,3535,3635,3490,3600,3600,397100,5541
2018-01-25,3670,3700,3605,3640,3640,334300,5541
2018-01-26,3640,3695,3620,3695,3695,213300,5541
2018-01-29,3670,3700,3640,3685,3685,158400,5541
2018-01-30,3675,3730,3645,3690,3690,182600,5541
2018-01-31,3675,3690,3575,3580,3580,219300,5541
2018-02-01,3650,3720,3640,3660,3660,235800,5541
2018-02-02,3700,3705,3630,3650,3650,137300,5541
2018-02-05,3550,3610,3505,3575,3575,209600,5541
2018-02-06,3500,3500,3340,3430,3430,429800,5541
2018-02-07,3510,3595,3440,3445,3445,263500,5541
2018-02-08,3445,3470,3355,3410,3410,199800,5541
2018-02-09,3270,3310,3220,3305,3305,284300,5541
2018-02-13,3345,3345,3225,3235,3235,185100,5541
2018-02-14,3235,3275,3135,3165,3165,252400,5541
2018-02-15,3140,3250,3050,3080,3080,303900,5541
2018-02-16,3095,3145,3085,3100,3100,177400,5541
2018-02-19,3120,3225,3120,3220,3220,189100,5541
2018-02-20,3225,3245,3190,3215,3215,150300,5541
2018-02-21,3205,3230,3165,3220,3220,235800,5541
2018-02-22,3200,3220,3160,3190,3190,154300,5541
2018-02-23,3200,3350,3195,3335,3335,228200,5541
2018-02-26,3385,3390,3315,3330,3330,167900,5541
2018-02-27,3330,3420,3330,3405,3405,192600,5541
2018-02-28,3390,3450,3325,3325,3325,204700,5541
2018-03-01,3275,3280,3125,3150,3150,337400,5541
2018-03-02,3080,3090,3005,3035,3035,484200,5541
2018-03-05,3005,3015,2904,2922,2922,344900,5541
2018-03-06,2999,3025,2949,2953,2953,228400,5541
2018-03-07,2931,2935,2852,2897,2897,245900,5541
2018-03-08,2937,2946,2883,2896,2896,179400,5541
2018-03-09,2913,2939,2862,2900,2900,260800,5541
2018-03-12,2969,3035,2960,2989,2989,213500,5541
2018-03-13,2987,2987,2941,2980,2980,172700,5541
2018-03-14,2950,2997,2933,2978,2978,140800,5541
2018-03-15,2987,3010,2946,2985,2985,185300,5541
2018-03-16,3015,3015,2971,2988,2988,134000,5541
2018-03-19,2973,3075,2972,3015,3015,162800,5541
2018-03-20,2956,3060,2951,3020,3020,138900,5541
2018-03-22,3055,3075,3010,3030,3030,128900,5541
2018-03-23,2921,2939,2895,2908,2908,227700,5541
2018-03-26,2858,2913,2830,2913,2913,162700,5541
2018-03-27,2963,3015,2920,3015,3015,240200,5541
2018-03-28,2967,3115,2965,3105,3105,242300,5541
2018-03-29,3145,3185,3105,3150,3150,177800,5541
2018-03-30,3190,3215,3155,3200,3200,159900,5541
2018-04-02,3190,3265,3190,3225,3225,112200,5541
2018-04-03,3175,3255,3160,3245,3245,149800,5541
2018-04-04,3260,3290,3225,3265,3265,120100,5541
2018-04-05,3300,3365,3280,3320,3320,197800,5541
2018-04-06,3315,3350,3295,3330,3330,146400,5541
2018-04-09,3300,3385,3300,3365,3365,155400,5541
2018-04-10,3375,3450,3355,3440,3440,191400,5541
2018-04-11,3485,3510,3440,3465,3465,174900,5541
2018-04-12,3425,3500,3390,3480,3480,121800,5541
2018-04-13,3500,3560,3495,3520,3520,169200,5541
2018-04-16,3545,3560,3415,3485,3485,190400,5541
2018-04-17,3495,3545,3465,3535,3535,173400,5541
2018-04-18,3535,3560,3515,3545,3545,138900,5541
2018-04-19,3615,3790,3615,3740,3740,485100,5541
2018-04-20,3710,3860,3710,3855,3855,409400,5541
2018-04-23,3880,3990,3880,3975,3975,479500,5541
2018-04-24,3940,3950,3725,3725,3725,603200,5541
2018-04-25,3670,3815,3655,3770,3770,383800,5541
2018-04-26,3780,3785,3705,3765,3765,123200,5541
2018-04-27,3800,3860,3735,3850,3850,214500,5541
2018-05-01,3780,3875,3730,3740,3740,297000,5541
2018-05-02,3730,3740,3605,3620,3620,325300,5541
2018-05-07,3620,3720,3595,3710,3710,292000,5541
2018-05-08,3685,3690,3570,3580,3580,282900,5541
2018-05-09,3540,3580,3525,3560,3560,198400,5541
2018-05-10,3560,3640,3555,3630,3630,169900,5541
2018-05-11,3580,3675,3575,3660,3660,241400,5541
2018-05-14,3865,3865,3610,3645,3645,301600,5541
2018-05-15,3645,3705,3620,3665,3665,217300,5541
2018-05-16,3710,3815,3710,3810,3810,266400,5541
2018-05-17,3850,3980,3825,3930,3930,264700,5541
2018-05-18,3905,3920,3860,3910,3910,171700,5541
2018-05-21,3925,3930,3860,3890,3890,129200,5541
2018-05-22,3925,4055,3915,4045,4045,359200,5541
2018-05-23,4070,4080,3970,3990,3990,270100,5541
2018-05-24,3970,3970,3825,3840,3840,237000,5541
2018-05-25,3830,3850,3755,3785,3785,176200,5541
2018-05-28,3755,3775,3685,3710,3710,181400,5541
2018-05-29,3675,3690,3605,3645,3645,136700,5541
2018-05-30,3580,3610,3565,3585,3585,160900,5541
2018-05-31,3640,3755,3595,3640,3640,214400,5541
2018-06-01,3700,3810,3645,3795,3795,271900,5541
2018-06-04,3835,3900,3805,3860,3860,269400,5541
2018-06-05,3885,3900,3820,3900,3900,197700,5541
2018-06-06,3885,3965,3875,3930,3930,205300,5541
2018-06-07,3950,4120,3940,4100,4100,430000,5541
2018-06-08,4085,4185,4020,4035,4035,361900,5541
2018-06-11,4005,4110,3940,4045,4045,209600,5541
2018-06-12,4035,4035,3920,3960,3960,231600,5541
2018-06-13,3895,3975,3855,3915,3915,187700,5541
2018-06-14,3980,4015,3930,3935,3935,140600,5541
2018-06-15,3980,4035,3930,3990,3990,164800,5541
2018-06-18,3980,3995,3880,3995,3995,240200,5541
2018-06-19,3945,4005,3880,3905,3905,167100,5541
2018-06-20,3845,3915,3805,3900,3900,237700,5541
2018-06-21,3920,3950,3825,3840,3840,132700,5541
2018-06-22,3785,3890,3755,3885,3885,186700,5541
2018-06-25,3910,3995,3885,3895,3895,155400,5541
2018-06-26,3825,3940,3815,3935,3935,172700,5541
2018-06-27,3980,3990,3900,3950,3950,133500,5541
2018-06-28,3945,4070,3935,4065,4065,201700,5541
2018-06-29,4080,4130,4035,4075,4075,209100,5541
2018-07-02,4075,4090,3970,3980,3980,175900,5541
2018-07-03,3980,3995,3825,3880,3880,284600,5541
2018-07-04,3810,3875,3795,3795,3795,165900,5541
2018-07-05,3735,3750,3615,3625,3625,292200,5541
2018-07-06,3600,3650,3565,3620,3620,217200,5541
2018-07-09,3640,3655,3535,3555,3555,172400,5541
2018-07-10,3605,3605,3485,3490,3490,323200,5541
2018-07-11,3465,3530,3395,3430,3430,331400,5541
2018-07-12,3395,3395,3290,3295,3295,277400,5541
2018-07-13,3310,3380,3290,3330,3330,367800,5541
2018-07-17,3325,3345,3270,3310,3310,266800,5541
2018-07-18,3355,3415,3270,3280,3280,320800,5541
2018-07-19,3295,3325,3240,3255,3255,321300,5541
2018-07-20,3195,3225,3155,3175,3175,300800,5541
2018-07-23,3165,3225,3145,3220,3220,294700,5541
2018-07-24,3240,3305,3195,3295,3295,270900,5541
2018-07-25,3365,3405,3340,3365,3365,247300,5541
2018-07-26,3375,3385,3235,3255,3255,231400,5541
2018-07-27,3235,3240,3165,3215,3215,250000,5541
2018-07-30,3215,3260,3215,3255,3255,148700,5541
2018-07-31,3260,3275,3190,3215,3215,252300,5541
2018-08-01,3255,3350,3200,3320,3320,306500,5541
2018-08-02,3270,3300,3245,3260,3260,179100,5541
2018-08-03,3245,3260,3195,3250,3250,156700,5541
2018-08-06,3810,3840,3560,3745,3745,1265600,5541
2018-08-07,3745,3850,3690,3735,3735,436800,5541
2018-08-08,3805,3875,3720,3835,3835,472700,5541
2018-08-09,3880,3930,3850,3860,3860,395000,5541
2018-08-10,3900,3905,3760,3780,3780,279700,5541
2018-08-13,3850,3910,3735,3875,3875,458300,5541
2018-08-14,3860,3910,3825,3900,3900,274100,5541
2018-08-15,3900,3970,3880,3960,3960,230700,5541
2018-08-16,3825,3915,3625,3690,3690,677000,5541
2018-08-17,3745,3855,3735,3845,3845,247100,5541
2018-08-20,3855,3905,3815,3875,3875,155300,5541
