Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,6875,6935,6865,6925,6925,1778800,6902
2018-01-05,6986,7078,6965,7073,7073,1758700,6902
2018-01-09,7155,7161,6998,7007,7007,1884800,6902
2018-01-10,7011,7097,7010,7092,7092,1202000,6902
2018-01-11,7001,7081,6972,7060,7060,1405000,6902
2018-01-12,7060,7089,7026,7036,7036,1619200,6902
2018-01-15,7050,7095,7021,7027,7027,1232200,6902
2018-01-16,7075,7182,7051,7176,7176,1281300,6902
2018-01-17,7150,7150,7045,7099,7099,1580300,6902
2018-01-18,7180,7182,7000,7016,7016,1929900,6902
2018-01-19,7046,7106,6992,7094,7094,1744000,6902
2018-01-22,7060,7075,6981,7048,7048,1505300,6902
2018-01-23,7088,7171,7081,7166,7166,1228800,6902
2018-01-24,7200,7218,7131,7148,7148,1728800,6902
2018-01-25,7115,7136,7058,7060,7060,1399800,6902
2018-01-26,7135,7152,7031,7038,7038,1229000,6902
2018-01-29,7066,7066,7005,7015,7015,1609300,6902
2018-01-30,7012,7074,6939,6962,6962,1527000,6902
2018-01-31,6939,6959,6812,6823,6823,2086400,6902
2018-02-01,6891,6954,6879,6913,6913,1699300,6902
2018-02-02,6948,7037,6777,6923,6923,3366400,6902
2018-02-05,6848,6851,6704,6762,6762,2280900,6902
2018-02-06,6562,6579,6401,6555,6555,4048200,6902
2018-02-07,6761,6801,6458,6461,6461,3213900,6902
2018-02-08,6494,6654,6476,6624,6624,2605300,6902
2018-02-09,6385,6469,6324,6440,6440,2732200,6902
2018-02-13,6523,6525,6326,6331,6331,2059400,6902
2018-02-14,6300,6343,6132,6165,6165,2451600,6902
2018-02-15,6230,6255,6184,6202,6202,1512100,6902
2018-02-16,6229,6258,6177,6181,6181,1679000,6902
2018-02-19,6242,6349,6223,6348,6348,1422300,6902
2018-02-20,6307,6309,6197,6231,6231,1425400,6902
2018-02-21,6250,6292,6208,6251,6251,1568100,6902
2018-02-22,6200,6233,6166,6208,6208,1799500,6902
2018-02-23,6223,6266,6195,6255,6255,1028000,6902
2018-02-26,6292,6323,6269,6305,6305,1352900,6902
2018-02-27,6385,6471,6374,6454,6454,1821700,6902
2018-02-28,6458,6469,6285,6285,6285,1966900,6902
2018-03-01,6283,6299,6150,6176,6176,2209600,6902
2018-03-02,6031,6049,5988,6013,6013,2166600,6902
2018-03-05,5938,5966,5862,5895,5895,2218500,6902
2018-03-06,5961,6038,5956,5963,5963,2046100,6902
2018-03-07,5918,5961,5870,5875,5875,1784000,6902
2018-03-08,5935,5962,5890,5917,5917,1440600,6902
2018-03-09,5945,6051,5898,5924,5924,2697500,6902
2018-03-12,6018,6091,6003,6070,6070,1882100,6902
2018-03-13,6021,6064,5979,6061,6061,1226000,6902
2018-03-14,6035,6083,6005,6056,6056,1388900,6902
2018-03-15,6010,6031,5947,6021,6021,1159300,6902
2018-03-16,6051,6064,5997,6007,6007,1518900,6902
2018-03-19,5963,5991,5902,5918,5918,1199000,6902
2018-03-20,5900,5938,5866,5935,5935,1360500,6902
2018-03-22,5906,5977,5898,5937,5937,1556600,6902
2018-03-23,5791,5801,5612,5628,5628,3009300,6902
2018-03-26,5610,5695,5596,5695,5695,1771100,6902
2018-03-27,5794,5942,5785,5939,5939,2252100,6902
2018-03-28,5774,5793,5712,5785,5785,2214000,6902
2018-03-29,5830,5863,5736,5782,5782,1945100,6902
2018-03-30,5816,5858,5796,5820,5820,1322900,6902
2018-04-02,5790,5824,5747,5749,5749,1414900,6902
2018-04-03,5691,5800,5675,5777,5777,1647500,6902
2018-04-04,5809,5869,5790,5844,5844,1473700,6902
2018-04-05,5890,5908,5839,5876,5876,1507700,6902
2018-04-06,5893,5894,5765,5772,5772,1847900,6902
2018-04-09,5722,5774,5690,5746,5746,1204700,6902
2018-04-10,5722,5833,5702,5811,5811,1697300,6902
2018-04-11,5799,5822,5743,5800,5800,1110500,6902
2018-04-12,5793,5806,5722,5743,5743,1331300,6902
2018-04-13,5786,5882,5776,5860,5860,1359800,6902
2018-04-16,5842,5847,5793,5819,5819,888400,6902
2018-04-17,5802,5829,5780,5801,5801,866200,6902
2018-04-18,5806,5810,5747,5789,5789,1820900,6902
2018-04-19,5798,5912,5789,5872,5872,1826500,6902
2018-04-20,5923,5936,5850,5919,5919,1937600,6902
