Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,4025,4055,3985,4010,4010,1304500,7012
2018-01-05,4040,4090,4025,4075,4075,1205700,7012
2018-01-09,4130,4190,4120,4140,4140,1396000,7012
2018-01-10,4160,4195,4155,4175,4175,934900,7012
2018-01-11,4135,4225,4125,4225,4225,895900,7012
2018-01-12,4230,4280,4225,4260,4260,1020700,7012
2018-01-15,4290,4305,4260,4270,4270,645400,7012
2018-01-16,4285,4295,4220,4265,4265,668500,7012
2018-01-17,4220,4305,4220,4290,4290,914300,7012
2018-01-18,4330,4350,4305,4315,4315,1270300,7012
2018-01-19,4350,4405,4330,4400,4400,1145300,7012
2018-01-22,4610,4620,4425,4450,4450,2698000,7012
2018-01-23,4450,4480,4435,4455,4455,1008900,7012
2018-01-24,4450,4530,4450,4475,4475,1386600,7012
2018-01-25,4485,4550,4465,4500,4500,2306100,7012
2018-01-26,4570,4615,4525,4540,4540,1698700,7012
2018-01-29,4565,4575,4520,4525,4525,910600,7012
2018-01-30,4500,4520,4430,4470,4470,1312100,7012
2018-01-31,4410,4550,4400,4500,4500,2002000,7012
2018-02-01,4520,4610,4505,4600,4600,1752000,7012
2018-02-02,4560,4585,4445,4465,4465,1386200,7012
2018-02-05,4335,4390,4325,4335,4335,1303100,7012
2018-02-06,4125,4155,4005,4115,4115,2210600,7012
2018-02-07,4280,4305,4150,4150,4150,1642900,7012
2018-02-08,4180,4250,4175,4215,4215,1133900,7012
2018-02-09,4075,4140,4060,4120,4120,1154300,7012
2018-02-13,4190,4190,4020,4030,4030,1262200,7012
2018-02-14,4025,4060,3955,3965,3965,1343400,7012
2018-02-15,4020,4025,3950,3965,3965,1053200,7012
2018-02-16,3990,4015,3940,3950,3950,1116100,7012
2018-02-19,4010,4090,3985,4080,4080,762600,7012
2018-02-20,4060,4065,3965,4005,4005,987700,7012
2018-02-21,3985,4040,3980,4020,4020,913700,7012
2018-02-22,3985,3995,3940,3970,3970,724600,7012
2018-02-23,3970,4020,3935,4015,4015,795300,7012
2018-02-26,4060,4065,3945,3980,3980,1134500,7012
2018-02-27,4020,4060,3980,4005,4005,967800,7012
2018-02-28,3980,4045,3905,3920,3920,1990400,7012
2018-03-01,3775,3790,3685,3735,3735,3790100,7012
2018-03-02,3670,3725,3665,3675,3675,2005800,7012
2018-03-05,3640,3640,3525,3555,3555,1840900,7012
2018-03-06,3580,3600,3550,3555,3555,1669900,7012
2018-03-07,3525,3525,3430,3435,3435,2130000,7012
2018-03-08,3450,3460,3385,3400,3400,1343800,7012
2018-03-09,3400,3465,3370,3400,3400,1854500,7012
2018-03-12,3485,3505,3455,3505,3505,1228600,7012
2018-03-13,3510,3575,3490,3575,3575,1795700,7012
2018-03-14,3515,3575,3515,3565,3565,1645100,7012
2018-03-15,3540,3555,3485,3550,3550,1017700,7012
2018-03-16,3550,3550,3510,3540,3540,1086700,7012
2018-03-19,3540,3575,3500,3510,3510,884200,7012
2018-03-20,3460,3515,3440,3485,3485,913300,7012
2018-03-22,3490,3535,3490,3525,3525,1041000,7012
2018-03-23,3415,3415,3260,3270,3270,3228800,7012
2018-03-26,3260,3290,3200,3290,3290,1630900,7012
2018-03-27,3330,3385,3310,3365,3365,1238600,7012
2018-03-28,3300,3355,3300,3355,3355,933600,7012
2018-03-29,3400,3435,3345,3385,3385,1471500,7012
2018-03-30,3415,3450,3400,3440,3440,1029800,7012
2018-04-02,3455,3480,3375,3415,3415,1414300,7012
2018-04-03,3370,3425,3370,3410,3410,1102500,7012
2018-04-04,3420,3420,3345,3350,3350,1096100,7012
2018-04-05,3360,3360,3290,3335,3335,1667200,7012
2018-04-06,3350,3380,3295,3300,3300,1839600,7012
2018-04-09,3290,3310,3265,3285,3285,1097800,7012
2018-04-10,3265,3380,3255,3370,3370,2049400,7012
2018-04-11,3370,3395,3345,3350,3350,1208800,7012
2018-04-12,3325,3340,3285,3300,3300,989900,7012
2018-04-13,3330,3440,3330,3420,3420,1259100,7012
2018-04-16,3440,3465,3400,3405,3405,990200,7012
2018-04-17,3420,3425,3355,3365,3365,803500,7012
2018-04-18,3375,3450,3360,3425,3425,877600,7012
2018-04-19,3465,3560,3460,3515,3515,1451900,7012
2018-04-20,3475,3540,3465,3535,3535,1278000,7012
2018-04-23,3545,3580,3515,3570,3570,1101400,7012
2018-04-24,3595,3700,3595,3700,3700,2002500,7012
2018-04-25,3665,3665,3600,3640,3640,1025100,7012
2018-04-26,3665,3840,3555,3810,3810,3661900,7012
2018-04-27,3730,3735,3620,3670,3670,2289700,7012
2018-05-01,3605,3605,3540,3555,3555,1515100,7012
2018-05-02,3575,3580,3545,3545,3545,918700,7012
2018-05-07,3555,3555,3470,3485,3485,877000,7012
2018-05-08,3550,3560,3485,3505,3505,1069500,7012
2018-05-09,3510,3525,3480,3520,3520,1059900,7012
2018-05-10,3495,3520,3475,3495,3495,729500,7012
2018-05-11,3500,3525,3470,3525,3525,948700,7012
2018-05-14,3525,3545,3505,3545,3545,856400,7012
2018-05-15,3555,3575,3525,3525,3525,849500,7012
2018-05-16,3510,3510,3475,3480,3480,851100,7012
2018-05-17,3515,3520,3455,3490,3490,1056300,7012
2018-05-18,3505,3580,3485,3575,3575,1079300,7012
2018-05-21,3575,3645,3560,3640,3640,929200,7012
2018-05-22,3665,3710,3640,3670,3670,994400,7012
2018-05-23,3640,3705,3585,3630,3630,1910400,7012
2018-05-24,3590,3595,3445,3450,3450,1890100,7012
2018-05-25,3435,3440,3375,3420,3420,1061500,7012
2018-05-28,3430,3465,3415,3435,3435,614600,7012
2018-05-29,3420,3420,3345,3360,3360,772700,7012
2018-05-30,3265,3275,3215,3240,3240,1619700,7012
2018-05-31,3280,3310,3235,3305,3305,1814500,7012
2018-06-01,3265,3340,3265,3295,3295,987800,7012
2018-06-04,3365,3425,3330,3415,3415,1212500,7012
2018-06-05,3445,3465,3415,3425,3425,993900,7012
2018-06-06,3445,3465,3425,3440,3440,683800,7012
2018-06-07,3470,3500,3470,3485,3485,793700,7012
2018-06-08,3485,3500,3450,3480,3480,891000,7012
2018-06-11,3455,3475,3425,3460,3460,550800,7012
2018-06-12,3490,3490,3405,3420,3420,863700,7012
2018-06-13,3400,3445,3395,3430,3430,603800,7012
2018-06-14,3400,3440,3400,3405,3405,737500,7012
2018-06-15,3440,3445,3365,3415,3415,1101000,7012
2018-06-18,3425,3425,3340,3375,3375,729800,7012
2018-06-19,3335,3410,3315,3320,3320,1047400,7012
2018-06-20,3305,3335,3225,3325,3325,1273200,7012
2018-06-21,3290,3330,3270,3285,3285,917500,7012
2018-06-22,3225,3250,3200,3240,3240,1132900,7012
2018-06-25,3240,3285,3220,3225,3225,1038900,7012
2018-06-26,3185,3280,3145,3255,3255,1126500,7012
2018-06-27,3250,3265,3185,3225,3225,845900,7012
2018-06-28,3195,3245,3195,3230,3230,633800,7012
2018-06-29,3250,3285,3220,3265,3265,690600,7012
2018-07-02,3265,3305,3200,3200,3200,767600,7012
2018-07-03,3200,3220,3150,3180,3180,967700,7012
2018-07-04,3180,3215,3165,3195,3195,819300,7012
2018-07-05,3185,3205,3135,3150,3150,873300,7012
2018-07-06,3150,3175,3125,3150,3150,1012800,7012
2018-07-09,3155,3165,3125,3155,3155,659400,7012
2018-07-10,3210,3265,3205,3220,3220,1113400,7012
2018-07-11,3180,3220,3135,3190,3190,768700,7012
2018-07-12,3180,3190,3130,3175,3175,855000,7012
2018-07-13,3190,3230,3185,3210,3210,750200,7012
2018-07-17,3210,3245,3170,3215,3215,729200,7012
2018-07-18,3250,3255,3210,3230,3230,470100,7012
2018-07-19,3240,3315,3240,3285,3285,807200,7012
2018-07-20,3255,3280,3220,3255,3255,1044400,7012
2018-07-23,3230,3245,3205,3205,3205,696300,7012
2018-07-24,3230,3270,3225,3265,3265,697800,7012
2018-07-25,3285,3325,3275,3300,3300,824800,7012
2018-07-26,3370,3375,3320,3330,3330,723000,7012
2018-07-27,3350,3370,3330,3355,3355,515900,7012
2018-07-30,3370,3380,3330,3370,3370,813300,7012
2018-07-31,3375,3395,3245,3270,3270,1783600,7012
2018-08-01,3245,3280,3210,3235,3235,1254500,7012
2018-08-02,3205,3235,3155,3175,3175,1391600,7012
2018-08-03,3180,3200,3125,3150,3150,893500,7012
2018-08-06,3140,3140,3105,3115,3115,776100,7012
2018-08-07,3115,3160,3110,3155,3155,602400,7012
2018-08-08,3175,3235,3165,3190,3190,894500,7012
2018-08-09,3190,3205,3150,3180,3180,551200,7012
2018-08-10,3175,3200,3150,3175,3175,803900,7012
2018-08-13,3135,3140,3080,3090,3090,1066000,7012
2018-08-14,3095,3120,3080,3095,3095,725400,7012
2018-08-15,3110,3110,3030,3055,3055,810800,7012
2018-08-16,3015,3065,2998,3055,3055,860100,7012
2018-08-17,3085,3110,3065,3095,3095,681400,7012
2018-08-20,3085,3125,3085,3085,3085,521600,7012
2018-08-21,3075,3095,3055,3075,3075,596800,7012
2018-08-22,3085,3155,3080,3140,3140,642400,7012
2018-08-23,3120,3125,3085,3100,3100,732600,7012
2018-08-24,3095,3095,3005,3030,3030,1234200,7012
2018-08-27,3035,3075,3030,3055,3055,731500,7012
2018-08-28,3090,3130,3085,3085,3085,799900,7012
2018-08-29,3110,3115,3080,3095,3095,798400,7012
2018-08-30,3115,3120,3070,3075,3075,799700,7012
2018-08-31,3035,3065,3010,3040,3040,1069300,7012
2018-09-03,3045,3045,2983,3000,3000,1299400,7012
2018-09-04,3020,3035,2993,3005,3005,504500,7012
2018-09-05,2995,3010,2967,2999,2999,1033000,7012
2018-09-06,2985,3000,2964,2968,2968,929700,7012
2018-09-07,2939,2959,2922,2948,2948,1092600,7012
2018-09-10,2934,2977,2928,2940,2940,717800,7012
2018-09-11,2938,2940,2915,2938,2938,889300,7012
2018-09-12,2945,2948,2890,2915,2915,849200,7012
2018-09-13,2923,2980,2914,2950,2950,1006400,7012
2018-09-14,2975,3020,2970,3005,3005,1090000,7012
2018-09-18,3010,3100,3010,3085,3085,1235700,7012
2018-09-19,3145,3195,3145,3165,3165,1255700,7012
2018-09-20,3200,3220,3180,3210,3210,1008400,7012
2018-09-21,3230,3280,3225,3275,3275,1188300,7012
2018-09-25,3275,3280,3225,3275,3275,765900,7012
2018-09-26,3245,3270,3225,3265,3265,558000,7012
2018-09-27,3260,3260,3160,3175,3175,1475700,7012
2018-09-28,3220,3235,3190,3205,3205,1095100,7012
2018-10-01,3195,3260,3190,3220,3220,753700,7012
2018-10-02,3245,3270,3235,3245,3245,837200,7012
2018-10-03,3235,3290,3230,3240,3240,720800,7012
2018-10-04,3295,3345,3280,3295,3295,1469500,7012
2018-10-05,3255,3325,3255,3260,3260,1112400,7012
2018-10-09,3200,3245,3190,3235,3235,913700,7012
2018-10-10,3270,3290,3230,3230,3230,641400,7012
2018-10-11,3135,3165,3105,3130,3130,1253800,7012
2018-10-12,3080,3125,3055,3120,3120,1147900,7012
2018-10-15,3085,3105,3055,3075,3075,760600,7012
2018-10-16,3075,3150,3065,3150,3150,881200,7012
2018-10-17,3200,3240,3170,3195,3195,985100,7012
2018-10-18,3195,3200,3150,3160,3160,632200,7012
2018-10-19,3105,3135,3090,3125,3125,725400,7012
2018-10-22,2938,2940,2803,2835,2835,5352800,7012
2018-10-23,2835,2835,2780,2798,2798,2094200,7012
2018-10-24,2797,2798,2737,2746,2746,1574400,7012
2018-10-25,2654,2691,2639,2662,2662,1746900,7012
2018-10-26,2690,2718,2663,2686,2686,1261500,7012
2018-10-29,2672,2698,2652,2658,2658,1046300,7012
2018-10-30,2620,2693,2617,2659,2659,1295300,7012
2018-10-31,2559,2679,2531,2679,2679,2276600,7012
2018-11-01,2672,2717,2661,2670,2670,1490500,7012
2018-11-02,2658,2757,2653,2721,2721,1445600,7012
2018-11-05,2690,2733,2665,2708,2708,773100,7012
2018-11-06,2712,2752,2710,2725,2725,550000,7012
2018-11-07,2700,2764,2660,2674,2674,1103800,7012
2018-11-08,2728,2754,2711,2720,2720,862500,7012
2018-11-09,2731,2749,2711,2719,2719,813800,7012
2018-11-12,2696,2710,2667,2707,2707,757800,7012
2018-11-13,2650,2670,2608,2657,2657,1166900,7012
2018-11-14,2673,2699,2654,2671,2671,658400,7012
2018-11-15,2652,2675,2632,2654,2654,670400,7012
2018-11-16,2654,2673,2590,2617,2617,1355000,7012
2018-11-19,2615,2648,2607,2626,2626,604900,7012
2018-11-20,2590,2645,2585,2622,2622,613800,7012
2018-11-21,2575,2622,2562,2616,2616,689100,7012
2018-11-22,2630,2637,2603,2622,2622,565700,7012
2018-11-26,2629,2648,2611,2644,2644,621600,7012
2018-11-27,2680,2688,2646,2659,2659,796700,7012
2018-11-28,2660,2662,2620,2639,2639,1208800,7012
2018-11-29,2631,2662,2617,2640,2640,792300,7012
2018-11-30,2654,2668,2641,2643,2643,1025500,7012
2018-12-03,2675,2724,2660,2701,2701,989300,7012
2018-12-04,2714,2722,2644,2663,2663,1199600,7012
2018-12-05,2631,2645,2594,2633,2633,1113800,7012
2018-12-06,2616,2620,2555,2596,2596,1213000,7012
2018-12-07,2613,2624,2550,2571,2571,858600,7012
2018-12-10,2527,2533,2481,2528,2528,1081300,7012
2018-12-11,2529,2536,2460,2493,2493,1104100,7012
2018-12-12,2490,2538,2462,2498,2498,1449400,7012
2018-12-13,2526,2586,2515,2568,2568,1193500,7012
2018-12-14,2553,2561,2502,2526,2526,1010000,7012
2018-12-17,2526,2559,2489,2499,2499,871200,7012
2018-12-18,2470,2530,2456,2520,2520,1041500,7012
2018-12-19,2508,2515,2457,2505,2505,736000,7012
2018-12-20,2478,2485,2414,2422,2422,1055000,7012
2018-12-21,2399,2401,2310,2336,2336,1600500,7012
2018-12-25,2250,2260,2202,2209,2209,1702000,7012
2018-12-26,2213,2263,2198,2234,2234,1038700,7012
2018-12-27,2333,2350,2308,2339,2339,1225100,7012
2018-12-28,2321,2382,2320,2352,2352,809600,7012
