Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,9820,9890,9680,9820,9820,755200,7735
2018-01-05,9900,9980,9740,9970,9970,732400,7735
2018-01-09,10060,10090,9880,9940,9940,552900,7735
2018-01-10,9910,10000,9640,9770,9770,558700,7735
2018-01-11,9620,9690,9490,9580,9580,380900,7735
2018-01-12,9570,9600,9390,9410,9410,427000,7735
2018-01-15,9520,9540,9340,9430,9430,284600,7735
2018-01-16,9370,9570,9300,9540,9540,341500,7735
2018-01-17,9400,9690,9400,9660,9660,404000,7735
2018-01-18,10100,10330,10030,10130,10130,1244200,7735
2018-01-19,10350,10370,9970,10030,10030,564900,7735
2018-01-22,9920,9930,9760,9800,9800,362600,7735
2018-01-23,9880,9890,9730,9840,9840,407500,7735
2018-01-24,9840,9910,9700,9760,9760,309000,7735
2018-01-25,9630,9940,9610,9920,9920,681900,7735
2018-01-26,9800,9860,9540,9600,9600,572600,7735
2018-01-29,9700,9940,9670,9870,9870,460500,7735
2018-01-30,9830,9850,9560,9610,9610,442100,7735
2018-01-31,9690,9720,9460,9480,9480,470200,7735
2018-02-01,9780,9920,9330,9590,9590,1332000,7735
2018-02-02,9610,9630,9340,9370,9370,728900,7735
2018-02-05,9070,9090,8980,9030,9030,514400,7735
2018-02-06,8580,8680,8270,8580,8580,808700,7735
2018-02-07,9030,9090,8400,8400,8400,756200,7735
2018-02-08,8370,8590,8310,8510,8510,830100,7735
2018-02-09,8160,8220,8020,8160,8160,727000,7735
2018-02-13,8310,8330,8030,8050,8050,609600,7735
2018-02-14,8800,8910,8590,8760,8760,1790900,7735
2018-02-15,9030,9310,9000,9150,9150,953100,7735
2018-02-16,9200,9490,9120,9460,9460,808800,7735
2018-02-19,9540,9630,9410,9610,9610,565900,7735
2018-02-20,9520,9610,9400,9580,9580,468000,7735
2018-02-21,9580,9790,9560,9630,9630,441700,7735
2018-02-22,9570,9620,9370,9450,9450,401900,7735
2018-02-23,9490,9520,9350,9440,9440,243600,7735
2018-02-26,9560,9660,9520,9600,9600,325700,7735
2018-02-27,9750,10020,9750,9890,9890,598100,7735
2018-02-28,9850,10130,9850,10040,10040,669200,7735
2018-03-01,10020,10160,9930,10050,10050,828600,7735
2018-03-02,9750,9790,9610,9720,9720,603200,7735
2018-03-05,9670,9760,9490,9550,9550,451500,7735
2018-03-06,9730,9980,9730,9890,9890,370000,7735
2018-03-07,9800,10050,9780,9900,9900,515800,7735
2018-03-08,10090,10390,10040,10380,10380,780900,7735
2018-03-09,10390,10480,10120,10240,10240,741900,7735
2018-03-12,10560,10570,10010,10300,10300,971500,7735
2018-03-13,10370,10700,10310,10660,10660,661600,7735
2018-03-14,10380,10520,10120,10320,10320,720400,7735
2018-03-15,10340,10380,10100,10250,10250,408100,7735
2018-03-16,10270,10270,9930,10000,10000,518000,7735
2018-03-19,9910,9930,9690,9800,9800,513200,7735
2018-03-20,9940,10030,9850,9900,9900,527400,7735
2018-03-22,10050,10330,10010,10290,10290,585900,7735
2018-03-23,9840,9910,9640,9690,9690,789000,7735
2018-03-26,9460,9580,9270,9580,9580,623400,7735
2018-03-27,9850,9960,9810,9940,9940,643600,7735
2018-03-28,9640,9640,9350,9470,9470,790400,7735
2018-03-29,9480,9500,9170,9410,9410,883100,7735
2018-03-30,9620,9850,9590,9760,9760,483600,7735
2018-04-02,9800,9980,9760,9870,9870,275500,7735
2018-04-03,9620,9630,9440,9590,9590,643100,7735
2018-04-04,9620,9630,9160,9190,9190,557000,7735
2018-04-05,9300,9350,9110,9220,9220,395600,7735
2018-04-06,9160,9300,9100,9190,9190,457300,7735
2018-04-09,9110,9290,9070,9240,9240,332200,7735
2018-04-10,9240,9480,9120,9390,9390,402000,7735
2018-04-11,9520,9590,9360,9360,9360,321200,7735
2018-04-12,9340,9360,9200,9280,9280,248200,7735
2018-04-13,9400,9620,9400,9530,9530,279200,7735
2018-04-16,9590,9610,9490,9560,9560,182800,7735
