Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,4480,4535,4420,4445,4445,802000,4751
2018-01-05,4500,4595,4480,4555,4555,812600,4751
2018-01-09,4535,4535,4430,4520,4520,846400,4751
2018-01-10,4500,4500,4345,4375,4375,835600,4751
2018-01-11,4355,4370,4235,4260,4260,1225200,4751
2018-01-12,4245,4350,4245,4305,4305,1088400,4751
2018-01-15,4330,4365,4285,4325,4325,628500,4751
2018-01-16,4300,4310,4180,4195,4195,1076300,4751
2018-01-17,4170,4290,4165,4250,4250,769600,4751
2018-01-18,4290,4290,4240,4245,4245,596600,4751
2018-01-19,4235,4295,4230,4285,4285,564500,4751
2018-01-22,4325,4350,4290,4350,4350,507000,4751
2018-01-23,4420,4530,4410,4455,4455,866300,4751
2018-01-24,4450,4475,4370,4445,4445,626900,4751
2018-01-25,4355,4440,4285,4420,4420,1057700,4751
2018-01-26,4445,4505,4170,4205,4205,2545400,4751
2018-01-29,4265,4460,4265,4355,4355,1378100,4751
2018-01-30,4380,4540,4375,4515,4515,1548500,4751
2018-01-31,4640,4780,4625,4725,4725,1864900,4751
2018-02-01,4700,4820,4670,4750,4750,1103600,4751
2018-02-02,4665,4705,4590,4605,4605,1136100,4751
2018-02-05,4495,4510,4395,4420,4420,1156600,4751
2018-02-06,4265,4295,4030,4205,4205,2016300,4751
2018-02-07,4390,4395,4190,4190,4190,1375000,4751
2018-02-08,4195,4355,4195,4345,4345,842100,4751
2018-02-09,4180,4255,4135,4255,4255,1159000,4751
2018-02-13,4295,4335,4215,4240,4240,889200,4751
2018-02-14,4265,4285,4145,4185,4185,722700,4751
2018-02-15,4230,4355,4225,4340,4340,743700,4751
2018-02-16,4345,4400,4300,4350,4350,657900,4751
2018-02-19,4410,4525,4400,4495,4495,853000,4751
2018-02-20,4495,4570,4475,4510,4510,735800,4751
2018-02-21,4505,4550,4465,4525,4525,764900,4751
2018-02-22,4465,4500,4380,4440,4440,885600,4751
2018-02-23,4440,4470,4390,4410,4410,626400,4751
2018-02-26,4445,4465,4400,4430,4430,667800,4751
2018-02-27,4495,4580,4480,4570,4570,784500,4751
2018-02-28,4535,4680,4530,4625,4625,932300,4751
2018-03-01,4620,4695,4615,4670,4670,1001700,4751
2018-03-02,4565,4730,4555,4695,4695,1157600,4751
2018-03-05,4730,4770,4630,4675,4675,997100,4751
2018-03-06,4725,4840,4655,4785,4785,889300,4751
2018-03-07,4835,5030,4820,4975,4975,1618100,4751
2018-03-08,5050,5090,5010,5080,5080,942300,4751
2018-03-09,5160,5250,5100,5220,5220,1216200,4751
2018-03-12,5310,5380,5230,5340,5340,994300,4751
2018-03-13,5260,5470,5260,5450,5450,1017000,4751
2018-03-14,5380,5450,5270,5440,5440,1052900,4751
2018-03-15,5480,5670,5460,5610,5610,1482200,4751
2018-03-16,5560,5580,5430,5490,5490,940100,4751
2018-03-19,5390,5520,5370,5490,5490,918300,4751
2018-03-20,5320,5330,5180,5250,5250,1302800,4751
2018-03-22,5210,5380,5210,5330,5330,1201300,4751
2018-03-23,5190,5300,5180,5250,5250,1055800,4751
2018-03-26,5300,5320,5210,5320,5320,953100,4751
2018-03-27,5480,5560,5420,5490,5490,1543300,4751
2018-03-28,5440,5510,5400,5450,5450,837100,4751
2018-03-29,5450,5530,5350,5440,5440,894900,4751
2018-03-30,5450,5470,5270,5290,5290,1131700,4751
2018-04-02,5300,5390,5290,5290,5290,849500,4751
2018-04-03,5240,5360,5190,5330,5330,931200,4751
2018-04-04,5320,5360,5140,5240,5240,846500,4751
2018-04-05,5330,5380,5260,5350,5350,962800,4751
2018-04-06,5360,5490,5330,5450,5450,795700,4751
2018-04-09,5390,5460,5300,5450,5450,656700,4751
2018-04-10,5500,5620,5400,5420,5420,1133400,4751
2018-04-11,5440,5520,5360,5510,5510,1043000,4751
2018-04-12,5410,5420,5200,5260,5260,1468700,4751
2018-04-13,5230,5410,5170,5400,5400,1096300,4751
2018-04-16,5380,5420,5300,5410,5410,689500,4751
2018-04-17,5400,5490,5290,5400,5400,866900,4751
2018-04-18,5530,5640,5510,5600,5600,1497000,4751
2018-04-19,5620,5720,5360,5410,5410,1225400,4751
2018-04-20,5470,5640,5460,5600,5600,933600,4751
2018-04-23,5510,5550,5410,5460,5460,714200,4751
2018-04-24,5420,5510,5360,5370,5370,758900,4751
2018-04-25,5340,5390,5250,5260,5260,751100,4751
2018-04-26,5200,5320,5120,5290,5290,1911200,4751
2018-04-27,5920,6290,5910,6040,6040,5187200,4751
2018-05-01,5880,5890,5610,5850,5850,2380000,4751
2018-05-02,5850,6080,5850,5990,5990,1369200,4751
2018-05-07,6020,6200,5980,6150,6150,1263700,4751
2018-05-08,6080,6340,5990,6220,6220,1413500,4751
2018-05-09,6260,6380,6180,6200,6200,1131800,4751
2018-05-10,6120,6140,5760,5870,5870,2302200,4751
2018-05-11,5940,6100,5930,6040,6040,876700,4751
2018-05-14,5960,6180,5960,6150,6150,996300,4751
2018-05-15,6150,6150,5950,5980,5980,991900,4751
2018-05-16,5910,5950,5840,5860,5860,963500,4751
2018-05-17,5830,5890,5780,5860,5860,977400,4751
2018-05-18,5960,6030,5900,5950,5950,942600,4751
2018-05-21,5960,6070,5950,6000,6000,687300,4751
2018-05-22,5980,5990,5910,5960,5960,559300,4751
2018-05-23,5900,6020,5890,5980,5980,647900,4751
2018-05-24,6040,6120,5910,5950,5950,1071500,4751
2018-05-25,5900,6000,5720,5940,5940,1834700,4751
2018-05-28,5970,6020,5810,5850,5850,647900,4751
2018-05-29,5870,5940,5810,5860,5860,866400,4751
2018-05-30,5870,5880,5720,5810,5810,1504500,4751
2018-05-31,5880,5880,5660,5690,5690,8211900,4751
2018-06-01,5790,6090,5750,5970,5970,2426400,4751
2018-06-04,5960,6060,5880,6050,6050,827700,4751
2018-06-05,6070,6160,5980,6000,6000,857700,4751
2018-06-06,5990,6060,5880,5890,5890,805600,4751
2018-06-07,5940,5960,5820,5900,5900,874100,4751
2018-06-08,5900,5990,5890,5970,5970,726900,4751
2018-06-11,5940,6020,5880,5970,5970,487400,4751
2018-06-12,6120,6210,6060,6170,6170,986500,4751
2018-06-13,6240,6640,6230,6590,6590,1702300,4751
2018-06-14,6650,6700,6530,6530,6530,1213500,4751
2018-06-15,6650,6740,6560,6630,6630,1334700,4751
2018-06-18,6600,6690,6490,6640,6640,806800,4751
2018-06-19,6610,6680,6490,6520,6520,925100,4751
