Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,2134.5,2139.0,2123.0,2136.5,2136.5,1980100,2802
2018-01-05,2147.0,2147.5,2138.0,2145.0,2145.0,1540700,2802
2018-01-09,2150.5,2159.0,2146.5,2156.5,2156.5,2192900,2802
2018-01-10,2165.0,2169.5,2151.0,2151.0,2151.0,1569000,2802
2018-01-11,2139.0,2140.0,2117.5,2123.5,2123.5,2441200,2802
2018-01-12,2114.0,2119.0,2086.0,2087.5,2087.5,3176900,2802
2018-01-15,2089.5,2098.0,2076.0,2078.5,2078.5,2239300,2802
2018-01-16,2079.0,2101.0,2079.0,2090.5,2090.5,1357500,2802
2018-01-17,2094.5,2109.5,2091.5,2100.5,2100.5,1849000,2802
2018-01-18,2113.5,2116.5,2098.5,2102.0,2102.0,2225300,2802
2018-01-19,2102.5,2107.0,2076.0,2076.5,2076.5,2236900,2802
2018-01-22,2080.0,2104.0,2080.0,2098.0,2098.0,1365900,2802
2018-01-23,2105.5,2129.0,2105.0,2125.5,2125.5,2109100,2802
2018-01-24,2135.0,2146.5,2128.5,2134.5,2134.5,1665700,2802
2018-01-25,2118.5,2122.0,2081.0,2084.5,2084.5,3430800,2802
2018-01-26,2084.0,2101.5,2081.0,2088.5,2088.5,1712000,2802
2018-01-29,2100.0,2128.5,2100.0,2106.5,2106.5,2517300,2802
2018-01-30,2108.0,2110.0,2077.0,2085.5,2085.5,2008600,2802
2018-01-31,2080.0,2107.0,2070.0,2070.0,2070.0,2745300,2802
2018-02-01,2090.5,2093.5,2057.0,2065.0,2065.0,3528100,2802
2018-02-02,2057.5,2070.5,2041.0,2055.0,2055.0,3593200,2802
2018-02-05,2035.5,2046.5,2012.5,2027.0,2027.0,3795400,2802
2018-02-06,1981.0,1996.0,1939.0,1967.5,1967.5,5690000,2802
2018-02-07,1998.0,2026.5,1966.5,1966.5,1966.5,3397400,2802
2018-02-08,1965.0,1972.0,1933.0,1934.0,1934.0,4085600,2802
2018-02-09,1900.5,1929.0,1892.0,1927.5,1927.5,3526900,2802
2018-02-13,1949.5,1964.0,1937.5,1939.5,1939.5,2660500,2802
2018-02-14,1937.5,1947.0,1893.0,1921.5,1921.5,2759500,2802
2018-02-15,1931.0,1942.0,1917.5,1921.5,1921.5,1725200,2802
2018-02-16,1930.5,1964.5,1930.0,1959.0,1959.0,1533600,2802
2018-02-19,1975.5,1996.5,1967.5,1990.5,1990.5,1328100,2802
2018-02-20,1992.0,1993.5,1974.0,1977.5,1977.5,1255600,2802
2018-02-21,1974.5,1987.5,1962.5,1968.0,1968.0,1571800,2802
2018-02-22,1950.0,1953.0,1928.5,1940.0,1940.0,2156800,2802
2018-02-23,1940.5,1952.5,1932.0,1943.0,1943.0,1567700,2802
2018-02-26,1951.0,1970.5,1939.0,1962.0,1962.0,1374000,2802
2018-02-27,1974.5,1977.5,1963.0,1967.5,1967.5,1153500,2802
2018-02-28,1964.0,1982.5,1954.5,1957.0,1957.0,2266800,2802
2018-03-01,1962.5,1966.5,1926.0,1930.0,1930.0,1487900,2802
2018-03-02,1907.0,1908.5,1873.0,1881.5,1881.5,2484400,2802
2018-03-05,1875.0,1908.0,1873.5,1906.0,1906.0,1948500,2802
2018-03-06,1921.5,1928.0,1904.0,1911.0,1911.0,1717600,2802
2018-03-07,1899.0,1918.5,1894.5,1908.0,1908.0,1402900,2802
2018-03-08,1922.0,1928.5,1913.5,1917.0,1917.0,1259400,2802
2018-03-09,1942.5,1971.0,1926.5,1939.0,1939.0,2734900,2802
2018-03-12,1964.0,1967.5,1947.0,1964.5,1964.5,1174100,2802
2018-03-13,1962.5,1991.0,1960.5,1991.0,1991.0,1222300,2802
2018-03-14,1980.0,1986.0,1967.5,1977.5,1977.5,1267600,2802
2018-03-15,1961.0,1971.5,1947.0,1971.5,1971.5,1060200,2802
2018-03-16,1959.5,1963.5,1951.0,1957.0,1957.0,1755800,2802
2018-03-19,1951.5,1954.5,1929.0,1939.0,1939.0,1027900,2802
2018-03-20,1940.0,1943.0,1922.5,1943.0,1943.0,1285800,2802
2018-03-22,1931.0,1935.0,1883.0,1888.5,1888.5,3128100,2802
2018-03-23,1865.5,1892.5,1853.0,1877.5,1877.5,2910800,2802
2018-03-26,1869.5,1900.5,1862.0,1900.5,1900.5,1699000,2802
2018-03-27,1914.0,1969.0,1897.0,1966.0,1966.0,2995600,2802
2018-03-28,1920.5,1925.0,1871.0,1886.5,1886.5,2987800,2802
2018-03-29,1902.0,1930.0,1899.5,1918.5,1918.5,2004600,2802
2018-03-30,1926.0,1934.0,1914.5,1925.0,1925.0,975300,2802
2018-04-02,1918.0,1932.0,1908.0,1908.5,1908.5,1298300,2802
2018-04-03,1890.0,1908.5,1879.0,1900.5,1900.5,1706700,2802
2018-04-04,1884.0,1909.0,1869.5,1902.5,1902.5,2466300,2802
2018-04-05,1925.5,1965.0,1922.5,1954.5,1954.5,2335900,2802
2018-04-06,1946.0,1946.5,1920.0,1921.5,1921.5,1829900,2802
2018-04-09,1927.5,1957.0,1927.5,1955.0,1955.0,1416100,2802
2018-04-10,1946.0,1973.0,1929.0,1944.5,1944.5,1781300,2802
2018-04-11,1932.5,1932.5,1912.0,1923.5,1923.5,1474700,2802
2018-04-12,1920.0,1925.5,1914.0,1920.0,1920.0,1181100,2802
2018-04-13,1921.5,1922.0,1911.0,1917.0,1917.0,1371300,2802
2018-04-16,1901.0,1933.0,1897.5,1931.0,1931.0,1257600,2802
2018-04-17,1927.0,1952.0,1922.0,1948.0,1948.0,1439800,2802
2018-04-18,1955.0,1978.5,1955.0,1974.5,1974.5,1764100,2802
2018-04-19,1974.5,1982.5,1963.0,1970.5,1970.5,1247700,2802
2018-04-20,1968.0,1975.5,1960.0,1973.5,1973.5,1398300,2802
2018-04-23,1976.0,1977.0,1940.0,1953.0,1953.0,1416300,2802
2018-04-24,1975.0,1976.5,1949.5,1968.5,1968.5,1064800,2802
2018-04-25,1960.5,1986.5,1959.0,1985.5,1985.5,1077100,2802
2018-04-26,1990.0,2008.0,1975.5,2005.0,2005.0,1438700,2802
2018-04-27,2010.0,2015.0,1990.5,2006.0,2006.0,1502500,2802
2018-05-01,1993.0,2004.5,1976.0,2004.0,2004.0,1100900,2802
2018-05-02,2008.0,2015.0,1997.0,2013.0,2013.0,1365500,2802
2018-05-07,2015.0,2024.5,2005.5,2023.0,2023.0,1249800,2802
2018-05-08,2025.0,2037.0,2015.0,2030.0,2030.0,1406600,2802
2018-05-09,2020.0,2031.5,2010.0,2017.0,2017.0,1522500,2802
2018-05-10,2014.0,2115.5,1996.0,2104.0,2104.0,5316500,2802
2018-05-11,2069.5,2070.0,2003.0,2011.0,2011.0,4968200,2802
2018-05-14,2020.0,2070.5,2019.5,2068.0,2068.0,3061300,2802
2018-05-15,2068.0,2100.0,2066.5,2097.0,2097.0,2423900,2802
2018-05-16,2081.5,2087.0,2056.5,2058.5,2058.5,2361100,2802
2018-05-17,2062.5,2084.5,2057.5,2070.5,2070.5,2095000,2802
2018-05-18,2065.0,2082.0,2064.0,2064.5,2064.5,1819800,2802
2018-05-21,2064.5,2072.5,2053.0,2053.5,2053.5,1393600,2802
2018-05-22,2054.0,2056.5,2043.5,2053.0,2053.0,1535200,2802
