Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,5010,5040,4997,5040,5040,1277700,4578
2018-01-05,5040,5079,5006,5078,5078,999800,4578
2018-01-09,5090,5105,5039,5050,5050,1106000,4578
2018-01-10,5050,5096,5043,5083,5083,872100,4578
2018-01-11,5055,5059,4994,5022,5022,861600,4578
2018-01-12,4995,5012,4942,4948,4948,1116000,4578
2018-01-15,4945,4969,4921,4936,4936,781100,4578
2018-01-16,4965,4986,4932,4939,4939,648900,4578
2018-01-17,4937,4940,4870,4891,4891,1093500,4578
2018-01-18,4895,4930,4854,4867,4867,1244800,4578
2018-01-19,4886,4920,4860,4888,4888,1184800,4578
2018-01-22,4904,4939,4874,4897,4897,854900,4578
2018-01-23,4910,4969,4901,4958,4958,751500,4578
2018-01-24,4957,4991,4945,4984,4984,732200,4578
2018-01-25,4982,4996,4905,4909,4909,1083200,4578
2018-01-26,4958,5000,4936,4959,4959,1326700,4578
2018-01-29,5000,5009,4916,4925,4925,794000,4578
2018-01-30,4932,4958,4878,4885,4885,908700,4578
2018-01-31,4885,4908,4844,4846,4846,1287200,4578
2018-02-01,4856,4975,4851,4971,4971,1014200,4578
2018-02-02,4925,4948,4873,4930,4930,851700,4578
2018-02-05,4871,4919,4814,4822,4822,1183200,4578
2018-02-06,4682,4687,4528,4593,4593,1970900,4578
2018-02-07,4640,4768,4593,4595,4595,1597000,4578
2018-02-08,4648,4727,4648,4703,4703,1304200,4578
2018-02-09,4502,4626,4502,4622,4622,1890800,4578
2018-02-13,4641,4655,4525,4542,4542,1266100,4578
2018-02-14,4520,4711,4495,4703,4703,2320700,4578
2018-02-15,4741,4944,4741,4909,4909,2194300,4578
2018-02-16,4967,5008,4929,4966,4966,1594200,4578
2018-02-19,5010,5100,5000,5097,5097,1169600,4578
2018-02-20,5075,5093,5048,5062,5062,878200,4578
2018-02-21,5018,5022,4961,4989,4989,1293400,4578
2018-02-22,5100,5256,5089,5251,5251,2820400,4578
2018-02-23,5246,5262,5165,5211,5211,1236500,4578
2018-02-26,5300,5363,5283,5361,5361,1188300,4578
2018-02-27,5402,5451,5390,5427,5427,1428700,4578
2018-02-28,5428,5465,5380,5384,5384,1577600,4578
2018-03-01,5361,5375,5290,5320,5320,1184600,4578
2018-03-02,5300,5359,5216,5246,5246,1691600,4578
2018-03-05,5196,5245,5187,5212,5212,1375100,4578
2018-03-06,5269,5283,5214,5255,5255,845800,4578
2018-03-07,5230,5286,5220,5228,5228,1058500,4578
2018-03-08,5315,5323,5267,5279,5279,1085800,4578
2018-03-09,5352,5425,5281,5292,5292,2060200,4578
2018-03-12,5392,5411,5291,5321,5321,762200,4578
2018-03-13,5299,5398,5294,5393,5393,640200,4578
2018-03-14,5426,5442,5336,5361,5361,1012700,4578
2018-03-15,5319,5354,5290,5340,5340,717000,4578
2018-03-16,5340,5353,5290,5328,5328,1059400,4578
2018-03-19,5313,5368,5266,5362,5362,781500,4578
2018-03-20,5310,5324,5225,5241,5241,1174400,4578
2018-03-22,5194,5304,5187,5303,5303,1284700,4578
2018-03-23,5170,5189,5035,5047,5047,2026000,4578
2018-03-26,4999,5128,4989,5128,5128,1352200,4578
2018-03-27,5125,5219,5086,5209,5209,1405500,4578
2018-03-28,5183,5297,5178,5296,5296,1353100,4578
2018-03-29,5355,5368,5264,5293,5293,1174600,4578
