Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,6500,6519,6425,6516,6516,2346300,4502
2018-01-05,6516,6582,6496,6568,6568,2107000,4502
2018-01-09,6624,6680,6620,6647,6647,1963200,4502
2018-01-10,6650,6693,6642,6666,6666,1373900,4502
2018-01-11,6600,6618,6519,6545,6545,2205000,4502
2018-01-12,6530,6537,6425,6445,6445,2081200,4502
2018-01-15,6468,6485,6397,6419,6419,1519400,4502
2018-01-16,6427,6456,6420,6446,6446,938800,4502
2018-01-17,6404,6410,6373,6391,6391,1960300,4502
2018-01-18,6449,6465,6400,6422,6422,2139700,4502
2018-01-19,6442,6477,6432,6466,6466,1574300,4502
2018-01-22,6453,6491,6430,6491,6491,1349600,4502
2018-01-23,6532,6641,6504,6621,6621,2071200,4502
2018-01-24,6596,6641,6583,6610,6610,1438900,4502
2018-01-25,6510,6565,6510,6545,6545,1468800,4502
2018-01-26,6579,6659,6579,6644,6644,2380600,4502
2018-01-29,6643,6653,6590,6595,6595,1303900,4502
2018-01-30,6564,6592,6483,6511,6511,1898800,4502
2018-01-31,6500,6510,6415,6415,6415,2205300,4502
2018-02-01,6450,6522,6450,6522,6522,1578200,4502
2018-02-02,6599,6613,6460,6516,6516,2548700,4502
2018-02-05,6420,6430,6296,6317,6317,2760900,4502
2018-02-06,6117,6139,5903,5993,5993,4221500,4502
2018-02-07,6137,6190,6026,6028,6028,3578900,4502
2018-02-08,6114,6154,6075,6136,6136,2209700,4502
2018-02-09,5950,5978,5912,5976,5976,2839700,4502
2018-02-13,6004,6007,5890,5900,5900,2330400,4502
2018-02-14,5900,5943,5880,5914,5914,2105400,4502
2018-02-15,5997,6010,5927,5943,5943,1749900,4502
2018-02-16,5972,6015,5940,5949,5949,1507400,4502
2018-02-19,6000,6021,5945,5978,5978,1382300,4502
2018-02-20,5950,5955,5900,5910,5910,1521700,4502
2018-02-21,5910,5939,5861,5923,5923,2122900,4502
2018-02-22,5906,5923,5860,5886,5886,2708700,4502
2018-02-23,5970,5974,5929,5956,5956,2678900,4502
2018-02-26,6000,6068,5994,6064,6064,1970200,4502
2018-02-27,6150,6221,6131,6201,6201,2395900,4502
2018-02-28,6199,6218,6107,6112,6112,2390600,4502
2018-03-01,6037,6057,5995,6020,6020,2351200,4502
2018-03-02,5900,5924,5831,5853,5853,2364400,4502
2018-03-05,5831,5868,5795,5830,5830,2084700,4502
2018-03-06,5900,5957,5848,5862,5862,1689300,4502
2018-03-07,5858,5869,5776,5783,5783,2199400,4502
2018-03-08,5850,5856,5752,5771,5771,1775600,4502
2018-03-09,5769,5770,5609,5618,5618,5661300,4502
2018-03-12,5707,5755,5661,5686,5686,2134100,4502
2018-03-13,5687,5712,5665,5696,5696,1958500,4502
2018-03-14,5678,5690,5643,5648,5648,1998800,4502
2018-03-15,5635,5666,5616,5641,5641,1626200,4502
2018-03-16,5655,5663,5623,5642,5642,2072500,4502
2018-03-19,5621,5621,5543,5561,5561,2113400,4502
2018-03-20,5560,5560,5474,5493,5493,2596200,4502
2018-03-22,5450,5609,5428,5609,5609,2650900,4502
2018-03-23,5493,5532,5471,5487,5487,3587600,4502
2018-03-26,5472,5550,5444,5550,5550,2518700,4502
2018-03-27,5585,5645,5531,5640,5640,2656000,4502
2018-03-28,5479,5544,5458,5532,5532,2203600,4502
2018-03-29,5332,5338,5120,5120,5120,6902000,4502
2018-03-30,5120,5205,5105,5183,5183,4669700,4502
2018-04-02,5170,5178,5104,5104,5104,2485000,4502
2018-04-03,5088,5163,5029,5157,5157,2937600,4502
2018-04-04,5180,5300,5178,5285,5285,3630200,4502
2018-04-05,5341,5418,5264,5265,5265,4234800,4502
2018-04-06,5245,5250,4997,5000,5000,8024900,4502
2018-04-09,4995,5048,4971,5025,5025,3478300,4502
2018-04-10,5026,5045,5000,5000,5000,2807000,4502
2018-04-11,5003,5080,4999,5055,5055,2798200,4502
2018-04-12,5060,5114,4985,4995,4995,3890600,4502
2018-04-13,4987,4992,4910,4911,4911,3754600,4502
2018-04-16,4901,5021,4898,5016,5016,3005500,4502
2018-04-17,5045,5123,5033,5117,5117,3743200,4502
2018-04-18,5122,5127,5095,5098,5098,3098200,4502
