Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,829.0,832.1,824.0,832.1,832.1,8216300,8002
2018-01-05,836.7,844.6,833.6,844.5,844.5,7969300,8002
2018-01-09,848.3,849.7,832.3,839.2,839.2,9003100,8002
2018-01-10,839.0,859.0,837.0,850.8,850.8,9548800,8002
2018-01-11,845.5,856.5,844.6,855.0,855.0,6211600,8002
2018-01-12,855.4,859.3,852.1,855.9,855.9,6653500,8002
2018-01-15,860.0,865.0,857.3,862.3,862.3,4535100,8002
2018-01-16,860.0,860.0,853.9,856.1,856.1,4340700,8002
2018-01-17,841.1,847.2,839.1,843.2,843.2,6791000,8002
2018-01-18,850.0,850.9,838.1,841.7,841.7,9380600,8002
2018-01-19,844.0,861.3,839.6,861.1,861.1,8275200,8002
2018-01-22,859.9,859.9,845.5,852.9,852.9,5709300,8002
2018-01-23,853.2,854.0,842.4,846.7,846.7,5958100,8002
2018-01-24,846.3,856.7,844.7,847.4,847.4,6166000,8002
2018-01-25,843.2,846.8,840.4,845.1,845.1,5791800,8002
2018-01-26,845.0,847.3,838.5,841.9,841.9,7057200,8002
2018-01-29,844.4,850.9,838.0,846.3,846.3,4314200,8002
2018-01-30,839.9,845.4,832.2,833.4,833.4,5305800,8002
2018-01-31,822.0,831.6,817.7,818.2,818.2,7863000,8002
2018-02-01,823.3,834.6,820.3,833.8,833.8,4664300,8002
2018-02-02,832.2,838.9,820.3,836.8,836.8,6559000,8002
2018-02-05,812.0,821.8,811.2,820.3,820.3,8160600,8002
2018-02-06,780.0,823.0,766.8,813.6,813.6,19076300,8002
2018-02-07,835.9,841.4,784.4,785.4,785.4,20115400,8002
2018-02-08,780.0,807.2,779.5,801.7,801.7,11658600,8002
2018-02-09,777.0,789.9,768.7,789.4,789.4,11537900,8002
2018-02-13,797.6,800.0,778.7,782.6,782.6,11449000,8002
2018-02-14,781.8,783.8,768.9,770.2,770.2,8436200,8002
2018-02-15,775.7,779.5,768.5,772.0,772.0,5767200,8002
2018-02-16,776.0,784.6,770.6,782.7,782.7,6931600,8002
2018-02-19,793.2,813.1,789.9,812.5,812.5,5566600,8002
2018-02-20,809.6,813.6,802.6,810.5,810.5,5603600,8002
2018-02-21,810.0,813.7,803.7,807.1,807.1,5767300,8002
2018-02-22,796.6,800.0,784.2,799.0,799.0,7404300,8002
2018-02-23,801.1,816.9,800.7,814.5,814.5,7031400,8002
2018-02-26,821.9,832.1,818.0,828.3,828.3,7973200,8002
2018-02-27,830.0,840.0,828.1,831.2,831.2,6781300,8002
2018-02-28,827.0,834.0,819.7,819.7,819.7,7199300,8002
2018-03-01,809.7,810.1,797.5,801.0,801.0,8390000,8002
2018-03-02,790.0,796.9,782.0,783.8,783.8,8108400,8002
2018-03-05,779.9,781.2,766.0,769.5,769.5,7503000,8002
2018-03-06,784.5,786.5,772.5,773.9,773.9,5679100,8002
2018-03-07,773.3,776.1,767.5,769.2,769.2,6511700,8002
2018-03-08,774.3,775.0,761.2,766.2,766.2,6672100,8002
2018-03-09,770.0,779.9,760.4,765.8,765.8,8248400,8002
2018-03-12,779.5,788.0,774.0,787.1,787.1,5862000,8002
2018-03-13,783.0,786.3,777.0,784.7,784.7,6124200,8002
2018-03-14,780.8,787.4,780.5,782.5,782.5,5280500,8002
2018-03-15,781.0,782.1,770.1,781.4,781.4,6911500,8002
2018-03-16,783.0,784.8,777.0,779.2,779.2,5931600,8002
2018-03-19,778.8,778.8,765.9,768.3,768.3,4537500,8002
2018-03-20,765.0,777.3,763.8,777.1,777.1,6133600,8002
2018-03-22,777.0,788.2,772.8,784.4,784.4,7240300,8002
2018-03-23,761.0,767.4,751.8,756.1,756.1,10240500,8002
2018-03-26,754.4,755.5,742.5,750.0,750.0,7567900,8002
2018-03-27,760.7,774.0,757.8,773.6,773.6,10326700,8002
2018-03-28,746.0,769.9,745.3,767.4,767.4,9245500,8002
2018-03-29,775.5,779.5,760.0,766.7,766.7,5295500,8002
2018-03-30,773.8,774.0,764.0,769.9,769.9,4056900,8002
2018-04-02,770.0,774.2,766.7,767.1,767.1,3033900,8002
2018-04-03,755.0,762.6,751.8,759.9,759.9,3414900,8002
2018-04-04,760.7,766.6,759.0,760.3,760.3,3701600,8002
2018-04-05,757.2,765.5,746.3,761.3,761.3,5596600,8002
2018-04-06,763.1,768.7,762.2,764.8,764.8,4976700,8002
2018-04-09,764.5,771.0,756.7,768.2,768.2,4558000,8002
2018-04-10,774.0,788.9,769.6,784.8,784.8,6770100,8002
2018-04-11,789.0,795.8,785.5,789.3,789.3,5964100,8002
2018-04-12,788.8,791.2,780.5,783.7,783.7,4476900,8002
2018-04-13,787.8,792.9,784.9,787.5,787.5,3366400,8002
2018-04-16,784.0,787.4,779.4,785.2,785.2,3195600,8002
2018-04-17,785.0,787.8,777.1,780.9,780.9,4233500,8002
2018-04-18,781.4,790.7,779.8,789.4,789.4,5236100,8002
2018-04-19,795.6,802.5,793.7,793.8,793.8,6321700,8002
2018-04-20,796.5,802.8,796.5,801.3,801.3,4183100,8002
2018-04-23,802.4,811.0,801.4,809.5,809.5,3471600,8002
2018-04-24,811.8,823.0,808.4,823.0,823.0,5153400,8002
2018-04-25,817.4,828.9,817.4,827.6,827.6,4674000,8002
2018-04-26,830.0,830.7,819.7,822.0,822.0,4441100,8002
2018-04-27,826.0,826.8,815.8,824.2,824.2,5265200,8002
2018-05-01,822.8,826.7,814.4,825.6,825.6,4106200,8002
2018-05-02,830.0,832.0,819.4,827.6,827.6,5113400,8002
2018-05-07,827.0,827.4,817.3,820.7,820.7,4871700,8002
2018-05-08,813.3,863.3,812.0,859.8,859.8,17780100,8002
2018-05-09,859.0,879.0,858.8,864.7,864.7,19086600,8002
2018-05-10,865.4,872.0,864.7,866.9,866.9,8351500,8002
2018-05-11,869.0,879.9,868.5,879.3,879.3,8274500,8002
2018-05-14,874.6,876.5,866.2,868.3,868.3,5576300,8002
2018-05-15,864.6,871.8,863.3,866.5,866.5,6356800,8002
2018-05-16,864.1,870.0,862.2,862.6,862.6,5026000,8002
2018-05-17,868.6,881.0,866.7,879.4,879.4,8600800,8002
2018-05-18,877.5,883.9,870.5,881.3,881.3,5936500,8002
2018-05-21,883.0,883.4,876.0,877.2,877.2,4049300,8002
2018-05-22,884.5,895.1,883.7,893.1,893.1,7376500,8002
2018-05-23,888.0,889.1,868.2,872.7,872.7,7129700,8002
2018-05-24,870.1,874.0,856.8,857.2,857.2,6506300,8002
2018-05-25,853.5,860.6,847.4,853.6,853.6,5515300,8002
2018-05-28,851.0,853.0,845.3,846.1,846.1,4914100,8002
2018-05-29,846.1,854.4,843.8,848.6,848.6,5647700,8002
2018-05-30,835.0,838.9,825.2,836.3,836.3,7778600,8002
2018-05-31,848.2,854.9,839.5,848.4,848.4,15718000,8002
2018-06-01,840.1,859.5,837.3,855.8,855.8,7379900,8002
2018-06-04,869.3,880.0,868.5,879.6,879.6,4909300,8002
2018-06-05,883.0,883.8,874.4,879.1,879.1,4632700,8002
2018-06-06,880.5,891.6,880.2,883.6,883.6,7500200,8002
2018-06-07,890.0,899.4,890.0,891.8,891.8,6760500,8002
2018-06-08,882.6,897.9,880.4,883.1,883.1,7591300,8002
2018-06-11,879.1,885.5,868.2,880.4,880.4,5149800,8002
2018-06-12,884.0,887.6,876.6,878.3,878.3,4148900,8002
2018-06-13,882.2,884.4,875.2,879.1,879.1,4432000,8002
2018-06-14,876.0,877.0,867.7,871.6,871.6,5619700,8002
2018-06-15,875.0,876.9,867.0,876.1,876.1,7168200,8002
2018-06-18,874.0,874.6,859.0,864.3,864.3,3781300,8002
2018-06-19,867.2,871.9,850.1,851.0,851.0,6577400,8002
2018-06-20,849.8,850.0,827.1,842.4,842.4,6917300,8002
2018-06-21,837.0,846.9,834.3,839.1,839.1,4048100,8002
2018-06-22,828.5,832.4,822.0,829.9,829.9,4747900,8002
2018-06-25,839.2,839.7,827.1,827.9,827.9,3661500,8002
2018-06-26,823.0,831.4,815.5,828.0,828.0,4764500,8002
2018-06-27,834.7,837.2,826.1,834.2,834.2,3610600,8002
2018-06-28,830.9,835.2,823.2,833.9,833.9,4543300,8002
2018-06-29,830.0,845.5,825.6,845.1,845.1,5543900,8002
2018-07-02,842.3,848.6,826.0,826.9,826.9,4440000,8002
2018-07-03,824.0,826.9,806.3,820.0,820.0,7360300,8002
2018-07-04,817.3,835.9,815.0,832.7,832.7,4308100,8002
2018-07-05,832.3,832.5,818.8,820.2,820.2,3658500,8002
2018-07-06,828.8,838.6,822.2,835.8,835.8,4251300,8002
2018-07-09,834.6,840.4,828.2,838.8,838.8,2890000,8002
2018-07-10,848.0,854.6,844.7,847.9,847.9,5124400,8002
2018-07-11,847.0,849.9,837.3,842.3,842.3,5287900,8002
