Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,7600,7710,7570,7710,7710,274600,9062
2018-01-05,7750,7750,7700,7740,7740,180000,9062
2018-01-09,7780,7780,7510,7550,7550,423600,9062
2018-01-10,7540,7630,7510,7600,7600,230300,9062
2018-01-11,7570,7600,7520,7570,7570,276000,9062
2018-01-12,7570,7610,7520,7580,7580,287900,9062
2018-01-15,7640,7980,7620,7900,7900,433800,9062
2018-01-16,7900,7950,7850,7890,7890,194400,9062
2018-01-17,7800,7830,7750,7790,7790,194700,9062
2018-01-18,7850,7860,7680,7690,7690,299900,9062
2018-01-19,7750,7750,7660,7700,7700,194500,9062
2018-01-22,7670,7710,7650,7690,7690,182700,9062
2018-01-23,7720,7770,7690,7750,7750,161100,9062
2018-01-24,7700,7790,7700,7780,7780,167100,9062
2018-01-25,7690,7740,7660,7710,7710,217400,9062
2018-01-26,7720,7740,7640,7660,7660,195300,9062
2018-01-29,7740,7780,7670,7760,7760,279800,9062
2018-01-30,7760,7800,7710,7770,7770,327900,9062
2018-01-31,7800,8090,7770,7840,7840,584200,9062
2018-02-01,7830,7840,7540,7580,7580,470300,9062
2018-02-02,7530,7710,7530,7700,7700,287000,9062
2018-02-05,7560,7620,7470,7520,7520,295900,9062
2018-02-06,7300,7360,7040,7210,7210,418100,9062
2018-02-07,7370,7510,7280,7290,7290,412000,9062
2018-02-08,7350,7420,7230,7260,7260,306500,9062
2018-02-09,7000,7150,6930,7150,7150,365400,9062
2018-02-13,7180,7200,6970,6990,6990,267100,9062
2018-02-14,7050,7050,6900,6970,6970,238700,9062
2018-02-15,6920,7020,6860,6990,6990,357400,9062
2018-02-16,6950,7050,6940,6960,6960,162600,9062
2018-02-19,7040,7190,7010,7180,7180,179600,9062
2018-02-20,7170,7250,7170,7210,7210,165800,9062
2018-02-21,7180,7190,7060,7120,7120,166400,9062
2018-02-22,7090,7160,7040,7140,7140,179500,9062
2018-02-23,7150,7190,7100,7150,7150,162300,9062
2018-02-26,7300,7370,7240,7360,7360,147700,9062
2018-02-27,7440,7440,7300,7320,7320,150900,9062
2018-02-28,7340,7390,7200,7200,7200,251600,9062
2018-03-01,7160,7160,7040,7060,7060,182000,9062
2018-03-02,6890,6940,6820,6870,6870,239300,9062
2018-03-05,6880,6920,6840,6900,6900,220200,9062
2018-03-06,6940,7030,6910,6930,6930,187200,9062
2018-03-07,6930,6970,6880,6890,6890,211300,9062
2018-03-08,6990,6990,6780,6820,6820,181700,9062
2018-03-09,6900,7020,6830,6860,6860,342300,9062
2018-03-12,7020,7020,6890,6930,6930,176200,9062
2018-03-13,6890,6970,6890,6960,6960,204800,9062
2018-03-14,6890,6990,6860,6960,6960,158100,9062
2018-03-15,6940,7030,6880,7020,7020,318000,9062
2018-03-16,7060,7110,7030,7050,7050,223500,9062
2018-03-19,7040,7100,7020,7050,7050,169800,9062
2018-03-20,6990,7080,6940,7070,7070,146200,9062
2018-03-22,7020,7210,6990,7190,7190,242900,9062
2018-03-23,7030,7050,6950,6990,6990,416300,9062
2018-03-26,6930,7010,6870,7000,7000,224800,9062
2018-03-27,7060,7230,7060,7230,7230,288500,9062
2018-03-28,7170,7180,7010,7100,7100,338500,9062
2018-03-29,7120,7130,6880,6950,6950,335400,9062
2018-03-30,7050,7120,6880,7120,7120,621800,9062
2018-04-02,7100,7320,7070,7240,7240,461800,9062
2018-04-03,7210,7270,7120,7170,7170,279200,9062
2018-04-04,7170,7290,7110,7280,7280,239300,9062
2018-04-05,7360,7430,7280,7390,7390,261300,9062
2018-04-06,7410,7470,7360,7410,7410,289700,9062
2018-04-09,7370,7560,7350,7550,7550,278700,9062
2018-04-10,7570,7660,7550,7600,7600,315100,9062
2018-04-11,7600,7670,7580,7590,7590,318000,9062
2018-04-12,7590,7590,7510,7520,7520,162100,9062
2018-04-13,7600,7650,7570,7610,7610,210900,9062
2018-04-16,7610,7690,7590,7660,7660,181100,9062
2018-04-17,7670,7700,7570,7570,7570,205400,9062
2018-04-18,7620,7740,7620,7700,7700,215700,9062
2018-04-19,7750,7780,7610,7640,7640,225000,9062
2018-04-20,7670,7780,7670,7720,7720,256200,9062
2018-04-23,7740,7770,7660,7670,7670,149900,9062
2018-04-24,7700,7770,7650,7770,7770,184500,9062
2018-04-25,7740,7870,7730,7820,7820,198900,9062
2018-04-26,7850,7990,7850,7980,7980,318200,9062
2018-04-27,7980,8330,7980,8270,8270,633400,9062
2018-05-01,8300,8450,8270,8390,8390,465700,9062
2018-05-02,8380,8430,8280,8320,8320,338600,9062
2018-05-07,8320,8410,8280,8400,8400,297300,9062
2018-05-08,8340,8480,8310,8320,8320,326400,9062
2018-05-09,8300,8350,8190,8220,8220,253500,9062
2018-05-10,8200,8250,8120,8200,8200,261300,9062
2018-05-11,8200,8380,8190,8290,8290,284300,9062
2018-05-14,8300,8320,8240,8260,8260,167400,9062
2018-05-15,8190,8310,8180,8180,8180,266200,9062
2018-05-16,8160,8250,8130,8160,8160,240400,9062
2018-05-17,8180,8190,8110,8160,8160,161800,9062
2018-05-18,8200,8220,8130,8190,8190,151700,9062
2018-05-21,8150,8200,8110,8180,8180,184600,9062
2018-05-22,8110,8210,8080,8160,8160,153400,9062
2018-05-23,8150,8190,8110,8160,8160,256000,9062
2018-05-24,8110,8220,8110,8140,8140,253200,9062
2018-05-25,8110,8210,8100,8160,8160,171900,9062
2018-05-28,8190,8220,8130,8150,8150,138800,9062
2018-05-29,8110,8220,8100,8200,8200,196600,9062
2018-05-30,8090,8170,8060,8110,8110,188900,9062
2018-05-31,8260,8340,8140,8190,8190,633900,9062
2018-06-01,8100,8240,8080,8110,8110,253100,9062
2018-06-04,8260,8320,8220,8280,8280,181300,9062
2018-06-05,8310,8330,8220,8300,8300,190400,9062
2018-06-06,8300,8300,8170,8300,8300,186400,9062
2018-06-07,8340,8340,8220,8230,8230,171900,9062
2018-06-08,8480,8770,8440,8600,8600,726700,9062
2018-06-11,8560,8570,8460,8530,8530,200000,9062
2018-06-12,8570,8570,8450,8470,8470,275200,9062
2018-06-13,8770,9130,8740,9060,9060,641200,9062
2018-06-14,9050,9110,8900,8900,8900,364800,9062
2018-06-15,9000,9040,8910,8960,8960,355600,9062
2018-06-18,8920,8920,8670,8720,8720,457100,9062
2018-06-19,8740,8790,8600,8610,8610,238000,9062
2018-06-20,8620,8660,8570,8630,8630,242400,9062
2018-06-21,8500,8550,8440,8480,8480,263100,9062
2018-06-22,8330,8440,8280,8340,8340,282200,9062
2018-06-25,8250,8300,8170,8180,8180,168600,9062
2018-06-26,8090,8240,8090,8220,8220,164500,9062
2018-06-27,8250,8290,8160,8290,8290,190700,9062
2018-06-28,8260,8270,8140,8190,8190,215400,9062
2018-06-29,8100,8120,8020,8040,8040,224400,9062
2018-07-02,8040,8060,7780,7800,7800,211100,9062
2018-07-03,7860,7900,7700,7770,7770,243500,9062
2018-07-04,7670,7780,7630,7730,7730,323300,9062
2018-07-05,7720,7720,7560,7610,7610,220800,9062
2018-07-06,7590,7680,7480,7490,7490,280600,9062
2018-07-09,7470,7480,7310,7370,7370,349800,9062
2018-07-10,7410,7440,7270,7270,7270,450300,9062
2018-07-11,7200,7260,7100,7140,7140,343200,9062
2018-07-12,7160,7260,7140,7200,7200,361700,9062
2018-07-13,7340,7370,7270,7340,7340,365300,9062
2018-07-17,7380,7570,7370,7510,7510,318800,9062
2018-07-18,7480,7570,7470,7500,7500,258300,9062
2018-07-19,7570,7630,7500,7520,7520,295000,9062
2018-07-20,7540,7550,7430,7480,7480,396000,9062
2018-07-23,7460,7550,7430,7480,7480,183500,9062
2018-07-24,7440,7520,7410,7460,7460,182600,9062
2018-07-25,7460,7470,7360,7390,7390,205200,9062
2018-07-26,7500,7520,7460,7470,7470,198400,9062
2018-07-27,7520,7630,7500,7590,7590,221200,9062
2018-07-30,7560,7590,7490,7540,7540,213200,9062
2018-07-31,7400,7560,7280,7300,7300,667400,9062
2018-08-01,7450,7530,7320,7350,7350,433600,9062
2018-08-02,7340,7380,7160,7180,7180,300700,9062
2018-08-03,7200,7200,7150,7200,7200,181900,9062
2018-08-06,7190,7210,7070,7090,7090,179300,9062
2018-08-07,7110,7130,7020,7110,7110,145700,9062
2018-08-08,7150,7170,7040,7040,7040,171800,9062
2018-08-09,7030,7090,7000,7020,7020,214200,9062
2018-08-10,7010,7040,6930,6950,6950,243700,9062
2018-08-13,6900,6900,6730,6740,6740,199000,9062
2018-08-14,6780,6990,6770,6970,6970,222600,9062
2018-08-15,6880,6960,6780,6810,6810,249300,9062
2018-08-16,6760,6810,6680,6720,6720,252000,9062
2018-08-17,6750,6870,6730,6850,6850,223800,9062
2018-08-20,6870,6900,6740,6770,6770,186800,9062
2018-08-21,6760,6860,6720,6820,6820,179000,9062
2018-08-22,6800,6860,6770,6800,6800,211200,9062
2018-08-23,6810,6820,6770,6780,6780,195900,9062
2018-08-24,6870,6960,6850,6950,6950,234000,9062
2018-08-27,7020,7100,6980,7090,7090,255200,9062
2018-08-28,7200,7220,7110,7120,7120,297800,9062
2018-08-29,7130,7260,7120,7200,7200,288400,9062
2018-08-30,7240,7240,7080,7090,7090,300700,9062
2018-08-31,6980,7020,6960,6960,6960,310400,9062
2018-09-03,6980,7000,6910,6950,6950,169200,9062
2018-09-04,7010,7060,6960,7030,7030,206100,9062
2018-09-05,7010,7010,6830,6900,6900,264700,9062
2018-09-06,6930,6980,6880,6890,6890,221600,9062
2018-09-07,6830,6860,6710,6780,6780,365200,9062
2018-09-10,6710,6790,6710,6740,6740,173400,9062
2018-09-11,6820,6880,6800,6860,6860,236300,9062
2018-09-12,6920,6970,6870,6910,6910,248700,9062
2018-09-13,6930,7120,6920,7080,7080,288100,9062
2018-09-14,7160,7260,7140,7220,7220,559600,9062
2018-09-18,7270,7470,7240,7430,7430,498800,9062
2018-09-19,7520,7540,7360,7430,7430,297000,9062
2018-09-20,7400,7410,7240,7290,7290,366900,9062
2018-09-21,7370,7430,7300,7300,7300,526000,9062
2018-09-25,7330,7430,7240,7420,7420,348000,9062
2018-09-26,7410,7540,7400,7430,7430,314700,9062
2018-09-27,7410,7450,7360,7370,7370,355900,9062
2018-09-28,7470,7510,7430,7460,7460,377700,9062
2018-10-01,7400,7450,7360,7360,7360,228000,9062
2018-10-02,7450,7570,7450,7510,7510,300800,9062
2018-10-03,7400,7430,7320,7350,7350,310400,9062
2018-10-04,7400,7410,7260,7290,7290,285300,9062
2018-10-05,7090,7180,7070,7090,7090,555900,9062
2018-10-09,6980,7060,6920,6970,6970,392300,9062
2018-10-10,6990,7160,6990,7130,7130,347000,9062
2018-10-11,6900,6970,6870,6900,6900,390100,9062
2018-10-12,6840,6940,6830,6920,6920,414900,9062
2018-10-15,6900,6940,6820,6880,6880,341000,9062
2018-10-16,6870,6890,6820,6860,6860,273800,9062
2018-10-17,6890,6970,6870,6950,6950,223700,9062
2018-10-18,6970,6980,6890,6920,6920,229900,9062
2018-10-19,6820,6850,6750,6820,6820,262100,9062
2018-10-22,6800,6880,6760,6860,6860,191600,9062
2018-10-23,6770,6770,6530,6550,6550,316400,9062
2018-10-24,6550,6690,6500,6650,6650,262000,9062
2018-10-25,6500,6530,6430,6450,6450,246300,9062
2018-10-26,6480,6520,6440,6480,6480,217200,9062
2018-10-29,6550,6610,6460,6480,6480,227400,9062
2018-10-30,6490,6680,6490,6630,6630,359600,9062
2018-10-31,6630,7300,6570,7150,7150,850000,9062
2018-11-01,7250,7310,7060,7100,7100,427500,9062
2018-11-02,7060,7180,6930,7120,7120,395800,9062
2018-11-05,7070,7170,7030,7140,7140,233600,9062
2018-11-06,7160,7180,7120,7170,7170,221900,9062
2018-11-07,7200,7280,7020,7060,7060,251900,9062
2018-11-08,7160,7260,7120,7250,7250,269200,9062
2018-11-09,7300,7430,7270,7420,7420,255100,9062
2018-11-12,7400,7450,7350,7440,7440,158800,9062
2018-11-13,7320,7320,7220,7280,7280,185000,9062
2018-11-14,7320,7320,7150,7260,7260,337300,9062
2018-11-15,7160,7280,7150,7270,7270,186400,9062
