Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,509,520,509,520,520,725100,9412
2018-01-05,522,527,515,523,523,828800,9412
2018-01-09,530,533,526,529,529,696100,9412
2018-01-10,530,531,524,526,526,694000,9412
2018-01-11,523,526,517,519,519,733900,9412
2018-01-12,520,524,512,513,513,962000,9412
2018-01-15,517,522,517,519,519,498700,9412
2018-01-16,520,524,518,520,520,529000,9412
2018-01-17,519,520,516,516,516,590700,9412
2018-01-18,520,520,513,514,514,661100,9412
2018-01-19,515,518,510,512,512,718500,9412
2018-01-22,512,516,511,515,515,456700,9412
2018-01-23,516,524,516,521,521,545100,9412
2018-01-24,523,527,523,524,524,428200,9412
2018-01-25,519,520,512,512,512,905900,9412
2018-01-26,514,517,511,516,516,788500,9412
2018-01-29,518,524,515,518,518,667600,9412
2018-01-30,518,519,513,514,514,535500,9412
2018-01-31,519,520,513,515,515,848800,9412
2018-02-01,513,519,512,519,519,732200,9412
2018-02-02,518,522,516,521,521,591400,9412
2018-02-05,512,516,508,514,514,835600,9412
2018-02-06,504,512,493,502,502,1510300,9412
2018-02-07,508,517,502,502,502,1074100,9412
2018-02-08,498,498,481,484,484,1533700,9412
2018-02-09,479,479,467,478,478,1355000,9412
2018-02-13,480,482,471,472,472,889000,9412
2018-02-14,471,476,469,470,470,967300,9412
2018-02-15,472,477,470,476,476,852600,9412
2018-02-16,478,484,476,481,481,863500,9412
2018-02-19,484,493,482,487,487,1046400,9412
2018-02-20,486,491,484,491,491,640100,9412
2018-02-21,493,494,486,490,490,728700,9412
2018-02-22,490,491,485,489,489,650500,9412
2018-02-23,490,491,487,490,490,596800,9412
2018-02-26,494,494,489,490,490,737600,9412
2018-02-27,493,493,486,487,487,493200,9412
2018-02-28,490,490,482,483,483,1001200,9412
2018-03-01,483,484,476,478,478,749300,9412
2018-03-02,473,474,470,472,472,1179500,9412
2018-03-05,473,476,471,475,475,644200,9412
2018-03-06,480,480,472,473,473,750600,9412
2018-03-07,473,480,472,478,478,705700,9412
2018-03-08,480,480,474,476,476,741100,9412
2018-03-09,479,483,473,478,478,1200000,9412
2018-03-12,485,490,481,489,489,909800,9412
2018-03-13,492,508,490,507,507,2057300,9412
2018-03-14,500,502,495,496,496,820200,9412
2018-03-15,495,496,489,495,495,573300,9412
2018-03-16,497,498,488,488,488,1697900,9412
2018-03-19,486,489,481,483,483,785400,9412
2018-03-20,475,481,473,477,477,1315500,9412
2018-03-22,479,482,474,479,479,1168600,9412
2018-03-23,474,481,473,476,476,1765900,9412
2018-03-26,470,473,467,472,472,1527300,9412
2018-03-27,475,485,474,484,484,956900,9412
2018-03-28,471,480,471,476,476,806100,9412
2018-03-29,480,480,471,475,475,787700,9412
2018-03-30,473,480,473,478,478,973200,9412
2018-04-02,477,479,469,470,470,773000,9412
2018-04-03,470,474,467,473,473,1025500,9412
2018-04-04,475,480,474,479,479,1169300,9412
2018-04-05,480,486,479,484,484,1058300,9412
2018-04-06,483,488,483,485,485,826600,9412
2018-04-09,484,486,479,485,485,641900,9412
2018-04-10,486,489,484,486,486,754500,9412
2018-04-11,484,485,477,479,479,515200,9412
2018-04-12,479,485,478,482,482,675200,9412
2018-04-13,483,483,478,480,480,748800,9412
2018-04-16,478,485,477,485,485,661600,9412
2018-04-17,486,490,485,487,487,656800,9412
2018-04-18,489,496,488,496,496,989000,9412
2018-04-19,496,497,491,493,493,845500,9412
2018-04-20,497,499,495,496,496,832200,9412
2018-04-23,499,499,495,496,496,379800,9412
2018-04-24,495,496,490,492,492,581600,9412
2018-04-25,490,494,489,492,492,655900,9412
2018-04-26,494,497,491,495,495,512300,9412
2018-04-27,498,500,493,499,499,596000,9412
2018-05-01,498,501,496,501,501,490000,9412
2018-05-02,499,504,495,500,500,473200,9412
2018-05-07,496,497,491,497,497,498700,9412
2018-05-08,497,504,496,502,502,679100,9412
2018-05-09,500,500,486,486,486,1137600,9412
2018-05-10,495,506,489,497,497,1824200,9412
2018-05-11,492,503,492,502,502,926500,9412
2018-05-14,505,515,505,515,515,1117600,9412
2018-05-15,515,517,513,515,515,425700,9412
2018-05-16,511,519,511,517,517,720100,9412
