Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,553,557,551,553,5530,2705000,5232
2018-01-05,556,562,555,558,5580,2649000,5232
2018-01-09,560,570,559,568,5680,2969000,5232
2018-01-10,569,577,565,569,5690,2648000,5232
2018-01-11,568,581,566,574,5740,3073000,5232
2018-01-12,583,584,564,566,5660,3240000,5232
2018-01-15,569,571,558,560,5600,1439000,5232
2018-01-16,554,560,553,556,5560,1638000,5232
2018-01-17,550,551,543,545,5450,2448000,5232
2018-01-18,548,550,529,529,5290,4155000,5232
2018-01-19,530,538,529,537,5370,1536000,5232
2018-01-22,530,536,530,534,5340,1152000,5232
2018-01-23,539,541,536,537,5370,1410000,5232
2018-01-24,534,539,534,537,5370,1488000,5232
2018-01-25,537,537,532,532,5320,1263000,5232
2018-01-26,531,532,520,520,5200,3066000,5232
2018-01-29,525,527,521,522,5220,2173000,5232
2018-01-30,519,521,514,516,5160,1995000,5232
2018-01-31,522,526,513,514,5140,2401000,5232
2018-02-01,515,522,508,521,5210,2205000,5232
2018-02-02,520,525,517,523,5230,2069000,5232
2018-02-05,514,520,512,516,5160,2314000,5232
2018-02-06,499,503,484,494,4940,4056000,5232
2018-02-07,512,514,499,500,5000,2936000,5232
2018-02-08,500,513,500,512,5120,2444000,5232
2018-02-09,497,503,480,485,4850,5334000,5232
2018-02-13,453,471,452,466,4660,5756000,5232
2018-02-14,463,467,460,462,4620,4218000,5232
2018-02-15,472,473,466,469,4690,3344000,5232
2018-02-16,468,477,465,475,4750,3116000,5232
2018-02-19,477,482,473,481,4810,1949000,5232
2018-02-20,474,484,474,481,4810,2143000,5232
2018-02-21,482,488,482,487,4870,2317000,5232
2018-02-22,489,491,482,490,4900,2540000,5232
2018-02-23,493,498,492,495,4950,2008000,5232
2018-02-26,505,506,493,495,4950,3151000,5232
2018-02-27,494,498,490,495,4950,3137000,5232
2018-02-28,492,498,492,495,4950,3250000,5232
2018-03-01,491,492,483,489,4890,4064000,5232
2018-03-02,475,478,467,476,4760,5485000,5232
2018-03-05,472,483,468,481,4810,4460000,5232
2018-03-06,485,486,474,477,4770,3087000,5232
2018-03-07,474,485,473,481,4810,3382000,5232
2018-03-08,479,480,475,480,4800,2886000,5232
2018-03-09,481,490,476,479,4790,3836000,5232
2018-03-12,470,478,462,474,4740,4916000,5232
2018-03-13,473,479,472,478,4780,2753000,5232
