value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-12-13,3611,3800,3470,3810,3405,2775300,,3470.0,3470.0,,,,0.0,,,,,,
2017-12-14,3611,3400,3500,3535,3210,628500,,3486.5,3485.789473684211,,,,-0.41666666666696983,,100.0,,,,
2017-12-15,3611,3450,3810,3850,3400,597200,,3560.265780730897,3553.7638376383766,,,,-3.835611252034596,,100.0,,,,3810.0
2017-12-18,3611,3745,3535,3760,3425,333500,,3553.589108910891,3549.761558592614,,,,-2.1213671619470915,,58.56236786469345,,,,3535.0
2017-12-19,3611,3495,3400,3620,3485,116800,,3565.477049469618,3560.808527264291,,,,-2.591259343434558,,65.1432720537941,,,3400.0,
2017-12-20,3611,3560,3404,3895,3555,428500,,3651.065542044318,3632.131769958532,,,,-11.160715484046705,,81.96659180177038,,,3404.0,
2017-12-21,3611,3895,3423,3950,3810,341100,,3719.482340490154,3690.185523145253,,,,-17.033760753016395,,83.13535293136411,,,3423.0,
2017-12-22,3611,3960,3454,3980,3760,275400,,3744.625640643373,3714.7345007124177,,,,-16.760823336454905,,70.26223124925069,,,3454.0,
2017-12-25,3611,3900,3496,3975,3850,194100,,3777.341838998881,3744.1617825673575,,,,-18.21501007132929,-8.015023785436723,73.04482047478206,,,3496.0,
2017-12-26,3611,3900,3534,3930,3830,130000,3724.0,3805.2075035535063,3769.6235863280226,,4080.056175343161,3367.943824656839,-19.103428440274456,-10.137626945467218,73.65739926317181,,,3534.0,
2017-12-27,3611,3930,3569,3965,3820,216900,3771.5,3833.7653628998764,3795.181604664164,113.68876080691643,4105.387705673629,3437.612294326371,-20.352097074528956,-12.352674768562995,75.08045311695648,,,3569.0,
2017-12-28,3611,3980,3601,4005,3695,335500,3806.0,3836.0100228308133,3802.1242532079077,109.85714285714285,4087.7729582483034,3524.2270417516966,-16.861833489190303,-13.800032794913628,64.37940569747029,,,3601.0,
2017-12-29,3611,3880,3641,3895,3730,89900,3822.0,3834.830440151179,3805.8618833108862,104.35967302452316,4088.8407764941485,3555.1592235058515,-13.467573872904268,-15.060722429464427,62.93051171339857,,,3641.0,
