value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,5992,320,325,325,320,31000,,325.0,325.0,,,,0.0,,,,,,
2017-01-05,5992,320,319,325,319,46000,,321.7,321.8421052631579,,,,0.08333333333331439,,0.0,,,,
2017-01-06,5992,322,319,325,321,53000,,323.0265780730897,323.00738007380073,,,,-0.0143111346685032,,51.85185185185185,,,319.0,
2017-01-10,5992,324,319,326,322,27000,,324.0061881188119,323.87758069206166,,,,-0.07831394262217373,,55.951346655082546,,,319.0,
2017-01-11,5992,327,319,327,323,9000,,324.29148448069645,324.1516690679104,,,,-0.0818391503789826,,51.2519130700949,,,319.0,
2017-01-12,5992,325,319,327,322,34000,,324.99497951811117,324.7595606956648,,,,-0.1368802515391394,,58.71970841923508,,,319.0,
2017-01-13,5992,323,319,328,323,37000,,325.71906873967055,325.3806877896643,,,,-0.19463676756151926,,61.86535031107119,,,319.0,
2017-01-16,5992,328,319,328,324,12000,,326.0104867745524,325.6650107011398,,,,-0.1921019773774333,,57.17348164537553,,,319.0,
2017-01-17,5992,325,319,331,320,63000,,326.0082052193868,325.71969573268996,,,,-0.1512628274186909,-0.08511252424812533,52.856488478818,,,319.0,
2017-01-18,5992,328,320,328,321,24000,325.0,325.1662570025063,325.14859599306806,,330.0596442562694,319.9403557437306,0.017906205827728172,-0.0831229458228222,39.883846508404055,,,320.0,
2017-01-19,5992,326,320,326,324,21000,325.0,325.1322927754296,325.12694074857995,100.0,330.0596442562694,319.9403557437306,0.020173034535957868,-0.09014075680030625,49.82933136789596,,,320.0,
2017-01-20,5992,325,321,327,324,21000,325.6,325.1058609210214,325.109250395502,101.88087774294672,328.7240998703627,322.47590012963735,0.02105492122529995,-0.08621119503432813,49.82933136789596,,,321.0,
2017-01-23,5992,324,331,324,321,12000,325.2,324.30000667324833,324.558274735784,98.76923076923076,329.3761226035642,321.02387739643575,0.17299321884786423,-0.0582881770932128,39.678564917292086,,,,331.0
2017-01-24,5992,324,324,324,320,27000,324.9,324.0484900217027,324.35622469334066,99.079754601227,329.2312815655415,320.56871843445845,0.19135917206199338,-0.02793280793310436,45.64120115692258,,,,324.0
2017-01-25,5992,324,320,330,324,50000,325.2,324.80419405060724,324.8150755453996,100.92307692307692,329.9159304490206,320.48406955097937,-0.0009421562401712436,-0.0128285751221079,57.06691698549521,,,320.0,
2017-01-26,5992,328,320,330,328,25000,325.3,325.4096666425708,325.20600869221335,100.3058103975535,330.2030602688525,320.39693973114754,-0.1302356497220103,-0.00567289536216246,57.06691698549521,60.0,,320.0,
2017-01-27,5992,328,320,330,326,23000,325.5,326.2727500718728,325.7813602472348,100.60975609756098,330.95893762558245,320.04106237441755,-0.2959168534479204,-0.017207881592216583,60.88132431884993,79.41176470588235,,320.0,
2017-01-30,5992,333,320,334,326,47000,325.4,326.2217832577823,325.8070854352199,99.69418960244649,330.78144961882947,320.0185503811705,-0.2316365251168122,-0.026138292447563397,51.10240220130581,66.66666666666666,68.69281045751633,320.0,
2017-01-31,5992,327,320,331,326,24000,325.4,326.18054825066775,325.8293898932409,100.0,330.78144961882947,320.0185503811705,-0.18122634205440136,-0.04826413110113334,51.1024022013058,56.41025641025641,67.49622926093514,320.0,
2017-02-01,5992,329,320,347,328,308000,326.7,327.8135967230069,326.87337513733576,104.03726708074534,334.0783466982786,319.32165330172137,-0.5272343392659877,-0.10908717263468286,65.54419669807969,49.09090909090909,57.38927738927739,320.0,
2017-02-02,5992,340,321,340,326,116000,327.7,329.13982491234134,327.7858833497823,103.07692307692307,336.46584280032437,318.9341571996756,-0.7456353001639968,-0.1942749750112714,65.54419669807967,52.94117647058824,52.81411399058458,321.0,
2017-02-03,5992,339,322,339,334,31000,328.7,330.2183588716117,328.5860978060034,103.07692307692307,338.25196314900757,319.1480368509924,-0.8710793339688507,-0.3102830364353508,65.54419669807967,55.55555555555556,52.5292137056843,322.0,
2017-02-06,5992,335,323,339,329,46000,330.5,331.83098258971745,329.72876161139015,105.60747663551402,340.348857801796,320.651142198204,-1.1056276787339812,-0.45439268652379244,70.39746280254195,60.49382716049383,56.33018639554587,323.0,
2017-02-07,5992,339,324,339,333,39000,331.5,332.04526655326936,330.0842407573091,103.09597523219813,340.0440037453174,322.9559962546826,-0.9655421630560568,-0.5615704650588909,57.34865329440418,58.0246913580247,58.02469135802469,324.0,
2017-02-08,5992,336,325,337,328,32000,332.3,332.76910508793725,330.72157045211816,102.4390243902439,340.8813751811698,323.7186248188302,-0.9748647065009095,-0.655418138034324,61.21930553499363,59.25925925925925,59.25925925925926,325.0,
2017-02-09,5992,336,326,338,333,23000,333.1,333.3597424899903,331.285873488169,102.4390243902439,341.41624915451655,324.7837508454835,-0.9515748351431057,-0.7282690248893446,61.21930553499363,55.55555555555556,57.61316872427983,326.0,
2017-02-10,5992,336,327,338,335,27000,333.7,333.8419280572342,331.7863911072681,101.81818181818181,341.89999999999975,325.5000000000002,-0.9068490441552512,-0.8032926381158378,61.21930553499362,59.25925925925925,58.024691358024675,327.0,
2017-02-13,5992,334,328,338,334,26000,334.5,333.8707730910472,332.0199766401137,102.45398773006136,340.9031242374325,328.0968757625675,-0.7587276142849646,-0.867459446141456,56.91833576858486,54.54545454545454,56.45342312008976,328.0,
2017-02-14,5992,337,329,340,336,39000,335.6,334.4414178177236,332.542594972136,103.37423312883436,338.72409987036184,332.4759001296382,-0.7709509912536419,-0.8945390741400843,61.30930564041489,52.112676056338024,55.30579662035058,329.0,
2017-02-15,5992,340,330,343,337,57000,336.3,335.819052279262,333.5302012489149,102.08955223880598,341.2030602688519,331.3969397311481,-0.982551727011014,-0.9208631215675306,67.29268235942995,56.92307692307692,54.527069174956466,330.0,
2017-02-16,5992,342,331,342,340,24000,336.8,336.5807385740615,334.20284381162816,101.49253731343283,342.07636238330855,331.5236376166915,-1.004935417453737,-0.935736019732518,63.08983252913039,65.07936507936508,58.038372686259976,331.0,
2017-02-17,5992,340,331,342,338,12000,337.5,337.5676638466664,335.0102843868554,102.08955223880598,343.4497899122568,331.5502100877432,-1.0805186472231298,-0.9329461273424234,65.41597470763769,73.01587301587301,65.00610500610497,331.0,
2017-02-20,5992,343,331,343,340,4000,337.6,338.0104960116133,335.5251674592449,100.29498525073745,343.67947366142766,331.5205263385724,-1.0073364778057794,-0.9375899400923926,61.25839541590881,69.84126984126983,69.31216931216927,331.0,
2017-02-21,5992,340,331,344,339,9000,338.5,338.73665091213473,336.1911742530113,102.7027027027027,344.2445626465373,332.7554373534627,-1.0183715956675883,-0.9424240388886902,63.7401958769088,76.66666666666667,73.17460317460315,331.0,
2017-02-22,5992,344,331,354,343,109000,340.1,341.1503188435081,337.81264475586414,104.76190476190477,349.75194280961045,330.4480571903896,-1.4525314948337495,-0.9980858899654285,73.03984127862758,83.07692307692308,76.52828652828651,331.0,
2017-02-23,5992,352,332,352,349,49000,341.6,342.94247604285874,339.16177400299483,104.46428571428572,352.77855088998524,330.4214491100148,-1.6561991851301059,-1.0813470167404122,71.0766941950973,90.0,83.24786324786324,332.0,
2017-02-24,5992,351,333,351,346,40000,342.8,343.8625744810248,340.0638874578057,103.57142857142858,353.8923396990891,331.7076603009109,-1.6056648214400298,-1.1754511508687528,65.39782023718867,85.8974358974359,86.32478632478632,333.0,
2017-02-27,5992,348,334,350,346,18000,344.2,344.61520084099215,340.87224970932635,104.19161676646706,353.9488460855624,334.45115391443755,-1.5221689910372902,-1.2589198175113805,65.39782023718867,80.76923076923077,85.55555555555554,334.0,
2017-02-28,5992,348,335,351,346,22000,345.4,345.4127554007643,341.6985959913534,103.56083086053411,354.2181630740186,336.58183692598135,-1.46485898440136,-1.3125095127769744,66.43457322303439,76.71232876712328,81.1263318112633,335.0,
2017-03-01,5992,348,336,352,344,39000,346.2,346.2470723467055,342.5411906857632,102.3391812865497,355.09044430835627,337.3095556916437,-1.4270564656171132,-1.359411851461794,67.48376943639191,77.61194029850746,78.36449994495382,336.0,
2017-03-02,5992,351,337,351,348,8000,347.1,346.7477384272347,343.19577947746126,102.6470588235294,355.07245257119695,339.1275474288031,-1.3116137501797311,-1.3850890851236386,65.28606288226975,77.04918032786885,77.12448313116651,337.0,
2017-03-03,5992,349,338,354,349,37000,348.3,348.06661977611765,344.28929364468456,103.50877192982458,356.4510735489249,340.1489264510751,-1.4233150305899471,-1.4313089243218795,70.4652170790624,84.48275862068965,79.71462641568864,338.0,
2017-03-06,5992,355,339,356,352,21000,349.8,349.3274598913133,345.37203106136,104.41176470588236,356.71664658631494,342.8833534136851,-1.5012551334217505,-1.4849626507390086,71.3847498154224,89.47368421052632,83.66854105302825,339.0,
2017-03-07,5992,352,340,352,350,14000,350.6,349.4497578093559,345.83935998839,102.3391812865497,355.1782092569018,346.0217907430982,-1.277552269883472,-1.4655205146334223,61.135712430994936,87.27272727272727,87.07639003464772,340.0,
2017-03-08,5992,352,341,352,346,40000,350.5,349.73165378028085,346.3599678358771,99.7159090909091,354.9944410108468,346.0055589891532,-1.132905705654423,-1.4073767946916798,62.30149209675763,78.18181818181819,84.9760765550239,341.0,
2017-03-09,5992,354,342,359,353,45000,351.2,351.2351367524162,347.5331868840886,101.99430199430199,357.57495098020223,344.82504901979775,-1.3227775817170482,-1.375944879166904,69.2539428118156,78.57142857142857,81.34199134199132,342.0,
2017-03-10,5992,359,344,359,351,59000,351.8,351.73787945944156,348.18447255776186,101.72413793103448,357.9838499334946,345.61615006650544,-1.22624973181604,-1.3430649614756538,62.19534738882225,81.03448275862068,79.2625765039558,344.0,
2017-03-13,5992,358,345,362,358,56000,353.1,353.4220118264326,349.47423163327807,103.73563218390804,360.8175125526286,345.38248744737143,-1.4459461528421116,-1.3409635357468486,68.28698490321923,88.13559322033898,82.58050151679606,345.0,
2017-03-14,5992,360,347,360,356,28000,354.2,354.6180738554894,350.5328706784665,103.15186246418338,362.3877957961822,346.01220420381776,-1.504093374757474,-1.3495231923179998,66.63510477338764,85.96491228070175,85.0449960865538,347.0,
2017-03-15,5992,357,349,360,357,29000,355.1,355.4148226793692,351.3839699851255,102.57142857142858,363.2215762016975,346.9784237983026,-1.4510770338502539,-1.3650191127258355,64.94326438031268,89.0909090909091,87.73047153064992,349.0,
2017-03-16,5992,358,350,358,353,22000,355.7,355.33939766473344,351.7472580611845,101.71919770773638,362.74556598152185,348.6544340184781,-1.186052904965834,-1.3386566543231564,58.540634399095985,77.77777777777779,84.2778663831295,350.0,
2017-03-17,5992,355,362,355,350,19000,355.6,354.9140401337752,351.87305741174094,99.71751412429379,362.76658914686607,348.433410853134,-0.8779004565516288,-1.2693950235598095,55.58961126563425,64.81481481481481,77.22783389450052,,362.0
2017-03-21,5992,356,350,364,352,31000,355.6,354.92966957618523,352.1869309254124,100.0,362.76658914686607,348.433410853134,-0.7345569612763825,-1.209062211492355,57.87639654848358,55.35714285714286,65.98324514991177,350.0,
2017-03-22,5992,350,350,355,350,19000,355.9,354.57881365962834,352.2685136961926,100.85714285714286,362.31560597293645,349.4843940270635,-0.5226511934798168,-1.1412561545840656,54.8355951347449,48.214285714285715,56.128747795414405,350.0,
2017-03-23,5992,354,350,355,352,14000,356.2,354.47357311838414,352.4421908701056,100.85470085470085,361.91314274283235,350.4868572571676,-0.409263076069351,-1.0397545428454325,56.078167564817555,46.42857142857143,49.99999999999995,350.0,
2017-03-24,5992,354,350,358,353,26000,355.7,354.20564720460345,352.4981249825711,98.60335195530726,361.5685603004466,349.83143969955336,-0.2737739355338249,-0.9339238988140752,54.46446551414303,40.74074074074074,45.12786596119924,350.0,
2017-03-27,5992,353,364,353,344,26000,354.7,352.35005499053324,351.64621249045535,97.17514124293785,363.8673333090915,345.53266669090846,0.24165528023667093,-0.7464126284719883,42.586786166890974,26.785714285714285,37.985008818342095,,364.0
