value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,3466,111200,111900,113400,110500,6340,,111900.0,111900.0,,,,0.0,,,,,,
2017-01-05,3466,111500,112300,112900,110700,6437,,112120.0,112110.52631578948,,,,-5.555555555562023,,100.0,,,,
2017-01-06,3466,112000,113400,112600,111500,4934,,111991.36212624586,111995.94095940959,,,,2.907659107266227,,42.622950819672134,,,,113400.0
2017-01-10,3466,111200,112600,112900,111000,5001,,112257.77227722773,112229.7470194824,,,,-16.71128866462095,,74.33728144388043,,,,112600.0
2017-01-11,3466,111700,111000,112700,111300,4926,,112155.06558694928,112149.22468315791,,,,-2.7737641979620093,,48.405232081814844,,,111000.0,
2017-01-12,3466,111500,111000,111900,111100,3138,,112010.89588104378,112032.00898926282,,,,13.471987671029638,,43.0182411618722,,,111000.0,
2017-01-13,3466,109600,112700,110000,107700,5679,,111502.2547704391,111623.34571138257,,,,73.47198563528946,,25.619044071646897,,,,112700.0
2017-01-16,3466,109000,110000,109500,108000,3505,,110819.22734148003,111074.94081420667,,,,152.17339491962048,,18.85545318379424,,,,110000.0
2017-01-17,3466,108700,109500,109100,107500,3188,,110097.07962590206,110491.35276563306,,,,230.13986514462158,49.68047600663138,15.672627409091177,,,,109500.0
2017-01-18,3466,107300,109100,108800,106500,3096,110630.0,109677.58073850382,110124.1988261872,,114334.1058300216,106925.8941699784,252.38040305141476,77.72274301234413,23.965801761332457,,,,109100.0
2017-01-19,3466,108100,106500,109700,107400,2386,110350.0,109559.58821450824,109974.93991598673,97.49776586237712,114051.08092318987,106648.91907681013,223.34271558477485,103.15588425015933,35.373461410996384,,,106500.0,
2017-01-20,3466,108400,106500,109300,107800,2429,110000.0,109407.82387945021,109811.2013041402,96.8833481745325,113556.40267686323,106443.59732313677,208.54013106350612,126.00393668974155,33.738098569789585,,,106500.0,
2017-01-23,3466,109000,106564,109000,107700,2969,109670.0,109229.6459665698,109635.39308267903,97.04830053667263,113107.49909090897,106232.50090909103,203.83458744290692,150.5090340350224,32.13802330665453,,,106564.0,
2017-01-24,3466,108600,106626,108600,107800,2419,109180.0,108972.39490152942,109410.37740478912,95.65602836879432,112041.88748905333,106318.11251094667,217.93685926074977,175.03243664154596,29.159415634772685,,,106626.0,
2017-01-25,3466,108400,106687,108400,107300,2750,108740.0,108690.80766896883,109169.80870168067,96.06791778373548,111103.38739947558,106376.61260052442,236.77365509454103,199.84373302193612,27.340180070940846,,,106687.0,
2017-01-26,3466,108100,106747,108400,107200,2946,108330.0,108465.19903775716,108964.84824512033,96.32616487455196,109832.13181845003,106827.86818154997,242.35361708181154,218.60835873821634,27.340180070940832,17.258883248730964,,106747.0,
2017-01-27,3466,107700,106806,108000,107300,1960,108130.0,108358.92921250447,108837.05033011436,98.18016378525932,109218.30142883302,107041.69857116698,222.37215166732494,226.4082205990724,32.242870661921955,17.708333333333336,,106806.0,
2017-01-30,3466,107500,106863,108000,107400,1667,108080.0,108291.85873175353,108738.56285552279,99.53917050691244,109141.31993291373,107018.68006708627,198.03289806873363,222.84077981286262,33.451800701648494,20.526315789473685,18.497844123845994,106863.0,
2017-01-31,3466,108300,106919,109300,107600,3168,108090.0,108163.2250377073,108606.9241301411,100.09302325581395,109130.96109437385,107049.03890562615,192.5786788550031,216.1961437910391,31.064254515092614,22.22222222222222,20.15229044834308,106919.0,
2017-02-01,3466,107900,106974,108400,107400,1650,108080.0,108133.00157188976,108537.8316893137,99.90749306197965,109122.30513766363,107037.69486233637,165.96238170246943,209.8205511374496,35.98466133481293,27.1523178807947,23.300285297496867,106974.0,
2017-02-02,3466,108000,109700,108400,107000,2450,107870.0,107923.90968471291,108365.15433929766,98.07516040329972,108850.0,106890.0,186.20821500039892,207.3392271304377,30.18421836245419,25.6198347107438,24.998124937920238,,109700.0
2017-02-03,3466,107300,108400,107600,106700,3372,107690.0,107753.86903654863,108213.72675775917,98.34558823529412,108577.46830929336,106802.53169070664,194.3045562646148,206.28033477729412,30.18421836245419,25.252525252525253,26.00822594802125,,108400.0
2017-02-06,3466,107500,106700,108500,107300,1657,107630.0,107780.7039133292,108179.30313785237,99.44700460829493,108356.91127381545,106903.08872618455,154.34505485919362,199.21457873267678,40.23901645863158,25.0,25.290786654423016,106700.0,
2017-02-07,3466,107600,106700,108000,107200,1609,107570.0,107692.58962269755,108083.75096729337,99.44392956441149,108296.91127381545,106843.08872618455,149.14906080711808,189.4785127007409,36.468262102722534,26.595744680851062,25.6160899777921,106700.0,
2017-02-08,3466,107400,106736,108400,107300,2016,107610.0,107730.55213663276,108063.95470055877,100.3720930232558,108360.73297516494,106859.26702483506,114.39685903617647,175.26109514011478,42.291997198982465,36.36363636363637,29.3197936814958,106736.0,
2017-02-09,3466,107600,106771,108400,107100,2916,107570.0,107615.28138782278,107960.90083591847,99.62790697674419,108380.18516402117,106759.81483597883,123.15809160617937,164.2373106888764,37.37284303521333,26.82926829268293,29.929549779056774,106771.0,
2017-02-10,3466,107700,106805,108800,107200,4075,107580.0,107685.54186868068,107965.05215015786,100.09267840593141,108408.49260708832,106751.50739291168,84.91417755631846,151.6685639652747,45.1081462461082,37.17948717948718,33.45746394526881,106805.0,
2017-02-13,3466,108100,106884,108700,107600,3538,107540.0,107669.93215293132,107926.53093654555,99.62962962962963,108320.76885183773,106759.23114816227,74.44989056025224,138.54314304363572,42.59030928654985,33.33333333333333,32.4473629351678,106884.0,
2017-02-14,3466,108000,106960,108400,107900,4167,107580.0,107730.12321029323,107934.24099664428,100.3717472118959,108408.49260708832,106751.50739291168,46.99156511950423,125.32416342330625,45.845609029615325,44.871794871794876,38.461538461538446,106960.0,
2017-02-15,3466,108000,108800,108200,106900,5449,107520.0,107669.954636335,107878.45193399506,99.44444444444444,108303.83671769062,106736.16328230938,54.17408559474279,110.65370460045557,41.998654148060204,37.17948717948718,38.46153846153845,,108800.0
2017-02-16,3466,107700,108200,107900,107400,1944,107560.0,107620.77422068568,107828.708943927,100.37383177570094,108271.05555338525,106848.94444661475,57.385191901325015,95.44044189342337,41.9986541480602,34.61538461538461,38.88888888888888,,108200.0
2017-02-17,3466,107400,107900,107800,107200,2812,107620.0,107616.99093698668,107805.02481130447,100.56074766355141,108225.30983801687,107014.69016198313,48.69068165736098,83.70106709321973,43.821043326374884,29.48717948717949,33.760683760683754,,107900.0
2017-02-20,3466,107700,106900,108100,107200,4946,107580.0,107595.69151674249,107773.54964835415,99.62928637627432,108158.27329179204,107001.72670820796,45.8764543254365,72.22633303969957,43.09199825526213,32.87671232876712,32.3264254771104,106900.0,
2017-02-21,3466,107900,106924,108000,107300,3070,107590.0,107560.07246377585,107735.12601314089,100.09319664492078,108151.78287620752,107028.21712379248,47.1380245200271,64.75312920457185,42.33352412659977,35.294117647058826,32.55266982100181,106924.0,
2017-02-22,3466,107900,106947,107900,107000,4565,107530.0,107512.74440496578,107690.49625969659,99.44392956441149,108074.42630355265,106985.57369644735,51.1269294169324,56.74966673909997,41.54601037406986,33.33333333333333,33.83472110305309,106947.0,
