value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,6641,1310,1309,1322,1302,1256800,,1309.0,1309.0,,,,0.0,,,,,,
2017-01-05,6641,1305,1314,1316,1276,1121600,,1311.75,1311.6315789473688,,,,-0.06944444444434339,,100.0,,,,
2017-01-06,6641,1299,1322,1304,1291,613400,,1307.830564784053,1308.077490774908,,,,0.14867678794553285,,27.896995708154506,,,,1322.0
2017-01-10,6641,1300,1304,1302,1282,660500,,1302.2856435643564,1303.1116603663859,,,,0.4890173815529124,,16.2970106075217,,,,1304.0
2017-01-11,6641,1300,1282,1330,1300,905100,,1307.3709535107155,1307.2356963199923,,,,-0.10559866096764381,,61.61408617440349,,,1282.0,
2017-01-12,6641,1311,1282,1318,1295,718400,,1308.313542237848,1308.0390751218097,,,,-0.18025557185842445,,52.173479512713726,,,1282.0,
2017-01-13,6641,1301,1282,1317,1296,597700,,1307.5151116667196,1307.4565454949377,,,,-0.03862518099231238,,47.002913418508804,,,1282.0,
2017-01-16,6641,1307,1282,1317,1296,458100,,1306.7154068222594,1306.849636541559,,,,0.081134457028611,,46.181448025913255,,,1282.0,
2017-01-17,6641,1304,1282,1313,1287,529900,,1302.6435892296809,1303.7725443105785,,,,0.6847667045096841,0.11218571919711293,35.493052599009744,,,1282.0,
2017-01-18,6641,1277,1330,1298,1257,603200,1302.3,1297.6771075494764,1299.9691166589005,,1326.4337937340981,1278.1662062659018,1.3625195140955384,0.2635767763188394,31.128758783944846,,,,1330.0
2017-01-19,6641,1301,1298,1310,1263,703200,1300.6,1296.5173454519863,1298.8077584954704,98.7012987012987,1325.0,1276.1999999999998,1.297002087855617,0.4154041687966128,42.18690598147929,,,,1298.0
2017-01-20,6641,1270,1297,1294,1270,410200,1298.1,1295.0153935889484,1297.440957742918,98.09741248097413,1321.602340308999,1274.597659691001,1.325443338649393,0.5461560077637083,40.56811107569289,,,,1297.0
2017-01-23,6641,1281,1257,1327,1278,963900,1299.5,1299.134026572256,1299.9293873997049,101.0752688172043,1325.3185979479908,1273.6814020520092,0.2784941063307542,0.5227645327390241,56.67954937158786,,,1257.0,
2017-01-24,6641,1316,1258,1388,1313,1932100,1307.2,1312.4577574410332,1308.7556038872053,105.96436870642914,1354.9225313662216,1259.4774686337785,-2.453223093539009,0.261917373564428,72.27069495756027,,,1258.0,
2017-01-25,6641,1385,1263,1387,1348,1274200,1312.5,1324.0361203635637,1316.8457283914504,104.0151515151515,1374.3983036924276,1250.6016963075724,-4.409890625554226,-0.20804207684621664,73.26698181020951,,,1263.0,
2017-01-26,6641,1385,1268,1397,1363,1029600,1320.7,1337.1019133486695,1326.1932747673895,106.25476735316552,1399.1451400661635,1242.2548599338365,-6.404425444038452,-0.9153532171846765,76.84994335239398,90.29850746268657,,1268.0,
2017-01-27,6641,1389,1275,1391,1345,1158300,1326.4,1341.7833001536844,1330.4906240365353,104.36781609195403,1407.6856690936356,1245.1143309063646,-6.279469629454979,-1.6220870045717422,62.800116192853025,86.86131386861314,,1275.0,
2017-01-30,6641,1366,1282,1385,1353,900000,1332.7,1346.495360701344,1334.7863230025284,104.83128834355828,1415.8098068822205,1249.5901931177796,-6.215987008738466,-2.38883741715487,63.94506262811427,83.57142857142857,86.91041663424276,1282.0,
2017-01-31,6641,1352,1288,1358,1333,880000,1339.2,1347.704734440552,1336.8921577509846,105.04658385093168,1417.3270759724182,1261.0729240275818,-5.393448314966918,-3.1395005092729207,58.51444310320165,74.04761904761905,81.49345382922024,1288.0,
2017-02-01,6641,1393,1294,1401,1357,1905600,1348.8,1352.7588458514256,1341.2303669354471,107.50586395621579,1418.0693294322964,1279.5306705677035,-5.617221119129454,-3.907747532271262,63.72757045003557,76.41509433962264,78.01138065289008,1294.0,
2017-02-02,6641,1390,1302,1398,1366,1204000,1356.4,1355.5715530556736,1344.2362285850736,105.88235294117648,1414.916322509194,1297.8836774908061,-5.296719015699182,-4.643543349421104,61.09681764619106,75.93457943925233,75.46576427549802,1302.0,
2017-02-03,6641,1378,1309,1385,1326,810800,1361.0,1351.7854684705555,1343.211714567198,103.56865787432116,1402.298910397249,1319.701089602751,-3.4797059008496944,-5.061121127996709,50.510701319570884,71.06481481481481,74.47149619789661,1309.0,
2017-02-06,6641,1347,1316,1350,1324,754900,1363.5,1349.8048703098914,1342.9690345288507,101.89969604863222,1395.6029593651429,1331.3970406348571,-2.407236547622233,-5.056011511783733,52.134610233910365,63.19444444444444,70.06461289950389,1316.0,
2017-02-07,6641,1329,1401,1332,1312,570300,1359.0,1344.8914671372988,1340.7990381862244,96.71052631578947,1398.9699887415547,1319.0300112584453,-0.8109180922062933,-4.656125674745074,47.13745921789455,52.112676056338024,62.12397843853245,,1401.0
2017-02-08,6641,1326,1332,1337,1311,453600,1354.8,1342.3488990091328,1339.7433464718658,96.94100509832484,1396.7790423902213,1312.8209576097786,-0.06059008126862864,-3.951255078881761,49.456272480679196,49.63680387409201,54.98130812495818,,1332.0
2017-02-09,6641,1334,1311,1362,1326,559700,1350.3,1343.3819724141276,1340.6260436095808,96.76956209619526,1383.7071848559556,1316.8928151440443,-0.31073008250632483,-3.288061795887466,54.067161261733816,48.724489795918366,50.15798990878282,1311.0,
2017-02-10,6641,1357,1311,1361,1340,349700,1348.9,1344.2253546382478,1341.4089659784674,98.97209985315712,1381.389382881181,1316.4106171188191,-0.4708015144674391,-2.6497078520795743,54.067161261733816,48.837209302325576,49.066167657445334,1311.0,
2017-02-13,6641,1362,1312,1368,1345,422900,1348.1,1346.9214380644307,1343.2652157743173,99.41477688368691,1379.128374111448,1317.0716258885518,-1.0610061212028086,-2.168325386105784,57.010199721203335,51.15511551155115,49.57227153659838,1312.0,
2017-02-14,6641,1374,1314,1385,1358,1035900,1350.1,1351.6771155147494,1346.38567168628,101.47819660014783,1384.5261528492508,1315.673847150749,-2.0620021154481947,-1.773301052363422,60.48077231949971,54.44444444444444,51.478923086107066,1314.0,
2017-02-15,6641,1378,1318,1388,1361,636100,1351.2,1357.932837467096,1350.5224681095847,100.8,1389.2504927694765,1313.1495072305236,-3.2671296757941946,-1.5477911257073123,63.43284394958777,68.51851851851852,58.03935949150472,1318.0,
2017-02-16,6641,1390,1323,1403,1377,939200,1354.1,1365.0501047150024,1355.354576087304,102.11988304093566,1400.364024900564,1307.835975099436,-4.484093529825486,-1.659389751149067,65.7633172778938,81.98529411764706,68.31608569353669,1323.0,
2017-02-17,6641,1390,1331,1401,1375,543000,1359.9,1370.1401817301828,1359.2529772484954,104.34456928838951,1409.5503776420685,1310.2496223579317,-4.989123739087745,-1.9462661057563462,64.1619804134721,88.6861313868613,79.72998134100898,1331.0,
2017-02-20,6641,1391,1338,1392,1363,515600,1363.1,1370.6608414728923,1360.671516872649,102.38627889634601,1411.5763860039092,1314.6236139960906,-4.265401952031652,-2.3300976457369416,56.72452242641553,83.33333333333334,84.66825294594724,1338.0,
2017-02-21,6641,1366,1344,1384,1362,255000,1368.7,1372.1787045577048,1362.556800268847,104.23280423280423,1409.7175572163926,1327.6824427836075,-3.918916270937416,-2.75880055570014,58.28668908968352,76.81159420289855,82.94368630769775,1344.0,
2017-02-22,6641,1386,1349,1386,1370,349500,1374.0,1374.3299471682506,1364.7561739862447,103.98196844477836,1407.0938060669978,1340.9061939330022,-3.793089503491501,-3.1457293802540485,59.595621918065284,73.55072463768117,77.8985507246377,1349.0,
2017-02-23,6641,1372,1354,1379,1366,492900,1376.8,1374.633814588745,1365.9064709369204,102.07715133531157,1404.9964536777245,1348.6035463222754,-3.2248375391220634,-3.451733382993451,56.538640992763206,74.63768115942028,75.00000000000001,1354.0,
2017-02-24,6641,1364,1403,1380,1347,459900,1378.4,1372.6992402243397,1365.7118783700428,101.18694362017804,1401.171912523986,1355.6280874760141,-2.1904336723102915,-3.577225333116505,52.212241186146514,69.20289855072464,72.46376811594205,,1403.0
2017-02-27,6641,1348,1379,1359,1317,753000,1374.4,1362.9309764773063,1360.9538663117198,97.05665930831493,1415.8169047612212,1332.983095238779,0.6439344098812398,-3.2765657191910122,39.8862805591669,45.65217391304348,63.16425120772948,,1379.0
2017-02-28,6641,1321,1359,1340,1321,429900,1369.2,1355.3041182627235,1356.8917669978198,96.21267297887837,1421.61221231736,1316.78778768264,2.4515749912218325,-2.6411540895225647,40.55793286455103,24.074074074074073,46.309715512614076,,1359.0
2017-03-01,6641,1322,1340,1335,1307,405700,1364.0,1351.4293767920185,1354.568246615251,96.24819624819625,1418.9690822190075,1309.0309177809925,3.002466021354394,-1.809314139391467,44.86973690126521,14.233576642335766,27.98660820981779,,1340.0
2017-03-02,6641,1347,1307,1348,1292,1430800,1354.4,1342.2579485520591,1349.1392004676943,93.12813171080889,1416.0843578227086,1292.7156421772916,4.801641282980881,-0.7214513591616196,37.44452706198244,13.651877133105803,17.31984261650523,1307.0,
2017-03-03,6641,1299,1348,1306,1288,723400,1344.6,1333.663715386802,1343.6596767399005,92.96482412060301,1409.6857895396522,1279.5142104603476,6.148500208338646,0.4356488808795247,36.269314173136195,13.354037267080745,13.74649701417412,,1348.0
2017-03-06,6641,1281,1306,1283,1263,1012900,1334.2,1321.9045728438275,1336.1123850075428,92.42534595775673,1410.1410297533544,1258.2589702466457,8.06877483800804,1.7676145596512418,31.63576926557255,6.0109289617486334,11.00561445397841,,1306.0
2017-03-07,6641,1274,1283,1275,1232,1527300,1320.4,1307.1924973986172,1326.508005759936,89.99274836838289,1408.0182629364438,1232.7817370635564,10.410725351490555,3.345816210204804,27.55334833093498,5.164319248826291,8.176428492551905,,1283.0
2017-03-08,6641,1241,1275,1246,1218,1214600,1306.6,1296.0652563961398,1318.3863194012927,90.02890173410405,1393.268102552206,1219.9318974477937,11.445861354515728,4.975893865053447,29.30766648316063,8.704453441295547,6.626567217290172,,1275.0
2017-03-09,6641,1245,1246,1268,1243,1038400,1294.2,1288.052606599694,1311.6951270262143,90.98837209302324,1372.6999363057046,1215.7000636942955,11.518221803677989,6.499077806829923,31.452758616307676,13.446969696969695,9.105247462363858,,1246.0
2017-03-10,6641,1252,1218,1268,1245,732700,1284.0,1283.3153893147369,1306.6902314612087,92.52199413489735,1348.8999229583487,1219.1000770416513,10.752050136233947,7.622201776424668,34.99326529025625,20.19047619047619,14.113966442913826,1218.0,
2017-03-13,6641,1260,1219,1263,1250,524400,1277.2,1277.4394786246796,1301.0855474738794,94.84457922668689,1340.2288822683663,1214.1711177316338,10.40990541590213,8.506460712500257,32.97561581468075,21.764705882352942,18.46738392326629,1219.0,
2017-03-14,6641,1248,1219,1248,1231,784100,1269.5,1271.3592471619424,1295.3441148899294,94.17108251324754,1327.8866423079758,1211.1133576920242,10.180937712572359,9.304068678191141,31.722146090322724,20.682730923694777,20.87930433217465,1219.0,
2017-03-15,6641,1238,1219,1238,1222,500200,1258.6,1262.929923062425,1288.2732618136572,91.82908545727136,1304.0066074486901,1213.1933925513097,10.58909556249364,9.94711915369256,28.549907238284234,13.414634146341465,18.620690317463076,1219.0,
2017-03-16,6641,1221,1268,1236,1208,561800,1251.7,1257.3060986774758,1282.6197122209396,94.69638739431207,1289.5845614993682,1213.815438500632,10.216827142311104,10.3991554796895,31.276605275939346,12.0,15.365788356678763,,1268.0
2017-03-17,6641,1236,1236,1256,1235,966100,1247.3,1256.1595015837595,1279.444485832384,96.6023166023166,1271.9584671056289,1222.641532894371,8.774086681734843,10.477523462325811,38.1734365355481,16.335540838852097,13.916724995064536,,1236.0
2017-03-21,6641,1252,1208,1276,1250,1018200,1246.6,1257.2214359218588,1277.6934584604837,99.44838455476753,1269.053507521084,1224.146492478916,7.020051205601931,10.100781890560407,41.814147215160034,28.074245939675173,18.803262259509104,1208.0,
2017-03-22,6641,1247,1209,1266,1244,834900,1248.3,1257.3629958120107,1275.7174308907902,101.36986301369863,1271.3659922829993,1225.2340077170006,5.8012508890296886,9.473602949950848,40.87163908662843,35.0,26.469928926175772,1209.0,
2017-03-23,6641,1261,1210,1270,1243,721000,1250.3,1258.9333854881213,1274.7427215147493,101.60513643659712,1275.5831960004941,1225.0168039995058,4.428611421742289,8.685868463069104,43.60932627052624,42.857142857142854,35.31046293227269,1210.0,
2017-03-24,6641,1277,1211,1285,1264,701200,1252.7,1262.036447176198,1274.8687946684959,101.91693290734824,1282.3519813840394,1223.0480186159607,2.9017582310773378,7.813613806940591,46.917827985495116,55.87301587301587,44.5767195767196,1211.0,
2017-03-27,6641,1266,1213,1295,1260,651400,1253.1,1262.757100909612,1273.9797236106335,100.31695721077654,1283.344999586699,1222.8550004133008,2.2403302801683367,6.905883236303503,44.129536756353666,70.22900763358778,56.319722121248866,1213.0,
2017-03-28,6641,1274,1217,1285,1271,410300,1255.8,1265.5285615420867,1274.382645143576,102.15827338129498,1289.4428298452945,1222.1571701547055,1.1699225894824394,5.904659333737957,48.1143964650824,78.08764940239044,68.06322430299805,1217.0,
2017-03-29,6641,1280,1221,1295,1275,595500,1260.0,1269.250668110727,1275.5467048818177,103.37620578778134,1297.0189140845523,1222.9810859154477,0.040162741252061096,4.7325556869333365,50.64184934400343,78.9272030651341,75.74795336703747,1221.0,
2017-03-30,6641,1297,1225,1306,1265,1051100,1264.9,1270.1141880960663,1275.3917559488075,104.0,1294.2727765115847,1235.5272234884155,-0.1720771404743573,3.578232988846063,46.947605300160134,78.67647058823529,78.56377435191996,1225.0,
2017-03-31,6641,1291,1231,1303,1276,830300,1270.3,1273.0025314803797,1276.4542988143528,104.38311688311688,1292.4639346687252,1248.1360653312747,-0.864234591192826,2.507308402965211,50.81182176221803,78.4452296819788,78.68296777844941,1231.0,
2017-04-03,6641,1293,1237,1318,1281,701700,1274.8,1277.1839059129666,1278.4117181100523,103.59712230215827,1297.722478051021,1251.877521948979,-1.7676785240500976,1.5308939885594302,53.82983616010395,75.81699346405229,77.64623124475547,1237.0,
2017-04-04,6641,1292,1245,1295,1245,625800,1273.9,1272.786817897009,1275.8672129450968,99.28684627575277,1299.3314765595617,1248.4685234404385,-0.34041477405889964,0.8484866926606982,41.919376498181606,66.35220125786164,73.53814146796424,1245.0,
2017-04-05,6641,1260,1318,1271,1250,381500,1274.1,1270.4619357669442,1274.278618668613,100.15898251192368,1299.0551597870967,1249.144840212903,0.31316125493663094,0.3912144519045139,44.08819517187411,56.060606060606055,66.07660026084,,1318.0
2017-04-06,6641,1239,1271,1239,1202,828500,1268.3,1259.1051955980254,1267.643716396732,95.41864139020537,1315.3068080175574,1221.2931919824425,3.145800911764809,0.41833030531423293,33.94710391604772,30.654761904761905,51.02252307440987,,1271.0
2017-04-07,6641,1202,1239,1227,1199,526500,1262.6,1251.8133289429038,1262.774694817345,95.53291536050156,1317.6287197743095,1207.5712802256903,4.458834861237847,0.6648308143219563,37.23597738420434,22.608695652173914,36.44135453918063,,1239.0
