value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,6104,469,484,484,468,861000,,484.0,484.0,,,,0.0,,,,,,
2017-01-05,6104,488,480,492,477,900000,,481.8,481.8947368421053,,,,0.055555555555542924,,0.0,,,,
2017-01-06,6104,476,484,485,475,689000,,483.08637873754157,483.040590405904,,,,-0.02907659107256677,,57.377049180327866,,,,484.0
2017-01-10,6104,483,483,483,470,559000,,480.09282178217825,480.4117476010468,,,,0.19020535463971555,,24.31854623196152,,,,483.0
2017-01-11,6104,472,482,479,472,400000,,479.2049567655537,479.5786183487582,,,,0.2162893393524996,,35.27198565350399,,,,482.0
2017-01-12,6104,477,479,480,473,369000,,478.3725187885044,478.8148685651112,,,,0.2510607207752855,,33.52994870344419,,,,479.0
2017-01-13,6104,472,478,477,472,327000,,477.80083706684667,478.2753148294498,,,,0.26307815188852146,,33.52994870344419,,,,478.0
2017-01-16,6104,471,477,474,460,418000,,474.43357530487043,475.5932366247077,,,,0.6731435709659763,,19.218952135457386,,,,477.0
2017-01-17,6104,463,474,469,461,554000,,472.38115943958434,473.86395308934834,,,,0.8440002234332269,0.2738062583931335,24.554071299010218,,,,474.0
2017-01-18,6104,467,469,472,461,542000,475.1,472.0910383844644,473.42423893497767,,488.85354499756335,461.3464550024367,0.720299165997119,0.35383949905948003,37.82135040527421,,,,469.0
2017-01-19,6104,474,460,484,474,830000,474.5,473.29816536902445,474.09107538551876,98.7603305785124,487.1253712816693,461.8746287183307,0.36691567595073593,0.3884350679922793,49.07319998914836,,,460.0,
2017-01-20,6104,474,460,514,474,2389000,477.8,481.23051926587226,479.51338951250636,106.87500000000001,504.19393869811785,451.4060613018822,-1.1705957895745769,0.2615996014920559,74.20644376270157,,,460.0,
2017-01-23,6104,520,462,528,497,1581000,479.1,484.52185268960267,481.9921073877778,102.68041237113401,507.9506499060247,450.24935009397535,-1.585862661744443,0.064258710782705,60.43967096756358,,,462.0,
2017-01-24,6104,492,465,492,468,1457000,479.0,482.29268120323667,480.82616685262485,99.78902953586498,507.9274955708233,450.0725044291767,-0.8421600268014231,-0.05334677434550864,45.34161727371511,,,465.0,
2017-01-25,6104,480,468,505,476,1607000,481.5,486.0615949337892,483.49253087437745,105.24109014675051,513.4656065170052,449.5343934829948,-1.471894578097647,-0.2447862519980567,58.34163096406739,,,468.0,
2017-01-26,6104,507,468,508,493,1090000,484.0,488.8918027056218,485.64148294391185,105.25210084033614,517.7164648206185,450.2835351793815,-1.810792939613691,-0.4752163732760803,57.83085164383735,47.05882352941176,,468.0,
2017-01-27,6104,495,471,496,490,732000,485.7,489.66423397215334,486.5246164247747,103.57142857142858,519.3458021155686,452.0541978844313,-1.6552986900186397,-0.7339321800521488,53.77475885220428,56.86274509803921,,471.0,
2017-01-30,6104,498,474,507,494,797000,489.4,491.5956030897015,488.11013219333734,107.9913606911447,520.2700502105197,458.52994978948027,-1.7934367643185283,-1.0269807342467883,56.64042780736443,55.88235294117647,53.267973856209146,474.0,
2017-01-31,6104,489,477,493,489,450000,492.1,491.6707905030348,488.55987217693917,105.80645161290323,518.3366156354057,465.86338436459437,-1.4941109614822494,-1.273026303966718,52.62513958858985,51.470588235294116,54.73856209150326,477.0,
2017-02-01,6104,487,480,500,482,599000,494.9,493.02789916609646,489.74837973171,105.9447983014862,517.2150173649947,472.5849826350053,-1.5465358762511983,-1.4856320319891552,55.591660861210904,54.41176470588235,53.921568627450974,480.0,
2017-02-02,6104,501,482,501,485,446000,495.7,491.730922413384,489.3274882366112,101.67364016736403,516.0184645089143,475.3815354910856,-0.9730103656984284,-1.4636780960029165,49.40444150429047,47.549019607843135,51.1437908496732,482.0,
2017-02-03,6104,487,482,493,487,362000,493.3,491.2283107134076,489.2911621229808,95.32163742690058,510.2717412188618,476.32825878113823,-0.6860858639224716,-1.3637028962449196,50.76623574083988,45.812807881773395,49.257864065166295,482.0,
2017-02-06,6104,492,484,494,486,336000,492.9,491.7372921005346,489.8078386297571,99.19678714859438,509.5961073307526,476.20389266924735,-0.6907932753862269,-1.3468843683098979,53.03508713613673,43.06930693069307,45.47704480676987,484.0,
