value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,5976,906,914,914,899,60300,,914.0,914.0,,,,0.0,,,,,,
2017-01-05,5976,915,909,915,902,37000,,911.25,911.3684210526316,,,,0.06944444444434339,,0.0,,,,
2017-01-06,5976,906,914,914,899,27100,,911.5514950166114,911.60147601476,,,,0.027145723696889945,,39.25233644859813,,,,914.0
2017-01-10,5976,905,913,912,900,54100,,910.7108910891089,910.8450130851991,,,,0.07725446219990317,,27.589691763516925,,,,913.0
2017-01-11,5976,914,899,928,909,45600,,912.5163232093488,912.3480256892382,,,,-0.10666541289651832,,60.92829128127686,,,899.0,
2017-01-12,5976,915,928,915,886,58100,,908.7459326516788,909.2858658141237,,,,0.32698928017055096,,27.979649278263594,,,,928.0
2017-01-13,5976,898,915,910,898,30300,,909.0481125055275,909.422750986145,,,,0.2125317168707852,,47.34647031375447,,,,915.0
2017-01-16,5976,903,886,915,894,43700,,907.8996425822896,908.4706107263814,,,,0.3252260623772827,,41.35798286017528,,,886.0,
2017-01-17,5976,902,915,904,884,46000,,904.0053067412566,905.4553922290751,,,,0.8503508120766128,0.1980307876599833,31.38346527502513,,,,915.0
2017-01-18,5976,884,904,896,881,43800,905.6,901.6935742126409,903.543066122292,,922.8788888531642,888.3211111468358,1.0578140088420014,0.3155656775313168,35.00103487908993,,,,904.0
2017-01-19,5976,900,881,915,885,51300,905.5,904.0033356487216,904.9212473975814,99.89059080962801,922.5938585462733,888.4061414537267,0.444334954623514,0.35722017866233574,52.848515205744874,,,881.0,
2017-01-20,5976,909,881,911,898,49900,905.3,904.6020637016026,905.2109405647478,99.77997799779979,922.2717412188614,888.3282587811385,0.24858640382910835,0.3818246986770267,48.5422906403231,,,881.0,
2017-01-23,5976,904,881,911,899,17600,904.1,903.6988201057293,904.5122483121277,98.68421052631578,920.7,887.5,0.37715668046428164,0.4151471673730687,44.03426753198613,,,881.0,
2017-01-24,5976,900,881,909,887,33800,903.8,904.1440370984736,904.7051541488051,99.66996699669967,920.1413585726524,887.4586414273475,0.21806712169109232,0.4512285601050255,48.45308853816023,,,881.0,
2017-01-25,5976,919,881,919,902,22000,902.7,904.4989795508233,904.868210614175,98.80043620501637,916.6441744108428,888.7558255891573,0.10488674927466946,0.4265505011165942,48.45308853816023,,,881.0,
2017-01-26,5976,911,882,911,901,29000,903.6,904.9728191261593,905.1298768310112,101.00222717149221,917.3753402861781,889.8246597138219,-0.014900882258189085,0.40128021232448596,49.22795522232633,53.90070921985816,,882.0,
2017-01-27,5976,913,883,915,904,58200,903.5,905.7300175273142,905.5943502187257,99.8901098901099,917.1014705087355,889.8985294912645,-0.1776280939955086,0.3454075282830647,50.8202566227525,56.02836879432624,,883.0,
2017-01-30,5976,903,884,903,892,45200,902.9,904.2855656027895,904.7007977675797,99.33628318584071,916.8842768851306,888.9157231148694,0.17784752981265228,0.2706849413648469,42.85887004314393,50.35460992907801,53.42789598108747,884.0,
2017-01-31,5976,890,885,905,885,55700,903.9,903.4887726893475,904.157299423681,101.12359550561798,915.2296072306149,892.5703927693851,0.3281135049732029,0.18960710760164703,44.55946643705382,48.484848484848484,51.622609069417585,885.0,
2017-02-01,5976,891,885,912,890,59700,905.5,904.5092557756182,904.7085940359686,101.79171332586787,914.5000000000002,896.4999999999998,0.03436321576316459,0.14405469217271932,51.54765236422093,52.03252032520326,50.29065957970992,885.0,
2017-02-02,5976,907,885,907,894,55500,903.9,903.1234461700774,903.8430249364825,98.24753559693319,912.6840765023992,895.1159234976008,0.35361679780965005,0.15572473594833505,43.64774064647553,55.26315789473685,51.92684223492953,885.0,
2017-02-03,5976,886,886,913,886,52400,904.4,904.7571285436682,904.7478244679212,100.55126791620728,914.3277389167928,894.4722610832072,-0.0953977219993476,0.10321869123015404,53.28519959285256,65.78947368421053,57.69505063471687,886.0,
2017-02-06,5976,909,919,909,884,40800,903.8,902.7817346082279,903.5685210927443,99.33333333333333,915.3169440391104,892.2830559608896,0.3947113282282544,0.12284582528983871,43.64016987939259,52.63157894736842,57.89473684210526,,919.0
