value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,2436,800,785,815,785,2800,,785.0,785.0,,,,0.0,,,,,,
2017-01-05,2436,789,780,789,780,300,,782.25,782.3684210526316,,,,0.06944444444434339,,0.0,,,,
2017-01-06,2436,765,815,775,760,2300,,773.3056478405316,774.1143911439115,,,,0.4764699201151643,,0.0,,,,815.0
2017-01-10,2436,760,775,761,755,600,,767.2747524752475,768.556266356499,,,,0.7443813662275716,,0.0,,,,775.0
2017-01-11,2436,770,761,770,756,2000,,764.0380776847512,765.4900979219066,,,,0.8251672951431601,,3.718711461057879,,,,761.0
2017-01-12,2436,756,755,825,756,4800,,768.1839402638454,768.5868055036825,,,,0.16851004505758738,,50.90554586041874,,,755.0,
2017-01-13,2436,779,756,800,779,1100,,775.8503325784018,774.6080836015734,,,,-0.8229400446600721,,65.90254463649147,,,756.0,
2017-01-16,2436,800,756,800,785,1900,,777.9319260115569,776.4327224249898,,,,-0.9297933606083006,,52.86041685883693,,,756.0,
2017-01-17,2436,785,757,819,777,3600,,778.3818665407086,777.0150594948647,,,,-0.8019089416840188,-0.030074363996062756,49.354237398452305,,,757.0,
2017-01-18,2436,771,758,782,766,1000,776.3,779.1418777795922,777.7804173168752,,803.9990974582205,748.6009025417794,-0.7639810512276881,-0.11496114746580588,50.76111539926219,,,758.0,
2017-01-19,2436,782,759,783,782,900,776.1,779.9300439152022,778.541079410079,99.7452229299363,803.5728957337955,748.6271042662046,-0.7517187456439842,-0.2062015019200645,51.48676711771142,,,759.0,
2017-01-20,2436,783,760,799,783,500,777.9,783.5403880692551,781.2528577759963,102.30769230769229,808.3558697134066,747.4441302865933,-1.2752902353605577,-0.4008415191951447,60.81528514079716,,,760.0,
2017-01-23,2436,799,761,799,791,1200,781.0,785.004480515824,782.5597720791778,104.07894736842105,809.8027776438316,752.1972223561684,-1.3184115695360106,-0.6300407342799872,55.456162269185,,,761.0,
2017-01-24,2436,821,762,821,820,1500,787.6,791.9686544063185,787.5440341637616,108.74172185430464,819.6149964860222,755.5850035139779,-2.4756158607531233,-0.9967944182684632,68.33482474273106,,,762.0,
2017-01-25,2436,866,763,895,851,4700,797.2,803.4493111615504,795.6608010758672,112.6984126984127,840.9703095716723,753.4296904283278,-4.410291146535428,-1.5055501062232426,76.04285369642493,,,763.0,
2017-01-26,2436,852,768,870,847,2400,805.2,814.1633196747539,803.5581078589393,110.25641025641026,861.0483661354567,749.3516338645434,-5.9036083707600255,-2.0700688091232373,77.56088308413811,76.57142857142857,,768.0,
2017-01-27,2436,860,773,860,860,700,811.2,822.7816216939101,810.3319896469529,107.5,875.7402200182183,746.6597799817818,-6.733429292277606,-2.7149172459753825,77.56088308413811,73.09523809523809,,773.0,
