value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,6474,513,534,535,513,1683000,,534.0,534.0,,,,0.0,,,,,,
2017-01-05,6474,542,536,542,530,1451000,,535.1,535.0526315789474,,,,-0.027777777777828305,,100.0,,,,
2017-01-06,6474,530,535,534,527,1064000,,533.4518272425249,533.5571955719557,,,,0.06337788210362305,,27.08333333333333,,,,535.0
2017-01-10,6474,526,534,532,522,1434000,,531.3262376237624,531.6504797906368,,,,0.1917694607982412,,16.633858267716548,,,,534.0
2017-01-11,6474,532,522,540,529,1036000,,533.2420932922884,533.2009963126663,,,,-0.03437260154043997,,61.09187279151943,,,522.0,
2017-01-12,6474,550,522,576,549,6885000,,538.8933732219463,537.853346110095,,,,-0.6348733419337123,,79.38715734783335,,,522.0,
2017-01-13,6474,554,524,554,532,3198000,,539.6419454792583,538.6481763286437,,,,-0.578467372116279,,57.226775786112604,,,524.0,
2017-01-16,6474,536,576,537,520,2690000,,538.1308708733811,537.6564553201581,,,,-0.240361415669895,,47.368509544044834,,,,576.0
2017-01-17,6474,533,537,540,523,1906000,,536.3618779052005,536.4065840491357,,,,0.07985909879664632,-0.13120511859329376,44.60986584913541,,,,537.0
2017-01-18,6474,526,536,535,521,1139000,536.0,535.8657508902576,536.0370915899109,,550.9666295470957,521.0333704529043,0.14495380997209395,-0.11509913970750556,48.884345346387974,,,,536.0
2017-01-19,6474,542,520,546,537,1017000,537.0,537.5274762894694,537.1975450106014,101.87265917602997,552.6204993518132,521.3795006481868,-0.17523132257338148,-0.13148286690701147,57.677535463609,,,520.0,
2017-01-20,6474,541,520,560,540,1422000,539.3,541.8176472277538,540.23591630622,104.2910447761194,559.6970586114762,518.9029413885237,-0.9352268023441184,-0.2424389429567605,66.88090630766659,,,520.0,
2017-01-23,6474,552,521,554,547,947000,541.0,543.031052975922,541.2769385666228,103.2015065913371,561.179197209007,520.820802790993,-0.993519701955961,-0.3741377388183385,57.07846275977566,,,521.0,
2017-01-24,6474,550,522,565,548,2222000,543.5,544.7663052402426,542.6673192023238,104.74383301707779,562.2669923003127,524.7330076996873,-1.1583505487172943,-0.49902417739354454,59.408278931043995,,,522.0,
2017-01-25,6474,564,524,569,559,1547000,546.6,549.4008628816945,545.9833230730695,105.76208178438662,570.3014767472408,522.8985232527592,-1.910352475356035,-0.640744081107136,67.48602308952337,,,524.0,
2017-01-26,6474,574,527,577,553,3204000,546.7,550.6511254818072,547.2128188075776,100.18018018018017,570.5503668734885,522.8496331265115,-1.8319341187342388,-0.780018164064687,57.98355196570666,70.45454545454545,,527.0,
2017-01-27,6474,563,532,569,557,1929000,549.4,554.1011166501747,549.8276104861177,104.98154981549817,576.4140704078449,522.3859295921551,-2.260001346024069,-1.0044226007707064,63.51591714335402,78.82352941176471,,532.0,
2017-01-30,6474,570,536,570,557,1135000,552.5,555.9508486921497,551.495136083963,105.81613508442777,578.365034312755,526.634965687245,-2.272201480134072,-1.2657626650963418,60.231010808578574,75.43859649122807,74.90555711917942,536.0,
2017-01-31,6474,558,540,564,551,1410000,554.9,555.5881375456698,551.7847442435498,104.52830188679245,575.9798481967968,533.8201518032032,-1.7886411522715662,-1.4806065497900818,54.19419574123115,74.26900584795322,76.17704391698202,540.0,
2017-02-01,6474,551,543,571,548,2099000,558.5,558.2567013786074,553.8583748968836,106.74157303370787,576.0783958312468,540.9216041687532,-2.0931130182959805,-1.6937045159814816,60.939879335381676,74.85380116959064,74.85380116959067,543.0,
2017-02-02,6474,577,546,585,564,2378000,560.5,559.3166091291008,554.9971399254829,103.6764705882353,575.3660687473182,545.6339312526818,-1.9766430428765034,-1.809417431596191,57.519037348900746,71.50837988826815,73.54372896860404,546.0,
2017-02-03,6474,567,548,574,557,1449000,560.4,559.0742942433543,555.3302274202027,99.82110912343471,575.3184449591769,545.4815550408231,-1.5762771941018627,-1.8741682640568469,54.24007529257622,70.43010752688173,72.26409619491353,548.0,
2017-02-06,6474,557,585,561,551,1239000,561.6,559.2442869630896,555.8426174932916,102.18978102189782,574.0643491607059,549.1356508392942,-1.3453088028545608,-1.894941403405432,55.15772275961776,62.17616580310881,68.0382177394196,,585.0
2017-02-07,6474,555,561,556,551,818000,561.5,557.7330874962801,555.3163796206495,99.81884057971014,574.2828009450194,548.7171990549806,-0.7497266027202159,-1.7659829731125631,50.27215266784988,51.13636363636363,61.247545655451425,,561.0
2017-02-08,6474,553,556,559,549,869000,560.4,557.7819407396603,555.6054973631384,98.06678383128296,572.2726576637243,548.5273423362756,-0.6349513094686472,-1.6329848831941642,53.706683576957516,45.22292993630573,52.84515312525942,,556.0
2017-02-09,6474,557,549,557,551,1151000,560.4,557.4561855301188,555.647672603651,100.0,572.2726576637243,548.5273423362756,-0.448410927978216,-1.4316970589668472,52.5890996572518,31.297709923664126,42.55233449877786,549.0,
2017-02-10,6474,569,549,581,566,1905000,561.5,561.5733225619387,558.2332563586377,101.93321616871704,577.630716041143,545.369283958857,-1.3866363051974986,-1.333300928418339,62.63671118446442,49.166666666666664,41.8957688422122,549.0,
2017-02-13,6474,587,550,587,582,1368000,563.6,565.8482323973243,561.0577499250207,103.72340425531914,585.0699790405112,542.1300209594889,-2.2057044836045634,-1.37964129856645,64.33260803339667,68.42105263157895,49.628476407303275,550.0,
2017-02-14,6474,589,552,596,588,1551000,567.1,570.0701806548657,563.990092018988,106.31768953068593,592.2626707644475,541.9373292355525,-2.874449604393817,-1.4664564747995428,65.67488163823614,88.70967741935483,68.76579890586684,552.0,
2017-02-15,6474,600,555,622,599,2693000,571.7,578.4413937231654,569.4213188116871,108.0701754385965,610.4509999870969,532.9490000129032,-4.464834258521023,-1.7429221654267115,73.04797259292656,90.6832298136646,82.60465328819949,555.0,
2017-02-16,6474,615,561,623,608,1832000,576.9,585.2838317452762,574.2639429314956,109.21985815602837,623.3193924992559,530.4806075007441,-5.405942933416782,-2.168440580906147,73.04797259292656,89.84771573604061,89.74687432302004,561.0,
2017-02-17,6474,615,568,619,610,1311000,582.8,591.0598011146361,578.6895085696187,110.57347670250897,632.9581498861347,532.6418501138652,-5.923774759145658,-2.677159020494047,73.29437553451336,91.51785714285714,90.68293423085414,568.0,
2017-02-20,6474,615,574,621,612,1220000,588.2,595.2363035782436,582.3331579726757,109.64285714285715,638.9999999999995,537.4000000000005,-5.956296792282046,-3.25566681933425,71.19161775400741,90.22222222222223,90.5292650337067,574.0,
2017-02-21,6474,623,579,636,622,1793000,596.3,601.9278969180801,587.4419316756112,114.7005444646098,646.6193799643829,545.980620035617,-6.619019829484728,-3.920563321558259,75.69684927210584,91.9831223628692,91.24106724264955,579.0,
2017-02-22,6474,634,586,637,631,1365000,603.8,607.5824068214478,592.1147052982203,113.44086021505377,651.3293593476698,556.2706406523301,-6.910848845174314,-4.638611979024493,75.9221322847638,93.2,91.80178152836383,586.0,
2017-02-23,6474,630,594,634,622,1074000,611.0,611.2974038885596,595.7859418523129,112.9496402877698,648.0405183549032,573.9594816450968,-6.667396959873713,-5.225363162877405,72.3127298317218,93.5361216730038,92.90641467862434,594.0,
2017-02-24,6474,629,600,630,619,1205000,615.1,613.0625647862528,598.3595285781016,107.0689655172414,646.0896757001411,584.1103242998589,-5.97679212545313,-5.644372900860579,67.47623764522854,89.01515151515152,91.91709106271844,600.0,
2017-02-27,6474,615,637,616,600,1547000,617.1,611.5959284059123,599.035918485783,103.41880341880344,642.0551597871043,592.1448402128957,-4.590892861824386,-5.835088818352864,57.93766581869399,78.4090909090909,86.9867880324154,,637.0
2017-02-28,6474,613,616,618,607,1602000,618.9,610.7599713817482,599.8456246053946,103.05602716468591,637.1964477426604,600.6035522573395,-3.6033975854389837,-5.7393736324548605,58.723143424954614,70.22900763358778,79.21775001927674,,616.0
2017-03-01,6474,607,600,624,606,1211000,619.5,612.8042805844085,602.0942995459245,100.97402597402598,637.7701943065722,601.2298056934278,-3.5138894747997256,-5.5291454703862986,64.13295331240107,68.57142857142857,72.40317570470243,600.0,
2017-03-02,6474,635,600,636,626,1192000,620.7,615.5678771037435,604.7197960319326,101.94805194805194,639.4627290125904,601.9372709874096,-3.6214185529915994,-5.273328114146959,66.04969564079168,74.52830188679245,71.10957936393628,600.0,
2017-03-03,6474,624,601,629,620,1043000,621.8,617.8287573616299,607.0760264329896,101.78282009724472,640.8536085821006,602.7463914178993,-3.582959760944391,-5.009623999553885,66.04969564079168,81.14285714285714,74.7475292003594,601.0,
2017-03-06,6474,630,602,636,628,993000,623.9,620.9513600239849,609.8988403539644,103.42019543973942,643.6676503408952,604.1323496591048,-3.7691690868842898,-4.692973917042726,68.33902637127699,85.91549295774648,80.52888399579871,602.0,
2017-03-07,6474,635,603,637,631,867000,624.1,623.3241872825267,612.3325578717123,100.31645569620254,644.2285866369176,603.9714133630824,-3.7333261845088828,-4.339915843635456,67.63734801538976,88.70967741935483,85.2560091733195,603.0,
2017-03-08,6474,636,605,637,628,1015000,624.4,625.6291565027041,614.720140821543,100.4739336492891,645.1306536317574,603.6693463682426,-3.686452723167122,-4.0086998173347235,68.33755812668618,94.64285714285714,89.75600917331951,605.0,
2017-03-09,6474,617,606,638,608,3322000,623.1,623.696393240824,614.7483483139582,97.92993630573248,644.3875550498384,601.8124449501616,-2.5734894520381886,-3.6305550758441743,54.90471609658546,75.89285714285714,86.41513056835639,606.0,
2017-03-10,6474,620,608,620,608,1948000,622.8,622.660602352911,615.0758286541096,99.51690821256038,644.2811545313536,601.3188454686463,-1.8791816922856697,-3.329253834784317,56.228409551914254,61.06194690265486,77.19922039612307,608.0,
2017-03-13,6474,615,638,615,606,1278000,623.2,620.1766935682663,614.4643551752974,100.6611570247934,643.454382241873,602.9456177581271,-0.9363869023181906,-3.032919314437562,51.357950272166015,36.84210526315789,57.932303102889996,,638.0
2017-03-14,6474,612,615,615,605,999000,624.0,619.2354260485182,614.5182281569199,101.31795716639209,642.1548891486535,605.8451108513465,-0.5460232999280379,-2.703156406118486,54.20580585804967,36.84210526315789,44.91538580965692,,615.0
2017-03-15,6474,610,614,610,594,1382000,621.5,615.1924438145944,612.7573300683163,95.98070739549838,645.8844212562017,597.1155787437983,0.565203087772602,-2.2379762238113523,45.583562157767915,22.5,32.06140350877197,,614.0
2017-03-16,6474,593,610,610,590,1271000,619.7,614.2483292080673,612.4803121421769,97.13375796178345,644.5523640726574,594.8476359273427,0.7004495424710058,-1.762041856765197,51.5746143980161,29.230769230769234,29.524291497975742,,610.0
2017-03-17,6474,606,590,614,603,1163000,618.0,613.657706539458,612.3316603725373,97.29299363057325,642.673872821264,593.326127178736,0.7243306188313454,-1.262764111685682,52.012282027137125,31.428571428571427,27.719780219780258,590.0,
2017-03-21,6474,614,590,614,604,1160000,615.6,613.1744755489327,612.1979921300455,96.22047244094489,637.7305219097951,593.4694780902049,0.7182158607677138,-0.7681483288771713,52.012282027137125,43.05555555555556,34.57163207163211,590.0,
2017-03-22,6474,599,614,599,581,2085000,610.5,607.6880993288786,609.2682864338909,91.9558359621451,636.4884589770139,584.5115410229861,1.9838023203124067,-0.13811999071277922,40.21069703621978,28.75816993464052,34.414098972922545,,614.0
2017-03-23,6474,581,599,587,579,1185000,605.1,603.0174606320637,606.5331340305047,91.50943396226415,630.0711833920611,580.1288166079389,2.825646528342304,0.4617840071072755,39.862817348678355,15.853658536585366,29.222461342260527,,599.0
2017-03-24,6474,575,587,588,570,1129000,602.0,599.5596949779097,604.2736320153617,94.95934959349593,628.9072480941467,575.0927519058533,3.2163154743661835,1.0279503589574814,40.962904598383076,10.326086956521738,18.312638475915918,,587.0
2017-03-27,6474,574,585,577,569,849000,597.3,594.3669672091773,600.9380464797189,92.39482200647248,627.592573347274,567.0074266527259,3.9816865020413843,1.5744029594418787,36.312998290841975,9.693877551020408,11.957874348042546,,585.0
2017-03-28,6474,577,569,585,577,928000,594.8,592.482047462086,599.2404757179894,95.89490968801314,624.9436560489927,564.6563439510072,3.7774136004475167,2.054784837261385,43.25045840705772,15.048543689320388,11.689502732287556,569.0,
2017-03-29,6474,590,569,593,581,786000,591.7,590.939845889927,597.7133790256514,94.95934959349593,619.1525044394858,564.2474955605143,3.5229178527642944,2.3834198111493503,43.25045840705772,15.458937198067632,13.400452812802854,569.0,
2017-03-30,6474,577,569,585,572,1416000,589.4,587.8598557322464,595.3377721330318,96.14740368509213,618.4957041502691,560.3042958497308,3.7037264172926143,2.717117241685085,39.41966573753224,18.51851851851852,16.341999801968893,569.0,
2017-03-31,6474,585,569,587,570,1360000,585.4,584.6125935550924,592.7998903800435,93.44262295081968,613.0289703029266,557.7710296970733,3.8967623751382234,3.0696096590525155,37.97091499968759,12.650602409638553,15.542686042074946,569.0,
2017-04-03,6474,575,593,577,565,1254000,581.6,582.5012045669583,590.8170151117419,93.78068739770868,604.0713150483014,559.1286849516987,3.769094003163559,3.408596119318721,39.75912272744812,9.523809523809524,13.564310150655578,,593.0
2017-04-04,6474,575,577,579,556,1924000,576.9,579.1373383174401,588.131795908341,92.3076923076923,590.8556440195365,562.9443559804635,3.982054415946095,3.630624129944686,36.3715377839216,11.03896103896104,11.071124324136418,,577.0
2017-04-05,6474,584,556,604,580,6215000,577.4,580.7487356124163,588.1186007601837,100.85763293310464,592.5049660708002,562.2950339291998,2.8960828424316105,3.63845038706572,48.879855155664735,28.915662650602407,16.49281107112437,556.0,
2017-04-06,6474,595,556,596,576,2197000,577.0,580.2489644196096,587.1056658420968,99.3127147766323,591.8054044186583,562.1945955813417,2.5333616684113167,3.562566630848513,44.91764183054853,35.63218390804598,25.195602532536526,556.0,
2017-04-07,6474,596,556,617,591,4791000,579.8,586.0218902004685,589.5974789517433,104.7945205479452,605.4561883373196,554.1438116626803,0.6407305326546293,3.191349300916651,57.52457112128972,62.14689265536724,42.23157973800526,556.0,
2017-04-10,6474,623,558,627,614,2214000,585.3,593.2906479660209,593.240862561015,109.6322241681261,622.1787201513285,548.4212798486714,-1.3062808012271034,2.6264943673972487,61.43826751091039,77.89473684210526,58.55793780183955,558.0,
2017-04-11,6474,613,562,618,601,2212000,587.2,595.0559867917339,594.2175318113286,103.25342465753424,625.5437087408092,548.8562912591909,-1.5225725372922625,2.0658843240576314,52.8266128099938,85.22167487684729,75.08776812477332,562.0,
2017-04-12,6474,589,565,596,581,1781000,587.2,593.0458054257799,593.195066791471,100.0,625.5437087408092,548.8562912591909,-0.7452434540455215,1.571554338353394,46.96961459020421,68.07511737089203,77.06384302994825,565.0,
2017-04-13,6474,567,627,570,559,2695000,586.3,587.9465640299419,590.3737923617234,98.43205574912892,626.2304395167396,546.3695604832603,0.6807796223982905,1.2142229213822904,41.95960660432605,39.436619718309856,64.24447065534979,,627.0
2017-04-14,6474,562,570,574,556,2291000,585.5,583.2290038712378,587.5348121653592,98.59649122807016,626.9945779590539,544.0054220409461,1.763601636196654,0.9913904361637454,41.212127944753604,20.187793427230048,42.566510172144035,,570.0
2017-04-17,6474,556,569,557,541,1671000,583.4,577.5510001517118,583.9795265390252,96.33507853403141,629.1226420933875,537.6773579066124,2.903855930671625,0.8715906044665821,38.735075370677855,11.403508771929824,23.67597397248997,,569.0
2017-04-18,6474,564,557,567,552,1260000,582.6,573.6326347850486,581.1802952637167,98.58156028368793,629.904968026625,535.295031973375,3.401760988089677,0.9277770650952561,40.28127438126482,13.168724279835391,14.920008826331815,,557.0
2017-04-19,6474,550,541,563,550,1374000,579.7,570.9721547873178,578.9613535341352,95.06802721088435,628.8450913113409,530.5549086886592,3.4956766947482265,1.0347009569104684,41.474289988781024,17.05426356589147,13.87549887255229,541.0,
2017-04-20,6474,563,541,565,556,1333000,577.7,568.6135805035253,576.8644423477286,96.53979238754326,628.5570545745626,526.8429454254375,3.497845311572746,1.3521581545680368,41.17898238293349,19.379844961240313,16.53427760232245,541.0,
