value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,9449,1524,1496,1524,1490,552700,,1496.0,1496.0,,,,0.0,,,,,,
2017-01-05,9449,1496,1529,1533,1493,475600,,1514.15,1513.3684210526317,,,,-0.4583333333334849,,100.0,,,,
2017-01-06,9449,1516,1524,1553,1514,508300,,1528.1594684385382,1526.516605166052,,,,-0.9566879945482469,,100.0,,,,1524.0
2017-01-10,9449,1558,1514,1579,1546,583900,,1537.3316831683169,1535.0898517010762,,,,-1.2887954396785517,,100.0,,,1514.0,
2017-01-11,9449,1570,1514,1578,1543,584100,,1546.422795631458,1543.3705159825156,,,,-1.7418965540953195,,100.0,,,1514.0,
2017-01-12,9449,1557,1515,1557,1521,551800,,1541.3780247072864,1539.8767156323963,,,,-0.7553454203066394,,58.27316435589691,,,1515.0,
2017-01-13,9449,1540,1516,1597,1538,825500,,1553.5758872191773,1549.8677017637042,,,,-2.093306677364808,,75.38889199890968,,,1516.0,
2017-01-16,9449,1595,1519,1605,1563,488100,,1557.994966486909,1553.9293288802564,,,,-2.244869673132598,,66.76763068950004,,,1519.0,
2017-01-17,9449,1572,1524,1573,1536,465000,,1554.297456505754,1551.8186920326168,,,,-1.2080261495248124,-1.1941401379982735,55.29790159611243,,,1524.0,
2017-01-18,9449,1541,1528,1580,1530,750700,1550.6,1558.4360972327195,1555.224276820995,,1604.3788062344265,1496.8211937655733,-1.6446406755017051,-1.3768779908317963,62.459859081141225,,,1528.0,
2017-01-19,9449,1581,1530,1586,1552,479400,1557.1,1558.9598705143117,1556.0659865801513,104.34491978609626,1596.77316473386,1517.4268352661397,-1.4133163781164058,-1.4829872180298986,58.484651340977194,,,1530.0,
2017-01-20,9449,1580,1530,1620,1573,907900,1565.9,1570.556182160327,1564.5576980590527,105.75539568345324,1614.7217164794522,1517.078283520548,-3.287979819705015,-1.7420196430473172,67.94797443387161,,,1530.0,
2017-01-23,9449,1601,1537,1624,1592,712800,1570.9,1576.1388289839517,1569.175783648311,103.22788896061977,1621.9642732250252,1519.835726774975,-3.7492672653652335,-2.0154054014569485,62.97864856782436,,,1537.0,
2017-01-24,9449,1591,1545,1617,1578,760300,1573.5,1577.2728093999208,1570.8386056133077,101.67095115681235,1623.9083326445143,1523.0916673554857,-3.2828304552404006,-2.1866202793619576,58.61835539073872,,,1545.0,
2017-01-25,9449,1600,1552,1613,1578,635700,1577.0,1582.3842340777555,1575.0145310722644,102.23072020395156,1630.4415568635497,1523.5584431364503,-3.746899910736147,-2.519015222743014,62.25988630543972,,,1552.0,
2017-01-26,9449,1610,1559,1645,1607,636500,1588.4,1593.4894889915008,1583.113909057397,107.4656188605108,1642.9395269506442,1533.860473049356,-5.446605368961173,-2.891603966253721,67.44808421659324,83.33333333333334,,1559.0,
2017-01-27,9449,1642,1569,1658,1624,689600,1594.7,1605.0548152206761,1591.7413285817213,103.9572864321608,1662.4114465950925,1526.9885534049076,-7.006228021227344,-3.4206437827086926,69.17483527694677,93.23308270676691,,1569.0,
2017-01-30,9449,1651,1581,1655,1621,679900,1601.5,1611.7716293997419,1597.5371116728768,104.32294977749524,1672.6969100453107,1530.3030899546893,-7.263840748155644,-4.093512071445452,65.43666549863303,94.07407407407408,90.21349670472478,1581.0,
2017-01-31,9449,1616,1591,1650,1607,680700,1611.3,1616.8340586680608,1602.3309811931676,106.35950681375729,1672.8080482538674,1549.7919517461326,-7.135268989959286,-4.703581884162961,64.8971263055291,90.51094890510949,92.60603522865017,1591.0,
2017-02-01,9449,1639,1600,1656,1629,448700,1617.9,1621.1235662449108,1606.6192345739194,104.19313850063531,1676.054621484454,1559.7453785155462,-6.876609535194575,-5.3106144571716465,65.05228471327007,86.56716417910447,90.384062386096,1600.0,
2017-02-02,9449,1641,1607,1644,1611,501500,1623.5,1620.3625750252702,1607.7848517720627,103.58744394618836,1667.79221150496,1579.20778849504,-5.499287246237827,-5.556315282341959,58.632991479130155,80.1526717557252,85.74359494664638,1607.0,
2017-02-03,9449,1620,1658,1629,1586,407300,1621.6,1616.2468624022329,1606.699482596649,98.82498453927026,1668.4034186785548,1574.796581321445,-3.5712622939915946,-5.536536952189333,53.90112042084975,69.01041666666666,78.57675086716542,,1658.0
