value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,3409,92,93,94,92,14000,,93.0,93.0,,,,0.0,,,,,,
2017-01-05,3409,92,95,95,92,21000,,94.1,94.05263157894737,,,,-0.027777777777799884,,100.0,,,,
2017-01-06,3409,93,94,95,92,53000,,94.05980066445183,94.03321033210332,,,,-0.01476545640404936,,65.0,,,,94.0
2017-01-10,3409,95,92,96,93,45000,,93.71064356435643,93.73277115440534,,,,0.01450214933183247,,47.20670391061453,,,92.0,
2017-01-11,3409,93,92,94,92,16000,,93.50663712476225,93.5538326292398,,,,0.02872741727182415,,47.20670391061453,,,92.0,
2017-01-12,3409,94,92,94,93,12000,,93.6347805051124,93.64905380112215,,,,0.007603700667445423,,59.928490779074146,,,92.0,
2017-01-13,3409,93,92,94,93,27000,,93.48182390312647,93.52464323098711,,,,0.024817265235981267,,47.580799637127605,,,92.0,
2017-01-16,3409,94,92,94,92,19000,,93.37220664312446,93.43252505268394,,,,0.0345687377687085,,47.5807996371276,,,92.0,
2017-01-17,3409,95,96,95,90,38000,,92.63853248548051,92.87218553902954,,,,0.13913072466536391,0.022978528973256276,27.71361793118112,,,,96.0
2017-01-18,3409,91,90,101,91,380000,93.4,93.34462946032158,93.35241138345741,,96.39332590941916,90.40667409058085,-0.005330813299309511,0.02238621638444411,61.941120196937874,,,90.0,
2017-01-19,3409,96,90,96,95,14000,93.7,93.88708846429006,93.73825071607553,103.2258064516129,97.05261092284805,90.34738907715196,-0.09933222615775605,0.014435722120004534,61.941120196937874,,,90.0,
2017-01-20,3409,95,90,95,95,6000,93.7,94.10944615227075,93.91408700645694,100.0,97.05261092284805,90.34738907715196,-0.12127394517276002,0.0026014455901477935,56.747353385852364,,,90.0,
2017-01-23,3409,93,90,95,93,8000,93.8,94.28423448896014,94.05968816735691,101.06382978723406,97.24093010681705,90.35906989318295,-0.13218500108200715,-0.013697126678056608,56.747353385852364,,,90.0,
2017-01-24,3409,93,90,94,92,21000,93.8,94.0357693348117,93.92228618407735,100.0,97.24093010681705,90.35906989318295,-0.05763666691885305,-0.0232931360325763,47.50750265465055,,,90.0,
2017-01-25,3409,93,90,93,92,22000,93.7,93.6464399147452,93.68021784033151,98.9247311827957,97.28329457343378,90.11670542656623,0.03384101498389214,-0.02037787888630444,43.678045394126485,,,90.0,
2017-01-26,3409,92,90,93,90,16000,93.6,93.52396638007897,93.59672458809577,98.93617021276596,97.19999999999999,90.0,0.053811632647750685,-0.01715628250721895,48.176720233742245,24.242424242424242,,90.0,
2017-01-27,3409,92,90,93,91,9000,93.5,93.23742724946644,93.40509345743232,98.9247311827957,97.21483512420134,89.78516487579866,0.106875940492003,-0.00912214887129734,44.36086754914942,21.21212121212121,,90.0,
2017-01-30,3409,93,90,93,91,45000,93.5,93.19306095324336,93.35743009698585,100.0,97.21483512420134,89.78516487579866,0.09768221359823315,-0.013727538989867425,48.73377598107097,24.242424242424242,23.23232323232323,90.0,
2017-01-31,3409,91,90,92,91,15000,93.7,92.97124133806116,93.20048630868713,102.22222222222221,96.804834939252,90.595165060748,0.1308959985253324,0.0014087734350927879,44.93083805811928,21.21212121212121,22.222222222222218,90.0,
2017-02-01,3409,91,90,92,90,13000,93.1,92.42107322489707,92.83614190397469,93.75,96.5,89.69999999999999,0.23511736038247477,0.03856983860622955,38.46570395689036,15.151515151515152,20.2020202020202,90.0,
2017-02-02,3409,91,101,91,89,16000,92.5,91.9742717533486,92.51768217157944,93.75,95.75576411921998,89.24423588078002,0.2986041101574557,0.0852229558651424,38.46570395689036,8.823529411764707,15.062388591800355,,101.0
2017-02-03,3409,90,91,92,89,33000,92.2,91.97900689987767,92.46025909713923,96.84210526315789,95.00000000000004,89.39999999999996,0.24531983943380453,0.12716793814467703,47.26592737462192,11.428571428571429,11.801205330617094,,91.0
2017-02-06,3409,91,89,93,90,26000,91.8,91.79922618191732,92.30003239386275,95.78947368421052,93.95406592285389,89.64593407714611,0.24577259910911664,0.16088007881445143,43.88636287891536,16.666666666666664,12.3062558356676,89.0,
2017-02-07,3409,91,89,92,90,19000,91.5,91.46942329429872,92.05009232413164,96.7741935483871,93.73606797749989,89.26393202250011,0.28289822453828606,0.188553102098273,40.74866835485856,19.35483870967742,15.81669226830517,89.0,
2017-02-08,3409,90,89,92,90,20000,91.5,91.56653524137602,92.04469566677265,100.0,93.73606797749989,89.26393202250011,0.21045345435753404,0.2059577489549156,48.655297844627455,24.0,20.00716845878136,89.0,
2017-02-09,3409,92,89,93,92,33000,91.5,91.82858582612492,92.14682474336685,100.0,93.73606797749989,89.26393202250011,0.11022910072233572,0.20633032231384144,52.09727645050072,42.10526315789473,28.48670062252405,89.0,
2017-02-10,3409,91,89,92,91,17000,91.4,91.67726265970437,92.02506178502593,98.91304347826086,93.62710574513211,89.1728942548679,0.1288104969934949,0.20978902046887052,45.52418881354721,52.94117647058824,39.68214654282765,89.0,
2017-02-13,3409,90,89,91,90,26000,91.2,91.55367548808071,91.91689470815831,97.84946236559139,93.15959179422667,89.24040820577333,0.13747976840484455,0.21052055045548299,45.52418881354721,53.333333333333336,49.45992432060543,89.0,
2017-02-14,3409,90,89,90,89,19000,90.9,91.08798811758454,91.61078717875566,96.73913043478261,93.17156333832024,88.62843666167977,0.22964896012496183,0.20991295042687044,39.71309946365003,30.76923076923077,45.68124685771744,89.0,
2017-02-15,3409,90,93,90,87,22000,90.6,90.34290746974169,91.12929755816579,96.66666666666667,93.84961536185448,87.35038463814551,0.3758316345069517,0.21849378646570333,34.913612581591735,14.285714285714285,32.796092796092786,,93.0
2017-02-16,3409,88,90,89,88,14000,90.5,90.0982561889298,90.90792186760609,98.88888888888889,93.87638860322693,87.12361139677307,0.3724306551678751,0.2326172104361556,42.40909534019867,12.5,19.184981684981675,,90.0
2017-02-17,3409,93,87,112,93,3892000,91.1,91.53727712773671,91.64234753620006,106.5217391304348,96.71782876207529,85.4821712379247,-0.05144035240502376,0.1995935491568067,63.03757118403144,35.13513513513514,20.64028314028313,87.0,
2017-02-20,3409,96,87,96,93,227000,91.5,92.16770194136046,91.98881987061995,104.39560439560441,97.58276253029825,85.41723746970175,-0.20003153087122882,0.14593468744463836,55.85560392790722,37.5,28.37837837837837,87.0,
2017-02-21,3409,96,87,96,94,64000,92.0,92.6832264579433,92.29855242521472,105.55555555555556,98.32455532033677,85.67544467966323,-0.2945561295104824,0.0898225114593032,55.85560392790722,36.0,36.2117117117117,87.0,
2017-02-22,3409,96,87,96,94,82000,92.2,92.92285327092156,92.47306551675098,102.17391304347827,98.63739077577245,85.76260922422756,-0.3037636409598008,0.04382331793906581,53.49925398988483,30.666666666666664,34.72222222222221,87.0,
2017-02-23,3409,95,87,95,92,75000,92.2,92.93689017868819,92.52697342394784,100.0,98.63739077577245,85.76260922422756,-0.25484427317873326,0.0011950101421515707,51.174324237351385,28.000000000000004,31.555555555555543,87.0,
2017-02-24,3409,94,87,94,92,44000,92.4,92.94837153765238,92.57525501788811,102.19780219780219,98.80000000000001,86.0,-0.21389711483024598,-0.037846865772858486,51.174324237351385,25.333333333333336,27.99999999999999,87.0,
