value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,4708,1158,1183,1193,1158,231500,,1183.0,1183.0,,,,0.0,,,,,,
2017-01-05,4708,1189,1190,1193,1178,218200,,1186.8500000000001,1186.6842105263158,,,,-0.09722222222239907,,100.0,,,,
2017-01-06,4708,1174,1193,1200,1170,167000,,1188.1162790697674,1187.9077490774907,,,,-0.12005451860818539,,100.0,,,,1193.0
2017-01-10,4708,1180,1192,1182,1164,114900,,1182.8066831683168,1183.2820587380052,,,,0.29110713951968137,,25.111441307578005,,,,1192.0
2017-01-11,4708,1165,1182,1171,1156,94400,,1177.120723123076,1178.329295987888,,,,0.7195989657138853,,17.895251282886704,,,,1182.0
2017-01-12,4708,1165,1171,1168,1140,111400,,1169.0375963616423,1171.4295681013489,,,,1.4080729647114367,,11.293530567780564,,,,1171.0
2017-01-13,4708,1135,1168,1157,1135,147200,,1163.4864610809889,1166.5552309349896,,,,1.7664554261320973,,11.29353056778055,,,,1168.0
2017-01-16,4708,1147,1135,1183,1146,186000,,1166.560856310492,1168.3891497625623,,,,0.9481990045196653,,50.17027934966303,,,1135.0,
2017-01-17,4708,1168,1135,1168,1143,152100,,1161.8699684836934,1164.5710087143282,,,,1.4638842507818026,0.7088934456164426,33.73471408298887,,,1135.0,
2017-01-18,4708,1154,1135,1183,1154,234600,1169.0,1165.258181045189,1166.632815372123,,1203.0705151120437,1134.9294848879563,0.6095117823681448,0.776616976990681,51.41200619272424,,,1135.0,
2017-01-19,4708,1168,1135,1189,1163,264600,1168.1,1167.0440253679456,1167.706452561199,99.23922231614539,1201.102424153386,1135.0975758466138,0.17724419128103364,0.8071132451577291,49.681954537807854,,,1135.0,
2017-01-20,4708,1174,1137,1199,1174,264400,1168.7,1172.8293761041152,1171.6494168939348,100.50420168067227,1203.445359402372,1133.954640597628,-0.9259794245824651,0.7175660333828091,58.04437639489012,,,1137.0,
2017-01-23,4708,1192,1140,1197,1174,166400,1167.5,1173.8442105834815,1172.5009144615417,98.99159663865547,1199.9746054633463,1135.0253945366537,-0.9463790734857866,0.5800675652710905,50.63035567690144,,,1140.0,
2017-01-24,4708,1185,1143,1211,1183,299000,1170.7,1179.6785523102092,1176.5851695828117,102.73037542662115,1209.9229524640866,1131.4770475359135,-1.943848683898068,0.284128937536429,58.813717691645394,,,1143.0,
2017-01-25,4708,1210,1148,1214,1195,181200,1175.4,1185.4773584140132,1180.793009561394,104.04127257093722,1220.6123876830236,1130.1876123169766,-2.792960373383721,-0.18265254447414414,60.44322109246527,,,1148.0,
2017-01-26,4708,1215,1154,1215,1168,165500,1178.6,1184.060709327158,1180.4501819582651,102.79232111692845,1219.3450610503899,1137.85493894961,-1.9832689152046896,-0.5992885824004538,49.25131786487618,79.57446808510639,,1154.0,
2017-01-27,4708,1183,1161,1195,1178,64500,1182.7,1184.6133604912673,1181.2362593108248,103.57766143106457,1217.283811241678,1148.116188758322,-1.749018799086116,-0.8989794494677628,51.946326456703986,71.1297071129707,,1161.0,
2017-01-30,4708,1174,1215,1189,1162,99600,1183.2,1184.1250209011241,1181.3261211614372,100.42480883602379,1217.583717076547,1148.8162829234532,-1.329319138875917,-1.2093353816519539,50.34670001822872,59.166666666666664,69.95694728824792,,1215.0
2017-01-31,4708,1161,1189,1179,1159,146600,1186.3,1182.614378041901,1180.7103239768383,102.70742358078601,1210.4006223986023,1162.1993776013976,-0.751508532079697,-1.3605598610350473,48.41982785165225,58.333333333333336,62.87656903765691,,1189.0
2017-02-01,4708,1158,1179,1165,1136,218000,1183.3,1176.205027575578,1176.9865700320256,97.45331069609507,1216.5270973754857,1150.0729026245142,0.8616123043559583,-1.284518959582278,40.609021317232695,42.083333333333336,53.19444444444446,,1179.0
2017-02-02,4708,1164,1136,1178,1155,123400,1181.9,1173.2144405529325,1175.0792118215177,98.80749574105621,1217.6597539141421,1146.140246085858,1.4087086021888808,-1.0251091788299063,44.72443703899935,32.63598326359833,44.35088331008834,1136.0,
2017-02-03,4708,1143,1136,1215,1138,192300,1176.9,1168.2057679655388,1171.853646336048,95.81939799331104,1217.0840764482648,1136.7159235517354,2.3477577115420445,-0.6590939804934806,41.142519473111484,19.747899159663866,31.489071918865182,1136.0,
2017-02-06,4708,1056,1215,1116,1056,431800,1168.7,1154.9462038017462,1163.5306167396325,93.0390492359932,1231.6542691165578,1105.7457308834423,5.1115512029498404,0.12483934026739815,31.45373014737558,23.34384858044164,25.242577001234622,,1215.0
2017-02-07,4708,1096,1116,1099,1074,182300,1156.1,1140.8417624256972,1154.2361701183193,89.53488372093024,1234.3327297235621,1077.8672702764377,7.626383037421192,1.2825441636901662,28.822285554566236,18.1360201511335,20.409255963746343,,1116.0
2017-02-08,4708,1075,1099,1076,1055,183000,1141.8,1127.326436087914,1144.8378495652114,88.18181818181819,1227.3326838115108,1056.267316188489,9.58909227796994,2.568362074042903,27.318178739005674,15.481171548117153,18.987013426564108,,1099.0
2017-02-09,4708,1084,1055,1099,1069,234200,1132.6,1119.7715822435673,1138.5476496405627,92.19015280135824,1220.3414383287613,1044.8585616712385,9.778067969454469,3.8491494927696346,33.74929506881979,13.569937369519833,15.7290430229235,1055.0,
2017-02-10,4708,1095,1055,1101,1073,260000,1122.2,1113.0560531047045,1132.649934066984,91.23841617523168,1206.260930282741,1038.1390697172592,9.743525410784514,5.079465553843016,33.24903941686162,14.791666666666666,14.614258528101223,1055.0,
2017-02-13,4708,1091,1056,1102,1087,115300,1113.7,1110.1261378610147,1128.8880640852142,92.8087986463621,1188.5387600111053,1038.8612399888948,8.792022082589256,6.139857844361789,37.87681683987585,21.041666666666668,16.467756900951063,1056.0,
2017-02-14,4708,1107,1058,1109,1088,158800,1104.9,1106.0912230851063,1124.5971501059828,92.51700680272108,1168.1673691566182,1041.632630843382,8.286361836826245,6.964830014636265,36.14210423417991,21.458333333333332,19.09722222222223,1058.0,
2017-02-15,4708,1093,1062,1100,1082,135300,1099.0,1102.9761603201487,1120.879854634706,94.86062717770035,1155.7591402330916,1042.2408597669084,7.645429812542261,7.6577990380088625,36.49015077058744,22.708333333333332,21.736111111111114,1062.0,
2017-02-16,4708,1081,1065,1091,1078,174700,1091.7,1100.0656186984447,1117.357483518909,93.70689655172414,1131.4195166133695,1051.9804833866306,7.0685423600498325,8.182330665620839,36.06675697930516,20.625,21.597222222222225,1065.0,
2017-02-17,4708,1081,1068,1096,1081,112700,1086.2,1098.4146394409263,1114.6280138071456,95.20069808027924,1102.8565302509176,1069.5434697490825,6.279254889523145,8.312075519684539,37.62555624342408,21.25,21.527777777777782,1068.0,
2017-02-20,4708,1086,1071,1093,1083,108100,1085.6,1096.8826665695917,1112.086677106018,99.45255474452554,1101.1999999999912,1070.0000000000086,5.598061443429742,8.086706453685489,37.38018167019158,21.458333333333332,21.111111111111114,1071.0,
2017-02-21,4708,1092,1074,1098,1084,61000,1087.2,1096.357974161169,1110.2262660832703,101.48423005565863,1102.635025105251,1071.764974894749,4.782286939744608,7.552616971660452,39.09126393643319,22.916666666666664,21.875,1074.0,
2017-02-22,4708,1090,1076,1091,1079,256000,1089.4,1095.0189679904774,1108.0491426908966,102.06185567010309,1096.9471849056279,1081.8528150943723,4.312144985797659,6.945292195698585,37.704363154371634,22.5,22.291666666666668,1076.0,
2017-02-23,4708,1083,1109,1089,1069,257200,1089.5,1093.5599104852479,1105.8957151456773,100.09208103130756,1096.8891812807467,1082.1108187192533,3.953200725912211,6.301922786268329,37.136799176071385,27.559055118110237,24.325240594925635,,1109.0
2017-02-24,4708,1086,1069,1109,1084,146800,1091.6,1095.459241094107,1105.7022204172122,101.93905817174516,1101.8058806577258,1081.394119342274,2.8087697028556704,5.63711696629793,44.74987397114449,41.81818181818181,30.625745645430687,1069.0,
2017-02-27,4708,1109,1069,1114,1089,142400,1091.4,1095.3757019581346,1104.6121059629713,99.81768459434822,1101.24682690006,1081.5531730999403,2.3609024585139196,4.978732590929894,41.85961282482176,69.54022988505747,46.30582227378318,1069.0,
2017-02-28,4708,1112,1070,1128,1101,190500,1094.2,1099.1270717128014,1105.7699102213544,102.5735294117647,1111.608044117584,1076.791955882416,1.020009762456084,4.242574807586986,49.97796830422888,79.06976744186046,63.47605971503325,1070.0,
2017-03-01,4708,1115,1073,1126,1110,105200,1096.4,1101.2864911755448,1106.3007657120863,102.020202020202,1116.0407739154996,1076.7592260845006,0.310662531530852,3.491699271084877,48.25043368768036,72.88135593220339,73.83045108637378,1073.0,
2017-03-02,4708,1109,1076,1112,1092,185800,1098.4,1102.325588612699,1106.3716318586733,101.83992640294389,1117.8771661182982,1078.922833881702,0.004864445422981589,2.79454477729597,46.85509494194036,71.75141242937853,74.5675119344808,1076.0,
2017-03-03,4708,1105,1079,1123,1100,162400,1100.7,1104.4486730165654,1107.143712419037,102.10815765352888,1121.5240245869954,1079.8759754130047,-0.5245642911534105,2.1142530290089527,49.60182496876419,70.62146892655367,71.75141242937855,1079.0,
2017-03-06,4708,1100,1081,1106,1087,266700,1102.1,1104.3670815100238,1106.8259168460431,101.28440366972478,1121.7051013769321,1082.4948986230677,-0.4063938986748781,1.5377329358512322,45.948312848796895,66.66666666666666,69.67984934086628,1081.0,
2017-03-07,4708,1092,1083,1108,1089,194700,1103.3,1104.6640192377192,1106.742516365488,101.09689213893967,1122.2325117192568,1084.3674882807431,-0.4060283520275334,1.0134914538706552,46.79242670225564,66.10169491525424,67.79661016949153,1083.0,
2017-03-08,4708,1106,1085,1123,1100,268600,1104.7,1104.3614340536199,1106.3649695137722,101.28558310376492,1121.0963410552417,1088.3036589447584,-0.2550626365784865,0.5459066358161332,45.6410347286237,59.887005649717516,64.21845574387947,1085.0,
2017-03-09,4708,1106,1087,1113,1095,305300,1105.8,1103.2046963549528,1105.5218497153994,101.01195952161915,1118.3155902777219,1093.284409722278,0.08543497170717274,0.2433138879107446,43.71054590191021,56.49717514124294,60.8286252354049,1087.0,
2017-03-10,4708,1098,1089,1104,1091,304000,1105.2,1102.2583120674042,1104.7643091971634,99.45652173913044,1118.5506554146157,1091.8493445853844,0.31332490758154563,0.015805271140480828,43.71054590191021,51.9774011299435,56.12052730696799,1089.0,
2017-03-13,4708,1101,1091,1118,1095,249400,1105.9,1102.2113431566029,1104.4861081718334,100.6392694063927,1117.6796434580938,1094.1203565419064,0.27353833654069604,-0.06713599840567339,45.83614205180052,51.41242937853108,53.29566854990585,1091.0,
2017-03-14,4708,1098,1128,1103,1090,131100,1104.0,1101.2637753736378,1103.7331858072996,98.29749103942652,1114.7331262919897,1093.2668737080103,0.4687639573537581,-0.04956917331423938,43.618851334057865,50.847457627118644,51.41242937853108,,1128.0
2017-03-15,4708,1095,1103,1106,1091,115700,1102.2,1099.7612047933462,1102.6543069273464,98.37983798379838,1113.6472704169946,1090.7527295830055,0.7709906214640796,0.03555595735699373,41.87370965836099,43.20987654320987,48.4899211829532,,1103.0
2017-03-16,4708,1098,1090,1109,1094,198400,1101.2,1099.2591495241716,1102.0862413204147,99.096657633243,1112.5419575029973,1089.8580424970028,0.7673717164886966,0.17910440265056118,44.274716700438255,32.63888888888889,42.23207435307248,1090.0,
2017-03-17,4708,1099,1090,1113,1098,143800,1100.6,1100.8484417735922,1102.6800962702562,99.46140035906643,1109.5532117142282,1091.6467882857717,0.23389111133292317,0.2502471815403169,50.34864061660915,31.746031746031743,35.86493239271018,1090.0,
2017-03-21,4708,1110,1090,1127,1110,173500,1101.3,1102.6942240163985,1103.5152243045436,100.6340579710145,1112.1092552934879,1090.490744706512,-0.2728454586110729,0.2650452808088125,51.88883724547939,45.08196721311475,36.488962616011804,1090.0,
