value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,3634,1021,1027,1055,1012,7400,,1027.0,1027.0,,,,0.0,,,,,,
2017-01-05,3634,1022,1049,1120,1022,22100,,1039.1000000000001,1038.5789473684213,,,,-0.3055555555556566,,100.0,,,,
2017-01-06,3634,1040,1055,1069,1030,10900,,1039.4617940199337,1039.1033210332105,,,,-0.20149168969805942,,69.41747572815534,,,,1055.0
2017-01-10,3634,1070,1030,1098,1043,16300,,1052.8173267326733,1050.995347484734,,,,-1.072187178768445,,87.58714762049105,,,1030.0,
2017-01-11,3634,1073,1098,1079,1030,4300,,1051.1473304445012,1050.019706478474,,,,-0.6198340525706953,,57.3269744372377,,,,1098.0
2017-01-12,3634,1050,1079,1050,1026,8200,,1046.9533109699062,1046.8141962911818,,,,-0.010257960081389683,,50.49520563597578,,,,1079.0
2017-01-13,3634,1020,1050,1029,1000,13300,,1035.639449186022,1037.840855651423,,,,1.3969822748135812,,36.741896834854266,,,,1050.0
2017-01-16,3634,1000,1029,1018,978,16700,,1024.1187304508917,1028.5629252882875,,,,2.6892329479206865,,32.638906051664264,,,,1029.0
2017-01-17,3634,985,1018,1008,985,6100,,1020.1767287564703,1024.8796605229586,,,,2.7222050890056835,0.5110104305628561,42.34584500436395,,,,1018.0
2017-01-18,3634,1019,978,1019,1000,7900,1026.9,1015.9384824918268,1021.0597868914488,,1081.9959163641008,971.8040836358994,2.8663749117166617,0.8294965318647074,40.54797226807958,,,978.0,
2017-01-19,3634,1000,978,1013,1000,4700,1024.8,1013.9081747690758,1018.8650886338488,97.95520934761441,1081.303451222027,968.296548777973,2.657801474679104,1.1587584241130142,43.147430961534496,,,978.0,
2017-01-20,3634,1008,978,1073,1008,9100,1022.5,1016.3240993197184,1019.8594037191104,97.80743565300286,1076.7014759946626,968.2985240053375,1.700687080277703,1.3701116207769877,50.860241993880926,,,978.0,
2017-01-23,3634,1024,981,1049,1011,2600,1019.6,1015.2791423338656,1018.6715189861217,97.21153846153847,1072.8405860223193,966.3594139776808,1.5841738367668086,1.6652628447253492,45.83761885942948,,,981.0,
2017-01-24,3634,1020,984,1311,999,303900,1042.7,1072.493248571129,1056.5756065259407,121.38888888888889,1224.9263427718397,860.4736572281604,-10.220938473486967,0.5984734646235412,82.67910602315261,,,984.0,
2017-01-25,3634,1381,999,1411,1207,269800,1066.0,1112.1777461279994,1084.7108411900988,122.25405921680994,1297.4130506259316,834.5869493740684,-16.595540766547174,-1.2443357360948792,76.86113791632958,,,999.0,
2017-01-26,3634,1270,999,1279,1188,48200,1084.7,1132.9845052867631,1101.5623815145314,118.06763285024155,1332.698467737202,836.7015322627981,-18.03464062637272,-3.4034049473378016,67.31671910058984,73.31109257714762,,999.0,
2017-01-27,3634,1220,1031,1220,1096,73400,1095.8,1128.8509357315806,1102.6950386519136,111.1,1337.4970003951228,854.1029996048771,-13.889898059843745,-5.2455306148671825,53.59907221491116,52.27097767513472,,1031.0,
2017-01-30,3634,1125,1061,1133,1092,29100,1108.3,1125.3283990361126,1103.5545415626452,112.69035532994924,1338.435699099466,878.1643009005339,-10.633110801085195,-6.729454602655058,53.4933130825371,39.18398768283295,54.92201931170509,1061.0,
2017-01-31,3634,1084,1411,1105,1080,21200,1117.2,1119.6895976110939,1102.565479832703,108.8469184890656,1337.4958011401943,896.9041988598059,-7.476742360841399,-7.878689855161509,51.840935186032056,29.4072363356428,40.28740056453682,,1411.0
2017-02-01,3634,1095,1105,1115,1063,19100,1128.7,1118.8212510933795,1103.9810296620965,111.5,1334.8767203153643,922.5232796846357,-5.97297325505383,-8.837664825131835,53.88626613131165,29.715165511932256,32.76879651013599,,1105.0
2017-02-02,3634,1110,1063,1160,1086,24200,1136.7,1112.7641921263971,1101.9620073112198,107.95228628230615,1328.9499414824359,944.4500585175642,-3.5202212525503,-9.417765751001614,50.53484381170199,27.867590454195536,28.99666410059019,1063.0,
2017-02-03,3634,1086,1160,1097,1051,18000,1139.6,1102.133000753064,1096.7528210773842,102.82651072124756,1325.864757804583,953.3352421954169,-0.39975565451072725,-9.638202361143563,47.158407398678506,24.38080495356037,27.321186973229384,,1160.0
2017-02-06,3634,1082,1097,1094,1062,9400,1147.9,1100.6394906309793,1096.4507682110104,108.20969337289812,1317.120447937003,978.679552062997,0.011784093926962669,-8.50123318698646,51.544690104417306,21.47915027537372,24.575848561043202,,1097.0
