value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,2481,396,407,407,396,6000,,407.0,407.0,,,,0.0,,,,,,
2017-01-05,2481,407,407,407,406,400,,407.0,407.0,,,,0.0,,,,,,
2017-01-06,2481,409,407,409,396,4500,,405.39202657807306,405.52398523985244,,,,0.07814333850768662,,0.0,,,,407.0
2017-01-10,2481,410,396,440,410,18200,,413.49925742574254,412.6411747601047,,,,-0.5155067283430981,,87.90697674418605,,,396.0,
2017-01-11,2481,430,396,435,425,2300,,419.67153585223815,418.10107201289344,,,,-0.9243913207498622,,89.71080669710807,,,396.0,
2017-01-12,2481,435,396,435,425,500,,421.05552204625354,419.5734432590133,,,,-0.8385709717027225,,67.89720868409393,,,396.0,
2017-01-13,2481,423,396,423,423,600,,421.5240631215485,420.2302453253584,,,,-0.6997647609572368,,64.51827276955103,,,396.0,
2017-01-16,2481,425,396,425,424,2200,,422.08735069361103,420.89214833442685,,,,-0.6235178579453304,,65.44425568545475,,,396.0,
2017-01-17,2481,424,396,426,422,1200,,422.06834623945474,421.07299859887087,,,,-0.4894107168760229,-0.4458910020073985,61.96141030545198,,,396.0,
2017-01-18,2481,420,396,422,417,4100,419.3,421.00370886554936,420.4476548593674,,439.4007462548036,399.1992537451964,-0.21525999662588902,-0.46980877941027505,54.196153576912614,,,396.0,
2017-01-19,2481,417,396,427,417,200,421.3,422.2286761790351,421.4025435684172,104.9140049140049,440.04139802682823,402.5586019731718,-0.3881628295775954,-0.5129379826966746,63.931956749134315,,,396.0,
2017-01-20,2481,427,396,427,415,3800,423.2,422.98217977617537,422.0432411257047,104.66830466830469,439.44315240339756,406.9568475966024,-0.4533216866422549,-0.5719896521577792,62.50127384506418,,,396.0,
2017-01-23,2481,427,396,427,425,1400,425.4,423.3782158402043,422.43968865617774,105.4590570719603,434.4862533532804,416.31374664671955,-0.4449207123453789,-0.5641467614913659,61.03046328049772,,,396.0,
2017-01-24,2481,422,396,435,422,1000,425.9,425.6267214032978,424.06829199668164,101.16279069767442,436.3861813831346,415.41381861686534,-0.8152892896210915,-0.5520243135881692,68.90960330482744,,,396.0,
2017-01-25,2481,435,396,435,427,2700,425.1,425.8893532007716,424.4374741229374,98.16091954022988,433.74638652848694,416.4536134715131,-0.7209435234295256,-0.5389545971133695,58.68682664265789,,,396.0,
2017-01-26,2481,428,396,430,427,4200,425.3,426.0997746740818,424.752011035568,100.47058823529412,434.0200917426367,416.57990825736334,-0.635915408334256,-0.531860224599705,58.68682664265789,76.51515151515152,,396.0,
2017-01-27,2481,430,396,430,425,1000,425.5,425.8929928952313,424.78177346673516,100.47281323877068,434.0906926379658,416.9093073620342,-0.47713026928340696,-0.5155949369706023,56.266636684680456,65.2542372881356,,396.0,
2017-01-30,2481,417,396,425,411,7700,425.6,425.72612583425166,424.80745003524834,100.23584905660377,434.14166260162506,417.058337398375,-0.3556131285396873,-0.500728538266565,56.266636684680456,61.224489795918366,67.66462619973517,396.0,
2017-01-31,2481,416,396,424,416,1000,425.8,425.40519623944016,424.7140940181133,100.4739336492891,434.0849260708832,417.5150739291168,-0.22042475212725776,-0.5013023999889393,54.95251443634434,53.84615384615385,60.10829364340261,396.0,
2017-02-01,2481,420,396,420,420,1200,426.1,424.4043463326215,424.1774400183364,100.71942446043165,433.2246052522228,418.9753947477773,0.04904268866522443,-0.4527240090730705,49.929265889739526,50.0,55.02354788069075,396.0,
2017-02-02,2481,420,396,425,414,3700,425.9,424.51427234905964,424.26980219220104,99.53161592505855,433.0246052522227,418.7753947477772,0.013692819312495885,-0.4008335084114315,55.41551528820696,50.0,51.28205128205129,396.0,
2017-02-03,2481,424,396,424,418,1300,425.1,423.3153552786135,423.5743343206503,98.12206572769952,433.65336191213726,416.5466380878628,0.2948146740008042,-0.31864068770630005,47.55889037590215,41.66666666666667,47.222222222222236,396.0,
2017-02-06,2481,426,396,426,418,2400,424.4,422.3392657451046,422.96269135064006,98.3529411764706,433.9582425162788,414.84175748372115,0.47637975703349866,-0.17512190474467892,47.55889037590215,38.88888888888889,43.51851851851853,396.0,
2017-02-07,2481,420,396,424,419,1000,423.2,422.46038007047576,422.96674560937464,97.24137931034483,429.6373907757724,416.76260922422756,0.363699388622706,-0.054606025627764315,53.07065278011053,36.11111111111111,38.88888888888891,396.0,
2017-02-08,2481,420,396,420,420,100,422.5,422.0100544217493,422.64712559168464,98.36065573770492,428.64817045957574,416.35182954042426,0.4098453141381242,0.06158961020250015,49.695658806388806,38.88888888888889,37.962962962962976,396.0,
2017-02-09,2481,423,396,423,420,600,421.8,421.6425979262704,422.36412834891667,98.36065573770492,427.29909083394705,416.300909166053,0.4286719503275549,0.1622343012703848,49.695658806388806,41.66666666666667,38.88888888888891,396.0,
2017-02-10,2481,420,396,420,417,1000,421.0,420.79472846426637,421.79459744154633,98.11764705882354,426.7271284253105,415.2728715746895,0.5631784283348225,0.2643222520342192,46.28214680252707,33.33333333333333,37.96296296296298,396.0,
2017-02-13,2481,416,396,419,416,700,420.4,420.4672256681902,421.4997045475867,98.58823529411764,425.55363949069005,415.2463605093099,0.546984956279573,0.349589997412756,48.80672772993379,31.944444444444443,35.64814814814816,396.0,
2017-02-14,2481,417,396,419,417,2200,419.9,420.19966290756025,421.23737818347144,98.82075471698113,424.5,415.29999999999995,0.5193334344058371,0.4018445247172685,48.806727729933804,32.83582089552239,32.70453289110007,396.0,
2017-02-16,2481,422,396,422,419,1000,420.0,420.3455331161263,421.2125895460729,100.23809523809524,424.6475800154489,415.3524199845511,0.39400447575008,0.4441013754325556,51.452814449048525,41.935483870967744,35.57191640364487,396.0,
2017-02-17,2481,424,396,424,423,600,419.8,420.8291246796891,421.39842041881036,99.52941176470588,423.6781438859331,415.92185611406694,0.20609190932231058,0.43424329046827853,54.012662193884374,56.60377358490566,43.7916927837986,396.0,
2017-02-20,2481,424,396,428,424,1000,420.8,422.135043978293,422.0820521283295,102.39234449760765,426.85309838016866,414.74690161983136,-0.15539247556756663,0.36404637573482684,59.729568247740126,75.0,57.84641915195781,396.0,
2017-02-22,2481,421,396,421,421,100,421.1,421.92839738401835,421.9703964013273,100.71770334928229,426.8584720195552,415.3415279804448,-0.07591072154684753,0.3152008079382098,50.3016147427669,76.74418604651163,69.4493198771391,396.0,
2017-02-23,2481,421,396,423,420,4600,421.1,422.1234465663908,422.0763023050377,100.0,426.8584720195552,415.3415279804448,-0.11120416355009866,0.25730642152840727,52.60353688273045,71.42857142857143,74.39091915836103,396.0,
2017-02-24,2481,422,396,423,422,2600,421.4,422.28296200241095,422.17104359638375,100.71428571428571,427.2103356185336,415.5896643814664,-0.13170129087961868,0.19504272806094353,52.60353688273045,57.49999999999999,68.55758582502769,396.0,
2017-02-27,2481,423,396,423,422,2000,421.6,422.231476844495,422.1535450218672,100.47619047619048,427.34108003776294,415.8589199622371,-0.09570362283369604,0.12183361126444146,51.22762091793138,57.89473684210527,62.27443609022557,396.0,
2017-02-28,2481,422,396,423,420,1900,422.0,422.00743837609434,422.03580323914866,100.95923261390887,426.8989794855664,417.1010205144336,-0.022502197463495577,0.058557260848544956,49.82415588343161,50.0,55.13157894736842,396.0,
2017-03-01,2481,421,396,501,421,48300,426.3,429.2823623457769,426.1065050975279,110.26252983293557,450.51652328473267,402.08347671526735,-1.8551923547077536,-0.205278937941854,77.29257996211442,52.293577981651374,53.39610494125221,396.0,
2017-03-02,2481,454,400,460,437,33400,428.1,430.68612951471323,427.21404392303384,104.29594272076372,452.55322064677785,403.6467793532222,-1.8902955266436265,-0.4590900493189325,56.85433930232114,39.56043956043956,47.28467251403031,400.0,
2017-03-03,2481,453,404,453,440,8900,430.6,433.4713792168879,429.1208234151992,105.93824228028504,456.69521028848015,404.5047897115199,-2.269903759463773,-0.734200679184053,60.86619216791099,38.03921568627451,43.29774440945514,404.0,
2017-03-06,2481,441,407,441,430,9700,431.4,433.02191744315047,429.31127460677106,101.89125295508275,457.0,405.79999999999995,-1.7670370238446935,-0.9132722956592892,52.16084793728336,25.882352941176475,34.494002729296845,407.0,
2017-03-07,2481,436,410,460,436,11400,433.1,435.2002268603031,430.89915810538923,103.97196261682242,459.8050557011215,406.39494429887856,-2.016722533106247,-1.1289180524992224,58.17370248552983,28.74015748031496,30.887242035921975,410.0,
2017-03-08,2481,445,413,446,440,1400,435.2,436.436770432402,432.0213340363845,104.98812351543943,461.05807417423034,409.34192582576964,-1.9856483888408434,-1.337189633087083,56.53392739712028,26.294820717131472,26.9724437128743,413.0,
2017-03-09,2481,445,416,446,432,1500,436.5,436.35734600275777,432.42309682270377,103.07328605200945,461.0479123348606,411.9520876651394,-1.6271841519953796,-1.5033543954332786,53.29810957141821,27.125506072874494,27.38682809010697,416.0,
2017-03-10,2481,439,419,440,439,1000,438.2,437.0197260434336,433.187458460965,104.01891252955082,461.0700677742765,415.3299322257235,-1.5187893682600588,-1.6614750338139856,55.14148267191134,24.18032786885246,25.866884886286133,419.0,
2017-03-13,2481,440,422,447,440,1800,440.7,438.83449910109266,434.57964850041833,105.92417061611374,461.29223154492973,420.10776845507024,-1.721340281188418,-1.8502348208945325,58.24736771890933,25.925925925925924,25.743919955884284,422.0,
2017-03-14,2481,445,425,445,440,500,442.6,439.0464253428225,435.1255429332209,104.51306413301663,458.5549365401433,426.6450634598568,-1.4828424745493294,-1.808862611988041,54.20561774417113,27.572016460905353,25.89275675189457,425.0,
2017-03-15,2481,440,428,440,438,1200,440.2,438.8561537109893,435.4148292779125,94.8051948051948,449.6572723340294,430.74272766597056,-1.1835675225443083,-1.730337278199228,53.072489054241764,26.74897119341564,26.74897119341563,428.0,
2017-03-16,2481,435,501,435,422,1500,439.5,437.2458575387083,434.8702277346417,98.39816933638444,450.6803398874989,428.3196601125011,-0.5756488085176557,-1.5420867280941037,48.688161547393726,19.753086419753085,24.691358024691354,,501.0
2017-03-17,2481,434,435,438,423,2000,437.2,434.655587902753,433.67705562031665,94.84304932735425,451.19428454762874,423.20571545237124,0.17644285165226847,-1.3261445197055524,45.17179892684516,12.757201646090536,19.75308641975308,,435.0
2017-03-21,2481,423,434,423,420,7600,436.4,432.5363139771074,432.60437453682886,98.14385150812065,452.47980099379345,420.3201990062065,0.6801557031855054,-1.026491382339802,45.17179892684516,6.584362139917696,13.0315500685871,,434.0
2017-03-22,2481,418,423,432,418,4400,433.9,430.25691717296144,431.33865325635276,94.3820224719101,451.5510622909784,416.24893770902156,1.138616527016893,-0.679350836133387,43.606441535881345,3.9215686274509802,7.754377471153064,,423.0
2017-03-23,2481,417,422,418,417,900,431.4,427.84651063571147,429.8993804357431,94.34389140271493,450.7535526454447,412.04644735455526,1.5523484176735565,-0.3260694395035052,42.03763607868452,3.0120481927710845,4.505992986713248,,422.0
2017-03-24,2481,417,417,423,415,1200,430.1,426.96530954709976,429.2071015258611,97.01834862385321,449.7865436275645,410.4134563724355,1.5078518346127225,0.010224027482359411,46.206011872995624,7.6923076923076925,4.875308170843247,417.0,
2017-03-27,2481,432,415,432,420,3800,428.3,426.06251146089505,428.4841913749905,95.9090909090909,447.3168346472277,409.2831653527723,1.4774826721130125,0.36564880007140727,45.617191600903155,11.278195488721805,7.327517124600188,415.0,
2017-03-28,2481,421,432,421,411,1400,424.7,423.3238369447521,426.7309702921417,91.94630872483222,441.71881311960385,407.6811868803961,1.9190251025940483,0.7436340864206714,39.63404032315336,11.904761904761903,10.291755028597128,,432.0
2017-03-29,2481,409,421,416,409,2700,421.6,420.7194748913289,424.9534917165514,92.95454545454545,437.60499921899407,405.595000781006,2.251170433385255,1.1252716370795117,38.64165763116758,5.88235294117647,9.688436778220053,,421.0
