value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,7816,1540,1525,1540,1518,39200,,1525.0,1525.0,,,,0.0,,,,,,
2017-01-05,7816,1525,1518,1525,1510,56800,,1521.15,1521.3157894736844,,,,0.0972222222221717,,0.0,,,,
2017-01-06,7816,1525,1510,1580,1523,141600,,1532.747508305648,1531.9003690036902,,,,-0.5050921894519433,,83.11688311688312,,,1510.0,
2017-01-10,7816,1565,1510,1573,1545,80600,,1539.4198019801981,1538.035766211108,,,,-0.8086393794972082,,84.42396313364056,,,1510.0,
2017-01-11,7816,1560,1512,1560,1535,46400,,1539.5863610517442,1538.515420868843,,,,-0.5955723261381536,,62.017603249830735,,,1512.0,
2017-01-12,7816,1540,1580,1540,1508,74800,,1533.97963745444,1534.13701369518,,,,0.16018404694796118,,41.799491830678626,,,,1580.0
2017-01-13,7816,1515,1540,1518,1499,96800,,1526.514789309886,1528.168673906672,,,,1.04932601141968,,33.726265569546726,,,,1540.0
2017-01-16,7816,1503,1518,1508,1496,68400,,1520.027537321344,1522.871582249022,,,,1.7187543923162139,,31.539537068239653,,,,1518.0
2017-01-17,7816,1498,1508,1500,1485,77200,,1512.6243359689486,1516.852513444577,,,,2.484413685452637,0.40006627369681763,27.012738681819044,,,,1508.0
2017-01-18,7816,1490,1500,1490,1461,63200,1516.5,1504.5110560799953,1510.2731959333992,,1566.8765818610195,1466.1234181389805,3.3141974227391984,0.7683104317789508,23.39639666665859,,,,1500.0
2017-01-19,7816,1500,1461,1523,1489,76200,1514.5,1504.6109412101039,1509.5047206548024,98.68852459016394,1564.9559213571608,1464.0440786428392,2.643376078845222,1.0512164158481785,44.18470799052007,,,1461.0,
2017-01-20,7816,1505,1461,1508,1490,36200,1513.2,1504.6886744442686,1508.8769466752672,99.14361001317523,1563.8975344568157,1462.5024655431844,2.121474966445703,1.343057210947917,44.18470799052007,,,1461.0,
2017-01-23,7816,1508,1462,1508,1477,71400,1507.8,1502.98335481871,1507.1503825804323,96.51612903225806,1552.858184606129,1462.7418153938709,2.0531672429196988,1.6610357245497955,40.48541451926281,,,1462.0,
2017-01-24,7816,1498,1463,1503,1488,51000,1502.2,1501.825735092612,1505.8342570063626,96.39407598197039,1535.8784797756668,1468.5215202243332,1.907030140777806,1.9391026653182355,41.07572866647123,,,1463.0,
2017-01-25,7816,1497,1464,1499,1477,67200,1496.7,1498.607908016734,1503.210654897332,96.42857142857143,1520.3651642715618,1473.0348357284383,2.2292624653418898,2.1690002673620055,36.408791329959236,,,1464.0,
2017-01-26,7816,1498,1465,1505,1477,92200,1494.6,1498.303276180525,1502.4483288524295,98.61660079051383,1513.5989473392606,1475.6010526607392,1.8928144311576034,2.262721202888441,43.34140753516068,26.89075630252101,,1465.0,
2017-01-27,7816,1500,1466,1505,1492,87200,1494.3,1498.6222975017806,1502.154492313727,99.8003992015968,1512.8483152873785,1475.7516847126215,1.4857034830833982,2.2368266574181286,44.95698210234722,28.285714285714285,,1466.0,
2017-01-30,7816,1500,1467,1508,1493,61400,1494.5,1498.8797387065313,1501.9009944064067,100.13351134846462,1513.2456661658102,1475.7543338341898,1.1662799786633968,2.0903673566637684,44.95698210234722,34.54545454545455,29.907308377896612,1467.0,
2017-01-31,7816,1500,1468,1525,1484,62600,1497.4,1501.8768950102667,1503.4154794361477,101.95154777927323,1518.77662274542,1476.0233772545803,0.27990586049781996,1.7532238497480597,52.76690893788336,45.51724137931035,36.11613673682639,1468.0,
2017-02-01,7816,1503,1470,1510,1488,84400,1500.0,1501.529360875904,1503.026660143719,101.76390773405699,1514.6150607251557,1485.3849392748443,0.3143203447302767,1.4944398792908435,45.77273715344795,54.54545454545454,44.86938349007315,1470.0,
2017-02-02,7816,1505,1472,1513,1495,46200,1499.3,1500.8780283937788,1502.4622353376233,99.53488372093024,1513.556226709757,1485.0437732902428,0.4146870536822007,1.3047967778726768,44.91783410151606,62.80193236714976,54.28820943063821,1472.0,
2017-02-03,7816,1484,1525,1492,1471,91800,1495.9,1495.3791366752362,1498.9723367453353,97.74086378737542,1517.4490138985523,1474.350986101448,1.6484420449789923,1.2598273114348204,35.32563103088587,44.79166666666667,54.046351193090324,,1525.0
