value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,4319,235,232,235,230,64100,,232.0,232.0,,,,0.0,,,,,,
2017-01-05,4319,230,232,234,230,44200,,232.0,232.0,,,,0.0,,,,,,
2017-01-06,4319,232,235,234,230,46400,,231.59800664451828,231.6309963099631,,,,0.019535834626907445,,0.0,,,,235.0
2017-01-10,4319,233,230,236,231,122000,,232.71881188118812,232.61064262867114,,,,-0.06537239510325321,,81.15942028985508,,,230.0,
2017-01-11,4319,236,230,236,232,39800,,233.08660614497754,232.94991575297306,,,,-0.0799594235641905,,66.6056724611162,,,230.0,
2017-01-12,4319,234,236,234,227,51900,,231.50570428668195,231.68008297781068,,,,0.11081163178681663,,28.320914504593475,,,,236.0
2017-01-13,4319,227,234,229,227,34000,,230.66097038111968,230.97468502679016,,,,0.18963291828856654,,34.144536066339995,,,,234.0
2017-01-16,4319,230,229,230,226,29000,,229.82808197620068,230.27679983096323,,,,0.2634494291907288,,31.397406467450693,,,,229.0
2017-01-17,4319,226,228,227,224,41400,,228.77766029336962,229.41539331373426,,,,0.3679889511452359,0.08956521626342351,26.760149645395586,,,,228.0
2017-01-18,4319,225,227,225,222,35300,229.6,227.98413945950642,228.7374803463803,,236.539740629159,222.66025937084098,0.4237703946679119,0.13665081567096926,26.760149645395586,,,,227.0
2017-01-19,4319,225,222,227,224,25800,228.9,227.374517075467,228.19280852179605,96.98275862068965,236.13602100605024,221.66397899394977,0.44717395876458,0.18633681108925593,26.760149645395586,,,222.0,
2017-01-20,4319,227,222,227,225,20800,228.4,227.299689249231,228.02657975647782,97.84482758620689,235.3971422738144,221.4028577261856,0.37511901551340543,0.22584605340997793,38.16646776519583,,,222.0,
