value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,7520,1310,1339,1343,1310,38100,,1339.0,1339.0,,,,0.0,,,,,,
2017-01-05,7520,1345,1365,1370,1341,33600,,1353.3,1352.684210526316,,,,-0.36111111111108585,,100.0,,,,
2017-01-06,7520,1369,1343,1369,1328,68200,,1344.737541528239,1345.0516605166054,,,,0.19876575928537932,,42.25,,,,1343.0
2017-01-10,7520,1392,1328,1399,1368,80000,,1361.9556930693068,1360.1573131724338,,,,-1.0727350247636878,,74.04494382022472,,,1328.0,
2017-01-11,7520,1398,1328,1418,1375,43100,,1378.0444893237386,1374.2821664916607,,,,-2.2150198338331393,,78.21751793864593,,,1328.0,
2017-01-12,7520,1298,1418,1352,1296,153000,,1364.0072686514209,1363.5509316862976,,,,-0.13842170028442524,,44.06737569273194,,,,1418.0
2017-01-13,7520,1303,1352,1318,1290,67800,,1350.0298471144508,1352.519574639292,,,,1.6294682226093755,,40.427437295982955,,,,1352.0
2017-01-16,7520,1295,1318,1296,1264,62300,,1330.4576422946275,1336.977085041934,,,,3.989493833171082,,33.47868665971792,,,,1318.0
2017-01-17,7520,1250,1296,1261,1242,48200,,1311.4299198474093,1321.635878985512,,,,6.0475200608270825,0.8975511339889535,30.64265189690282,,,,1296.0
2017-01-18,7520,1243,1261,1254,1243,26300,1323.8,1298.5261864685708,1310.6373364228323,,1437.105957477972,1210.494042522028,6.94085455822551,1.6687571960140102,32.68951723356156,,,,1261.0
2017-01-19,7520,1260,1242,1260,1236,34700,1314.0,1286.7743057620744,1300.4889231675372,92.68110530246453,1436.8983319658978,1191.1016680341022,7.633311063286783,2.5570263265026623,31.406179246196643,,,1242.0,
2017-01-20,7520,1235,1260,1235,1214,62300,1299.0,1272.4339308323692,1288.5752606753135,89.01098901098901,1429.705776459956,1168.294223540044,8.819137753170253,3.5148454369343147,27.987823964675755,,,,1260.0
2017-01-23,7520,1222,1235,1228,1203,51100,1286.1,1258.8061852323235,1277.1011763124493,90.31531531531532,1426.3467824942875,1145.8532175057123,9.796574115528301,4.722546452522313,26.551401699876706,,,,1235.0
2017-01-24,7520,1212,1228,1229,1200,58200,1268.9,1252.265589182983,1270.3455993634454,87.68790264853257,1391.6173989294102,1146.18260107059,9.298558641361979,6.001832949766215,33.30919737878217,,,,1228.0
2017-01-25,7520,1228,1200,1233,1211,31400,1248.5,1244.9475107590872,1263.2501491499163,85.61354019746122,1324.05263066234,1172.94736933766,9.123739450824587,7.030961966556106,31.736879146350276,,,1200.0,
2017-01-26,7520,1226,1200,1227,1219,21700,1238.5,1240.9788268542027,1258.4323945881329,92.44712990936556,1295.6681729636339,1181.3318270363661,8.327713626346167,7.775211455860194,34.75220412983788,9.63302752293578,,1200.0,
2017-01-27,7520,1228,1200,1274,1228,48500,1234.9,1246.4354444221844,1259.8206824122642,97.24349157733538,1277.2173723191784,1192.5826276808218,5.645921211568293,7.9592589423487725,46.46649891746665,16.51376146788991,,1200.0,
2017-01-30,7520,1273,1202,1284,1245,41000,1235.1,1250.0913300468924,1260.5477418996338,100.15822784810126,1277.98076491855,1192.2192350814498,3.833158664355551,7.713218787185269,45.69818952767394,24.464831804281346,16.87054026503568,1202.0,
2017-01-31,7520,1258,1206,1258,1248,24600,1235.9,1250.2602743231912,1259.4438480145975,100.64360418342719,1279.6305385285839,1192.1694614714163,3.127976546597665,7.2895656747821755,42.83771281936807,31.802721088435376,24.260438120202213,1206.0,
2017-02-01,7520,1245,1210,1245,1222,48500,1234.6,1247.8049436131018,1256.8888330401107,98.96000000000001,1277.3382732454172,1191.8617267545826,3.1565390864845995,6.7921465662486,40.30206913637825,31.557377049180328,29.274976647299024,1210.0,
2017-02-02,7520,1238,1284,1238,1212,80900,1231.9,1241.5663472763104,1252.0730069090005,97.82433521353747,1276.067408798796,1187.7325912012043,4.075923086182456,6.265122714361066,36.48157121085703,27.86885245901639,30.409650198877372,,1284.0
2017-02-03,7520,1214,1238,1224,1199,71400,1230.8,1234.6524614866908,1246.740584805535,99.09465020576131,1277.0929800293732,1184.5070199706267,5.012123681124876,5.733517110538464,34.93110674365582,18.729096989966553,26.051775499387762,,1238.0
2017-02-06,7520,1213,1224,1213,1202,33900,1231.3,1229.7581153262227,1242.4897801376824,100.41562759767248,1276.4756571617938,1186.124342838206,5.3190919940334425,5.291354149724182,36.100949162775194,10.526315789473683,19.041421746152214,,1224.0
2017-02-07,7520,1219,1213,1219,1202,14800,1229.9,1226.319703489486,1239.0678466621232,98.85714285714286,1276.611454697964,1183.1885453020361,5.233299797428799,4.85908307712465,37.01555340136796,10.196078431372548,13.15049707027093,,1213.0
2017-02-08,7520,1217,1199,1235,1211,45400,1231.9,1227.7254352908494,1238.5218661659594,101.64744645799011,1277.4143933278249,1186.3856066721753,3.992655640115345,4.377409967543447,43.67216375251584,21.96078431372549,14.227726178190574,1199.0,
2017-02-09,7520,1229,1199,1229,1212,26300,1231.0,1225.3991082994887,1236.0072052482328,99.26470588235294,1277.4499730893351,1184.5500269106649,3.880544425874632,4.181256991355263,39.91890199646244,24.705882352941178,18.954248366013072,1199.0,
2017-02-10,7520,1230,1199,1230,1218,33100,1226.1,1224.5957069181027,1234.4138303947311,96.14173228346456,1264.7414285450207,1187.4585714549792,3.4169683613563393,4.13501362435535,41.6250358617535,28.627450980392155,25.09803921568627,1199.0,
