value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,4409,279,279,279,279,3000,,279.0,279.0,,,,0.0,,,,,,
2017-01-05,4409,279,275,279,273,9000,,276.8,276.89473684210526,,,,0.055555555555542924,,0.0,,,,
2017-01-06,4409,278,273,278,278,1000,,277.28239202657807,277.30258302583024,,,,0.009995078181191275,,44.680851063829785,,,273.0,
2017-01-10,4409,277,273,279,276,6000,,277.84826732673264,277.7961616749055,,,,-0.03290930754138799,,52.32722143864597,,,273.0,
2017-01-11,4409,280,273,280,280,2000,,278.46597125546555,278.33432639007594,,,,-0.07909312059024387,,58.504108036641796,,,273.0,
2017-01-12,4409,276,273,276,276,15000,,277.8254733412895,277.8361337633041,,,,0.010078163742264223,,37.547380052123884,,,273.0,
2017-01-13,4409,275,273,277,273,13000,,276.66272810996475,276.90914410897693,,,,0.1521004679084399,,29.121777934534663,,,273.0,
2017-01-17,4409,273,280,273,272,13000,,275.60193499398986,276.04718423674956,,,,0.26590164659785387,,26.950795427185497,,,,280.0
2017-01-18,4409,272,273,272,266,15000,,273.5128899519753,274.40704054008097,,,,0.5282442660368929,0.10109697221006148,18.189134986696786,,,,273.0
2017-01-19,4409,270,272,270,270,1000,274.8,272.7749857606287,273.7304100074209,,283.4162636914152,266.1837363085848,0.5422440254343428,0.1613463083694329,33.670665548538594,,,,272.0
2017-01-20,4409,270,270,271,270,11000,274.0,272.41237836050084,273.33250091820116,97.1326164874552,282.3904707853612,265.6095292146388,0.49897238275826794,0.21061484472529124,36.88619129313479,,,,270.0
2017-01-23,4409,270,266,270,270,5000,273.5,271.93038957921516,272.86808646866285,98.18181818181819,282.18331733843695,264.81668266156305,0.49231797661332166,0.2642062778844168,35.05601237526999,,,266.0,
2017-01-24,4409,271,266,271,271,1000,272.8,271.74778271334304,272.6176100860096,97.48201438848922,281.03650411278954,264.5634958872105,0.43507916969485905,0.31620499757733317,38.35018385813823,,,266.0,
2017-01-25,4409,273,266,273,269,15000,271.8,271.2161599752012,272.1485411505796,96.415770609319,279.1647810558087,264.4352189441913,0.4616813322750204,0.37629104789569584,34.573071567571034,,,266.0,
2017-01-26,4409,271,266,271,271,1000,270.9,271.1748205973318,272.003908443781,96.78571428571429,275.835585071701,265.96441492829894,0.3861339206107459,0.4180750208810827,40.84718735018661,,,266.0,
2017-01-27,4409,273,266,273,270,3000,270.3,270.9522408526843,271.7579389568995,97.82608695652173,273.88329457343355,266.7167054265665,0.36430461018937876,0.4416532589122981,38.84157271146995,28.57142857142857,,266.0,
2017-01-30,4409,273,266,273,270,30000,270.0,270.77319867063323,271.54695966062036,98.9010989010989,273.0983866769657,266.9016133230343,0.3386812484963002,0.44973988134545884,38.84157271146995,30.952380952380953,,266.0,
2017-01-31,4409,274,266,275,271,32000,269.9,270.8155793787663,271.4826043002078,99.63235294117648,272.7913664589598,267.0086335410401,0.26940753055231426,0.42098024406939455,42.13659736844661,30.952380952380953,30.158730158730155,266.0,
2017-02-02,4409,272,266,272,271,13000,270.5,271.0357925419762,271.5424247221619,102.25563909774435,272.1124515496593,268.8875484503407,0.17212666051375436,0.3798560924115514,45.30979136170393,38.46153846153847,33.45543345543346,266.0,
2017-02-03,4409,273,266,273,273,2000,270.8,271.39949383315064,271.7083555669482,101.11111111111111,272.95406592285354,268.6459340771465,0.05828437753768867,0.3308907584981537,48.359562507729144,50.0,39.80463980463981,266.0,
2017-02-06,4409,279,266,282,270,69000,270.7,271.1412216348361,271.51653073056616,99.63099630996311,272.8999999999997,268.5000000000003,0.10924368557385833,0.28832694838265777,40.97704845320957,44.73684210526316,44.39946018893388,266.0,
2017-02-07,4409,277,267,277,273,7000,271.0,271.48331987586107,271.68108220822,101.11111111111111,273.52982212813447,268.47017787186553,0.0095463997830052,0.2410455295035629,49.31049497774905,41.86046511627907,45.532435740514074,267.0,
2017-02-08,4409,275,268,275,275,2000,271.4,272.12910825348496,272.0452499489068,101.4760147601476,274.88711915483236,267.9128808451676,-0.14623204717895533,0.17349959845312116,53.97583275759034,37.77777777777778,41.45836166644,268.0,
2017-02-09,4409,275,269,275,275,4000,272.0,272.655350255495,272.3663369195855,102.23048327137548,275.6878177829171,268.3121822170829,-0.24736969671857878,0.10311030763875174,53.97583275759034,45.23809523809524,41.6254460440507,269.0,
2017-02-10,4409,278,270,278,275,8000,272.4,273.0844936752051,272.6500725515493,101.4760147601476,276.4199502484483,268.38004975155167,-0.3084104620874655,0.02836418849688016,53.97583275759033,46.15384615384615,43.05657305657306,270.0,
2017-02-13,4409,277,271,282,276,23000,273.3,274.16590281496406,273.32892661322774,103.33333333333334,278.59528091794954,268.0047190820505,-0.5193525293937,-0.06697289793534209,62.57909844125115,56.41025641025641,49.26739926739927,271.0,
