value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-05,2066,10800,10800,10800,10800,2000,,10800.0,10800.0,,,,0.0,,,,,,
2017-01-10,2066,10820,10670,10820,10670,81,,10728.5,10731.578947368422,,,,1.805555555556566,,0.0,,,,
2017-01-12,2066,10660,10800,10660,10660,1,,10700.963455149502,10705.166051660517,,,,2.4249422632819915,,0.0,,,,10800.0
2017-01-13,2066,10510,10660,10510,10510,500,,10638.049504950495,10648.415236987497,,,,6.047051677416675,,0.0,,,,10660.0
2017-01-18,2066,10340,10510,10340,10340,500,,10552.487598282385,10573.10199995116,,,,12.025893000867654,,0.0,,,,10510.0
2017-01-23,2066,10370,10340,10440,10370,1831,,10523.270683482242,10544.695331857889,,,,12.11865433713865,,20.33135837882608,,,,10340.0
2017-01-25,2066,10470,10340,10470,10470,1450,,10510.434588697844,10530.377737835946,,,,10.865904891146783,,25.241912652247265,,,10340.0,
2017-01-27,2066,10500,10342,10500,10500,1800,,10508.060669481956,10525.043938207667,,,,8.795338551753957,,29.8953574429366,,,10342.0,
2017-01-30,2066,10500,10348,10540,10500,525,,10515.00955010922,10527.485427275416,,,,5.885437087928949,6.663197485010136,35.64720318765724,,,10348.0,
2017-02-01,2066,10370,10359,10370,10370,100,10530.0,10484.549400126238,10503.306060742609,,10801.440601237176,10258.559398762824,9.707784455320507,7.74184020226797,25.915421769089505,,,10359.0,
2017-02-02,2066,10340,10540,10340,10340,300,10484.0,10455.019764828628,10479.507083403107,95.74074074074073,10708.71315048301,10259.28684951699,12.977049624918436,8.983117321085956,24.63717470435921,,,,10540.0
2017-02-03,2066,10280,10340,10280,10280,90,10445.0,10420.051136137587,10451.703948582768,96.34489222118088,10662.301633680006,10227.698366319994,16.954845353813653,10.597550997811696,22.271176741817655,,,,10340.0
2017-02-06,2066,10330,10280,10330,10330,1,10412.0,10402.3768670941,10435.385664977057,96.90431519699813,10584.232401132887,10239.767598867113,17.184559059645835,11.83505181805938,28.438625816523825,,,,10280.0
2017-02-08,2066,10270,10280,10320,10270,2,10393.0,10386.439138309559,10420.424453086373,98.19219790675547,10559.625328206728,10226.374671793272,17.211583319132842,12.411239631199956,27.960780375925268,,,10280.0,
2017-02-10,2066,10290,10270,10330,10290,2,10392.0,10375.645470966521,10409.037544220226,99.90328820116055,10560.0,10224.0,16.316425813267415,12.877658684103153,29.24117584955826,,,10270.0,
2017-02-14,2066,10320,10270,10320,10320,2,10380.0,10365.102963670817,10398.108642187304,98.85057471264368,10549.705627484771,10210.294372515229,15.631360080795275,13.407153705175208,28.691988577842537,10.738255033557047,,10270.0,
2017-02-16,2066,10220,10330,10220,10210,600,10355.0,10337.820421481543,10376.732907926213,97.61222540592168,10537.482875908947,10172.517124091053,18.822912737876322,14.521328614744359,23.865041770990956,9.448818897637794,,,10330.0
2017-02-17,2066,10150,10220,10230,10150,680,10328.0,10317.672806710714,10359.468290708803,97.42857142857143,10496.0,10160.0,19.995555035327925,16.08911949778869,25.21986548305918,12.612612612612612,10.933228847935817,,10220.0
2017-02-23,2066,10210,10150,10220,10210,55,10296.0,10299.513009979928,10343.343201144346,96.9639468690702,10400.0,10192.0,20.611817042696202,17.300678674163766,24.74564304115279,14.414414414414415,12.158615308221608,10150.0,
2017-02-24,2066,10250,10150,10250,10250,500,10284.0,10290.344963302337,10332.716980696978,98.84281581485052,10378.318608980413,10189.681391019587,19.123969599788325,17.983669782482643,29.05551076400768,21.367521367521366,16.131516131516133,10150.0,
2017-02-28,2066,10380,10154,10380,10380,45,10288.0,10306.890519180744,10338.026213515328,100.38684719535784,10394.131993291372,10181.868006708628,11.916168662111886,17.423816816738004,44.01755501824424,34.18803418803419,23.323323323323322,10154.0,
2017-03-01,2066,10360,10167,10360,10360,1450,10296.0,10316.665035772137,10340.463620956254,100.77821011673151,10410.262854856686,10181.737145143314,7.54711181852872,16.352989345502767,42.53143583636821,46.15384615384615,33.9031339031339,10167.0,
2017-03-08,2066,10340,10179,10340,10340,1,10297.0,10320.950170660348,10340.412750218631,100.09680542110357,10412.602768132947,10181.397231867053,5.238147678175665,15.022607607618637,41.03928676865772,62.37623762376238,47.57270598854757,10179.0,
2017-03-10,2066,10370,10191,10370,10370,1,10302.0,10329.941133284168,10343.627939401722,100.48449612403101,10425.223374405994,10178.776625594006,2.1870876916564157,13.45268114966186,44.20156534241532,72.94117647058823,60.49042008273225,10191.0,
2017-03-16,2066,10250,10202,10250,10250,2,10294.0,10315.309433434983,10333.541006584395,99.22555663117134,10419.283678106927,10168.716321893073,5.394615527424321,12.315265088176197,35.90595174734962,73.91304347826086,69.74348585753715,10202.0,
2017-03-27,2066,9880,10380,9940,9880,4,10256.0,10246.699405946185,10291.468571438381,96.31782945736434,10500.491308638979,10011.508691361021,21.272451937156802,12.587436110318473,23.58933003674784,39.58333333333333,62.14585109406081,,10380.0
2017-03-29,2066,9950,9940,10020,9950,9,10236.0,10205.297693713343,10262.645670165883,98.04305283757338,10518.729552753157,9953.270447246843,27.79173340226771,13.45367815108956,30.239709367325972,24.390243902439025,45.962206904677736,,9940.0
2017-03-30,2066,9940,9880,10020,9940,5,10215.0,10171.484493551954,10237.041093700513,97.94721407624634,10526.159123279393,9903.840876720607,31.36330448505396,14.64828786690709,30.239709367325972,22.666666666666664,28.880081300813,9880.0,
2017-04-10,2066,9900,9882,9950,9900,3,10188.0,10131.094658629974,10206.918155157704,97.35812133072407,10537.26207924709,9838.73792075291,35.994236000504316,16.52276191143109,27.785622346607695,23.333333333333332,23.463414634146332,9882.0,
2017-04-11,2066,9870,10020,9930,9830,6,10152.0,10087.152514162683,10173.823415285953,96.48780487804878,10540.309155184372,9763.690844815628,40.75557942476553,19.72714088505927,25.849211364086287,17.419354838709676,21.13978494623655,,10020.0
2017-04-12,2066,9680,9930,9750,9680,16,10084.0,10016.620954398806,10124.561636273424,93.44894026974951,10523.563419770117,9644.436580229883,51.377503847203116,24.59718444380087,20.885474147480252,8.571428571428571,16.441372247823853,,9930.0
2017-04-13,2066,9590,9750,9590,9520,5,10006.0,9937.106013048582,10068.169132363468,92.47104247104248,10495.914278216098,9516.085721783902,62.471428870108866,30.956437909571225,18.47276132942126,6.6350710900473935,10.875284833395208,,9750.0
2017-04-17,2066,9570,9590,9570,9570,1,9929.0,9870.270534613357,10016.763626854252,92.5531914893617,10426.710759377373,9431.289240622627,68.53131863209819,38.32801912517587,18.28321417179052,5.371900826446281,6.859466829307409,,9590.0
2017-04-20,2066,9670,9520,9740,9670,2,9866.0,9846.55916914577,9988.295484305061,93.92478302796529,10276.28770393469,9455.71229606531,62.763468808696416,44.70233615642832,31.206337611644216,12.790697674418606,8.26588986363742,9520.0,
2017-04-28,2066,9820,9524,9820,9820,2,9823.0,9841.725924206925,9971.033850333544,95.80487804878048,10143.630628605566,9502.369371394434,53.27031941578207,48.25765476516446,36.31077552918865,22.17898832684825,13.447195609237705,9524.0,
2017-05-01,2066,9780,9535,9870,9780,436,9815.0,9845.050906607239,9959.674558638333,99.19517102615694,10127.441994616602,9502.558005383398,43.373887013580315,49.98900516642142,38.75761933840572,33.59375,22.854478667088944,9535.0,
2017-05-09,2066,10170,9555,10170,10170,25,9830.0,9904.167809630897,9981.142374759542,101.49700598802396,10190.998614955792,9469.001385044208,21.11625951118367,48.85044461376916,53.626973706075695,50.588235294117645,35.453657873655295,9555.0,
2017-05-16,2066,10030,9604,10030,10030,2000,9831.0,9927.057556641417,9986.118949843796,100.09980039920158,10194.14735301252,9467.85264698748,11.82507829631686,46.16498264663723,47.96327779865148,61.72839506172839,48.63679345194868,9604.0,
2017-05-22,2066,9930,9649,9930,9930,2,9829.0,9927.592759972837,9980.41335064399,99.79899497487436,10189.715954734469,9468.284045265531,9.766319391303114,42.72173153180807,44.359485245455225,70.4035874439462,60.90673926659741,9649.0,
2017-05-23,2066,9810,9690,9880,9810,9,9828.0,9918.936703970054,9970.22136909335,99.89888776541962,10188.08887791766,9467.91112208234,10.371730281181954,38.16553446891683,42.63457098210009,63.05418719211823,65.06205656593094,9690.0,
2017-05-26,2066,9930,9728,9950,9930,7,9853.0,9924.58608551229,9968.171969441293,102.57731958762886,10208.758344947802,9497.241655052198,7.242243350900026,32.028958300115846,45.81145406566501,61.53846153846154,64.99874539150865,9728.0,
2017-05-29,2066,9830,9763,9830,9830,930,9878.0,9907.384854862465,9954.187341324716,102.60960334029228,10185.349963396777,9570.650036603223,10.424739177053198,25.572671693999737,41.56215823577086,56.41025641025641,60.33430171361206,9763.0,
2017-05-30,2066,9850,9795,9890,9850,222,9910.0,9904.223406665531,9947.698690266265,103.3437826541275,10139.085137012422,9680.914862987578,9.496091350401912,19.65407419863368,44.34203108667148,56.92307692307692,58.290598290598275,9795.0,
2017-06-02,2066,10000,9825,10000,10000,1,9936.0,9921.639881624764,9952.98003836609,102.66940451745378,10139.607465481991,9732.392534518009,3.508243277525253,14.124954627716257,49.1206101573577,59.48717948717949,57.60683760683759,9825.0,
2017-06-09,2066,9750,10170,9810,9700,2231,9924.0,9881.336895418239,9927.459290370747,98.77800407331976,10164.366387001179,9683.633612998821,13.170134468013202,10.768982122653243,39.228546679796615,52.820512820512825,56.41025641025639,,10170.0
2017-06-16,2066,9850,9810,9850,9850,550,9923.0,9875.638719820736,9919.652034029652,99.89858012170384,10164.503623161227,9681.496376838773,12.392938358550964,9.799724216805165,45.17374579956938,49.473684210526315,53.927125506072855,,9810.0
2017-06-21,2066,9760,9807,9760,9760,2,9882.0,9854.611812580233,9903.573158597104,95.968534906588,10076.483932498291,9687.516067501709,15.63467376520748,10.223012602237455,42.48797615584868,31.428571428571427,44.5742561532035,,9807.0
2017-06-22,2066,9740,9760,9740,9740,500,9853.0,9833.77193445938,9887.111099835782,97.10867397806581,10036.749829931894,9669.250170068106,18.27066177666711,11.167939533944567,41.89192282186669,26.11464968152866,35.67230177354211,,9760.0
2017-06-28,2066,9750,9740,9750,9750,1,9835.0,9818.539856312733,9873.32102211815,98.18731117824774,10020.310550158376,9649.689449841624,19.032135456716787,12.13020677567066,42.32757707857883,12.5,23.34774037003334,,9740.0
