value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,3010,320,322,328,318,38300,,322.0,322.0,,,,0.0,,,,,,
2017-01-05,3010,320,320,323,318,47300,,320.90000000000003,320.9473684210526,,,,0.02777777777771462,,0.0,,,,
2017-01-06,3010,323,318,327,321,29600,,322.1461794019934,322.0738007380074,,,,-0.04384204747663034,,68.29268292682927,,,318.0,
2017-01-10,3010,324,318,324,320,42900,,321.76856435643566,321.7615585926141,,,,-0.003124707971267071,,44.014510278113654,,,318.0,
2017-01-11,3010,323,318,323,318,51100,,320.97378482774843,321.0872017777343,,,,0.0691284562666965,,35.06483882919599,,,318.0,
2017-01-12,3010,320,328,320,315,48500,,319.6819211044092,320.001489673659,,,,0.19082211143472705,,26.395033017390432,,,,328.0
2017-01-13,3010,316,320,318,313,38500,,319.03568585360836,319.42616442187136,,,,0.22620526878938563,,32.395392216096184,,,,320.0
2017-01-16,3010,317,318,318,314,21000,,318.1175478728422,318.64900733810254,,,,0.30382424859760704,,27.556851481054352,,,,318.0
2017-01-17,3010,315,313,318,313,14800,,317.4392785520146,318.0533283654014,,,,0.34314561971314106,0.12377074745904161,27.556851481054352,,,313.0,
2017-01-18,3010,313,318,315,312,15400,318.3,316.71683688904335,317.4310046753913,,324.75290632196067,311.84709367803936,0.39234021870299784,0.16736410509270805,25.360376656592805,,,,318.0
2017-01-19,3010,314,315,315,310,36400,317.4,315.9575335802901,316.7852639148749,97.20496894409938,324.0452990903344,310.75470090966553,0.4482296305963587,0.21408097762811293,23.355573006424322,,,,315.0
2017-01-20,3010,312,314,313,311,19000,316.6,315.1668256140384,316.11839366893315,97.5,323.7105555338525,309.4894444661475,0.508422913295135,0.275443751047198,21.523224167881594,,,,314.0
2017-01-23,3010,312,310,314,310,43700,315.5,314.74154437367383,315.700273855431,96.60493827160494,320.8851648071345,310.1148351928655,0.4950669226016089,0.33079837666640644,27.637121584428485,,,310.0,
