value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,7272,2600,2637,2642,2578,3023600,,2637.0,2637.0,,,,0.0,,,,,,
2017-01-05,7272,2670,2628,2672,2615,1857300,,2632.0499999999997,2632.263157894737,,,,0.125,,0.0,,,,
2017-01-06,7272,2542,2642,2568,2510,4004400,,2591.0265780730897,2594.5276752767527,,,,2.0688676030749775,,0.0,,,,2642.0
2017-01-10,7272,2525,2568,2565,2506,3150100,,2569.9326732673267,2574.891829020064,,,,2.8751752172697707,,0.0,,,,2568.0
2017-01-11,7272,2533,2565,2552,2527,1623500,,2563.9234720887825,2568.5691924495122,,,,2.6041700654195665,,18.88547894122688,,,,2565.0
2017-01-12,7272,2532,2552,2543,2492,1925900,,2552.2552946489045,2557.9901207745447,,,,3.2006056034897483,,14.785014757998766,,,,2552.0
2017-01-13,7272,2505,2543,2511,2474,3021900,,2538.9409882970867,2546.299540294087,,,,4.102512302680225,,12.6208950312501,,,,2543.0
2017-01-16,7272,2499,2511,2500,2443,2312100,,2525.0766197682638,2534.307335193115,,,,5.123416386415101,,11.108606348689165,,,,2511.0
2017-01-17,7272,2455,2500,2461,2403,3399600,,2499.604844317191,2513.6884060704406,,,,7.926824978920649,3.114063573030004,7.529135762347025,,,,2500.0
2017-01-18,7272,2387,2461,2456,2372,2354900,2521.9,2488.344816294993,2503.2959347877713,,2658.4589982388566,2385.3410017611436,8.169653195477167,4.0218028169719116,22.187310294833026,,,,2461.0
2017-01-19,7272,2496,2372,2505,2457,1789300,2505.0,2484.1886246756344,2498.1521749764643,93.59120212362532,2620.623527017645,2389.376472982355,7.290150093872398,4.817930605179956,29.186016529491994,,,2372.0,
2017-01-20,7272,2469,2372,2485,2457,1253100,2489.8,2482.5525524522886,2495.0650670055165,94.21613394216133,2571.8331640252895,2407.766835974711,6.194346024503375,5.276317096449778,31.5953930750793,,,2372.0,
2017-01-23,7272,2426,2374,2436,2407,2285100,2477.6,2467.9201788206315,2483.39122673911,95.17786561264822,2567.9557413781768,2387.244258621823,7.864290466076,5.830663235206026,24.091941789720522,,,2374.0,
2017-01-24,7272,2363,2505,2376,2331,3141900,2460.4,2446.0731330682197,2466.743679155702,93.19351009101702,2570.021895623092,2350.7781043769082,10.806470202122,6.742029917061852,20.087708726755224,,,,2505.0
2017-01-25,7272,2420,2376,2439,2386,1815000,2444.7,2435.731950902522,2457.3314080960854,93.84072185170655,2543.505060599142,2345.8949394008578,10.983427038232549,7.606787854255496,28.964091449323845,,,,2376.0
2017-01-26,7272,2411,2331,2428,2399,1708900,2434.8,2432.7513991292194,2452.7491691607433,96.06986899563319,2520.859514290985,2348.7404857090155,9.638676232730177,8.221917179816602,34.86075249527346,18.933623503808487,,2331.0,
2017-01-27,7272,2446,2332,2446,2415,1671200,2427.8,2431.6700098493543,2449.6588789274088,97.19663596315579,2503.2124658130224,2352.387534186978,8.155097142018803,8.558770597105902,36.28470856360793,30.295566502463057,,2332.0,
2017-01-30,7272,2407,2336,2421,2394,1098100,2421.9,2429.3024576354064,2446.051550370526,97.61904761904762,2489.5073960451095,2354.2926039548906,7.24347853203335,8.482843214118425,35.33405141033036,39.45086705202312,29.560019019431554,2336.0,
2017-01-31,7272,2369,2340,2380,2349,2183500,2416.5,2415.3018635085505,2435.408704697662,97.75747508305648,2495.373316146846,2337.626683853154,9.163234847600961,8.593241175465513,28.74441060554598,31.03448275862069,33.59363877103562,2340.0,
2017-02-01,7272,2308,2446,2370,2287,1509400,2408.5,2406.1729136401864,2427.507195128229,96.72935404742437,2489.967785044153,2327.032214955847,9.672722920198794,8.857971489501779,31.291992947443077,28.9193302891933,33.134893366612374,,2446.0
2017-02-02,7272,2352,2370,2372,2321,1675000,2394.1,2391.008160109272,2415.8847605753867,94.16531604538088,2479.2326024505323,2308.9673975494675,11.543546205907205,9.452327065213316,27.575861178479798,21.253822629969417,27.069211892594478,,2370.0
2017-02-03,7272,2347,2368,2363,2318,1573900,2379.8,2380.3320677303254,2406.6908998674585,94.22455573505655,2452.186739117054,2307.4132608829464,12.0697783942951,9.919603501682104,29.50772846879329,24.545454545454547,24.906202488205764,,2368.0
2017-02-06,7272,2360,2287,2372,2329,1227900,2373.3,2373.476563504215,2399.702425743608,97.30066445182725,2446.062902635893,2300.5370973641075,11.62185310092309,10.010201601548893,31.688109658783034,21.253822629969417,22.351033268464473,2287.0,
2017-02-07,7272,2309,2288,2330,2294,1471000,2370.1,2364.2240767584885,2391.367321555485,98.6411889596603,2448.404278299467,2291.795721700533,11.851654241755114,10.106671290829176,29.708898416600206,21.100917431192663,22.300064868872216,2288.0,
2017-02-08,7272,2343,2289,2369,2334,1519300,2367.7,2364.915187495272,2388.8498614452105,98.99665551839465,2444.631398011478,2290.768601988522,9.644901570987713,10.107362995080015,38.948612949691906,27.287066246056785,23.21393543573963,2289.0,
2017-02-09,7272,2370,2290,2377,2335,1603500,2360.3,2361.4573166868336,2384.268895328576,96.94214876033058,2429.536117742118,2291.063882257882,8.840574006792849,10.18352709116602,36.42755365079792,30.60869565217391,26.332226443141124,2290.0,
2017-02-10,7272,2446,2293,2538,2438,4709300,2370.3,2391.6900846474664,2399.423226147283,104.12031314379892,2487.473546502615,2253.1264534973852,-0.10546919986745706,9.366977343177041,59.59800361747804,62.5,40.13192063274357,2293.0,
2017-02-13,7272,2560,2307,2604,2556,3674900,2385.9,2425.140554187423,2417.9505253510215,106.44894584539067,2554.9217737452796,2216.8782262547206,-8.329433595629325,7.423347516151454,63.40700274203365,80.74277854195323,57.95049139804238,2307.0,
2017-02-14,7272,2553,2330,2588,2553,1664700,2406.4,2449.5511159943126,2432.7526730211384,108.70858113848767,2602.5268976963653,2210.273102303635,-12.92438784173919,4.912557431491678,61.33135322283844,90.3954802259887,77.87941958931398,2330.0,
2017-02-15,7272,2580,2351,2604,2576,1684500,2430.0,2477.3365962821053,2450.42662501536,109.9746407438715,2655.5854605243885,2204.4145394756115,-17.594252474228597,1.6750242448099217,64.67789697942706,92.00841219768665,87.71555698854286,2351.0,
2017-02-16,7272,2601,2371,2624,2590,1886900,2458.1,2500.594353004835,2466.4970833212647,112.09122203098107,2693.6545796625496,2222.54542033745,-20.3570732303142,-1.9279592690355558,64.90609230594805,93.20288362512873,91.86892534960135,2371.0,
2017-02-17,7272,2581,2396,2591,2568,1641700,2482.6,2514.6910321014016,2478.0438546065266,110.50150021431632,2711.8931747784927,2253.306825221507,-20.37573776883164,-5.483247143452748,61.081401109352974,93.23915237134209,92.81681606471915,2396.0,
2017-02-20,7272,2586,2418,2603,2572,1455000,2507.0,2527.855633859152,2489.286915182589,110.41399914639352,2723.236907118097,2290.763092881903,-20.175708993554053,-9.0418430584871,61.88759717037021,89.91097922848664,92.11767174165247,2418.0,
2017-02-21,7272,2600,2438,2653,2592,2319100,2539.3,2549.3598385652776,2505.4065566564846,113.90443392165304,2731.0582853490314,2347.541714650969,-22.12029098228504,-12.571308897739629,66.75017948240452,91.28751210067763,91.47921456683544,2438.0,
2017-02-22,7272,2650,2463,2650,2613,1534200,2565.2,2563.4888165933908,2517.878082681077,110.9375,2724.658583964616,2405.7414160353837,-21.88953654804527,-15.985765626054976,63.9218110614371,93.36492890995261,91.52114007970562,2463.0,
2017-02-23,7272,2621,2485,2622,2588,1243800,2591.8,2572.3154644015663,2527.5072030846886,111.33844842284739,2657.0184023110073,2526.581597688993,-20.374478740915038,-18.237877797282483,61.69909159408232,93.12906220984215,92.59383440682412,2485.0,
2017-02-24,7272,2575,2505,2615,2570,1360300,2599.7,2578.44357943515,2535.518924919708,103.12623664424218,2648.739168019047,2550.6608319809525,-18.448122092958783,-19.362176519207978,60.78854534894125,89.41504178272982,91.96967763417484,2505.0,
2017-02-27,7272,2570,2522,2584,2533,1516600,2598.0,2574.7247507325146,2537.808818412509,99.33980582524272,2651.33666656251,2544.66333343749,-14.373039271258676,-19.52313778915459,53.93145256759761,82.35294117647058,88.2990150563475,2522.0,
2017-02-28,7272,2588,2533,2620,2584,2138900,2602.0,2579.140194870501,2544.0301101093874,101.56311059007426,2648.613302822267,2555.386697177733,-13.05662883851619,-19.018957385186543,58.262310896445506,80.32128514056225,84.0297560332542,2533.0,
2017-03-01,7272,2615,2533,2654,2599,2262800,2605.5,2589.663596198706,2553.4665784321073,101.34511913912374,2656.625336184717,2554.374663815283,-13.511818541222965,-18.258373530843073,61.84270973385375,80.53927315357562,81.07116649020281,2533.0,
2017-03-02,7272,2673,2549,2683,2632,2240600,2608.5,2597.90878185381,2561.7298451288793,101.15163147792707,2662.590664628939,2554.409335371061,-13.3129664885696,-17.47362116636951,61.54347218756175,82.60233918128655,81.1542991584748,2549.0,
2017-03-03,7272,2654,2570,2654,2612,1201800,2613.4,2603.199250853629,2568.335952334812,101.90069821567107,2664.3368236151446,2562.4631763848556,-12.401037008766707,-16.609768723615364,60.28687800942591,76.55038759689923,79.89733331058713,2570.0,
2017-03-06,7272,2622,2588,2649,2614,804900,2618.4,2609.345941078494,2575.2771503399827,101.93274062620796,2667.781778015785,2569.018221984215,-11.863022232309959,-15.470072195840354,61.3492239510587,66.66666666666666,75.27313114828415,2588.0,
2017-03-07,7272,2630,2603,2658,2624,1283700,2618.6,2616.3749804903273,2582.6206506427675,100.0755857898715,2668.4413482963723,2568.7586517036275,-11.640867441752562,-14.331331184030054,62.536409759717465,69.55555555555556,70.92420327304048,2603.0,
2017-03-08,7272,2640,2683,2648,2609,1636400,2620.3,2621.3983128080113,2588.812628939479,100.64712599923868,2672.2849978359172,2568.315002164083,-10.948300058066252,-13.283977997046854,61.79312939947883,73.33333333333333,69.85185185185185,,2683.0
2017-03-09,7272,2671,2609,2686,2662,1516000,2626.3,2630.5995210100864,2597.197228476897,102.29709035222052,2686.30033333241,2566.2996666675904,-11.433342311438537,-12.504558021322383,64.93492022801243,80.5739514348786,74.48761344125583,2609.0,
2017-03-10,7272,2704,2609,2745,2701,3735500,2639.6,2650.31027896452,2611.4784690083306,105.10360706062932,2727.963793490322,2551.2362065096777,-14.498829859090165,-12.51853475330366,71.06610210502956,88.54368932038835,80.81699136286677,2609.0,
2017-03-13,7272,2730,2614,2785,2729,2627800,2658.7,2668.255041479471,2625.318683035792,107.46677091477717,2750.748030940375,2566.6519690596247,-16.58935220223566,-12.911059571494711,71.8570517595958,90.92382495948137,86.68048857158279,2614.0,
2017-03-14,7272,2753,2624,2795,2735,2376500,2676.4,2687.8460851706936,2640.4735980938744,106.81031165833012,2782.690921531428,2570.109078468572,-18.739501010923505,-13.491913179239216,73.92930555319171,91.59779614325069,90.35510347437348,2624.0,
2017-03-15,7272,2748,2637,2758,2730,1654500,2688.0,2699.6927716047962,2651.7845322967537,104.3989381873341,2799.7389815597053,2576.2610184402947,-18.55796913927861,-14.074691251540218,69.2514079195638,87.5,90.00720703424402,2637.0,
2017-03-16,7272,2703,2649,2756,2703,1593900,2699.5,2708.8398689712253,2661.6518475995517,104.36432637571158,2810.7231990189107,2588.2768009810893,-17.72589669178069,-14.66634232743066,68.64131249448602,86.51399491094148,88.53726368473075,2649.0,
2017-03-17,7272,2721,2660,2725,2691,2030000,2707.5,2708.5053375084112,2666.205673047678,103.04529881994671,2807.672850613328,2607.327149386672,-14.633798807632502,-14.974206391355388,60.42432122080996,76.19047619047619,83.40149036713925,2660.0,
2017-03-21,7272,2707,2670,2720,2675,1522800,2715.2,2709.5043910754594,2671.0031302796765,102.91998483124762,2803.6660386815197,2626.73396131848,-12.41337340109294,-15.06004038683765,61.23780679596874,68.01195814648729,76.90547641596834,2670.0,
2017-03-22,7272,2629,2795,2667,2622,1499300,2714.6,2697.23062395248,2668.0929768825445,99.77341389728097,2804.942459563597,2624.257540436403,-7.206572087870427,-14.64429283459367,49.88058383261129,45.699831365935914,63.30075523429981,,2795.0
2017-03-23,7272,2623,2667,2645,2619,1410400,2714.3,2687.006709570335,2665.3754089482763,99.88653555219365,2805.5931541792716,2623.006845820729,-3.4140133331816287,-13.753256281454014,49.74259841939547,31.690140845070424,48.46731011916455,,2667.0
2017-03-24,7272,2630,2619,2683,2629,1893500,2712.3,2680.6417694577117,2664.034194564557,99.25149700598801,2807.9830183470413,2616.616981652959,-1.2491941450657578,-12.281074535451303,51.337285052641924,19.35483870967742,32.24827030689459,2619.0,
2017-03-27,7272,2630,2683,2637,2613,1695200,2701.1,2670.888615369671,2660.3216234915617,95.9109163928441,2807.301506580651,2594.8984934193486,1.4082686157535136,-10.281338889008062,47.637659693615376,16.666666666666664,22.57054874047151,,2683.0
