value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2017-01-04,4596,1050,1014,1054,1003,104000,,1014.0,1014.0,,,,0.0,,,,,,
2017-01-05,4596,1015,1027,1030,996,93300,,1021.15,1020.8421052631579,,,,-0.18055555555554292,,100.0,,,,
2017-01-06,4596,1057,996,1149,1050,644600,,1052.0431893687708,1049.3136531365315,,,,-1.6100026502101628,,100.0,,,996.0,
2017-01-10,4596,1090,996,1090,1061,100900,,1061.253712871287,1058.236696714161,,,,-1.7324771049434275,,81.08006649863248,,,996.0,
2017-01-11,4596,1067,1002,1084,1046,96900,,1058.3101507813572,1056.4695367634488,,,,-0.9797157212649381,,61.041905418541745,,,1002.0,
2017-01-12,4596,1039,1007,1043,1021,78400,,1048.8791504047995,1049.1130380592413,,,,0.28572058858389937,,48.21059662502748,,,1007.0,
2017-01-13,4596,1013,1149,1031,1010,37500,,1043.607154063852,1044.8744130521748,,,,0.872630639957606,,50.156012016300835,,,,1149.0
2017-01-16,4596,1021,1031,1026,1010,35800,,1036.8713838293793,1039.4534059399812,,,,1.615499422737912,,45.38270022415202,,,,1031.0
2017-01-17,4596,1014,1026,1026,1007,31800,,1031.4602410639548,1034.971798989862,,,,2.0990197235466894,0.041124371428003945,44.678227683926416,,,,1026.0
2017-01-18,4596,1009,1025,1012,1001,49900,1035.0,1025.9021043013288,1030.3701090052002,,1094.5247847539158,975.4752152460842,2.5866272663267864,0.3285274010198691,42.20862187942735,,,,1025.0
2017-01-19,4596,1004,1012,1010,999,58100,1033.7,1020.814915717225,1026.0899337594378,98.71794871794873,1095.5258845468466,971.8741154531534,2.9686539755258536,0.6784395711400243,40.82010101494491,,,,1012.0
2017-01-20,4596,999,1010,1005,998,64700,1031.2,1017.0557299920406,1022.7327813982189,97.56572541382667,1095.864054930077,966.5359450699232,3.093375567363637,1.2010371508704465,41.339642978456105,,,,1010.0
2017-01-23,4596,999,1005,1005,996,61500,1021.1,1013.1194068877852,1019.2824839369634,90.80145719489981,1070.6616787447722,971.5383212552279,3.2729864656228074,1.7571997698222503,39.47365664469822,,,,1005.0
2017-01-24,4596,998,1003,1001,990,37700,1012.2,1008.8398910444632,1015.6153019255764,91.75925925925927,1045.58023367204,978.8197663279599,3.528267205312659,2.2580867616642055,37.29798649196451,,,,1003.0
2017-01-25,4596,992,1001,997,988,56300,1006.4,1005.8106010906346,1012.7674176064868,94.48144624167459,1029.3120055865916,983.4879944134084,3.5141708281687443,2.6168034549514108,38.51451345038476,,,,1001.0
2017-01-26,4596,991,997,995,988,51900,1003.5,1003.3835238619839,1010.341068448307,97.16242661448142,1025.0824002372303,981.9175997627696,3.3994962933915076,2.8975663053329552,38.51451345038476,2.2869022869022873,,,997.0
2017-01-27,4596,995,988,1002,980,100500,999.0,999.3629520062401,1006.9397110498868,95.61830574488802,1017.6761880478863,980.3238119521137,3.673756518647224,3.1262615382117676,34.272968897015716,2.7777777777777777,,988.0,
2017-01-30,4596,977,1002,1010,974,110300,997.9,1000.0425806041845,1006.4761640229466,98.91518737672584,1014.0356747612243,981.7643252387757,2.870593624371395,3.211991971636735,46.407316096408906,9.448818897637794,4.8378329874392865,,1002.0
2017-01-31,4596,1007,974,1009,1000,49700,996.7,1000.0346638140082,1005.7274008139519,98.81422924901186,1009.998120167904,983.4018798320961,2.368526748165209,3.187758580729893,45.125628134759175,19.72318339100346,10.649926688806344,974.0,
2017-02-01,4596,991,974,995,985,51600,994.7,997.2507793423393,1003.367786748334,98.00995024875621,1008.4127677731381,980.987232226862,2.6002025532931157,3.1468195338151443,39.28362135183081,27.966101694915253,19.046034661185505,974.0,
2017-02-02,4596,980,974,984,977,47300,992.3,993.5135615179817,1000.4070469137152,97.6023976023976,1008.8662307119033,975.7337692880966,3.024886628118111,3.1392096516767527,36.564772389314086,22.47191011235955,23.387065066092756,974.0,
2017-02-03,4596,975,974,989,974,33400,990.2,991.2105072838198,998.2543509918316,97.90419161676647,1006.638978070428,973.761021929572,3.046739526074134,3.114071102838011,38.84389693108441,13.043478260869565,21.160496689381457,974.0,
2017-02-06,4596,970,1009,977,970,34700,987.6,987.4991345546978,995.2638715502611,97.39217652958877,1006.8914488828603,968.3085511171397,3.409164821571949,3.100837504644599,35.41791377417506,7.534246575342466,14.349878316190527,,1009.0
2017-02-07,4596,970,977,979,969,31600,985.5,984.2914972020578,992.5184955139065,97.88092835519677,1007.2669474203437,963.7330525796563,3.5958139836509417,3.109908966364843,35.08466812608667,6.666666666666667,9.081463834292899,,977.0
2017-02-08,4596,976,969,978,968,28900,983.7,982.5908658421445,990.6311541023731,98.18731117824774,1005.6645168396669,961.7354831603332,3.3907006803048034,3.108931676021876,38.214923616200245,7.199999999999999,7.133637747336377,969.0,
2017-02-09,4596,969,978,974,963,39900,980.7,979.0094747972754,987.6771800068366,96.97885196374622,1004.850362316123,956.5496376838771,3.6855305915190684,3.11023990634097,33.97994604843048,6.153846153846154,6.673504273504274,,978.0
2017-02-10,4596,962,974,969,956,44300,978.1,974.8072950420635,984.3138874271816,97.35234215885947,1006.3764920030759,949.8235079969241,4.087744157192219,3.2454788544321724,31.768309773141297,4.895104895104895,6.082983682983682,,974.0
2017-02-13,4596,972,956,982,969,41300,974.8,973.9300578448019,982.8034503157533,96.7098703888335,997.9136323411101,951.6863676588898,3.6044662864746897,3.3828054697998926,40.157421812391,9.032258064516128,6.693736371155725,956.0,
2017-02-14,4596,974,956,977,970,32400,972.2,973.9428124718065,981.8795902878827,97.39999999999999,988.1197989937064,956.2802010062937,2.9861035558785716,3.425683358976054,42.338796196405504,19.753086419753085,11.226816459791367,956.0,
2017-02-15,4596,966,982,966,935,117500,967.3,967.0273189614738,977.0885327820594,95.0253807106599,992.1201531018648,942.4798468981351,4.200033031588987,3.5562551815839294,30.838260421493032,18.0327868852459,15.606043789838372,,982.0
2017-02-16,4596,937,966,941,920,57700,961.7,958.642048352749,971.2572023371944,94.26816786079836,997.9000000000002,925.4999999999999,5.576377193063763,3.837326033471666,27.645961097599,9.1324200913242,15.63943113210773,,966.0
2017-02-17,4596,920,941,928,910,41100,956.0,952.3332342308678,966.3634459833484,94.18960244648318,996.0000000000001,915.9999999999999,6.2015554667625565,4.147591660715067,29.223988349717388,6.0606060606060606,11.075271012392056,,941.0
2017-02-20,4596,921,928,924,905,28900,950.3,945.3542691397934,960.9601216179707,94.129763130793,995.9688077356965,904.6311922643034,6.891841144164232,4.513816900772099,27.102120100798302,8.60215053763441,7.931725563188224,,928.0
2017-02-21,4596,914,924,920,907,47100,944.4,939.1012309269452,955.8211809263736,93.91752577319588,993.4811572805696,895.3188427194303,7.285535681286433,4.946576345325614,26.480938981715468,10.622710622710622,8.428489073650367,,924.0
2017-02-22,4596,909,920,917,906,37000,937.7,933.4414203302924,950.9162856783204,93.12820512820514,986.5348236405131,888.865176359487,7.466300499159729,5.36666189061902,25.84305239109075,6.976744186046512,8.733868448797182,,920.0
2017-02-23,4596,906,905,946,906,95900,933.5,931.1776941587722,947.8557071751299,95.6386292834891,980.0811120519896,886.9188879480104,6.763862990345729,5.664008427636077,33.33686155287309,10.204081632653061,9.267845480470065,905.0,
2017-02-24,4596,913,905,933,907,76200,929.3,928.0526136449245,944.4000715107815,95.60669456066945,974.5641138209951,884.0358861790048,6.401875812944013,5.97483170835489,31.491491835324,11.76470588235294,9.648510567017505,905.0,
2017-02-27,4596,910,905,914,906,32600,923.7,925.4963458868463,941.3035591916592,94.22680412371133,960.5027172909828,886.8972827090173,5.960280777921753,6.305295844137466,31.491491835324,14.71861471861472,12.229134077873574,905.0,
2017-02-28,4596,911,946,913,902,67300,916.5,921.2225770959678,937.3075764354313,92.60780287474333,934.4833256101308,898.5166743898692,6.029783077971047,6.5086014048465834,28.36929814045986,7.6923076923076925,11.39187609775845,,946.0
2017-03-01,4596,900,913,901,896,57300,912.8,917.1807885554701,933.4193473326708,96.04700854700855,928.2609184720695,897.3390815279304,6.029642503711898,6.558964217140821,27.631734586556675,4.938271604938271,9.116398005286895,,913.0
2017-03-02,4596,899,901,907,898,46200,910.6,913.8743071315562,929.9310079367599,97.61129207383279,926.9999999999992,894.2000000000008,5.844336010251595,6.519273166417381,27.631734586556675,2.380952380952381,5.003843892732781,,901.0
2017-03-03,4596,895,900,900,891,50000,907.3,909.7144327610947,925.9907321311781,96.42857142857143,924.8282628916834,889.7717371083165,5.907568205367852,6.4099095065511165,25.57532282048976,2.3255813953488373,3.2149351270798285,,900.0
2017-03-06,4596,892,899,892,877,58700,903.7,903.9471406518105,921.1393843667715,96.06126914660832,927.8006223986011,879.5993776013989,6.367495844963173,6.307905080292977,22.628249512603873,1.532567049808429,2.0797002753698814,,899.0
2017-03-07,4596,876,892,876,864,54200,899.5,897.5921850319806,915.8743873723685,95.38968166849617,930.6544539351911,868.3455460648089,6.897768540707716,6.2447348626871975,20.838014710552414,2.3346303501945527,2.064259598450605,,892.0
2017-03-08,4596,866,876,886,863,53800,897.2,895.3024226664099,912.7597643185899,97.4669603524229,928.8960565370511,865.503943462949,6.307473380845067,6.194024906076013,31.25125662005925,11.023622047244094,4.963606482415691,,876.0
2017-03-09,4596,876,863,883,869,41800,892.6,891.6107114147397,908.9538921242598,95.00542888165037,922.4422519257499,862.7577480742501,6.174815370272313,6.16879596800138,28.70936210488719,15.725806451612904,9.694686283017182,863.0,
2017-03-10,4596,890,863,896,881,62900,890.0,890.9541658034805,906.8435837693381,97.15536105032822,916.2449995237172,863.7550004762828,5.2958476511926165,6.094970065031475,35.997476373039916,23.694779116465863,16.814735871774285,863.0,
2017-03-13,4596,880,864,888,865,61200,885.5,886.9622374909495,903.0349925243385,95.07658643326039,909.0329556154746,861.9670443845254,5.413987077111869,6.026548287158233,31.00803573106373,17.269076305220885,18.89655395776655,864.0,
