Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,2907,2939,2684,2697,2697,4670300,7951,,2697.0,2697.0,,,,0.0,,,,,,
2016-01-12,2661,2737,2587,2622,2622,3511000,7951,,2655.7500000000005,2657.5263157894738,,,,1.0416666666660603,,0.0,,,,
2016-01-18,2551,2620,2442,2939,2575,4147200,7951,,2623.2890365448507,2627.0738007380073,,,,2.204482641123832,,0.0,,,,2939.0
2016-01-25,2586,2842,2565,2620,2831,4948700,7951,,2691.7205445544555,2686.371910439081,,,,-3.3082480609286904,,70.26958896435823,,,,2620.0
2016-02-01,2874,3175,2660,2442,3080,6746900,7951,,2803.1850159800792,2782.4936387389807,,,,-12.384826065288053,,82.87475000325779,,,2442.0,
2016-02-08,3040,3105,2714,2456,2767,8033900,7951,,2793.786517433797,2779.186981788846,,,,-8.221687673037195,,52.65385456490679,,,2456.0,
2016-02-15,2867,3135,2845,2470,3090,6913400,7951,,2865.162067550487,2838.763591207336,,,,-15.155216066383673,,66.30778147850313,,,2470.0,
2016-02-22,3075,3245,3070,2484,3195,5711700,7951,,2940.201786761664,2901.3124760209153,,,,-22.23697488124708,,69.39738624922448,,,2484.0,
2016-02-29,3195,3315,3090,2514,3215,6083400,7951,,2999.9882616002583,2952.520118187563,,,,-26.661259381764467,-9.41356253565103,69.96240627056994,,,2514.0,
2016-03-07,3285,3440,3160,2562,3405,7404400,7951,2947.7,3085.0634741447598,3021.9911613205295,,3489.3973693862654,2406.0026306137343,-35.24448442081757,-13.329616360186314,74.73480073061975,,,2562.0,
2016-03-14,3460,3575,3445,2632,3470,5102800,7951,3025.0,3163.7011939229596,3087.280545873345,128.66147571375603,3619.5700967926323,2430.4299032073677,-42.08991175518031,-18.12201396261369,76.13191889136345,,,2632.0,
2016-03-22,3500,3565,3455,2726,3505,3797800,7951,3113.3,3231.8920707310167,3145.493568198447,133.67658276125096,3704.5042286722924,2522.095771327708,-46.617107088191915,-23.546635043648774,76.87350171109412,,,2726.0,
2016-03-28,3530,3555,3320,2810,3335,5199100,7951,3189.3,3252.128986783163,3170.902930304237,129.51456310679612,3669.062482901696,2709.5375170983043,-41.75861989462419,-27.81889858072605,66.12658655179139,,,2810.0,
2016-04-04,3295,3340,3205,2886,3265,6789300,7951,3232.7,3254.619184882077,3183.103806368788,115.33027198869657,3649.32745948869,2816.07254051131,-34.53717282526259,-30.280270442945444,62.26651364080555,,,2886.0,
2016-04-11,3205,3380,3155,2954,3305,6314700,7951,3255.2,3264.254232034486,3198.453867117101,107.3051948051948,3660.5608762571937,2849.839123742806,-30.252746872409716,-32.72816590954239,63.57498952527273,,,2954.0,
2016-04-18,3205,3425,3175,3016,3330,5720800,7951,3311.5,3276.710326419152,3214.6004804550757,120.34694615106613,3553.4524746721963,3069.5475253278037,-27.479258523442695,-34.097503960326726,64.40576403985052,75.72815533980582,,3016.0,
2016-04-25,3320,3410,3195,3071,3200,3765800,7951,3322.5,3262.2871012558717,3212.8482016972384,103.5598705501618,3530.8386665984012,3114.1613334015988,-19.42905509811044,-33.785512873311546,57.11129753797149,72.83272283272282,,3071.0,
2016-05-02,2881,3020,2854,3575,3005,3194700,7951,3303.5,3214.209739561509,3188.392749322271,94.05320813771519,3578.783490242332,3028.216509757668,-5.255916654382418,-31.407141459157984,48.27849600318572,61.08567691301504,69.88218502851457,,3575.0
2016-05-09,3000,3145,2967,3020,3080,4472900,7951,3290.0,3189.256821018406,3175.86056166817,95.80093312597201,3593.1501278244823,2986.8498721755177,1.3067675779475394,-27.34589123707297,51.392310649999565,48.31299353912419,60.74379776162069,,3020.0
2016-05-16,3120,3335,3095,2854,3300,4807600,7951,3279.5,3209.762515068103,3189.9926357962736,96.91629955947137,3573.113691778841,2985.886308221159,-3.716717267178865,-23.082202960628365,59.15942292245196,46.52833200319234,51.97566748511053,2854.0,
2016-05-23,3270,3365,3215,2863,3315,3379400,7951,3264.0,3229.1837629040206,3204.029243659922,95.53314121037464,3530.900730609716,2997.099269390284,-7.655117734675969,-18.753093032459926,59.63304706941994,55.449826989619375,50.09705084397863,2863.0,
2016-05-30,3370,3380,3140,2883,3190,3757000,7951,3232.5,3221.9722003974694,3202.47307204102,91.01283880171184,3447.5000000000005,3017.4999999999995,-4.636937823930111,-14.628461691271696,54.01178382122001,57.6427255985267,53.20696153044614,2883.0,
2016-06-06,3120,3200,3100,2912,3115,4470100,7951,3210.5,3202.32827450516,3192.875102758681,93.4032983508246,3424.062637181695,2996.937362818305,0.8459180836575797,-10.697007145836121,50.910845241556736,48.91354600092464,54.00203286302357,2912.0,
2016-06-13,3080,3080,2944,2940,2977,4820000,7951,3181.7,3161.0250096122895,3169.41637305527,91.1791730474732,3432.5227262430585,2930.877273756941,10.643628848475146,-6.152965399071137,45.71059734992997,33.287101248266296,46.61445761590588,2940.0,
2016-06-20,3035,3230,2885,3380,2952,5096900,7951,3146.4,3122.7669680262557,3145.9931901634022,89.31921331316187,3416.49509436493,2876.30490563507,18.073716763389257,-1.0915237005342533,44.81748352448396,22.387366465397122,34.862671238196015,,3380.0
2016-06-27,2953,3015,2684,3080,2698,8493200,7951,3083.2,3045.1156468593877,3098.099415121781,81.02102102102103,3435.2168177800604,2731.183182219939,33.92304010477437,4.8364868775640595,36.92387507820814,10.204081632653061,21.959516448772153,,3080.0
2016-07-04,2672,2715,2588,3015,2589,5574600,7951,3022.1,2961.816051620695,3044.046299130516,80.90625,3470.6750327425734,2573.5249672574264,48.529717869912474,10.812668491374602,34.144623237162264,4.671351798263745,12.420933298771303,,3015.0
2016-07-11,2673,2945,2656,2715,2918,7585800,7951,3013.4,2953.8204803103245,3030.7455791874904,97.10482529118136,3466.3178291920076,2560.4821708079926,42.11346852493671,15.3467463743734,47.089946817119014,13.555992141453832,9.477141857456871,,2715.0
2016-07-19,2968,3015,2873,2588,2877,4446500,7951,2993.1,2939.8115243396282,3014.611064880192,93.4090909090909,3450.433532555837,2535.766467444163,38.33649023398402,20.01932498561372,45.87958885551671,24.691358024691358,14.306233988136304,2588.0,
2016-07-25,2850,2919,2760,2596,2864,4632700,7951,2949.5,2925.994042966346,2998.8832375755774,86.7878787878788,3362.4670689050167,2536.5329310949833,35.19689746050062,24.780660007300007,45.48042216111287,35.857371794871796,24.701573987005656,2596.0,
2016-08-01,2830,3200,2765,2604,3185,8539000,7951,2936.5,2973.17982497587,3018.233152597287,96.07843137254902,3308.80874284658,2564.19125715342,17.395183693178296,27.22867350920094,55.723958826617896,47.40922072623419,35.98598351526578,2604.0,
2016-08-08,3245,3340,3225,2627,3300,4005200,7951,2947.5,3032.6984687498402,3047.4117376929794,103.44827586206897,3354.0437245856847,2540.9562754143153,-0.4380891536711715,27.086006038386635,58.716572655489394,65.87697423108895,49.71452225073164,2627.0,
2016-08-15,3265,3315,3170,2669,3190,3411600,7951,2955.0,3061.336853102064,3062.1252581168524,102.40770465489565,3376.132758165404,2533.867241834596,-7.482941207298154,25.07194269885627,54.89457142276654,80.42929292929293,64.57182929553868,2669.0,
2016-08-22,3200,3280,3110,2709,3240,3815200,7951,2981.3,3093.8564645726055,3080.421605673017,108.83439704400404,3436.1433136806577,2526.4566863193427,-14.312131411676091,21.47351512384901,56.287403412471065,82.74410774410774,76.3501249681632,2709.0,
2016-08-29,3310,3415,3290,2746,3345,4269700,7951,3020.6,3139.559634534966,3107.5587295150644,113.3130081300813,3523.8615224711707,2517.338477528829,-23.30695687645266,15.114626570379338,59.140809941906,83.40937370385733,82.19425812575267,2746.0,
2016-09-05,3365,3415,3245,2799,3275,4579800,7951,3078.3,3164.2031150897506,3124.68876893585,121.38621200889548,3551.8128720531263,2604.787127946874,-25.475383181156303,6.89183756470503,56.49324284572432,85.6909239574816,83.94813513514889,2799.0,
2016-09-12,3215,3265,3105,2848,3175,3423200,7951,3136.9,3166.167356292988,3129.8240119683824,122.63422170722286,3481.070248568931,2792.729751431069,-21.57376162048149,-0.18452134034143658,52.853112632039206,81.8621523579202,83.6541500064197,2848.0,
2016-09-20,3105,3270,3085,2893,3210,2417200,7951,3166.1,3174.1408177920903,3137.990635344569,110.00685400959563,3479.1705351833666,2853.029464816633,-19.8769499879013,-6.652681364995361,53.971016669334894,76.42079806529625,81.324624793566,2893.0,
2016-09-26,3205,3315,3135,2934,3250,3898500,7951,3203.4,3187.938903970385,3149.3785986462267,112.9648939867918,3452.0607327263388,2954.7392672736614,-19.956092262503716,-12.780791334218065,55.27618629671239,75.41313986295849,77.8986967620583,2934.0,
