Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1112,1118,1041,1046,2092,12080000,7911,,1046.0,1046.0,,,,0.0,,,,,,
2016-01-12,1040,1044,991,1005,2010,11720000,7911,,1023.45,1024.421052631579,,,,0.5694444444443434,,0.0,,,,
2016-01-18,989,1004,947,1118,1990,12149000,7911,,1012.013289036545,1013.5645756457566,,,,0.898534812402886,,0.0,,,,1118.0
2016-01-25,1003,1044,979,1004,2080,10091000,7911,,1021.2336633663367,1021.2515266065717,,,,-0.03963648257172281,,50.202060447378905,,,,1004.0
2016-02-01,1048,1063,1001,947,2026,9046000,7911,,1018.8700025489698,1019.2365509999753,,,,0.1840177096340767,,37.906011868357105,,,947.0,
2016-02-08,1004,1033,923,1063,1868,13989000,7911,,996.8263313227752,1001.0453411416703,,,,2.5139745249302905,,21.394342522766422,,,,1063.0
2016-02-15,981,1010,952,1033,1938,12014000,7911,,990.1213032845986,994.9028932356351,,,,2.7554850517670957,,34.91994029052175,,,,1033.0
2016-02-22,958,984,946,1010,1934,9177000,7911,,984.8610953594889,990.0036330480635,,,,2.8773287569894137,,34.55405219215508,,,,1010.0
2016-02-29,973,1012,946,923,1998,11166000,7911,,987.9372262286588,991.4722370072867,,,,1.8017614948996652,1.2845455902773386,44.56281946567797,,,923.0,
2016-03-07,1000,1000,942,924,1936,10382000,7911,993.6,983.7492889465129,987.8684507283725,,1059.8009063382067,927.3990936617935,2.1259694712792907,1.5207644204194821,38.43116372371142,,,924.0,
2016-03-14,978,988,944,925,1898,9429000,7911,983.9,976.6504436483269,982.2040597443533,90.72657743785851,1044.756881287164,923.0431187128357,2.9528476414102443,1.7855869978601377,35.23144265762407,,,925.0,
2016-03-22,969,995,963,926,1962,7531000,7911,981.5,977.5194770468197,982.0362630183777,97.61194029850746,1040.70979648673,922.2902035132698,2.2252391619292666,1.932998592251958,43.72900297680611,,,926.0,
2016-03-28,978,988,910,1012,1830,12822000,7911,973.5,965.2488261124963,973.0479206963786,91.95979899497488,1043.826381962959,903.173618037041,4.183090686535252,2.4021904999305104,33.86136629483886,,,,1012.0
2016-04-04,918,931,883,988,1822,13220000,7911,960.6,954.7531237635218,965.0026224429128,87.59615384615384,1024.4260135054665,896.7739864945335,5.52021209713655,2.9951009874307855,33.36989388781646,,,,988.0
2016-04-11,910,973,897,931,1936,9465000,7911,956.1,957.2865142388813,965.3800741599542,95.55774925962488,1010.103333230459,902.096666769541,3.9839880574344306,3.15843582437569,45.507452072649954,,,,931.0
2016-04-18,942,990,942,883,1976,7563000,7911,961.5,963.1054450896589,968.1565540782047,105.78158458244111,1016.3762243599175,906.6237756400825,2.020933228740205,3.07681895515048,49.01680987733131,36.63865546218487,,883.0,
2016-04-25,987,993,922,885,1894,7511000,7911,959.3,960.0772678972725,965.6174472033091,97.7296181630547,1014.5597502708797,904.0402497291202,2.3269573400169747,3.0156665754868754,42.915251859518754,47.03703703703704,,885.0,
2016-05-02,917,933,912,889,1854,3979000,7911,955.3,953.89636040212,961.0737122409108,95.86349534643226,1013.4656255876268,897.1343744123731,3.3002655222495605,3.182167022970197,40.281173793744415,39.44444444444444,41.04004564788878,889.0,
2016-05-09,935,961,924,893,1888,7724000,7911,949.8,952.0563816062881,959.0996783032806,94.49449449449449,1000.2919795611144,899.3080204388855,3.1390967995344,3.2947367261096536,43.4579881915105,33.13725490196078,39.87291212781408,893.0,
2016-05-16,966,1008,956,897,2016,11558000,7911,953.8,962.4151480184853,964.6665068663269,104.13223140495869,1014.6920356040098,892.9079643959901,0.19386140298638566,2.988182699618114,53.48913776307828,50.108932461873636,40.896877269426284,897.0,
2016-05-23,999,1013,977,903,1990,9161000,7911,958.4,968.4285802706836,968.0725409905098,104.84720758693362,1023.920683757116,892.879316242884,-1.2437150116675184,2.602743346996249,51.490852023915394,72.86063569682152,52.03560768688531,903.0,
2016-05-30,1005,1010,964,911,1952,9923000,7911,957.9,969.8220596762998,968.9518818174014,99.49031600407747,1022.7965330352862,893.0034669647138,-1.350808350651164,1.9878656761977582,48.63127014420691,84.83290488431876,69.26749101433798,911.0,
2016-06-06,962,983,951,919,1938,8413000,7911,963.3,969.671100087731,968.9571615775349,105.90163934426229,1021.6784206706553,904.9215793293446,-1.0747562608954695,1.2550914141942004,47.58281061334326,74.61538461538461,77.43630839884163,919.0,
2016-06-13,957,958,912,1013,1824,11121000,7911,963.4,959.0998358785771,962.767737039706,100.10976948408343,1021.4220647684999,905.3779352315,1.667642149425319,0.9977196466376326,40.01719603033149,53.333333333333336,70.92720761101224,,1013.0
2016-06-20,927,931,846,958,1706,10843000,7911,951.9,939.6802844055591,950.9419957481157,88.1198347107438,1039.674483763791,864.125516236209,6.1019072232172675,1.4511612015795283,33.99245371891131,28.57142857142857,52.17338217338216,,958.0
2016-06-27,873,898,862,931,1758,9704000,7911,941.0,928.587368506831,943.2508659808332,88.96761133603239,1034.9872331755755,847.0127668244245,7.758681083728561,2.054686061991927,38.39414737427968,14.870689655172415,32.258483853311425,,931.0
2016-07-04,871,884,853,898,1708,11936000,7911,931.7,914.9656090927024,933.7747454670651,90.17951425554382,1038.9419693963143,824.4580306036859,9.768725555628748,2.773403843478503,35.91419305226981,9.580838323353294,17.674318849984747,,898.0
2016-07-11,869,923,866,846,1822,12182000,7911,930.1,914.2419630972978,931.3714975072224,98.27400215749729,1038.049803149427,822.1501968505733,8.262855932276807,3.342710413783215,44.68677031230762,21.157684630738522,15.20307086975473,846.0,
2016-07-19,920,944,909,847,1832,6666000,7911,927.3,914.5625580931287,929.7583672451,97.03389830508475,1035.114841278926,819.485158721074,6.764268368456101,4.0727556321687395,45.39291576124781,28.542914171656687,19.760479041916156,847.0,
2016-07-25,921,929,890,850,1824,10249000,7911,917.7,914.095503789338,927.9039182810412,90.47619047619048,1011.2095717025803,824.1904282974198,5.723859946931043,4.846930627568579,44.89908593458346,40.119760479041915,29.940119760479032,850.0,
2016-08-01,904,924,868,853,1758,9089000,7911,906.1,907.7017945083467,922.8195473160615,88.34170854271358,986.1921968733534,826.0078031266466,6.344914900389881,5.702010988795362,40.94182185172666,33.73253493013972,34.1317365269461,853.0,
2016-08-08,889,919,872,856,1782,7355000,7911,897.6,904.6601580559615,919.5244493383312,91.29098360655738,962.8882837881346,832.3117162118655,6.024726010187123,6.4908423522489835,42.91221424272686,28.74251497005988,34.19827012641383,856.0,
2016-08-15,890,897,867,859,1764,10818000,7911,888.9,900.5346399460537,915.6523441397608,91.02167182662538,933.8217096736088,843.9782903263912,6.034357471007297,6.97603294353587,41.78618076737601,22.75449101796407,28.409846972721216,859.0,
2016-08-22,883,915,876,862,1778,8067000,7911,886.6,898.4351470399283,912.9108613052393,97.47807017543859,928.8298472647012,844.3701527352988,5.5359779791634764,6.913151916418782,43.038152879604674,24.75049900199601,25.41583499667331,862.0,
2016-08-29,909,938,902,865,1870,7617000,7911,894.8,905.0892290836448,915.1764873169502,109.61313012895661,939.5195706598352,850.0804293401648,2.922463855270621,6.375794446590122,50.562510756226956,33.734939759036145,27.07997659299873,865.0,
2016-09-05,945,957,932,868,1894,8743000,7911,901.6,912.7149266706755,918.4321842260199,107.73606370875994,954.5618730786591,848.6381269213409,0.512693834520519,5.347346477578096,52.331499101291776,49.78632478632478,36.09058784911897,868.0,
2016-09-12,939,942,916,873,1838,6107000,7911,908.1,913.8583490653248,918.4901409075683,107.6112412177986,951.120460248584,865.0795397514161,0.14982562047430292,4.445898665155596,48.01431315572797,63.68038740920097,49.06721731818729,873.0,
2016-09-20,911,943,906,878,1854,5374000,7911,909.7,916.2489063965842,919.3569442473026,101.7563117453348,954.1976403868789,865.2023596131212,-0.4679102437121401,3.6423232638035694,49.30123333922766,70.83333333333334,61.43334850961969,878.0,
2016-09-26,926,931,904,882,1816,6811000,7911,908.9,914.7485063392146,918.2022866460824,99.12663755458514,953.2030472992546,864.5969527007453,0.0013661401995932465,3.006490618611186,46.36553518157319,63.91437308868502,66.14269794373978,882.0,
2016-10-03,919,942,915,886,1876,6629000,7911,911.5,918.9774317344006,920.2117597684701,102.85087719298245,959.1508132144668,863.8491867855332,-1.0605361303865948,2.1836627263026887,51.29685284255633,69.27899686520375,68.0089010957407,886.0,
