Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,740.2,750.0,699.7,705.6,705.6,52177000,8601,,705.6,705.6,,,,0.0,,,,,,
2016-01-12,695.0,713.1,676.0,688.1,688.1,47014000,8601,,695.975,696.3894736842107,,,,0.2430555555556566,,0.0,,,,
2016-01-18,670.0,688.4,646.7,750.0,686.8,53212000,8601,,692.2867109634551,692.8509225092251,,,,0.32553288153565063,,0.0,,,,750.0
2016-01-25,700.0,755.0,674.0,646.7,750.5,57252000,8601,,711.4653960396039,709.6142483280024,,,,-1.1245002803475472,,79.62855484619844,,,646.7,
2016-02-01,778.0,781.9,686.7,646.7,705.7,77964000,8601,,709.8103076410266,708.658411272008,,,,-0.6585906223040183,,49.67148882933487,,,646.7,
2016-02-08,688.0,699.3,590.7,781.9,591.1,77077000,8601,,678.9771402767474,683.5690604598353,,,,2.8330108911014804,,24.39197561809101,,,,781.9
2016-02-15,634.9,683.6,625.5,699.3,669.5,64250000,8601,,676.6935301759321,680.8723043048814,,,,2.449911547201964,,45.01049474707156,,,,699.3
2016-02-22,660.0,686.6,647.2,683.6,677.9,52401000,8601,,676.9680078752145,680.3504196378227,,,,1.86958184736352,,46.68799465677973,,,,683.6
2016-02-29,680.0,743.0,655.1,590.7,735.2,57099000,8601,,689.6372515756827,689.304290829603,,,,-0.4559110179475283,0.6091212002399087,56.44801396272777,,,590.7,
2016-03-07,733.7,738.3,702.2,593.7460000000001,723.7,49423000,8601,693.41,696.7923418787408,694.5852014101891,,777.2533515551472,609.5666484448527,-1.5389374257102872,0.4381281529387656,54.29944665421979,,,593.7460000000001,
2016-03-14,734.0,741.9,683.6,596.7310800000001,692.1,49008000,8601,692.06,695.8337550962989,694.2230271480936,98.08673469387756,775.5085805751062,608.6114194248937,-1.0659735389893967,0.292680475767093,48.80255949151365,,,596.7310800000001,
2016-03-22,698.7,711.9,686.5,599.6564584000001,704.1,24132000,8601,693.66,697.4853356991512,695.5994735535754,102.32524342392094,777.3567000544227,609.9632999455772,-1.1657089034779347,0.12698694409891687,50.837871264459174,,,599.6564584000001,
2016-03-28,714.7,715.4,665.4,602.5233292320002,668.2,44140000,8601,691.8,691.7375247955242,691.9257030202361,97.29178800232965,776.8397554088674,606.7602445911325,0.16728231971637797,0.27051834410601966,45.06584734869106,,,602.5233292320002,
2016-04-04,662.9,677.0,626.0,605.3328626473601,651.7,45031000,8601,681.9199999999998,683.9913305797805,686.7099314904091,86.83544303797468,760.0623726284273,603.7776273715724,1.6944528871478042,0.5319676229339999,42.6680224853781,,,605.3328626473601,
2016-04-11,652.4,692.8,633.5,608.0862053944129,682.3,40775000,8601,679.5799999999999,683.6678731317747,686.154600644899,96.68414340371261,756.1188162960468,603.041183703953,1.4503150718542202,0.3783347541287488,48.17520736805108,,,608.0862053944129,
2016-04-18,651.4,718.0,648.5,610.7844812865246,718.0,41313000,8601,692.2699999999999,690.1723862879868,690.0634601355687,121.46844865504991,743.9710676872345,640.5689323127652,-0.2043681834658173,0.08341478405455088,53.756271928472614,48.797071129707106,,610.7844812865246,
2016-04-25,724.0,726.4,643.7,613.4287916607941,646.2,33490000,8601,689.9399999999998,681.9046124692063,684.7991806704329,96.51979088872294,747.3235655915523,632.5564344084473,1.6455484463851917,0.05852218394584775,43.58913570097641,47.83821478382147,,613.4287916607941,
2016-05-02,614.0,625.0,603.6,743.0,607.0,18918000,8601,682.8499999999999,667.907734550804,675.645316734344,89.54123026995133,758.9120404669767,606.7879595330231,4.484720980185671,0.6074812948495365,39.2269843605762,34.71059972105997,43.78196187819618,,743.0
2016-05-09,611.0,640.2,603.6,625.0,606.3,31986000,8601,669.9599999999999,656.4533290293123,667.6277276642111,82.46735582154515,749.7633683499637,590.1566316500362,6.299248801383328,1.478390875637716,39.15163682521979,16.345614363194294,32.96480962269191,,625.0
2016-05-16,601.2,644.8,591.3,603.6,633.7,37189000,8601,660.9599999999999,652.2402225610149,663.7653840867647,87.56390769655935,734.5487056551478,587.371294344852,6.163880624504941,2.2817080049148646,43.70945298499341,15.00403877221324,22.020084285489165,603.6,
2016-05-23,627.7,646.4,622.5,591.3,634.8,25236000,8601,655.2299999999999,649.0216841771849,660.5129697939293,91.72084958820979,727.1314909442076,583.3285090557922,5.83901095971612,3.0600102119364263,43.89115762514329,22.27342549923195,17.874359544879827,591.3,
2016-05-30,638.0,647.8,614.0,591.3,620.1,27334000,8601,646.8299999999999,643.6988025093523,656.0302251675373,88.06987643800596,713.3575912685856,580.3024087314143,6.08430700212557,3.717457398870781,41.94267727396334,25.20325203252035,20.826905434655178,591.3,
2016-06-06,605.0,613.6,590.8,647.8,601.9,34516000,8601,640.1999999999999,636.0230458564076,650.0907945944293,90.07782101167314,710.0205127451809,570.379487254819,6.866877235505626,4.292171215354983,39.59877508905439,18.349834983498365,21.942170838416885,,647.8
2016-06-13,585.0,590.3,559.5,613.6,568.8,42324000,8601,631.91,623.7008848847752,641.2570812416766,87.27942304741444,713.065970821622,550.7540291783779,8.654290324979115,5.092612910146638,35.692185683779854,10.140148392415508,17.89774513614474,,613.6
2016-06-20,577.5,613.9,556.0,559.5,563.3,51430000,8601,620.01,612.6456548429672,632.8584360707547,82.55899164590356,702.9986956157281,537.0213043842718,9.848025994449813,6.209545596581709,35.0730176470792,5.497122444929536,11.32903527361447,559.5,
2016-06-27,558.1,558.1,496.0,613.9,539.6,50539000,8601,602.17,599.2922351304795,622.8884216688014,75.1532033426184,668.1969066366127,536.1430933633873,11.418171471562914,7.295392599379233,32.459933748056386,10.32235939643346,8.65321007792617,,613.9
2016-07-04,538.7,543.8,509.0,558.1,513.9,31887000,8601,588.9399999999999,583.6972020026442,611.3166861232804,79.52646239554316,666.403550138113,511.4764498618868,13.289654092026922,8.273718500694928,29.861777109367296,10.8998732572877,8.906451699550233,,558.1
2016-07-11,524.1,624.0,524.0,496.0,612.9,54862000,8601,589.53,589.0261407183345,611.483761353584,100.97199341021417,667.622102033432,511.4378979665679,9.688584235089706,8.650311326662303,47.34568238216203,25.810185185185187,15.677472612968783,496.0,
2016-07-19,615.3,618.7,584.2,498.56,598.0,27662000,8601,588.6999999999999,590.6626105640871,610.0687356882912,98.63104073890814,666.2359529508727,511.1640470491271,7.627090603984243,8.812890213271114,45.507036886136994,34.25925925925925,23.656439233910714,498.56,
2016-07-25,608.0,617.5,562.0,501.0688,585.3,53434000,8601,583.8599999999999,589.6852160026813,607.482216578497,92.36231655357423,655.3634656502742,512.3565343497256,6.573651784632716,8.89451697159518,43.9406945894488,44.58912037037037,34.88618827160494,501.0688,
2016-08-01,570.0,584.4,540.7,503.527424,568.4,34625000,8601,577.2199999999999,585.80746904338,603.4189739140375,89.54001260239446,640.418405043165,514.0215949568349,6.4276823420188975,8.932669787138884,41.87516094335326,43.0460333006856,40.63147097677174,503.527424,
2016-08-08,585.0,599.5,577.1,505.93687552,595.9,23067000,8601,574.7999999999998,587.6454637594054,602.6403407206531,96.09740364457345,632.8922714308877,516.707728569112,4.878907938562975,8.71178430970081,46.29880315503077,48.988764044943814,45.54130590533325,505.93687552,
2016-08-15,591.0,595.5,570.2,508.2981380096,580.1,35561000,8601,572.6199999999999,586.2717333860247,600.3144286281115,96.37813590297392,628.0562192073011,517.1837807926987,4.40181139374738,8.239286650675062,44.21664784229082,56.30215195432587,49.44564976665176,508.2981380096,
2016-08-22,584.9,587.0,568.5,510.612175249408,572.1,19659000,8601,572.9499999999999,583.6922463928794,597.4122684517238,100.58016877637132,628.3305922684107,517.5694077315892,4.309660286292683,7.6239126831020485,43.15830751356017,57.11462450592888,54.13518016839952,510.612175249408,
2016-08-29,583.0,627.7,580.7,512.8799317444199,626.7,26587000,8601,579.2899999999998,591.5188092763735,600.416235574965,111.25510385229897,642.7297635556748,515.8502364443249,1.615083775102221,6.534680716828638,51.66213321978924,63.877909530083485,59.09822866344607,512.8799317444199,
2016-09-05,642.3,643.3,604.5,517.4727344746431,613.5,26635000,8601,586.6799999999998,595.5183041412081,601.7547669879434,113.69532987398073,647.0469313449005,526.3130686550992,0.34571042467166535,5.096464753789165,49.72530640410466,71.92282102461746,64.30511835354328,517.4727344746431,
2016-09-12,601.3,605.5,562.0,525.0223704061644,572.1,38243000,8601,592.4999999999999,591.2578903008747,598.7279192576218,111.32516053706946,630.9048955212735,554.0951044787263,1.3751629329873367,4.172751275777791,44.13640436469603,72.64784946236563,69.48286000568885,525.0223704061644,
2016-09-20,569.9,599.1,568.5,532.1190281817945,594.9,27200000,8601,590.6999999999999,591.9204152823838,598.3380123084349,97.06314243759178,626.7252133928439,554.674786607156,0.982997692635422,3.4345187300723663,47.62757369121882,66.19144602851325,70.25403883849877,532.1190281817945,
2016-09-26,594.9,598.0,558.9,538.7898864908868,564.4,46657000,8601,587.3399999999999,586.9147053514745,594.8875433240906,94.38127090301003,626.1732022887625,548.5067977112374,2.089008363618177,2.9362250166263064,43.69378214684069,55.08033491740214,64.63987680276034,538.7898864908868,
