Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,4974.0,5015.0,4337.0,4415.0,4415.0,31135200,7270,,4415.0,4415.0,,,,0.0,,,,,,
2016-01-12,4415.0,4635.0,4348.0,4392.0,4392.0,22257300,7270,,4402.35,4402.894736842106,,,,0.3194444444443434,,0.0,,,,
2016-01-18,4262.0,4543.0,4240.0,5015.0,4425.0,29925200,7270,,4411.455149501661,4411.051660516606,,,,-0.25021769583145215,,60.709592641261494,,,,5015.0
2016-01-25,4495.0,4998.0,4316.0,4543.0,4856.0,29920000,7270,,4557.912871287129,4540.4347193951735,,,,-10.434510793384106,,95.88106263709481,,,,4543.0
2016-02-01,4930.0,4938.0,4106.0,4240.0,4220.0,31143200,7270,,4460.9072763279155,4462.186393494665,,,,1.2205331829900388,,39.57851682093527,,,4240.0,
2016-02-08,4080.0,4215.0,3411.0,4938.0,3472.0,36465000,7270,,4204.05389800987,4250.860521300413,,,,28.60042911311666,,22.69741569957162,,,,4938.0
2016-02-15,3720.0,3875.0,3623.0,4215.0,3670.0,28159400,7270,,4075.3683620505217,4139.52123247878,,,,37.85351755904003,,31.07753727211427,,,,4215.0
2016-02-22,3650.0,3776.0,3545.0,3875.0,3639.0,25284200,7270,,3976.0924567059333,4051.638455355661,,,,43.279337987947656,,30.519687102106317,,,,3875.0
2016-02-29,3780.0,4058.0,3586.0,3411.0,4036.0,29603700,7270,,3989.1262417061525,4049.0855695547416,,,,32.163107643003514,14.750182382369632,44.30713870560636,,,3411.0,
2016-03-07,4087.0,4120.0,3851.0,3423.94,4050.0,22040400,7270,4117.5,4001.913149921934,4049.225965712578,,4935.152371121127,3299.8476288788734,23.538101080211163,17.365526946837537,44.72370428279093,,,3423.94,
2016-03-14,4100.0,4136.0,3846.0,3451.7824,3878.0,19755500,7270,4063.8,3976.5992425478657,4024.2728019451242,87.83691959229898,4866.646336480401,3260.9536635195996,23.357165332264685,19.92527371215091,40.69631146359479,,,3451.7824,
2016-03-22,3935.0,4085.0,3865.0,3492.8354560000002,4060.0,13866000,7270,4030.6,3993.2625612464767,4029.2517134069576,92.4408014571949,4803.304963100407,3257.895036899593,15.80345567859331,21.709015198198106,46.21545106623939,,,3492.8354560000002,
2016-03-28,4114.0,4128.0,3786.0,3531.4253286400003,3796.0,19623400,7270,3967.7,3954.54598609577,3997.9769055209663,85.78531073446327,4703.255327626686,3232.1446723733134,20.345192970182325,25.12898228303882,40.349421967760314,,,3531.4253286400003,
2016-04-04,3726.0,3749.0,3285.0,4136.0,3401.0,33864000,7270,3822.2,3847.4495874661884,3920.5712938349716,70.03706754530478,4341.034694290969,3303.3653057090305,38.14482906372723,29.231681825342953,33.49835320589206,,,,4136.0
2016-04-11,3356.0,3743.0,3275.0,3749.0,3681.0,27450200,7270,3768.3,3815.6170412880065,3890.4027233130355,87.22748815165878,4218.017288971643,3318.582711028357,37.79730941976686,30.253557414970754,41.12910404843293,,,,3749.0
2016-04-18,3477.0,3959.0,3464.0,3275.0,3949.0,25478900,7270,3816.0,3840.8875761746644,3897.5952385819182,113.73847926267283,4229.627852060284,3402.3721479397163,25.568873241243182,28.888596935215546,47.35566140674205,23.106646058732615,,3275.0,
2016-04-25,4019.0,4027.0,3688.0,3275.0,3716.0,19670800,7270,3820.6,3817.4059705636923,3875.801059953998,101.25340599455042,4228.615882043829,3412.5841179561708,26.16328081641859,26.986812805045652,43.08871935643071,29.425420777713292,,3275.0,
2016-05-02,3506.0,3603.0,3462.0,3305.08,3568.0,10566400,7270,3813.5,3770.8012982074233,3839.585138424716,98.04891453696071,4236.1187407108255,3390.8812592891745,31.969944204775402,26.965350200798085,40.587088558853175,27.55920923859855,26.697092025014822,3305.08,
2016-05-09,3600.0,4000.0,3565.0,3333.9568,3850.0,26192100,7270,3794.9,3785.526300737094,3840.7892872305088,95.39147670961347,4192.33321451535,3397.4667854846502,22.99027055448323,26.904480142383868,46.91165671688802,30.258899676375407,29.081176564229082,3333.9568,
2016-05-16,3861.0,3961.0,3817.0,3361.678528,3896.0,18777800,7270,3779.5,3805.9820967369537,3847.0744927704136,96.19753086419753,4147.008639354239,3411.9913606457612,14.252187854760905,25.89281597821678,47.88618911500134,42.984988452655884,33.601032455876606,3361.678528,
2016-05-23,3879.0,4030.0,3762.0,3388.29138688,3971.0,18531600,7270,3788.8,3836.4356333138603,3860.9896229738674,102.39814337287261,4170.250704547789,3407.349295452212,4.661632574453506,24.65483563331236,49.51346355079417,71.07438016528926,48.106089431440175,3388.29138688,
2016-05-30,4056.0,4154.0,3910.0,3426.7939036672,3949.0,20598100,7270,3777.7,3857.1525044412165,3870.752034563324,97.26600985221675,4132.464203380223,3422.9357966197767,-1.0152972834780485,22.281447827350096,49.02983216560634,76.54748173779315,63.5356167852461,3426.7939036672,
2016-06-06,3820.0,4008.0,3807.0,3484.970391373824,3909.0,15036600,7270,3789.0,3866.673560908918,3874.9487866472227,102.9768177028451,4152.467742722795,3425.5322572772047,-3.0722420936135677,17.70177325431223,48.10970914860541,76.51775486827033,74.71320559045091,3484.970391373824,
2016-06-13,3795.0,3820.0,3554.0,3538.492760063918,3675.0,19891800,7270,3816.4,3831.5392934648225,3853.220738898588,108.05645398412231,4088.5884641199987,3544.2115358800015,5.983581919832432,14.166914643208404,43.0231066033622,64.77057262040196,72.6119364088218,3538.492760063918,
2016-06-20,3780.0,3959.0,3500.0,4154.0,3581.0,20596000,7270,3806.4,3785.6828539598478,3823.8932505195953,97.28334691659875,4103.920688356296,3508.8793116437046,16.123611782426906,13.117441147784373,41.141321650106654,50.81532043989382,64.03454930952203,,4154.0
2016-06-27,3570.0,3606.0,3333.0,3820.0,3476.0,19342600,7270,3759.1,3729.0699707489716,3786.7008970536713,88.02228412256268,4098.3656186530025,3419.834381346998,27.203235645201403,13.232991684315797,39.08484965571979,34.395145999241564,49.99367968651243,,3820.0
2016-07-04,3428.0,3520.0,3252.0,3606.0,3288.0,17465200,7270,3716.3,3648.5181407727073,3733.7518332113145,88.48223896663079,4158.798406776798,3273.801593223202,42.33117613148215,14.384239676172102,35.648920668677135,20.413533834586467,35.2080000912406,,3606.0
2016-07-11,3390.0,3996.0,3383.0,3252.0,3943.0,25779800,7270,3753.8,3702.2553128357026,3755.8322218006383,110.51008968609865,4203.177168979471,3304.422831020529,21.75535363333438,14.24702668493334,51.609923549038754,34.588147595974654,29.79894247660088,3252.0,
2016-07-19,3993.0,4064.0,3884.0,3252.0,3984.0,13247700,7270,3767.2,3753.634175627474,3779.7768210618156,103.48051948051949,4234.871508646832,3299.5284913531673,5.294191338968631,13.251693738734199,52.40569178407426,53.917220990391726,36.30630080698426,3252.0,
2016-07-25,4054.0,4106.0,3874.0,3284.48,4015.0,19844000,7270,3779.1,3801.270962268265,3804.340418293699,103.05441478439425,4264.976897989608,3293.223102010392,-7.427656970987755,11.908439344796282,53.03457652050725,80.78344419807834,56.42960426148155,3284.48,
2016-08-01,3851.0,3954.0,3528.0,3333.7712,3701.0,23221200,7270,3752.1,3783.0035686466554,3793.596473007723,93.20070511206245,4222.068041466656,3282.131958533344,-1.539316470193171,11.850214990716823,46.35343601114848,71.84035476718404,68.84700665188468,3333.7712,
