Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,3761,3852,3686,3769,3769,9372600,2502,,3769.0,3769.0,,,,0.0,,,,,,
2016-01-12,3680,3734,3542,3594,3594,6461800,2502,,3672.7499999999995,3676.8947368421054,,,,2.430555555554747,,0.0,,,,
2016-01-18,3524,3543,3276,3852,3467,7514200,2502,,3590.039867109634,3599.4428044280444,,,,5.482413962821283,,0.0,,,,3852.0
2016-01-25,3489,3892,3461,3276,3837,7644900,2502,,3671.4022277227723,3668.5202093631874,,,,-2.0016014858429116,,57.91915916587466,,,3276.0,
2016-02-01,3835,3919,3673,3276,3747,5552100,2502,,3693.1042920727045,3687.6845254084146,,,,-3.3848483011724966,,50.28919648558125,,,3276.0,
2016-02-08,3677,3753,3263,3919,3328,10960500,2502,,3598.2740960552205,3610.920547892581,,,,7.700603550227697,,30.286031086236576,,,,3919.0
2016-02-15,3464,3577,3297,3753,3360,10109100,2502,,3540.859610606547,3562.8241214207846,,,,13.019511131446052,,32.49446324663515,,,,3753.0
2016-02-22,3408,3522,3292,3577,3409,11390600,2502,,3510.860913726148,3535.8152952176815,,,,14.30867403130378,,35.84581513622041,,,,3577.0
2016-02-29,3478,3481,3287,3522,3450,10006700,2502,,3497.6197086824077,3521.806453316066,,,,13.309039568775006,5.65159422367924,38.592897627110325,,,,3522.0
2016-03-07,3435,3475,3294,3481,3395,12743400,2502,3535.6,3476.0638062241087,3502.3373521649332,,3890.6664163223554,3180.5335836776444,14.154796010905557,7.22434933600208,36.34461795517378,,,,3481.0
2016-03-14,3409,3479,3286,3263,3307,8853100,2502,3489.4,3441.5261842383816,3473.8703791904345,87.7421066595914,3830.9367622965356,3147.8632377034646,17.42533218189601,8.890435627817775,33.02914878593059,,,3263.0,
2016-03-22,3340,3476,3319,3267,3425,6421200,2502,3472.5,3438.224282873827,3467.0598453578723,95.29771841958821,3808.3383539740516,3136.6616460259484,14.690090741832137,9.913510825485648,40.82442313560611,,,3267.0,
2016-03-28,3475,3600,3351,3271,3354,8036800,2502,3461.2,3421.6936459562394,3451.900578608915,96.74069800980675,3804.538666625244,3117.8613333747558,15.130070028930731,11.81702988268272,37.96125303824932,,,3271.0,
2016-04-04,3388,3451,3278,3600,3386,7160100,2502,3416.1,3414.7878765497367,3443.3557344943297,88.24602554078707,3651.720797044744,3180.479202955256,13.723926045406188,13.718004810080352,40.00359578978837,,,,3600.0
2016-04-11,3388,3560,3320,3451,3542,6533200,2502,3395.6,3439.1164787157095,3455.777742293571,94.52895649853215,3523.5787482357923,3267.6212517642075,6.1651243523801895,13.547396010319517,48.84485692282138,,,,3451.0
2016-04-18,3472,3688,3452,3278,3686,7981300,2502,3431.4,3485.8906595990925,3484.0363440138544,110.75721153846155,3639.1425329584686,3223.6574670415316,-4.939673339606088,11.551931069091502,55.38112936731449,41.920731707317074,,3278.0,
2016-04-25,3682,3741,3415,3286,3509,4938300,2502,3446.3,3490.235722845935,3487.0323607707724,104.43452380952381,3652.7907746123306,3239.80922538767,-4.982282781057165,9.408491423273619,47.36927513562822,48.170731707317074,,3286.0,
2016-05-02,3439,3547,3439,3304,3523,3709900,2502,3457.7,3496.358144046614,3491.2643189067,103.34408917571136,3667.2596335175267,3248.140366482473,-5.447213148824176,7.324463343540376,48.00994013938146,47.20528455284553,45.76558265582656,3304.0,
2016-05-09,3523,3626,3451,3321,3550,8158600,2502,3467.7,3506.331495209346,3498.0552397206393,102.89855072463767,3684.262323593002,3251.137676406998,-6.7417997665202165,5.002619368270846,49.291943107539815,44.00665926748057,46.46089184254773,3321.0,
2016-05-16,3557,3683,3552,3337,3610,5387200,2502,3489.2,3525.5272114726477,3510.799067723888,106.33284241531665,3715.1111329704668,3263.288867029533,-9.985583622016293,1.956962056725034,52.117583823323066,54.63020509633313,48.61404963888642,3337.0,
2016-05-23,3594,3772,3513,3353,3705,6255000,2502,3529.0,3558.6483517968263,3532.6051617126573,112.03507710916239,3752.715891254957,3305.284108745043,-15.991408420796233,-1.4520934057892292,56.27240731258789,72.28749136143746,56.974785241750396,3353.0,
2016-05-30,3761,3784,3610,3378,3655,4727500,2502,3552.0,3576.3813585866146,3546.1816151737225,106.71532846715328,3775.510178739134,3328.489821260866,-17.39515044188829,-5.066006791435787,53.63454452996732,77.64866712235133,68.18878786004065,3378.0,
2016-06-06,3567,3614,3505,3410,3583,6840300,2502,3574.9,3577.5967781156996,3550.2215067465513,106.82766845557543,3755.3493280674647,3394.4506719325354,-14.654709125688896,-8.219188477113018,49.99981359931024,73.63877822045153,74.52497890141345,3410.0,
2016-06-13,3539,3572,3335,3784,3337,7193600,2502,3570.0,3533.494756384484,3527.051138187131,98.55286473715297,3772.067315516388,3367.932684483612,-1.4661204955364155,-9.067104571325975,40.020558788386744,48.81422924901186,66.70055819727158,,3784.0
2016-06-20,3370,3438,3127,3572,3164,7127700,2502,3532.2,3465.865788052898,3487.9381077867192,89.32806324110672,3849.59035902182,3214.8096409781797,15.217185393402815,-6.827453600991652,34.765538816574576,24.02636309167166,48.8264568537117,,3572.0
2016-06-27,3236,3360,3219,3438,3348,6946100,2502,3498.4,3444.3188344251016,3472.977692313344,90.8301682040152,3815.065375435964,3181.734624564036,17.830450090830254,-4.292705504115272,43.29410177943174,17.417582417582416,30.086058252755326,,3438.0
2016-07-04,3335,3459,3335,3127,3366,6995700,2502,3484.1,3430.0156039788367,3461.6194439254377,95.92476489028213,3810.3299189222225,3157.8700810777773,18.250460559333078,-1.6596306476533553,44.06451819719565,25.2156265854896,22.219857364914574,3127.0,
2016-07-11,3436,3534,3390,3133,3403,8193300,2502,3472.1,3425.0857853366774,3455.43377395935,96.59381209196707,3800.5441505035524,3143.6558494964474,16.310690433742366,0.9017571523758205,45.697681344300406,37.341451040081175,26.658220014384412,3133.0,
