Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,676,682,587,595,595,96665000,4005,,595.0,595.0,,,,0.0,,,,,,
2016-01-12,580,592,562,573,573,50477000,4005,,582.9,583.421052631579,,,,0.3055555555556566,,0.0,,,,
2016-01-18,553,577,534,682,574,75346000,4005,,579.3222591362127,579.9446494464945,,,,0.35777836671343266,,4.666666666666671,,,,682.0
2016-01-25,584,608,565,577,603,67406000,4005,,587.1230198019803,586.6487350974121,,,,-0.30521329782254725,,61.206176961602665,,,,577.0
2016-02-01,613,615,540,534,545,67717000,4005,,575.0306464579127,576.478352176992,,,,0.8669403982005406,,26.87563437464756,,,534.0,
2016-02-08,535,558,441,615,443,72827000,4005,,540.7377269941618,547.9913628806618,,,,4.343692801098086,,13.031950135031678,,,,615.0
2016-02-15,472,517,457,558,503,76718000,4005,,531.6444507495204,539.3674227736043,,,,4.45142548478816,,34.42850338610805,,,,558.0
2016-02-22,495,518,489,517,500,45133000,4005,,524.4451857007698,532.4551916492815,,,,4.467729413122811,,33.97836990732347,,,,517.0
2016-02-29,505,520,479,441,518,55654000,4005,,523.0429388368321,530.0954666846505,,,,3.739739311496919,2.0252942259058955,39.121451274365356,,,441.0,
2016-03-07,520,530,484,442,492,73631000,4005,534.6,516.5221781547235,524.2465175587381,,632.8616914163399,436.33830858366014,4.0544751275004955,2.4757914622948394,34.89317664295055,,,442.0,
2016-03-14,501,522,499,445,504,54309000,4005,525.5,513.9640537092555,521.2959448096734,84.70588235294117,616.2711407882483,434.7288592117517,3.7058460873481636,2.853601521382896,38.21244105375566,,,445.0,
2016-03-22,513,523,502,448,513,33838000,4005,519.5,513.7714375425603,520.1398291065562,89.52879581151832,604.6786358190832,434.3213641809168,3.03131242203051,3.150660860862571,40.656082607100174,,,448.0,
2016-03-28,520,523,480,451,483,43037000,4005,510.4,507.7319505431837,515.1600542390528,84.14634146341463,589.5767642683129,431.223235731687,3.6322336502357757,3.5881549662023846,35.60167437303656,,,451.0,
2016-04-04,477,484,443,530,463,54644000,4005,496.4,499.07751003203396,508.3968430216521,76.78275290215588,550.7485050392372,442.0514949607627,4.703026129137527,4.014386714084272,32.68439105698312,,,,530.0
2016-04-11,463,505,449,484,499,44561000,4005,491.8,499.0626866749349,507.2135237815033,91.55963302752293,535.6980637386207,447.9019362613794,3.8480426223247264,3.959314471998343,41.9113145869711,,,,484.0
2016-04-18,475,531,473,443,529,56141000,4005,500.4,504.7345650625436,509.88770203203535,119.41309255079007,535.502136687102,465.29786331289785,1.9418415439309342,3.6804718119030957,48.27416991340578,28.522920203735147,,443.0,
2016-04-25,539,542,505,444,506,39817000,4005,500.7,504.9724946071617,509.42111891454846,100.59642147117296,535.9369124640624,465.4630875359375,1.5467042865942062,3.3559134645110285,44.27043297655697,40.42145593869732,,444.0,
2016-05-02,481,489,473,447,478,18494000,4005,498.5,499.9323415147682,505.72410507989315,95.6,536.2915334433521,460.7084665566479,2.404521880173661,3.207555972141778,39.92881127289939,36.39846743295019,35.11428119179422,447.0,
2016-05-09,484,508,472,450,481,51907000,4005,494.8,496.41234976758426,502.8655455694253,92.85714285714286,531.4584233157947,458.14157668420535,2.7852143062820005,3.0665269920063896,40.600960248453,30.53763440860215,35.78585259341656,450.0,
2016-05-16,477,504,471,453,491,40580000,4005,494.7,495.4101752820344,501.5147679937344,99.79674796747967,531.3938686976448,458.00613130235513,2.530680838082162,2.935953075421278,42.8946747128746,32.05128205128205,32.99579463094479,453.0,
2016-05-23,486,495,474,456,486,43629000,4005,492.9,493.6735569425702,499.77267291149093,96.42857142857143,529.3576466602001,456.44235333979987,2.4984555427827217,2.876746755504857,42.020938443430694,41.58730158730159,34.725406015728595,456.0,
2016-05-30,493,511,481,459,484,40809000,4005,490.0,491.8931903983231,498.02311416591107,94.34697855750487,524.140884581393,455.85911541860696,2.488532354103995,2.749668833712437,41.65543344724576,44.44444444444444,39.361009361009366,459.0,
2016-06-06,476,502,467,462,473,50026000,4005,489.0,488.4237242129502,495.2774568395027,97.9296066252588,524.4626564148824,453.5373435851176,2.890267840672209,2.5482512461051794,39.614498751958216,38.38383838383838,41.47186147186147,462.0,
2016-06-13,459,461,435,542,447,47987000,4005,487.4,480.83064670071144,490.0312390205262,96.54427645788337,528.4190199785417,446.3809800214583,4.225752712699261,2.5902190339245723,35.22177371421107,27.21311475409836,36.68046586079373,,542.0
2016-06-20,457,475,418,461,425,38863000,4005,480.0,470.6119115971328,483.0251493509347,85.17034068136272,534.4720111616966,425.5279888383034,5.98197322161019,3.039122553666712,31.989410824822343,14.84848484848485,26.815145995473866,,461.0
2016-06-27,427,435,401,459,423,51466000,4005,469.4,461.90801483233315,476.6080183253385,79.96219281663515,522.8505378831682,415.9494621168318,7.07999536091512,3.6539326730357025,31.70455666088189,11.021505376344086,17.6943683263091,,459.0
2016-07-04,418,429,396,435,396,42584000,4005,458.4,449.87135045495086,468.04954342840057,78.26086956521739,521.583542160914,395.21645783908593,8.821867632747,4.366971089988295,28.070550105267316,7.0559610705596105,10.975317098462847,,435.0
2016-07-11,409,457,407,396,451,60773000,4005,455.7,450.0773068930156,466.2504330708422,94.35146443514645,517.5970112364079,393.8029887635921,7.253294255264052,4.863424417652968,42.523006654624254,17.782909930715935,11.953458792539875,396.0,
