Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,2163,2182,1984,2010,2010,8113500,8729,,2010.0,2010.0,,,,0.0,,,,,,
2016-01-12,1960,1987,1879,1920,1920,8653600,8729,,1960.5,1962.6315789473686,,,,1.2499999999997726,,0.0,,,,
2016-01-18,1874,1939,1831,2182,1914,7736500,8729,,1941.8073089700995,1944.6863468634688,,,,1.6607731041533498,,0.0,,,,2182.0
2016-01-25,1941,2057,1877,1939,1967,7560300,8729,,1950.1071782178215,1951.1747601046816,,,,0.5395348565555196,,38.92094417384788,,,,1939.0
2016-02-01,1795,1803,1533,1936,1553,13696900,8729,,1836.10850767632,1853.9427608605406,,,,10.625543196134004,,9.106222176069096,,,,1936.0
2016-02-08,1513,1578,1349,1803,1356,10472300,8729,,1711.4077444118311,1747.6716699497822,,,,21.367775054594404,,6.539229858936466,,,,1803.0
2016-02-15,1476,1557,1457,1578,1508,11225000,8729,,1662.3946490941844,1701.7314273194847,,,,22.431085677450483,,24.27624423219818,,,,1578.0
2016-02-22,1497,1633,1495,1349,1592,7762300,8729,,1646.3795271742533,1682.464507267439,,,,19.696960095365284,,31.96099040386143,,,1349.0,
2016-02-29,1600,1732,1563,1354,1724,9617000,8729,,1663.2670257895786,1689.2449320101402,,,,12.97263833551142,10.060478924418248,41.93345877237753,,,1354.0,
2016-03-07,1720,1735,1611,1369,1648,9953800,8729,1719.2,1660.0600929014042,1682.9124328961125,,2143.2997995755245,1295.1002004244756,10.875329632002149,11.268848883529598,38.44002370439434,,,1369.0,
2016-03-14,1667,1689,1533,1390,1545,8031200,8729,1672.7,1636.554754396227,1662.8141288257975,76.86567164179104,2059.3833846960583,1286.0166153039418,12.865030185046862,12.559407792979275,34.27277367094047,,,1390.0,
2016-03-22,1564,1598,1490,1410,1539,8062000,8729,1634.6,1617.0634930128754,1645.5594987761426,80.15625,1990.1347521691794,1279.0652478308205,14.007546412638476,13.931271493922067,34.04126338529237,,,1410.0,
2016-03-28,1545,1546,1386,1735,1386,16041600,8729,1581.8,1571.7128343005008,1610.757295865654,72.41379310344827,1911.5705869236974,1252.0294130763025,20.157537998814632,16.111049620839747,28.71466807804299,,,,1735.0
2016-04-04,1384,1409,1294,1546,1337,11056300,8729,1518.8,1526.3021549764233,1575.2611975341908,67.97153024911033,1758.5745607857511,1279.0254392142488,25.565644645912016,17.7710608930373,27.24435475812423,,,,1546.0
2016-04-11,1328,1494,1309,1409,1482,13705000,8729,1511.7,1517.8296173417689,1563.5170650476477,95.42820347714101,1751.207912186633,1272.1920878133672,22.657781195811367,17.914394908728077,37.45100095989217,,,,1409.0
2016-04-18,1413,1530,1411,1294,1492,13096600,8729,1525.3,1512.9359768614015,1554.7387120008186,110.02949852507375,1742.2848842661624,1308.3151157338375,19.618662392504348,17.60190343262295,38.09598925459848,17.771333885666944,,1294.0,
2016-04-25,1510,1545,1386,1298,1390,8189600,8729,1513.5,1489.82131475905,1534.9675718304243,92.17506631299734,1745.2934425301974,1281.7065574698026,21.186448705637076,17.767402167097593,34.219889648679015,21.05723023154216,,1298.0,
2016-05-02,1302,1331,1291,1545,1309,4210400,8729,1485.2,1456.0325561726825,1508.3801914919807,82.22361809045226,1739.7345556108246,1230.6654443891755,24.997535908877808,19.103501897471638,31.480656583063833,15.309126594700686,18.04589690396993,,1545.0
2016-05-09,1314,1375,1296,1331,1325,6424100,8729,1445.3,1431.6703548052253,1487.1780816996575,76.85614849187935,1659.4850601699377,1231.1149398300622,26.146051960180102,20.80024882282474,32.62788581354104,8.609656777196044,14.992004534479628,,1331.0
2016-05-16,1320,1336,1230,1291,1300,19387200,8729,1410.5,1407.2896928459022,1465.869667860495,78.88349514563106,1592.2718350020155,1228.7281649979845,27.20823852318813,22.393938638173772,31.733830840964103,8.350444900752908,10.756409424216542,1291.0,
2016-05-23,1290,1349,1287,1336,1324,11119300,8729,1388.4,1391.9188412146175,1449.9396551913337,85.6957928802589,1552.241874989271,1224.558125010729,26.069707016884877,23.73417870531226,33.61446645298902,13.617606602475929,10.19256942680829,,1336.0
2016-05-30,1333,1384,1305,1287,1336,10645400,8729,1368.1,1381.627276831153,1437.3010795151004,86.80961663417803,1499.3324654953944,1236.8675345046054,23.988333517583214,24.159822651842106,34.584825182546325,17.82178217821782,13.263277893815548,1287.0,
2016-06-06,1302,1376,1285,1384,1300,11215000,8729,1359.5,1366.637586323673,1422.2357398297634,93.79509379509379,1496.075986176194,1222.924013823806,23.436022027740364,23.9231979164897,33.02523421407412,17.82178217821782,16.42039031963719,,1384.0
2016-06-13,1260,1267,1179,1376,1213,13319900,8729,1347.1,1338.4754129818512,1399.4984968488227,90.72550486163051,1509.6434095864852,1184.5565904135146,26.20280081538931,24.317088985331694,29.556438934571702,13.815789473684212,16.486451276706614,,1376.0
2016-06-20,1233,1262,1118,1267,1125,8371600,8729,1311.4,1299.4028099349516,1369.925615998684,75.91093117408907,1495.1785624059564,1127.6214375940438,31.200455334802882,25.603954867809307,26.52194523530997,7.424749163879599,13.020773605260539,,1267.0
2016-06-27,1138,1181,1071,1258,1150,11573700,8729,1277.2,1272.090597708566,1346.4139461568072,77.07774798927613,1439.894314590277,1114.5056854097231,32.52150933626422,26.8634060489901,28.75964705408913,8.19112627986348,9.81055497247576,,1258.0
