Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1693,1701,1563,1595,1595,3929600,1721,,1595.0,1595.0,,,,0.0,,,,,,
2016-01-12,1565,1630,1529,1623,1623,4706200,1721,,1610.4,1609.7368421052631,,,,-0.3888888888886868,,100.0,,,,
2016-01-18,1583,1635,1543,1701,1621,3845200,1721,,1614.6611295681064,1613.8929889298893,,,,-0.4411464051788698,,92.85714285714286,,,,1701.0
2016-01-25,1650,1756,1579,1543,1740,3881300,1721,,1655.9547029702971,1650.5626635649899,,,,-3.1922378749643485,,98.7192118226601,,,1543.0,
2016-02-01,1757,1780,1615,1543,1658,2894200,1721,,1656.5418521205468,1652.3788185880685,,,,-2.3446207799488548,,61.353680938250676,,,1543.0,
2016-02-08,1654,1661,1494,1780,1517,4613800,1721,,1620.2980130955068,1623.4862311896686,,,,2.158632439207395,,36.0711889318465,,,,1780.0
2016-02-15,1568,1660,1557,1661,1640,4491800,1721,,1625.0454004916419,1626.65158880597,,,,1.0601433824906508,,53.91268724974157,,,,1661.0
2016-02-22,1637,1730,1636,1494,1689,3549100,1721,,1639.595380094443,1637.5988796887355,,,,-1.1981558009215405,,58.8407659206184,,,1494.0,
2016-02-29,1688,1722,1634,1498,1707,3952600,1721,,1654.2602666106206,1648.9282041380582,,,,-3.180783695020409,-0.8363397359138516,60.51120719336425,,,1498.0,
2016-03-07,1719,1770,1702,1502,1764,4548400,1721,1655.4,1677.311774153505,1666.595636470501,,1793.9963924494432,1516.803607550557,-6.326251625066789,-1.5392565831434948,65.31216759123652,,,1502.0,
2016-03-14,1795,1837,1759,1512,1780,3702500,1721,1673.9,1698.2896948917255,1683.1223217972206,111.59874608150471,1824.202228859056,1523.5977711409441,-8.756236615584385,-2.4689618861096836,66.54183099240456,,,1512.0,
2016-03-22,1825,1836,1762,1531,1771,2058900,1721,1688.7,1712.8170807777326,1695.3688791278867,109.11891558841651,1845.0638065538187,1532.3361934461814,-9.758788061650648,-3.5042554034954367,65.1429407050848,,,1531.0,
2016-03-28,1798,1803,1690,1549,1699,3132100,1721,1696.5,1710.105212682164,1695.8557463239617,104.81184454040715,1846.2177344204754,1546.7822655795246,-7.394558478456474,-3.9711799149945617,55.153587973922875,,,1549.0,
2016-04-04,1695,1716,1611,1566,1662,4122700,1721,1688.7,1700.798135830416,1691.465920303799,95.51724137931035,1836.6568856119918,1540.7431143880083,-4.153992546865311,-4.172221222429723,50.83916876376078,,,1566.0,
