Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1900,1930,1741,1758,1758,10651100,6305,,1758.0,1758.0,,,,0.0,,,,,,
2016-01-12,1745,1797,1665,1677,1677,9488700,6305,,1713.4499999999998,1715.3684210526317,,,,1.1249999999997726,,0.0,,,,
2016-01-18,1646,1728,1636,1930,1708,10243400,6305,,1711.2591362126245,1712.649446494465,,,,0.7835914133193,,29.186281102891726,,,,1930.0
2016-01-25,1730,1938,1523,1636,1732,18690000,6305,,1718.0923267326732,1718.2762430939229,,,,0.050164704233566226,,43.0455585604327,,,1636.0,
2016-02-01,1733,1814,1587,1938,1673,13309800,6305,,1705.1475461265463,1707.220043466582,,,,1.1987746031218194,,28.354109087996008,,,,1938.0
2016-02-08,1667,1729,1475,1814,1486,10042200,6305,,1648.2273586427118,1660.0071965323468,,,,7.030840664908737,,13.096835252695527,,,,1814.0
2016-02-15,1556,1717,1556,1729,1635,11467400,6305,,1645.040096565594,1655.2138195076855,,,,5.77313421115764,,40.547825873310266,,,,1729.0
2016-02-22,1614,1707,1585,1717,1602,7465200,6305,,1635.2482671749628,1645.8704032124294,,,,5.858005149347946,,37.70692609084748,,,,1717.0
2016-02-29,1625,1746,1518,1475,1744,7792000,6305,,1658.9088385505067,1661.889482372844,,,,1.0162880544910422,2.5373109778422025,52.974787135053006,,,1475.0,
2016-03-07,1774,1820,1713,1480,1787,12313000,6305,1680.2,1685.815176693803,1681.0981997453143,,1848.6275511904155,1511.7724488095846,-3.6129631706699,2.135870625545547,56.4552650520949,,,1480.0,
2016-03-14,1804,1819,1752,1493,1797,7875700,6305,1684.1,1708.528846069074,1697.9888424154376,102.2184300341297,1861.1388657894079,1507.061134210592,-6.878169386234276,1.2466295826306526,57.247736194688414,,,1493.0,
2016-03-22,1840,1878,1698,1506,1796,7468500,6305,1696.0,1726.005422534495,1711.6475926800333,107.09600477042338,1885.1158375176442,1506.8841624823558,-8.783407446678211,0.1836297092975959,57.13575619338496,,,1506.0,
