Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,280,289,251,257,2570,10461000,5707,,257.0,257.0,,,,0.0,,,,,,
2016-01-12,253,256,236,240,2400,8280000,5707,,247.65,248.0526315789474,,,,0.23611111111108585,,0.0,,,,
2016-01-18,228,238,214,289,2350,12528000,5707,,242.56478405315616,243.23616236162366,,,,0.38924014689740716,,0.0,,,,289.0
2016-01-25,237,245,225,238,2400,11288000,5707,,241.719801980198,242.29514393719109,,,,0.3220213064200266,,20.575267688431666,,,,238.0
2016-02-01,250,250,218,214,2430,10825000,5707,,242.08731201348994,242.46726575663598,,,,0.19826823531181503,,29.895511111744668,,,214.0,
2016-02-08,238,252,216,214,2430,19056000,5707,,242.3243686094894,242.58096205600577,,,,0.12240884440450372,,29.895511111744668,,,214.0,
2016-02-15,254,290,253,215,2840,19353000,5707,,252.36652162422686,250.52015926299845,,,,-1.1534613386216392,,75.48759297054592,,,215.0,
2016-02-22,280,311,275,216,2950,14696000,5707,,262.06584341706974,258.3300415942689,,,,-2.246513105750978,,79.36500141370385,,,216.0,
2016-02-29,295,325,290,223,3200,11604000,5707,,274.6702885261667,268.39729936217213,,,,-3.693710825547157,-0.6472928473083263,85.12425617311675,,,223.0,
2016-03-07,325,336,296,233,3070,13924000,5707,266.4,281.4613437336188,274.32412614244254,,327.1038713757203,205.69612862427965,-4.060072998045655,-1.098412069313399,73.61800345403448,,,233.0,
2016-03-14,311,316,288,245,3130,10354000,5707,272.0,287.9042969143968,279.96045244494405,121.78988326848248,338.27820154470095,205.72179845529905,-4.38965558712863,-1.6123861468955896,75.27889415649452,,,245.0,
2016-03-22,316,320,298,255,3010,6421000,5707,278.1,290.52079442310384,282.8925056194681,125.41666666666667,342.68142147707806,213.51857852292198,-4.030213680888153,-2.103436572205096,66.2901854284975,,,255.0,
2016-03-28,304,308,270,264,2720,9507000,5707,281.8,286.885731973332,281.4320189389197,115.74468085106382,340.0051544109282,223.59484558907184,-2.5683770446422614,-2.4245919445453503,50.57384339905678,,,264.0,
2016-04-04,268,277,240,336,2530,9091000,5707,283.1,280.3297457491933,277.74544782187746,105.41666666666667,337.99954462470515,228.2004553752949,-0.7757812055411364,-2.5328196601956785,43.326252790727025,,,,336.0
2016-04-11,253,289,249,277,2850,9623000,5707,287.3,281.22290557233106,278.6589941215502,117.28395061728396,335.27541036822913,239.32458963177086,-0.8236858012348875,-2.6379412874889443,55.018173062050025,,,,277.0
2016-04-18,273,320,269,240,3200,10662000,5707,295.0,288.5695556016913,283.73339062636046,131.6872427983539,336.3182768275733,253.68172317242667,-2.2499579420348823,-2.759774243423749,63.81189139616912,59.01639344262295,,240.0,
2016-04-25,320,322,299,241,3010,7879000,5707,296.7,290.90675199760807,285.80564522910356,105.98591549295774,337.46321871491483,255.93678128508517,-2.360924822175946,-2.7724866563598565,57.26689601202132,71.97802197802197,,241.0,
2016-05-02,293,301,284,244,2840,3625000,5707,295.6,289.6161376904725,285.5931927250846,96.27118644067797,337.0748116330862,254.12518836691382,-1.6541343929255277,-2.5458670527352307,52.11625877976915,71.54696132596685,67.51379224887059,244.0,
2016-05-09,289,311,278,247,3030,10573000,5707,293.9,292.10452956942913,287.6057385511844,94.6875,332.5310755739467,255.26892442605327,-1.9315109074832435,-2.3093601537838517,56.79355831151189,66.66666666666666,70.06388332355183,247.0,
2016-05-16,304,333,300,250,3300,10536000,5707,296.2,299.1214215321187,292.4319150946887,107.49185667752444,340.06160051799276,252.33839948200725,-3.2178396146845785,-2.179158379067846,62.41239724082967,72.91666666666666,70.3767648864334,250.0,
2016-05-23,329,350,321,254,3490,8718000,5707,299.8,308.3263567769594,298.78373308934215,111.50159744408946,353.41193896885267,246.18806103114736,-4.813936364799474,-2.2662386772802154,65.78446248445877,87.73006134969326,75.77113156100887,254.0,
2016-05-30,349,357,337,261,3510,8918000,5707,304.8,316.1802131367746,304.5757397420966,116.61129568106313,366.6242670801683,242.97573291983176,-5.837138632274332,-2.6294344092393342,66.1289245526298,95.97523219814241,85.54065340483412,261.0,
2016-06-06,343,368,342,270,3500,11255000,5707,312.6,322.39073684635906,309.5599096638283,128.6764705882353,375.57428046432904,249.625719535671,-6.31003086384851,-3.2443510379401537,65.77237797727526,92.95774647887323,92.2210133422363,270.0,
2016-06-13,337,341,315,281,3190,9795000,5707,319.2,321.7692058713638,310.58574601430166,126.08695652173914,368.0573433579842,270.34265664201575,-5.067412449423557,-3.715876221072228,55.739329181941706,80.42895442359249,89.78731103353606,281.0,
2016-06-20,323,330,291,291,2920,8447000,5707,319.9,316.32052048045125,308.5834252048927,102.4561403508772,366.94423450328384,272.8557654967161,-2.869751509774858,-3.784742173043336,48.7624436782763,62.760416666666664,78.71570585637748,291.0,
2016-06-27,298,321,280,368,3210,8612000,5707,320.0,317.1759725151391,309.9108485967693,100.3125,367.0489107206529,272.9510892793471,-2.5905014809945897,-3.8102506906898523,55.24257579301881,55.208333333333336,66.13256814119751,,368.0
2016-07-04,322,347,322,321,3330,9155000,5707,323.2,320.06588671477454,312.36231591703756,110.6312292358804,368.9803451275759,277.4196548724241,-2.8616032874924144,-3.9444139011972843,57.63048013684732,58.854166666666664,58.94097222222225,,321.0
2016-07-11,349,382,343,280,3730,10064000,5707,332.1,329.7253257072958,318.7609556196284,131.33802816901408,378.53662347759536,285.6633765224047,-4.76204976610245,-4.25891821882164,64.44079659163035,76.60668380462725,63.55639460154245,280.0,
2016-07-19,373,386,351,282,3540,7526000,5707,337.2,334.15204683681435,322.4590448182601,116.83168316831683,380.8513459128118,293.5486540871882,-5.045029730676674,-4.461939342820762,59.544854404626996,79.8941798941799,71.78501012182464,282.0,
2016-07-25,354,358,336,286,3470,10143000,5707,338.9,336.49372714285624,325.0217775450735,105.15151515151516,382.62139064576917,295.1786093542308,-4.76518343979501,-4.456522351153599,57.80244303099702,77.6536312849162,78.05149832790782,286.0,
2016-08-01,337,367,331,290,3490,9091000,5707,338.9,338.7721236382393,327.5147102655365,100.0,382.62139064576917,295.1786093542308,-4.520944555924473,-4.310278564892504,58.178988676309075,67.56756756756756,75.03845958222126,290.0,
2016-08-08,357,367,313,293,3180,9577000,5707,335.6,334.98922184167196,326.5294070416018,90.5982905982906,380.14391091945066,291.0560890805494,-2.8043913322961203,-3.920763061386683,50.63656476254146,55.55555555555556,66.92558480267981,293.0,
2016-08-15,318,323,302,296,3200,7303000,5707,332.6,332.2602776741808,325.85564496393846,91.42857142857143,376.9007900606745,288.2992099393255,-1.6470554432679023,-3.5407233940360547,51.077230002235396,46.8944099378882,56.67251102033715,296.0,
2016-08-22,328,333,302,299,3040,12977000,5707,331.1,327.1164454627232,323.60755469496115,95.29780564263322,378.07616416865005,284.12383583135,-0.08102070698407715,-3.23086441594819,47.4294691873781,32.5,44.983321831147954,299.0,
2016-08-29,315,325,311,302,3230,7522000,5707,334.2,326.367333580136,323.5452393761313,110.6164383561644,373.9874352025857,294.4125647974143,0.1121696368829248,-2.9305676250729107,51.82896859778313,33.64779874213836,37.68073622667556,302.0,
2016-09-05,328,347,324,302,3410,9140000,5707,336.2,329.02975869353895,325.33094451741033,106.23052959501558,375.13378995165965,297.2662100483403,-0.5855789691883047,-2.677676034150232,55.61834689729693,40.25157232704403,35.46645702306084,302.0,
2016-09-12,334,338,311,305,3130,6489000,5707,334.2,326.1135182440443,324.0723309717224,93.993993993994,375.5647192665435,292.8352807334565,0.24467918481423112,-2.1213728173817117,49.14233001508191,43.08176100628931,38.99371069182394,305.0,
2016-09-20,312,321,308,308,3160,3743000,5707,328.5,324.27379922370926,323.2500936855665,84.71849865951742,361.837666385036,295.162333614964,0.6616406111330662,-1.4872983349584072,49.81654493830513,40.88050314465409,41.40461215932918,308.0,
2016-09-26,317,329,304,386,3260,7700000,5707,325.7,324.58777923745396,323.5296759534251,92.09039548022598,354.378214728256,297.02178527174397,0.4640903516989283,-0.906267913681303,52.09623085416598,36.16352201257861,40.041928721174045,,386.0
2016-10-03,333,361,330,321,3590,10911000,5707,326.9,330.8465906674016,327.12992319106235,103.45821325648414,359.7444820327549,294.05551796724507,-1.2015133751427243,-0.5374422269277753,58.75487366895119,46.95945945945946,41.33449487223076,,321.0
2016-10-11,363,367,342,304,3510,7945000,5707,327.1,334.5118262749475,329.54911285527197,100.57306590257879,360.49999999999943,293.7000000000006,-1.9243013758172083,-0.43965445398567404,56.69737430075308,55.47445255474452,46.19914467559425,304.0,
2016-10-17,347,379,345,305,3530,9995000,5707,330.6,337.87404746019104,331.922618400926,111.00628930817611,366.6799113080944,294.52008869190564,-2.446630946292828,-0.528496176543999,57.101819217026936,62.301587301587304,54.91183310526382,305.0,
2016-10-24,352,369,348,307,3630,6632000,5707,334.9,342.4432197645702,335.0642080172746,113.43749999999999,374.934485134693,294.865514865307,-3.18559969073749,-0.873449396961045,59.15595245778953,65.71428571428571,61.16344185687257,307.0,
2016-10-31,361,398,359,309,3960,9529000,5707,344.1,352.18224147533493,341.2174598352051,130.26315789473685,392.83971686417505,295.360283135825,-5.108173793506182,-1.453487555893168,65.09569187610096,80.1556420233463,69.39050501307317,309.0,
2016-11-07,394,429,370,314,4210,14238000,5707,353.9,364.69605962147165,349.26596087554236,130.34055727554178,418.54332912219127,289.2566708778087,-7.404751256608563,-2.21117336560653,68.79768942574172,91.33333333333333,79.06775369032185,314.0,
