Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,572,576,523,524,5240,20587000,9062,,524.0,524.0,,,,0.0,,,,,,
2016-01-12,514,532,499,531,5310,18997000,9062,,527.85,527.6842105263158,,,,-0.09722222222228538,,100.0,,,,
2016-01-18,523,549,501,576,5350,26722000,9062,,530.7242524916943,530.3837638376384,,,,-0.19819785711570148,,100.0,,,,576.0
2016-01-25,548,564,536,532,5580,25549000,9062,,539.7103960396039,538.4140738586799,,,,-0.7636739557050305,,100.0,,,,532.0
2016-02-01,550,554,515,501,5310,26823000,9062,,537.2098782376816,536.6035994237014,,,,-0.3237385773446704,,52.97045101088648,,,501.0,
2016-02-08,526,539,464,554,4650,24689000,9062,,518.4544785988452,521.3219381123828,,,,1.7805186891323501,,23.668202567912857,,,,554.0
2016-02-15,480,517,480,539,5150,21192000,9062,,517.6220880262662,520.1101496234161,,,,1.4648292716780134,,47.405013692715414,,,,539.0
2016-02-22,512,521,493,517,5100,15613000,9062,,515.8880262673706,518.3349841191759,,,,1.3817609820866892,,45.86891186471859,,,,517.0
2016-02-29,517,541,489,464,5330,14409000,9062,,519.6109929306117,520.7289616547426,,,,0.5228305372341993,0.4185674297492849,53.356313239220775,,,464.0,
2016-03-07,530,533,509,465,5210,17227000,9062,522.3,519.9027624287523,520.7705752542217,,567.8811364491935,476.7188635508064,0.369298307735221,0.45960057505319835,49.50859672128564,,,465.0,
2016-03-14,525,531,505,466,5080,14097000,9062,520.7,517.4711768722009,518.9094892069214,96.94656488549617,567.0469524348689,474.3530475651312,0.7235695055923088,0.5507996559214866,45.666553223479255,,,466.0,
2016-03-22,518,547,512,467,5440,14739000,9062,522.0,522.7715871800007,522.4060811193077,102.4482109227872,570.1248376620639,473.87516233793616,-0.3956246548502804,0.528863345062089,55.87787407100586,,,467.0,
2016-03-28,548,558,480,470,4830,28483000,9062,516.8,514.9656475521896,517.1224431192047,90.28037383177569,569.2274737136931,464.3725262863067,1.1912653663525816,0.7460788252907125,41.608406541286456,,,470.0,
