Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,4773,4920,4685,4778,4778,26314000,9432,,4778.0,4778.0,,,,0.0,,,,,,
2016-01-12,4736,4875,4636,4791,4791,24755600,9432,,4785.150000000001,4784.842105263158,,,,-0.1805555555556566,,100.0,,,,
2016-01-18,4695,4765,4422,4920,4612,24471900,9432,,4715.544850498339,4721.062730627307,,,,3.2739560065119804,,6.317757009345783,,,,4920.0
2016-01-25,4710,5049,4584,4422,5028,25591800,9432,,4818.484900990099,4810.314626344868,,,,-5.005238996354819,,71.99061137811557,,,4422.0,
2016-02-01,5203,5419,5060,4422,5176,29450800,9432,,4921.117762396816,4899.612903225806,,,,-12.809942750815935,,77.92076239928473,,,4422.0,
2016-02-08,5276,5329,4580,4461,4606,27505300,9432,,4839.270794761798,4836.949950806621,,,,-0.7280056490599236,,41.48843121435283,,,4461.0,
2016-02-15,4830,5008,4758,4499,4795,23900800,9432,,4828.603311624801,4828.908988273214,,,,0.7649087854988466,,49.85971720329363,,,4499.0,
2016-02-22,4790,4884,4526,5419,4781,22905000,9432,,4817.773328816823,4820.497007591081,,,,2.09861739099415,,49.297087555392636,,,,5419.0
2016-02-29,4886,4948,4690,4884,4755,25180400,9432,,4804.116049172917,4809.80500656673,,,,3.7353500592198543,-0.9834345232846116,48.20908065930915,,,,4884.0
2016-03-07,4708,4931,4589,4526,4851,25458800,9432,4817.3,4813.96431208327,4816.129838411633,,5145.278109025588,4489.321890974413,1.3538841286008392,-0.8330029534400738,52.38751695527489,,,4526.0,
2016-03-14,4889,5009,4815,4534,4815,19595600,9432,4821.0,4814.175890176548,4815.965184395526,100.77438258685643,5147.954431075647,4494.045568924353,1.0496409366687658,-0.6963144543040269,50.734491917709086,,,4534.0,
2016-03-22,4885,5054,4867,4553,4942,13940000,9432,4836.1,4839.714913375191,4833.529287436556,103.15174285117929,5169.991539275856,4502.208460724145,-3.8766311975123244,-1.4908241436400607,56.008125904310845,,,4553.0,
2016-03-28,4969,5075,4705,4583,4721,18356800,9432,4847.0,4816.414826241793,4818.441158844825,102.36339982653946,5157.192198483456,4536.807801516544,1.3677512007088808,-0.782714121744094,46.649945820688956,,,4583.0,
2016-04-04,4651,4792,4565,5075,4724,19245600,9432,4816.6,4798.535019831704,4806.195667266992,93.9538583929992,5108.952116462324,4524.247883537677,4.7106527902260495,1.1640187161494597,46.779941634819856,,,,5075.0
2016-04-11,4704,5010,4633,4792,5007,18853400,9432,4799.7,4838.4027732383565,4831.48241834719,96.73493044822257,5016.865466868008,4582.534533131991,-4.4461677777981095,0.7508895907341058,57.33997856377436,,,,4792.0
2016-04-18,4879,5068,4877,4565,5035,18609100,9432,4842.6,4875.649788340395,4856.4631580041505,109.31393834129398,5059.251240476486,4625.948759523515,-11.60596140861071,-0.6236515419447338,58.2232237791024,50.150451354062184,,4565.0,
2016-04-25,4974,4998,4797,4575,4864,15433400,9432,4849.5,4873.459372418815,4857.367693178258,101.43899895724712,5064.03251501812,4634.96748498188,-9.03702743804115,-1.860945411837545,51.24514719534803,53.20401801177693,,4575.0,
2016-05-02,4934,4967,4834,4584,4908,8885600,9432,4862.2,4879.913727251471,4863.325098428834,102.65634804434218,5074.02785463673,4650.37214536327,-8.871664128302655,-3.261724766006713,52.81229370660481,47.89795185052102,50.41747373878672,4584.0,
2016-05-09,4901,5180,4858,4593,4992,17025500,9432,4885.9,4900.753344725076,4878.202274466398,104.98422712933755,5097.4815681953405,4674.318431804659,-12.051935332388894,-4.751260261672239,55.737389337268056,45.809192738509076,48.97038753360234,4593.0,
2016-05-16,4990,5143,4705,4616,4800,23224300,9432,4880.8,4882.097412319889,4869.299702047862,98.94867037724181,5097.88763207516,4663.712367924841,-5.616195057548794,-5.49190870547419,48.35850513528197,47.74468085106383,47.15060848003131,4616.0,
2016-05-23,4783,4963,4714,4638,4815,13350400,9432,4880.8,4869.714795283226,4863.202592252662,100.0,5097.88763207516,4663.712367924841,-1.738475590375856,-5.254335860236804,48.92736727600844,48.7446707721459,47.432848120572935,4638.0,
