Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1911,1925,1671,1676,1676,12115800,2432,,1676.0,1676.0,,,,0.0,,,,,,
2016-01-12,1637,1712,1601,1621,1621,11919200,2432,,1645.75,1647.0526315789475,,,,0.7638888888886868,,0.0,,,,
2016-01-18,1580,1698,1553,1925,1661,16358900,2432,,1651.8803986710964,1652.19926199262,,,,0.16185211827519197,,43.92156862745098,,,,1925.0
2016-01-25,1682,1732,1586,1698,1723,12469100,2432,,1675.3111386138612,1672.7868566443733,,,,-1.5329677132981487,,67.64368016152052,,,,1698.0
2016-02-01,1750,1788,1665,1553,1712,9116000,2432,,1685.8435128722965,1682.3624819906715,,,,-2.0463273072941774,,62.58525648172235,,,1553.0,
2016-02-08,1792,1894,1532,1788,1583,16926500,2432,,1659.1315001774021,1661.1565117733305,,,,1.353872254320322,,32.18694571622102,,,,1788.0
2016-02-15,1663,1810,1590,1532,1710,13434300,2432,,1671.3887651978666,1670.5188268959876,,,,-0.4875694786412623,,55.23781773504884,,,1532.0,
2016-02-22,1715,1829,1664,1532,1667,10376700,2432,,1670.3902999646962,1669.9009824175355,,,,-0.24091335510570389,,49.14643993662744,,,1532.0,
2016-02-29,1680,1839,1633,1543,1829,8985500,2432,,1704.8982202621733,1695.8729607037083,,,,-5.451263782671958,-0.8310475972807834,64.8659368627367,,,1543.0,
2016-03-07,1835,1850,1732,1560,1766,8317300,2432,1694.8,1717.7330257880128,1706.6398450836848,,1828.3898199714333,1561.2101800285666,-6.453783994809328,-1.548134707815153,57.43105163638973,,,1560.0,
2016-03-14,1794,1855,1755,1583,1837,9065900,2432,1710.9,1742.097777550757,1725.637537874262,109.60620525059666,1868.2415393340234,1553.5584606659768,-9.453043535213283,-2.6833494216042606,62.62966004446204,,,1583.0,
2016-03-22,1870,2043,1862,1610,1970,14989600,2432,1745.8,1787.63222448876,1759.6916795298944,121.529919802591,1954.3776593981243,1537.2223406018757,-16.05793865816554,-4.485548396764342,70.01644263652712,,,1610.0,
2016-03-28,1981,1985,1901,1661,1902,7739300,2432,1769.9,1810.0791021295074,1778.772634255897,114.50933172787477,1989.1358547318391,1550.664145268161,-17.37436425425699,-6.245703567981991,63.14412573046699,,,1661.0,
2016-04-04,1872,1946,1771,1706,1926,7099900,2432,1790.2,1832.506707061484,1797.8625256686892,111.7817759721416,2025.3234569327358,1555.0765430672643,-18.666154706058705,-8.092351056733605,64.46965573978555,,,1706.0,
2016-04-11,1918,2049,1896,1746,2022,7468500,2432,1821.2,1868.746232131778,1826.0875566927762,118.10747663551402,2086.6909414650527,1555.7090585349474,-22.791588375327365,-10.775180015583349,69.23585667354001,,,1746.0,
2016-04-18,1952,2067,1952,1771,2067,6670100,2432,1869.6,1906.3070930221336,1855.6583238840194,130.57485786481365,2119.773060100403,1619.4269398995966,-26.707728143396025,-13.688530978333878,71.18699243637099,90.7869481765835,,1771.0,
2016-04-25,2074,2077,1855,1818,1864,7832300,2432,1885.0,1898.352430890625,1856.659451340596,109.00584795321637,2111.851493272581,1658.1485067274186,-20.181280572426203,-15.904127335813932,54.419579722384675,84.9718221665623,,1818.0,
2016-05-02,1810,1879,1795,2077,1815,3754900,2432,1899.8,1882.776970836576,1851.757793688964,108.87822435512898,2082.9279334236044,1716.6720665763958,-13.120326496784173,-16.756245415159736,51.27981854935237,70.76923076923077,82.17600037079218,,2077.0
2016-05-09,1834,2101,1801,1795,2035,15215000,2432,1920.4,1911.0790065868089,1872.9439498663835,111.26298523783488,2113.1302778496415,1727.6697221503587,-17.272302324599877,-17.958303007358683,61.906613456132455,67.38999397227245,74.37701563602184,1795.0,
2016-05-16,2016,2225,2013,1795,2173,10774800,2432,1961.1,1959.5774496107026,1907.1024284293321,123.04643261608155,2176.7524055047843,1745.4475944952155,-25.474610289622433,-19.738477091181924,66.79865531257559,78.27329902801601,72.14417458983975,1795.0,
2016-05-23,2173,2219,2114,1801,2192,9134300,2432,1996.6,2002.4703024443468,1939.0925077251886,119.32498639085465,2234.571763030827,1758.628236969173,-31.083193312312915,-21.40794983053163,67.41904362411837,91.59242761692651,79.08524020573833,1801.0,
2016-05-30,2220,2290,2162,1817,2233,10026600,2432,2022.9,2044.8980633414096,1971.693730510087,113.3502538071066,2298.462624461301,1747.337375538699,-35.73379780742425,-23.44788689199466,68.77493896538742,92.46284501061571,87.4428572185194,1817.0,
