Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1859,1898,1709,1741,1741,9555000,1963,,1741.0,1741.0,,,,0.0,,,,,,
2016-01-12,1723,1757,1674,1692,1692,7627000,1963,,1714.0499999999997,1715.2105263157896,,,,0.6805555555554292,,0.0,,,,
2016-01-18,1650,1771,1604,1898,1762,11709000,1963,,1733.3255813953488,1732.4760147601478,,,,-0.5271267936241202,,60.6060606060606,,,,1898.0
2016-01-25,1798,1892,1681,1757,1885,14106000,1963,,1783.2955445544555,1776.8272753707477,,,,-3.858295953649076,,81.65038002171553,,,,1757.0
2016-02-01,1925,1925,1701,1604,1759,10757000,1963,,1776.3209544910885,1772.4739566799346,,,,-2.1436181829149064,,51.37421829838667,,,1604.0,
2016-02-08,1770,1800,1563,1925,1601,13475000,1963,,1730.7840467051576,1735.8779342622809,,,,3.3103715848710635,,34.23255012134713,,,,1925.0
2016-02-15,1669,1817,1661,1800,1738,13346000,1963,,1732.5228015773998,1736.284691618662,,,,2.3146052353670257,,49.855946706679624,,,,1800.0
2016-02-22,1724,1867,1705,1563,1846,10648000,1963,,1758.3394110960953,1755.5487814669987,,,,-1.7878787948798163,,58.27153910800003,,,1563.0,
2016-02-29,1848,1909,1754,1569,1906,11461000,1963,,1790.465187967499,1780.1090574526252,,,,-6.307406504658502,-0.9243104282147669,62.07917340627461,,,1569.0,
2016-03-07,1946,1967,1813,1582,1855,14216000,1963,1778.5,1804.0211230914472,1791.607362922334,,1958.1602348879685,1598.8397651120315,-7.254105565385544,-1.7303221577020496,57.29361421609371,,,1582.0,
2016-03-14,1895,1908,1807,1605,1886,10275000,1963,1793.0,1820.7683827487206,1805.363424519876,108.32854681217692,1981.4059447045129,1604.5940552954871,-8.759774038637033,-2.7792476681678786,59.345133065458796,,,1605.0,
2016-03-22,1924,1929,1754,1626,1770,7643000,1963,1800.8,1810.6249527919779,1800.435208223674,104.60992907801419,1977.9571054177618,1623.6428945822381,-5.198571341319621,-3.2982970623562675,49.720221902004916,,,1626.0,
2016-03-28,1786,1796,1637,1967,1642,8385000,1963,1788.8,1777.5290596037225,1779.1919314768604,93.18955732122588,1989.5322594900979,1588.067740509902,2.185182901223925,-2.6267994118148232,41.686082403057696,,,,1967.0
2016-04-04,1639,1668,1582,1796,1644,10288000,1963,1764.7,1751.694744560059,1761.6625864482696,87.21485411140584,1971.231450389523,1558.1685496104772,6.970566947270527,-1.614112175127553,41.8442086593857,,,,1796.0
