Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,990,1019,941,948,948,10036000,5002,,948.0,948.0,,,,0.0,,,,,,
2016-01-12,935,943,871,894,894,7775600,5002,,918.3,919.5789473684212,,,,0.75,,0.0,,,,
2016-01-18,877,909,837,1019,900,15274400,5002,,910.9435215946844,912.3542435424356,,,,0.8089198500739485,,10.687022900763367,,,,1019.0
2016-01-25,914,984,884,909,974,9329200,5002,,931.7178217821782,930.2797324803723,,,,-0.9099570133629413,,63.08551088099668,,,,909.0
2016-02-01,975,989,904,837,985,9127900,5002,,947.0136860061568,943.6421088618105,,,,-2.0267406448923566,,66.25479989760218,,,837.0,
2016-02-08,950,979,891,840,900,9135900,5002,,934.8026078121472,934.3279971145577,,,,-0.19472414949814265,,38.64477900704078,,,840.0,
2016-02-15,922,996,903,842,947,9860800,5002,,937.7416893483918,936.7569654081029,,,,-0.5143992891348717,,50.84304225067105,,,842.0,
2016-02-22,933,959,892,848,916,5954900,5002,,932.7953502425048,933.1124052049752,,,,0.2869050324328555,,44.551497342738955,,,848.0,
2016-02-29,916,978,866,853,969,7156400,5002,,940.6722150745526,938.9708438485466,,,,-0.9750619611792217,-0.30833979728452554,54.840509190113664,,,853.0,
2016-03-07,966,976,923,858,963,10462000,5002,939.6,945.3623039487312,942.6601361475981,,1004.5750721430919,874.6249278569081,-1.548548203181781,-0.4804007087491679,53.627315983156365,,,858.0,
2016-03-14,966,992,953,863,991,8465300,5002,943.9,954.6855146921877,949.704818501618,104.53586497890295,1015.8469248821657,871.9530751178343,-2.8779332938668176,-0.8835044080677031,58.267107267445006,,,863.0,
2016-03-22,1003,1020,966,868,993,5108100,5002,953.8,962.3406787333985,955.73839759935,111.07382550335569,1022.7393936729936,884.8606063270063,-3.7402463838081985,-1.3889673229434973,58.58585096128107,,,868.0,
2016-03-28,994,1019,965,877,966,5769100,5002,960.4,963.0588909776465,957.1142916452935,107.33333333333333,1019.3928809264304,901.4071190735696,-3.1740319186081933,-1.640531201304081,52.73061501031002,,,877.0,
2016-04-04,967,979,915,885,956,6949500,5002,958.6,961.6931836633241,956.969809629988,98.15195071868584,1016.9177502995443,900.2822497004557,-2.3115042910777674,-1.6721716064357932,50.70918276596685,,,885.0,
2016-04-11,963,1050,953,893,1035,6648200,5002,963.6,975.7126994322458,966.7959422326669,105.0761421319797,1036.7912563083871,890.408743691613,-4.806391816855239,-2.1845791250310262,62.8314477304915,,,893.0,
2016-04-18,1012,1173,996,905,1169,13641200,5002,990.5,1012.3326208923186,991.6154535674858,129.88888888888889,1123.617241557959,857.382758442041,-11.771959195705904,-3.4354191146500295,74.35310473699889,88.66120218579235,,905.0,
2016-04-25,1163,1202,1143,931,1148,7611600,5002,1010.6,1037.8410660720492,1010.3839673578899,121.22492080253431,1169.5646501584552,851.635349841545,-15.249241904522705,-5.161657663200647,70.65660044577652,91.75141242937853,,931.0,
2016-05-02,1118,1138,1108,963,1130,3936900,5002,1032.0,1055.062133036516,1024.4580087288266,123.36244541484716,1191.8774530695307,872.1225469304693,-16.387363132518658,-6.874135571127251,67.55635410236846,87.10317460317461,89.1719297394485,963.0,
2016-05-09,1140,1145,1075,991,1077,8251300,5002,1042.8,1059.1409264917284,1030.5328255265147,111.14551083591331,1198.7379363721348,886.862063627865,-14.419827436452124,-8.30427770815729,59.30504004645679,75.09920634920636,84.65126446058652,991.0,
2016-05-16,1072,1129,1055,1016,1126,6251800,5002,1059.1,1071.5208465772328,1041.4008397900686,116.92627206645898,1212.3173619404797,905.8826380595201,-14.754166376319972,-9.623859161763196,63.717302844407435,72.91666666666666,78.37301587301589,1016.0,
2016-05-23,1115,1155,1106,1038,1146,5306500,5002,1074.6,1085.2657407864492,1053.145887004575,115.64076690211907,1228.4835923677374,920.7164076322624,-15.401536942975099,-10.91955811278174,65.3678168523688,74.50396825396825,74.17328042328043,1038.0,
2016-05-30,1155,1156,1100,1055,1116,5915900,5002,1086.9,1090.9222172191487,1060.1178798750223,112.38670694864048,1232.148614451223,941.6513855487772,-14.066206610760673,-12.129799745243126,60.893118067153715,78.37301587301587,75.26455026455027,1055.0,
2016-06-06,1098,1210,1096,1072,1200,8761100,5002,1110.3,1110.9528034226944,1075.46642384154,124.22360248447204,1245.121511636682,975.4784883633178,-16.429802019996032,-13.698499492900712,67.58423749965985,84.28128231644261,79.05275548114226,1072.0,
2016-06-13,1170,1181,1102,1091,1107,5711400,5002,1125.4,1110.2282441671125,1078.893116545933,115.79497907949792,1213.409999431883,1037.390000568117,-13.417975598360272,-14.65534213529016,56.13300506021844,78.50971922246221,80.38800580397357,1091.0,
2016-06-20,1129,1169,1053,1210,1063,9312100,5002,1128.2,1101.5840147864649,1077.1808840661718,102.70531400966183,1205.6792875548042,1050.7207124451959,-9.011350303453582,-14.34860781392879,51.67215337772547,70.62146892655367,77.80415682181952,,1210.0
2016-06-27,1077,1077,891,1169,936,29782600,5002,1104.9,1071.3137290059367,1062.0876066456462,80.06843455945253,1238.8476016955885,970.9523983044116,-0.06983840120619789,-12.662007424671401,41.436448716348245,42.35423542354235,63.828474524186085,,1169.0
2016-07-04,920,931,881,1077,889,12700300,5002,1079.0,1038.0180945824745,1043.7102049029443,77.4390243902439,1261.101070837049,896.8989291629509,8.103672334285648,-9.940781261693145,38.40449825195917,21.314952279957584,44.763552210017885,,1077.0
