Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,342.3,342.9,328.0,329.2,3292,96814000,9202,,329.2,329.2,,,,0.0,,,,,,
2016-01-12,327.7,338.7,320.2,337.0,3370,91582000,9202,,333.48999999999995,333.30526315789473,,,,-0.10833333333334849,,100.0,,,,
2016-01-18,330.2,338.9,319.0,342.9,3353,110714000,9202,,334.21760797342193,334.04132841328413,,,,-0.10056411615488514,,80.99041533546338,,,,342.9
2016-01-25,339.6,351.4,337.8,319.0,3510,99493000,9202,,339.74665841584164,338.972608316371,,,,-0.4554484393982534,,93.42373745961575,,,319.0,
2016-02-01,353.2,353.9,315.1,351.4,3177,143210000,9202,,333.41766239877654,333.7779590241996,,,,0.24138029038869036,,37.45974762943694,,,,351.4
2016-02-08,315.0,323.2,282.3,350.674,2829,111896000,9202,,320.296480501887,322.9195700007896,,,,1.594521329798738,,22.375080485185904,,,,350.674
2016-02-15,295.9,320.0,291.6,323.2,3169,125791000,9202,,319.4780651408353,321.7657394023535,,,,1.321030166445098,,45.47651122833445,,,,323.2
2016-02-22,315.0,334.2,313.7,282.3,3291,100957000,9202,,321.66710169202236,323.05350732834887,,,,0.7244096029710931,,51.10007361374598,,,282.3,
2016-02-29,331.5,332.0,318.2,283.338,3313,95510000,9202,,323.76288326762216,324.39969872449745,,,,0.25247762246419825,0.38549701368681455,52.060293692168315,,,283.338,
2016-03-07,331.5,332.7,318.3,284.35524000000004,3249,76516000,9202,325.53000000000003,324.00174164757226,324.4765119771678,,359.52259331089647,291.5374066891036,0.16251879060411056,0.40355465708727123,49.0432356229085,,,284.35524000000004,
2016-03-14,328.5,329.9,319.4,285.3521352,3209,67671000,9202,324.70000000000005,323.36809460676665,323.95529845262365,97.47873633049818,358.6989411599833,290.7010588400168,0.24218560273754974,0.44250120553959327,47.20202942844685,,,285.3521352,
2016-03-22,324.0,331.9,323.0,286.32909249600004,3268,86140000,9202,323.68000000000006,324.05378302325073,324.35173360317674,96.973293768546,356.7407682911333,290.61923170886683,0.06924796898624663,0.46136921499971906,50.17342874335555,,,286.32909249600004,
2016-03-28,329.6,332.0,304.8,287.28651064608005,3072,113105000,9202,320.87,320.7459036523747,322.05199841359996,91.61944527288995,354.2774303112347,287.4625696887653,0.6971177921998333,0.5894321296217286,41.76451375606552,,,287.28651064608005,
2016-04-04,307.1,314.5,300.1,288.22478043315846,3071,71188000,9202,316.48,318.10578490176607,320.1132825731225,87.4928774928775,343.8968998976909,289.06310010230914,1.0992101825794975,0.6847465620873739,41.72608976425238,,,288.22478043315846,
2016-04-11,305.4,320.7,303.3,289.1442848244953,3196,54328000,9202,316.67,318.39154512405753,320.04864627527127,100.59804847340259,344.144358955215,289.195641044785,0.8386336431398149,0.6007590413474936,48.14788197292896,,,289.1442848244953,
