Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,898,898,836,854,1708,7603000,2871,,854.0,854.0,,,,0.0,,,,,,
2016-01-12,834,856,812,827,1654,4717000,2871,,839.1499999999999,839.7894736842105,,,,0.375,,0.0,,,,
2016-01-18,812,825,764,898,1606,6671000,2871,,824.6179401993355,826.2140221402213,,,,0.9319274599629352,,0.0,,,,898.0
2016-01-25,813,889,802,825,1774,7970000,2871,,845.1700495049505,843.8895027624309,,,,-0.8113926268571277,,64.83165977554637,,,,825.0
2016-02-01,890,1031,890,764,1938,19028000,2871,,880.7182604262662,874.4407706771507,,,,-3.7747846126829927,,79.08592921103211,,,764.0,
2016-02-08,960,994,879,769,1778,9755000,2871,,882.8693142599103,877.5480056940532,,,,-3.0465767811601836,,55.46591741860824,,,769.0,
2016-02-15,919,928,852,774,1736,9134000,2871,,879.286406837991,875.7178448815043,,,,-1.8857212535435792,,51.14754885791347,,,774.0,
2016-02-22,863,896,839,779,1730,8379000,2871,,876.0361804322589,873.8359787151148,,,,-1.0175107659168816,,50.5421606574294,,,779.0,
2016-02-29,878,944,853,784,1850,12756000,2871,,886.6889941172201,882.1882040778866,,,,-2.4282604303396056,-1.2952576678374927,60.58921756677584,,,784.0,
2016-03-07,915,915,870,788,1800,10695000,2871,878.7,889.4850529651266,884.922920233275,,968.6824427319019,788.7175572680982,-2.395717674149296,-1.5614485205207478,55.52763483529612,,,788.0,
2016-03-14,910,919,882,792,1778,7329000,2871,882.2,889.3859627084552,885.5170826822276,104.0983606557377,970.7790042843111,793.620995715689,-1.9072556441930146,-1.8150324809866385,53.41328126385217,,,792.0,
2016-03-22,904,941,889,796,1838,5010000,2871,891.4,895.3027931596027,890.1832331190183,111.12454655380894,974.0472020095054,808.7527979904945,-2.6366021039642646,-2.2115357658674384,58.09928979992963,,,796.0,
2016-03-28,923,939,875,800,1760,8149000,2871,899.1,892.2993254076091,888.8178469668492,109.58904109589041,958.4258796816364,839.7741203183637,-1.5594093034501384,-2.2946487299333285,50.92758983804986,,,800.0,
2016-04-04,882,964,881,804,1908,9777000,2871,905.8,904.2367618769209,897.2695381124859,107.55355129650508,972.7853715373736,838.8146284626263,-3.6745855651407737,-2.2835155024286373,60.81209860576929,,,804.0,
2016-04-11,968,975,931,808,1934,7029000,2871,905.6,916.239877692699,906.0505081665598,99.79360165118679,971.8371496971299,839.3628503028701,-5.499571682779219,-2.5560704914974193,62.250643982216396,,,808.0,
2016-04-18,952,989,940,812,1962,6136000,2871,914.8,928.5092331323583,915.2501740023436,110.34870641169854,993.6203019532402,835.9796980467597,-7.12972442548471,-3.1387375106019895,63.79214468431122,76.15480649188514,,812.0,
2016-04-25,973,991,926,816,1920,7608000,2871,924.0,934.4301885277841,920.6208307936629,110.59907834101384,1000.2574586515966,847.7425413484034,-7.14957149635643,-3.820077591761939,59.844531476862144,75.75360419397117,,816.0,
2016-05-02,937,963,933,820,1890,2531000,2871,932.0,936.4052920083336,923.4892877088463,109.2485549132948,997.9029589624013,866.0970410375987,-6.321366989932017,-4.252644987272207,57.1252620313605,69.91279069767442,73.94040046117692,820.0,
2016-05-09,947,999,905,824,1918,13379000,2871,935.4,940.606208498175,927.5949766312706,103.67567567567568,1002.9940825812433,867.8059174187566,-6.164773231497179,-4.6714289380886385,58.99790621609095,66.09294320137694,70.58644603100753,824.0,
2016-05-16,965,982,947,828,1918,5674000,2871,941.3,944.0120838253862,931.170134729339,106.55555555555556,1005.7301171813301,876.8698828186698,-5.873486269959699,-5.1121212298404926,58.99790621609095,67.578125,67.8612862996838,828.0,
2016-05-23,959,968,941,832,1922,5362000,2871,948.5,947.1471504839677,934.5196183705375,108.09898762654669,1003.3178802946624,893.6821197053376,-5.585913142278741,-5.439822456319878,59.292483815303584,75.41666666666667,69.69591162268121,832.0,
2016-05-30,965,967,917,835,1878,7260000,2871,950.5,945.6477109046367,935.0165976021078,102.17627856365614,1002.2397332811054,898.7602667188946,-4.262520589827659,-5.74016815480627,54.64200491505967,70.3862660944206,71.12701925369576,835.0,
2016-06-06,924,951,903,838,1852,8513000,2871,955.1,942.0396877403929,934.0272528266589,105.22727272727272,984.1578732876293,926.0421267123708,-2.6654199504179132,-5.628038642059285,52.04437551399383,60.689655172413794,68.83086264450036,838.0,
2016-06-13,921,931,891,841,1832,9511000,2871,951.3,937.2665445437345,932.0682661443068,96.0167714884696,988.6850237394591,913.9149762605408,-1.05983954112628,-5.134735070764514,50.072448988413,45.86466165413533,58.980194306989894,841.0,
2016-06-20,917,941,846,844,1712,7340000,2871,940.2,922.3922534410844,923.8731109905023,88.52119958634952,1006.8261210037022,873.5738789962979,2.7312138824975136,-4.0390752587664895,40.22454143955929,26.354679802955665,44.30299887650159,844.0,
2016-06-27,879,956,871,846,1900,9118000,2871,937.1,927.4392042543768,926.6662680568003,96.83995922528032,998.5260531045253,875.6739468954747,1.0124582380752827,-3.1321830660518546,55.117563730175846,36.04651162790697,36.088617694999314,846.0,
2016-07-04,949,990,948,846,1904,9022000,2871,936.3,931.9246990152731,929.3560514479083,99.16666666666667,996.7122504133057,875.8877495866942,-0.2730095126312335,-2.4601433463517677,55.37233526901754,47.930283224400874,36.77715821842116,846.0,
2016-07-11,970,978,922,849,1846,7040000,2871,934.1,930.2961162297236,928.685345042125,97.67195767195767,994.6867972416431,873.5132027583569,0.17198425830906672,-1.7560591808177404,50.86379518916743,62.527233115468405,48.834675989258734,849.0,
2016-07-19,938,986,933,852,1928,5055000,2871,934.6,936.4423447077535,932.3913690376528,100.5213764337852,996.0764995750407,873.1235004249594,-1.38669213894525,-1.2575264995939126,56.283315570169734,65.57734204793029,58.67828612926652,852.0,
2016-07-25,967,983,931,855,1960,8627000,2871,936.7,944.3812048732372,937.3629846794422,102.18978102189782,1002.639669395592,870.7603306044081,-3.126417425020918,-0.9842491976763768,58.21995579877729,71.67755991285402,66.59404502541756,855.0,
2016-08-01,981,1084,922,858,1864,16681000,2871,933.8,942.1255933002263,936.8054137414024,96.98231009365244,997.7299616768223,869.8700383231776,-2.0265526264331584,-0.7358083128547656,50.93063943970969,62.13235294117647,66.4624183006536,858.0,
2016-08-08,930,973,908,867,1942,5572000,2871,937.0,947.3840371108683,940.346460724593,103.40788072417466,1004.7406820160527,869.2593179839473,-2.996888788621959,-0.7726381837663262,55.775546552989816,54.8489666136725,62.886293155901,867.0,
2016-08-15,971,1013,954,875,1930,7707000,2871,940.9,950.5912068818426,942.8904313697251,104.21166306695464,1010.1326512564697,871.6673487435303,-3.2885489254330196,-1.0202725598004083,54.87782170185872,46.21848739495798,54.39993564993565,875.0,
2016-08-22,975,1073,968,883,2104,10048000,2871,954.5,969.0492638967172,954.1135345952193,114.84716157205239,1048.0018716390207,860.9981283609792,-7.363754872373988,-2.1419357547861306,63.94075406973415,63.02521008403361,54.69755469755469,883.0,
2016-08-29,1070,1079,988,891,2032,8730000,2871,970.5,977.5933718242201,960.461069812931,118.69158878504673,1043.647795592211,897.352204407789,-8.249895536648069,-3.1710861741998366,58.6879016964532,69.32773109243698,59.52380952380952,891.0,
2016-09-05,1020,1065,1010,898,2050,5278000,2871,978.0,986.2190449432089,967.0637097420116,107.89473684210526,1056.393877311942,899.6061226880578,-9.00968417264096,-4.141827803089806,59.581862406638,77.73109243697479,70.02801120448179,898.0,
2016-09-12,1017,1075,1015,905,2104,6169000,2871,988.0,998.1863543463332,975.7331158275107,110.50420168067228,1075.5534122693102,900.4465877306897,-10.486811824692154,-5.32613847897883,62.2229065283855,77.73109243697479,74.92997198879553,905.0,
2016-09-20,1030,1112,1026,912,2194,5138000,2871,1005.4,1016.161240927939,988.0852052167907,118.85157096424702,1102.9549076161716,907.8450923838284,-13.231954736005264,-6.642278767541054,66.18841041925657,85.71428571428571,80.3921568627451,912.0,
2016-09-26,2278,2369,2217,924,2264,6573400,2871,1135.4,1243.1316119913079,1117.807134304876,234.85477178423238,1893.5958586011925,377.2041413988077,-68.31870988131641,-13.885866818240553,91.40016371696936,92.4075924075924,85.28432351961764,924.0,
2016-10-03,2284,2356,2194,1026,2209,4982800,2871,1258.3,1418.8014168669465,1228.5634977170018,225.40816326530611,2241.0667271534985,275.5332728465014,-100.99245064060187,-24.882077708703743,88.06721789716374,91.31782945736434,89.81323585974748,1026.0,
2016-10-11,2215,2253,2184,1133,2238,3090800,2871,1388.9,1567.7864231752208,1330.8680848595347,240.12875536480686,2501.977337834168,275.82266216583207,-121.34819399208186,-38.0322227313104,88.30928858928621,91.04072398190046,91.58871528228572,1133.0,
