Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,2019.5,2052.0,1922.5,1940.5,1940.5,29751300,8058,,1940.5,1940.5,,,,0.0,,,,,,
2016-01-12,1911.0,1936.0,1814.5,1872.0,1872.0,39677300,8058,,1902.825,1904.4473684210527,,,,0.9513888888886868,,0.0,,,,
2016-01-18,1827.5,1872.5,1722.0,2052.0,1828.5,37683500,8058,,1872.9468438538206,1876.4225092250922,,,,2.0246280240787655,,0.0,,,,2052.0
2016-01-25,1855.0,1920.0,1792.0,1872.5,1905.5,32519900,8058,,1883.6716584158416,1884.8777260831637,,,,0.6151522054008183,,43.63678420147171,,,,1872.5
2016-02-01,1923.5,1956.5,1748.0,1722.0,1866.0,44316700,8058,,1878.598605909688,1880.2678933359377,,,,0.897647372847814,,35.16060498262094,,,1722.0,
2016-02-08,1841.5,1882.0,1565.0,1956.5,1567.0,35782700,8058,,1797.6656847724414,1813.4101671294327,,,,9.395465509722271,,13.609907271078185,,,,1956.5
2016-02-15,1650.0,1904.5,1642.5,1882.0,1866.0,44999400,8058,,1814.131509686823,1823.4905812328889,,,,5.14074528765741,,47.95995490822428,,,,1882.0
2016-02-22,1853.0,1960.0,1820.5,1565.0,1844.0,35973900,8058,,1820.926735177468,1827.0916765740565,,,,3.0599527338135886,,46.495060253703464,,,1565.0,
2016-02-29,1866.0,2068.0,1776.0,1572.9,2053.5,40390200,8058,,1871.5265388719054,1864.0515029084936,,,,-5.297315531845925,1.8652960545070476,59.25722314154454,,,1572.9,
2016-03-07,2063.5,2104.0,1963.5,1592.7040000000002,2074.0,36633700,8058,1881.7,1914.0573376288842,1896.2857340498272,,2145.8159593814808,1617.5840406185193,-11.212740149173896,0.6194360379321703,60.25619749154987,,,1592.7040000000002,
2016-03-14,2097.0,2097.5,2000.5,1623.3817600000002,2036.0,26211800,8058,1891.25,1938.9686990312407,1916.6466235001833,104.92141200721463,2169.6972122324087,1612.8027877675913,-13.36467239969079,-0.9712374385766603,57.44451239929038,,,1623.3817600000002,
2016-03-22,2073.5,2086.0,1873.0,1652.2188544000003,1981.0,33240100,8058,1902.15,1947.366476038981,1925.6148544644602,105.82264957264957,2185.2249194118053,1619.0750805881949,-12.34426135555941,-2.5677807029809023,53.549706429342145,,,1652.2188544000003,
2016-03-28,1981.0,1994.0,1833.5,1679.3257231360003,1839.5,30207800,8058,1903.25,1926.1956035763296,1914.0684203990127,100.6015859994531,2185.2550531462157,1621.244946853784,-5.918729797856486,-3.293767592231714,45.08112843331963,,,1679.3257231360003,
2016-04-04,1840.0,1897.0,1732.0,1704.8061797478404,1790.5,27089100,8058,1891.75,1899.9421200032812,1898.0462106994419,93.9648386250328,2181.716980878858,1601.783019121142,0.45575267846879797,-3.342867002718271,42.5704780049569,,,1704.8061797478404,
