Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,909,922,854,869,869,3248700,2531,,869.0,869.0,,,,0.0,,,,,,
2016-01-12,856,871,824,846,846,3068900,2531,,856.35,856.8947368421052,,,,0.3194444444444571,,0.0,,,,
2016-01-18,832,845,792,922,840,3290500,2531,,849.7774086378738,850.6605166051661,,,,0.5116798546172276,,0.0,,,,922.0
2016-01-25,849,908,836,845,894,3151200,2531,,864.3467821782178,863.2628671125327,,,,-0.6757487617978768,,68.00745357578873,,,,845.0
2016-02-01,804,866,788,792,802,3164000,2531,,846.4487166918295,848.3028253278308,,,,1.1223390713672643,,30.25549347248152,,,792.0,
2016-02-08,791,805,733,866,747,4536500,2531,,820.618449827436,826.6827464630921,,,,3.6216876129420825,,22.289460576900424,,,,866.0
2016-02-15,775,826,773,805,805,4411600,2531,,816.8550308272426,822.526599707765,,,,3.2373243523447854,,40.17717205730609,,,,805.0
2016-02-22,806,866,806,733,850,3645200,2531,,824.3956710486868,827.3504484438904,,,,1.4728150529243749,,49.82689864296308,,,733.0,
2016-02-29,847,882,825,735,880,2984800,2531,,836.4932271957543,835.9451778807535,,,,-0.6810249622797073,0.9920574071736231,55.03431934461593,,,735.0,
2016-03-07,887,887,832,740,847,3959200,2531,838.0,838.7002395974436,837.6424688657078,,920.0243866176395,755.9756133823605,-0.903747625083497,0.8916410043865679,49.008692872934716,,,740.0,
2016-03-14,857,885,841,748,875,3149800,2531,838.6,846.1158268301956,843.0866699742389,100.6904487917146,921.6045781869892,755.5954218130108,-2.0242087111688534,0.6312350982073112,53.64618188753705,,,748.0,
2016-03-22,890,935,887,756,921,2567100,2531,846.1,861.0775475762761,853.9446043495852,108.86524822695036,942.8406843060354,749.3593156939646,-4.401079703240157,0.08537292511204618,60.07098507823568,,,756.0,
2016-03-28,934,947,908,770,914,3729500,2531,853.5,871.4645976757761,861.9969394602258,108.8095238095238,958.2329938462565,748.7670061537435,-5.580134609081256,-0.45955883569721817,58.73681979162494,,,770.0,
2016-04-04,922,934,878,787,897,3169900,2531,853.8,876.4050176140911,866.5355292899256,100.33557046979867,959.011406225751,748.5885937742489,-5.537886178444182,-1.1995838634540457,55.51226756561882,,,787.0,
2016-04-11,900,921,869,803,919,2890000,2531,865.5,884.5510681054071,873.142239381007,114.58852867830424,971.0888251663025,759.9111748336975,-6.218777118253797,-2.292968833586921,58.67410608499333,,,803.0,
2016-04-18,904,959,885,817,959,3259000,2531,886.7,898.6560508474608,883.6808392805068,128.38018741633198,971.7366979603513,801.6633020396488,-8.111903640505261,-3.553994166125815,63.722556389086606,88.07339449541286,,817.0,
2016-04-25,959,990,931,834,935,2280900,2531,899.7,905.4895110401033,889.8399157215501,116.14906832298138,969.1149839732028,830.2850160267973,-8.155960591553708,-4.62385812662338,59.06058596272222,88.09182209469154,,834.0,
2016-05-02,906,940,897,855,936,1454900,2531,908.3,911.1907832999124,895.2711185584191,110.11764705882352,972.0309971677832,844.5690028322167,-7.983072972548257,-5.435196794430997,59.19454376182616,85.27027027027026,87.14516228679156,855.0,
2016-05-09,937,988,929,873,981,3352200,2531,918.4,924.1700477226464,905.1829478672948,111.47727272727272,992.2062327991342,844.5937672008657,-9.532841396125605,-6.393984991213453,64.779492462467,84.69520103761349,86.01909780085845,873.0,
2016-05-16,981,994,967,889,991,2504500,2531,932.8,936.5445755929637,914.952389057716,117.00118063754428,1001.2619602407059,864.338039759294,-10.723355948887274,-7.3605569065155,65.89653976947648,91.02040816326532,86.99529315704972,889.0,
2016-05-23,992,1004,975,905,989,2201600,2531,944.2,946.2250596752905,923.2669174429636,113.02857142857144,1008.1862485226319,880.2137514773682,-11.119982667175805,-8.107101680286128,65.44944805315545,96.00591715976331,90.57384212021407,905.0,
2016-05-30,999,1002,935,922,954,2398000,2531,947.5,947.6559959606516,926.675935918654,103.58306188925081,1009.7398586116647,885.2601413883353,-9.52577353209199,-8.545506005065098,58.02942866984196,88.62876254180601,91.88502928827825,922.0,
2016-06-06,944,985,939,935,971,3060000,2531,953.2,951.9427908819009,931.5393869853054,106.2363238512035,1012.4945191396305,893.9054808603696,-8.905207626751007,-8.919652832654744,60.37900720176346,82.14936247723132,88.92801405960024,935.0,
2016-06-13,958,958,904,1004,916,2969300,2531,955.1,945.3543828534615,929.8507518699698,102.11817168338908,1007.935215529039,902.264784470961,-5.7808007134609625,-8.870988787677764,50.52429780370104,66.73151750972762,79.16988084292167,,1004.0
2016-06-20,930,961,871,958,874,2954200,2531,950.6,932.2943239082806,923.833714802729,95.10337323177367,1020.0273721236805,881.1726278763196,-1.6184985818244968,-8.149499336713234,44.54526804274055,46.59574468085106,65.15887488927002,,958.0
2016-06-27,899,961,885,871,956,2658500,2531,950.3,936.6279402349674,927.2725278494202,99.68717413972888,1019.6054110441602,880.9945889558397,-2.41672292877206,-7.511806263070828,55.59418112917213,38.56812933025404,50.63179717361093,871.0,
2016-07-04,945,970,927,871,929,2644100,2531,949.7,935.2348629782391,927.4559404595184,99.35828877005348,1019.6259608443103,879.7740391556898,-1.6711134027757453,-6.810477421984994,51.925608380896975,37.53086419753087,40.898246069545344,871.0,
2016-07-11,953,1003,941,874,945,3164300,2531,950.6,937.0168092405115,929.3072333909364,100.96153846153845,1020.0273721236805,881.1726278763196,-1.8364884835765451,-5.955327098368432,53.86831842443394,55.06172839506173,43.7202406409489,874.0,
2016-07-19,946,994,943,881,984,1945200,2531,950.9,945.5846475051732,935.0468535479722,100.3058103975535,1020.8739951696343,880.9260048303656,-3.6570428247115387,-5.170181195682239,58.29254339689745,61.78660049627791,51.459731029623526,881.0,
2016-07-25,969,969,896,888,914,2772700,2531,943.2,939.8279992595939,932.8489985751563,92.23007063572149,1010.732510689297,875.6674893107031,-1.603069720549911,-4.112746423834917,49.17637134538279,57.85536159600998,58.23456349578323,888.0,
2016-08-01,915,926,834,1003,855,3526800,2531,929.8,924.3740092154685,924.7553078869454,86.45096056622852,1007.9987212171657,851.6012787828342,2.5208640504383766,-2.774231136887099,43.063472485521004,40.596330275229356,53.41276412250577,,1003.0
2016-08-08,858,900,843,926,899,2435700,2531,924.3,919.7530380177711,922.088196941239,94.23480083857443,1002.6533024192344,845.9466975807655,3.232308671546548,-1.4256182148540373,48.231682240576276,27.27272727272727,41.90813971465556,,926.0
2016-08-15,903,905,842,900,857,2162800,2531,912.9,908.3281929591135,915.371820014042,88.25952626158599,993.8861716591172,831.9138283408828,5.532942788542869,-0.16853560352027822,44.115265380637325,21.372549019607842,29.747202189188187,,900.0
2016-08-22,856,894,848,898,889,3686100,2531,910.2,904.8101460850309,912.6591921301882,97.0524017467249,992.3841833931567,828.0158166068434,5.458561187479404,0.6178043708468218,47.772647372744956,28.03921568627451,25.561497326203238,,898.0
2016-08-29,904,915,870,834,908,3272600,2531,913.6,905.3906365817614,912.1813108044571,103.89016018306636,992.2496026690536,834.9503973309464,4.370911523003542,1.3719859765996665,49.87042503986709,29.862475442043223,26.42474671597522,834.0,
2016-09-05,915,942,906,835,931,3123200,2531,911.1,910.0502803094707,914.1065523344188,97.38493723849372,985.683912474474,836.516087525526,2.4458991853996395,1.8294318197302648,52.36472696887659,44.48818897637795,34.129960034898595,835.0,
2016-09-12,922,944,910,839,927,2491200,2531,910.9,913.1338861898912,915.422580304507,99.78471474703983,985.3013440738808,836.4986559261191,1.250737537064765,2.172456933134855,51.88124285328314,52.071005917159766,42.140556778527014,839.0,
2016-09-20,916,951,915,845,928,2033400,2531,909.2,915.8381352627624,916.7037001537169,98.2010582010582,981.143311016383,837.2566889836171,0.3570715157864015,2.618469637634626,52.0005603755001,56.01577909270217,50.85832466207999,845.0,
2016-09-26,925,959,908,853,942,3181900,2531,905.0,920.5967373689641,919.2755684542235,95.73170731707317,962.4247333472258,847.5752666527742,-0.9024716303641753,2.6963138698774856,53.73037100268007,58.18540433925049,55.42406311637083,853.0,
2016-10-03,953,988,947,863,981,3338400,2531,911.7,931.5827365920286,925.5406145213419,107.33041575492341,985.1577429547084,838.2422570452917,-3.521144311785065,2.0249796074082145,58.24471923130254,68.83629191321499,61.01249178172257,863.0,
2016-10-11,981,988,966,878,969,2372400,2531,923.1,938.3876937045698,929.9451456422265,113.33333333333333,993.1254239544469,853.0745760455532,-4.633961492756271,1.1509495891523456,56.42066167902924,76.92307692307693,67.98159105851417,878.0,
2016-10-17,974,1000,956,891,982,2624200,2531,931.4,946.318937879603,935.2137090331925,109.23248053392658,1007.4484056374624,855.3515943625375,-5.8434807051836515,-0.11309746570615668,57.95678024534841,85.31746031746032,77.02560971791745,891.0,
2016-10-24,983,999,973,906,992,2933300,2531,944.9,954.6260714517309,940.9541933620777,115.75262543757292,1010.5441924316237,879.2558075683762,-6.943332099412601,-1.4910856086941573,59.14961848815982,88.02395209580838,83.42149644544857,906.0,
2016-10-31,984,996,963,919,968,1908800,2531,952.8,957.0580507439372,943.6852591847615,108.88638920134983,1007.782178930996,897.8178210690039,-6.368988509973178,-2.6844078345804596,55.10851285396595,88.35341365461848,87.23160868929574,919.0,
2016-11-07,971,1047,923,1000,1042,5058000,2531,966.2,972.5038910147704,953.6032975437496,114.75770925110132,1034.6444300144292,897.7555699855708,-9.194194341215734,-3.9777515597599455,63.409375666468556,91.62011173184358,89.33249249409016,,1000.0
2016-11-14,1048,1072,1030,923,1066,4376200,2531,979.7,989.5048491368385,964.9319562981702,114.50053705692804,1065.9788502473239,893.4211497526761,-11.930381745701766,-5.442320368956227,65.62917350634098,92.84525790349417,90.9395944299854,923.0,
2016-11-21,1070,1073,1047,923,1049,2873600,2531,991.9,1000.3230164461861,973.3986170003362,113.16073354908308,1079.4143416818076,904.3856583181923,-12.632251254156927,-6.8855784545054854,62.72637968355299,94.6969696969697,93.05411311076915,923.0,
2016-11-28,1043,1053,1015,929,1023,4141700,2531,1001.4,1004.4463747874498,978.3905171909691,110.23706896551724,1079.1904878503804,923.6095121496195,-11.520154056019464,-8.065320946244961,58.46706563261669,87.84194528875379,91.79472429640589,929.0,
2016-12-05,1023,1025,984,934,1002,4620700,2531,1007.4,1004.0015555030569,980.7650631117558,106.36942675159236,1074.4534115463202,940.3465884536797,-9.444592386006775,-8.723481843380707,55.20637708496182,75.63025210084034,86.0563890288546,934.0,
2016-12-12,1010,1057,1004,939,1037,3505700,2531,1013.0,1010.0015360996578,986.4176891645875,105.70846075433231,1079.6513315695959,946.3486684304041,-9.363231405143665,-9.248956278090418,59.282203851305844,70.65420560747664,78.04213433235691,939.0,
2016-12-19,1041,1050,1021,944,1029,2161600,2531,1019.0,1013.4559263463998,990.6957636589665,106.19195046439629,1079.2195981388138,958.7804018611863,-8.651155431092889,-9.560920136524778,57.98349867901371,69.61770623742454,71.96738798191383,944.0,
2016-12-26,1026,1082,1025,949,1076,2723300,2531,1028.4,1024.8279103174955,999.2619473229106,109.57230142566192,1091.8425724573037,964.9574275426963,-10.071098764406429,-9.908449765968536,63.0982626519675,82.93650793650794,74.40280659380305,949.0,
2017-01-04,1084,1107,1069,956,1104,2069500,2531,1039.6,1039.2231818612959,1009.7752521505402,111.29032258064515,1112.2592045098227,966.9407954901772,-12.0142711222245,-10.535703389552017,65.77150522616557,89.8661567877629,80.80679032056514,956.0,
2017-01-10,1090,1095,1044,968,1050,2364700,2531,1047.8,1041.1826418912854,1013.8113746474593,108.4710743801653,1102.6000000000022,992.9999999999977,-10.468748424598061,-10.677320509927831,57.169901832587136,87.82287822878229,86.87518098435106,968.0,
2017-01-16,1044,1054,1017,979,1029,2426200,2531,1046.5,1038.967580437404,1015.3348735749718,98.75239923224568,1102.3945435619637,990.6054564380364,-8.131540576010138,-10.255227046628761,54.20123776642092,75.0,84.22967833884842,979.0,
2017-01-23,1020,1039,1002,989,1030,3322800,2531,1042.9,1037.3370897931882,1016.8054139207941,96.62288930581614,1097.9378051887995,987.8621948112005,-6.345366738814846,-9.556684322701862,54.32287254865084,61.59420289855072,74.805693709111,989.0,
2017-01-30,1031,1085,1031,998,1062,4944300,2531,1044.2,1041.8213036052657,1021.3360406809136,101.23927550047665,1100.3554983950837,988.0445016049164,-6.41760206165668,-8.989734101105999,58.15291763637517,63.76811594202898,66.78743961352657,998.0,
2017-02-06,1079,1099,1043,1002,1099,2879800,2531,1051.8,1052.217521879397,1029.1197049150442,107.42913000977516,1114.600000000002,988.999999999998,-7.97641720603292,-8.826603525553347,62.10910123657621,76.44927536231883,67.27053140096619,1002.0,
2017-02-13,1100,1106,1085,1010,1103,2531900,2531,1061.9,1061.4507663225336,1036.5225154533014,110.0798403193613,1121.8362995187413,1001.9637004812589,-8.970815477289307,-8.783001755791751,62.521611833990605,88.39103869653768,76.20281000029517,1010.0,
2017-02-20,1097,1148,1095,1017,1145,2856500,2531,1072.7,1076.6416257365127,1047.3897925167862,110.41465766634522,1147.8001997334245,997.5998002665755,-11.306143542697555,-9.078000434858938,66.62965402313515,96.81528662420382,87.21853356102012,1017.0,
2017-02-27,1144,1198,1134,1030,1196,3795900,2531,1089.4,1098.3432531227077,1062.2748870665064,116.2293488824101,1188.6056450006768,990.1943549993234,-14.892710054545887,-9.613735022652211,70.81321259769275,98.20359281437125,94.46997271170426,1030.0,
2017-03-06,1196,1219,1174,1050,1215,3542400,2531,1103.3,1119.5536545355983,1077.5696611017015,112.91821561338291,1227.0224312725882,979.5775687274117,-17.739192084666,-10.249837351812378,72.21095418688216,98.53181076672104,97.85023006843204,1050.0,
2017-03-13,1212,1243,1206,1073,1224,2519000,2531,1115.3,1138.5439605517097,1092.2319028288966,110.86956521739131,1258.6821467268512,971.9178532731487,-19.535616305012354,-11.257267116302854,72.87363706953504,96.37681159420289,97.7040717250984,1073.0,
2017-03-21,1218,1245,1217,1100,1227,2398200,2531,1133.0,1154.626919350845,1105.7246207094336,116.85714285714286,1283.3010312672548,982.6989687327452,-20.289049908013567,-12.608101486525458,73.10387940926987,94.29763560500696,96.40208598864365,1100.0,
2017-03-27,1226,1256,1199,1126,1201,3280200,2531,1150.2,1163.0584068047365,1115.2622792063607,116.71525753158407,1287.7872087077876,1012.6127912922125,-18.974889970149434,-14.011381845562633,67.7377497302462,87.53387533875339,92.73610751265443,1126.0,
2017-04-03,1204,1225,1163,1152,1180,3179800,2531,1165.2,1166.1387019301706,1121.742239680058,114.5631067961165,1277.4775133319238,1052.9224866680763,-16.532296130608074,-15.135236742112788,63.67235884753718,80.15978695073235,87.33043263149757,1152.0,
2017-04-10,1178,1204,1146,1256,1157,3780300,2531,1174.7,1164.477117354134,1125.2710487391619,108.94538606403013,1264.209999441405,1085.190000558595,-13.308676758987303,-15.727710025774387,59.46303952188954,69.81627296587926,79.169978418455,,1256.0
2017-04-17,1141,1180,1139,1204,1169,2762500,2531,1181.7,1165.2994606280156,1129.6473291545105,106.36942675159236,1256.109945571814,1107.290054428186,-11.270862435262643,-15.983270798882536,60.91485284889187,65.61679790026247,71.86428593895802,,1204.0
2017-04-24,1188,1209,1174,1139,1195,2203800,2531,1190.9,1170.699563932135,1136.187149252716,108.3408884859474,1243.7352155290419,1138.0647844709583,-10.744586778278972,-15.920875602836027,63.92919289003217,67.58530183727034,67.67279090113735,1139.0,
2017-05-01,1186,1200,1182,1139,1200,1052200,2531,1196.4,1176.0269201711549,1142.5724352119275,104.80349344978166,1239.5388456034734,1153.2611543965268,-10.288503498309865,-15.40929709658758,64.49626189770099,72.16916780354707,68.45708918035996,1139.0,
2017-05-08,1213,1247,1154,1140,1175,5569200,2531,1194.3,1175.8402072915605,1145.8170213806009,98.24414715719062,1239.31599715657,1149.28400284343,-8.509384991922389,-14.383762975171623,59.46265777552123,71.38728323699422,70.38058429260387,1140.0,
2017-05-15,1169,1182,1139,1247,1144,3340800,2531,1187.2,1170.051075618409,1145.6352269766476,94.15637860082305,1238.8278994343207,1135.5721005656794,-5.612490575477295,-12.836749005223282,53.85037420570793,59.11330049261084,67.55658384438404,,1247.0
2017-05-22,1143,1154,1135,1182,1138,2023500,2531,1178.6,1164.2236047918402,1144.8713553608325,92.97385620915033,1231.4787291829175,1125.7212708170823,-3.2019035142843677,-10.938177183697816,52.81141772645918,42.935779816513765,57.8121211820396,,1182.0
2017-05-29,1131,1185,1128,1135,1180,2955700,2531,1173.9,1167.0920413040733,1148.3856645513417,96.16951915240423,1215.9899037775137,1131.8100962224864,-3.4100341492789994,-9.208748759156656,58.80318570246939,33.47826086956522,45.1757803928966,1135.0,
2017-06-05,1174,1208,1168,1128,1187,3172100,2531,1172.5,1170.7116712108118,1152.2485273109478,98.83430474604496,1211.724992033146,1133.275007966854,-3.769072526147056,-7.790612803105432,59.721155709743734,36.930455635491604,37.781498773856846,1128.0,
2017-06-12,1184,1222,1181,1128,1220,2318700,2531,1176.5,1179.6731876690073,1159.0259313851723,103.38983050847457,1225.0242207562405,1127.9757792437595,-5.419205096577798,-6.914004840615487,63.81468412398878,52.864583333333336,41.09109994613004,1128.0,
2017-06-19,1225,1238,1196,1133,1198,2459800,2531,1180.6,1183.0053360144261,1162.9245066132885,103.5436473638721,1228.7680391961344,1132.4319608038654,-5.354099122695516,-6.256586694774695,59.47508787610319,57.552083333333336,49.11570743405275,1133.0,
2017-06-26,1198,1215,1162,1141,1170,2393200,2531,1180.7,1180.6407290896054,1163.632246844791,100.08554319931567,1228.775357512975,1132.624642487025,-3.8529881909698815,-5.490853518407018,54.40423037881228,53.125,54.513888888888886,1141.0,
2017-07-03,1170,1198,1157,1148,1163,2448300,2531,1177.5,1177.4333233824768,1163.5690068088284,97.32217573221757,1225.6019750114313,1129.3980249885687,-2.3952228742750776,-4.613822337958709,53.183422598408406,39.2,49.95902777777778,1148.0,
2017-07-10,1169,1179,1146,1238,1159,2280700,2531,1173.4,1174.0818096827486,1163.1120062849843,96.58333333333333,1220.1007494586581,1126.699250541342,-1.1501139527338182,-3.7961255558266456,52.45901765406433,29.508196721311474,40.61106557377048,,1238.0
2017-07-18,1154,1156,1129,1179,1132,1754800,2531,1169.1,1166.430570890934,1160.0001937899733,96.3404255319149,1221.9352155290421,1116.2647844709577,0.974265857876162,-3.0642637298984834,47.73283196368136,19.607843137254903,29.43867995285545,,1179.0
2017-07-24,1126,1177,1105,1156,1143,3251400,2531,1169.0,1162.1704667884198,1158.2998735149115,99.91258741258741,1222.0282943342547,1115.9717056657453,1.8746404150817852,-2.5002032933022442,49.720285721234255,19.210526315789473,22.775522058118607,,1156.0
2017-07-31,1113,1126,1065,1152,1068,3358200,2531,1162.0,1145.0485627357784,1149.268447747106,93.84885764499121,1241.4480962641671,1082.5519037358329,5.8879714426921055,-1.4670915608610104,38.86815042675096,10.15801354401806,16.3254609990208,,1152.0
2017-08-07,1065,1086,1061,1126,1079,1978300,2531,1151.9,1133.0397325734893,1142.2405955921977,91.44067796610169,1244.257782563249,1059.5422174367511,7.9158296514485755,-0.1687690966837181,40.905405671909186,11.568627450980392,13.645722436929297,,1126.0
2017-08-14,1060,1071,1039,1086,1048,2506600,2531,1138.0,1117.5779624100367,1132.8153201063897,88.28980623420387,1245.6215591784492,1030.3784408215508,10.475736402543362,1.597335514329744,37.14816537818125,5.291005291005291,9.00588209533457,,1086.0
2017-08-21,1044,1060,1033,1071,1036,1830000,2531,1119.6,1102.7456051336476,1123.132663878294,84.91803278688525,1227.7672778616547,1011.4327221383451,12.44011187809383,3.574470069973005,35.77819575155995,5.084745762711865,7.31479283489917,,1071.0
2017-08-28,1036,1080,1033,1033,1072,2492800,2531,1107.0,1097.1554949630108,1118.0188631203957,89.48247078464107,1204.53358395958,1009.46641604042,11.725535149020061,5.3054171077496655,42.615348110620836,8.374384236453201,6.25004509672344,1033.0,
2017-09-04,1068,1072,1005,1080,1024,3759900,2531,1092.4,1083.8544955939426,1108.6160925143697,87.52136752136752,1191.5370768179116,993.2629231820886,13.09641780908828,7.02671051701226,36.964642459994586,9.486780715396579,7.648636904853869,,1080.0
2017-09-11,1034,1063,1028,1072,1039,2248000,2531,1080.0,1075.6991326157654,1101.6538939720201,89.33791917454859,1171.4330356053024,988.5669643946975,12.929126742921653,8.591070594307313,39.657388829578906,13.710879284649776,10.524014745499839,,1072.0
2017-09-19,1042,1064,1022,1063,1029,2740100,2531,1067.0,1067.2083811093416,1094.3879510745571,88.78343399482313,1145.9176786277988,988.0823213722011,12.879602521966717,9.913885779206263,38.477314387199314,11.015736766809727,11.404465588952014,,1063.0
2017-09-25,1030,1039,1018,1061,1027,3361000,2531,1056.5,1059.897766276428,1087.648693926238,90.7243816254417,1125.325867230283,987.674132769717,12.542090794291198,11.099158043562865,38.23227824496923,11.834319526627219,12.186978526028895,,1061.0
2017-10-02,1029,1069,1021,1005,1045,3065900,2531,1046.7,1057.1890814728977,1083.383561359359,91.42607174103236,1084.28776396649,1009.11223603351,11.096942336193479,11.67793258728524,41.823172545633,13.522012578616351,12.124022957351087,1005.0,
2017-10-10,1035,1054,1028,1006,1049,2662100,2531,1044.8,1055.7001575570418,1079.9450142696016,98.22097378277154,1079.7147533286513,1009.8852466713486,9.5926284029606,11.864243559675465,42.621466159390025,18.370883882149048,14.575738662464195,1006.0,
2017-10-16,1052,1072,1042,1007,1057,2522100,2531,1042.6,1055.936492548189,1077.6503981578244,97.96107506950881,1070.7311215560376,1014.4688784439621,7.909935241184712,11.579154541746725,44.26859396860484,25.231910946196663,19.041602468987342,1007.0,
2017-10-23,1071,1143,1060,1009,1113,4846000,2531,1049.1,1066.3116757757873,1081.1855173586403,106.20229007633588,1100.0230792470422,998.1769207529575,3.942884508340967,10.63501816732974,54.18338520097266,39.38223938223938,27.66167807019502,1009.0,
2017-10-30,1124,1139,1098,1017,1137,3460600,2531,1059.2,1079.1640984172877,1086.7671915899698,109.74903474903475,1131.359822616194,987.0401773838063,0.028484802814318755,9.335345906640214,57.659894593910295,60.58091286307054,41.73168773050218,1017.0,
2017-11-06,1144,1296,1106,1024,1245,8235400,2531,1076.5,1109.3160806293436,1102.591048979379,116.13805970149254,1209.7403842684362,943.2596157315638,-7.6067531079042965,7.0349935825299275,69.0433011867121,79.86688851913478,59.943346921481556,1024.0,
2017-11-13,1246,1286,1222,1045,1261,4883700,2531,1100.2,1136.8949751397793,1118.4324635507392,123.14453125,1267.5912781479387,932.8087218520615,-13.27962944741148,4.122909561381801,70.31655652164474,87.22222222222223,75.8900078681425,1045.0,
2017-11-20,1258,1288,1246,1065,1258,2873400,2531,1122.1,1158.9140706207822,1132.3896291088226,121.07795957651588,1308.0127752468898,936.1872247531102,-16.572665017337613,0.8504353903479872,69.73737802012975,85.79610538373424,84.29507204169708,1065.0,
2017-11-27,1251,1273,1234,1083,1267,3454700,2531,1145.9,1178.5660578185182,1145.851023751413,123.12925170068027,1338.8485941902675,952.9514058097326,-18.707253280394525,-2.62171395128376,70.52182108310483,88.31615120274914,87.11149293623521,1083.0,
2017-12-04,1272,1293,1263,1100,1291,4066900,2531,1172.3,1199.0085927928437,1160.3662683669538,125.70593962999025,1365.1938568228666,979.4061431771335,-20.684289760942193,-6.1529619620766125,72.56415447645549,91.75257731958763,88.62161130202368,1100.0,
2017-12-11,1293,1315,1274,1115,1303,2323500,2531,1198.1,1217.9161214003589,1174.6299484095275,124.68899521531101,1384.9056744320162,1011.2943255679836,-21.939997848901612,-9.656587101172413,73.55087023221375,94.76678043230945,91.61183631821541,1115.0,
2017-12-18,1318,1322,1297,1135,1322,2208000,2531,1225.4,1236.840462983908,1189.3672389305598,126.02478551000954,1396.1728315628702,1054.62716843713,-22.991861813109608,-13.090120107205117,75.07911929665298,98.09417040358744,94.87117605182817,1135.0,
2017-12-25,1315,1333,1299,1157,1316,1556900,2531,1251.3,1251.2331060901745,1202.0307357234242,124.50331125827813,1387.0204479804,1115.5795520196,-22.7195279024927,-16.052610375075524,73.63223740517516,96.83406113537117,96.56500399042268,1157.0,
2018-01-04,1312,1370,1310,1181,1367,1592100,2531,1276.7,1272.2816322704723,1218.5279208969002,122.82120395327942,1393.0754269594763,1160.3245730405238,-24.189962396410692,-18.743548952767192,77.5862035340283,97.93388429752066,97.6207052788264,1181.0,
2018-01-09,1370,1370,1316,1211,1321,3270700,2531,1295.1,1281.1395173173264,1228.7752734569574,116.18293755496923,1366.9857426754452,1223.2142573245546,-22.317950164289414,-20.37812640347665,67.72200486723551,93.14115308151094,95.96969950480091,1211.0,
2018-01-15,1318,1382,1312,1236,1380,4147600,2531,1308.6,1299.1141505408614,1243.897938233145,110.8433734939759,1388.0843380799029,1229.115661920097,-23.087112508940663,-21.467846743646557,72.54368523584519,94.76236663433559,95.27913467112239,1236.0,
2018-01-22,1381,1439,1367,1262,1402,4009200,2531,1322.7,1317.8206686315816,1259.708325182811,111.18160190325139,1412.731327880912,1232.6686721190881,-23.912788148589925,-22.28341598045237,74.0974650889094,91.70593779453345,93.20315250345999,1262.0,
2018-01-29,1402,1415,1306,1297,1377,5714700,2531,1334.6,1328.5805470656105,1271.4376133639505,109.45945945945945,1418.5294942198523,1250.6705057801476,-22.582082861926438,-22.713952600622584,69.29823651115893,90.47169811320754,92.3133341806922,1297.0,
2018-02-05,1357,1365,1214,1439,1242,5686200,2531,1332.1,1312.8386294132388,1268.4938247639896,98.02683504340963,1424.9502019383922,1239.2497980616076,-14.75569542369658,-22.055219896484182,50.33804016821837,71.88983855650523,84.68915815474874,,1439.0
2018-02-13,1256,1322,1229,1365,1316,3745900,2531,1334.6,1313.4134240654992,1273.2444818854979,101.93648334624321,1424.1776757903453,1245.0223242096545,-12.419196265461323,-20.997353053879706,57.24367558066228,57.50834260289211,73.28995975753497,,1365.0
2018-02-19,1323,1347,1306,1322,1314,2646100,2531,1335.7,1313.5200742354268,1277.3200642708405,100.84420567920185,1423.9589372245114,1247.4410627754887,-10.363129261695121,-19.594160548166982,57.01292856089745,43.16730523627076,57.521828798556044,,1322.0
2018-02-26,1330,1351,1246,1214,1250,3507800,2531,1328.5,1301.9709698273466,1274.5880393983507,94.55370650529501,1430.7007827758684,1226.2992172241316,-5.698618452690198,-17.702948387077818,50.05906754730225,35.25925925925926,45.31163569947406,1214.0,
2018-03-05,1246,1290,1228,1216,1262,4565800,2531,1323.1,1294.703520766985,1273.3292278094777,95.8966565349544,1432.803053740542,1213.3969462594578,-2.9196074766834954,-15.33957561821924,51.259475354929805,27.25925925925926,35.228607918263116,1216.0,
2018-03-12,1291,1295,1245,1218,1251,2152400,2531,1311.5,1286.757426081324,1271.0962928171523,91.51426481346013,1424.6591799192636,1198.3408200807364,-0.44090443731852247,-12.908792759666918,50.07136249594684,17.925925925925927,26.814814814814838,1218.0,
2018-03-19,1240,1245,1169,1351,1172,3463800,2531,1296.6,1265.8924395194615,1261.1866147611825,88.72066616199848,1436.8318080893214,1156.3681919106784,4.896706943236268,-9.799479487202815,42.459699598288424,12.222222222222221,19.13580246913583,,1351.0
2018-03-26,1159,1196,1152,1245,1181,3627900,2531,1276.7,1250.4574505149415,1253.1679177647002,85.57971014492753,1420.3803396432522,1133.0196603567479,7.943806751155307,-6.259857831675567,43.51320596638601,8.823529411764707,12.990559186637642,,1245.0
2018-04-02,1178,1230,1147,1196,1221,3723700,2531,1258.6,1245.101550421037,1249.9511131637198,87.08987161198289,1378.1598594846962,1139.0401405153036,7.91588028008573,-2.8711952603408815,48.06446751751473,12.48527679623086,11.177009476739286,,1196.0
