Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,1756,1760,1633,1646,1646,8067400,3086,,1646.0,1646.0,,,,0.0,,,,,,
2016-01-12,1637,1664,1543,1584,1584,5235900,3086,,1611.8999999999999,1613.3684210526317,,,,0.8611111111108585,,0.0,,,,
2016-01-18,1550,1584,1481,1760,1580,6941900,3086,,1599.0764119601329,1601.0553505535058,,,,1.1414833604665091,,0.0,,,,1760.0
2016-01-25,1595,1649,1543,1584,1645,7750200,3086,,1614.206188118812,1613.8336725792383,,,,-0.28979885057447063,,53.20304017372421,,,,1584.0
2016-02-01,1664,1700,1488,1481,1506,5928800,3086,,1583.1431344483444,1587.501306439403,,,,2.5818764116713737,,23.908857046342362,,,1481.0,
2016-02-08,1500,1575,1288,1700,1298,8825800,3086,,1509.081613069703,1525.7158522192508,,,,9.910179085495201,,12.668181157591206,,,,1700.0
2016-02-15,1341,1415,1314,1575,1330,9268200,3086,,1465.9301382013116,1488.2010565012934,,,,12.93888164156192,,18.97922679202344,,,,1575.0
2016-02-22,1323,1372,1310,1415,1353,7106700,3086,,1440.2379875193917,1464.4621148854308,,,,13.648440566764293,,23.271132242341935,,,,1415.0
2016-02-29,1351,1419,1311,1288,1415,6925000,3086,,1434.7470846200479,1456.387715726261,,,,11.607782373760756,5.822217300028494,33.49788500841851,,,1288.0,
2016-03-07,1439,1460,1365,1290,1422,7431200,3086,1477.9,1432.0694809099475,1451.1080324110733,,1727.3561284073817,1228.4438715926185,9.694585160075803,6.899393428925805,34.5584170565636,,,1290.0,
2016-03-14,1446,1509,1382,1296,1403,6282700,3086,1453.6,1426.1309493850024,1444.097135399702,85.23693803159173,1679.0048801601242,1228.1951198398756,8.831650128681076,7.785008875322496,33.01921604001211,,,1296.0,
2016-03-22,1433,1451,1391,1308,1446,4420700,3086,1439.8,1430.1007493334807,1444.3623169668147,91.28787878787878,1647.807307563941,1231.7926924360588,6.406413488552971,8.370001111776547,39.57817449956426,,,1308.0,
2016-03-28,1468,1532,1438,1320,1446,6869800,3086,1426.4,1433.2212833536241,1444.5819004437928,91.51898734177215,1612.6840841295898,1240.1159158704104,4.60382867516023,8.913737503524848,39.57817449956427,,,1320.0,
2016-04-04,1432,1435,1326,1532,1402,9492600,3086,1402.1,1427.180796941013,1439.060618095814,85.22796352583588,1518.1325816311955,1286.0674183688043,4.975458478154906,9.179691066467463,35.45768663683059,,,,1532.0
2016-04-11,1402,1513,1371,1435,1490,7056700,3086,1400.5,1439.1946157355956,1445.475277843734,98.93758300132802,1511.0703396033496,1289.9296603966504,1.5752457870119088,8.253587366635985,47.27956628432481,,,,1435.0
2016-04-18,1430,1515,1411,1326,1487,6737200,3086,1419.4,1448.2517519881526,1450.572224579682,114.56086286594763,1517.3150652351314,1321.4849347648687,-0.6369306487124504,6.745163778827721,46.96375468073031,39.73765432098765,,1326.0,
2016-04-25,1493,1493,1337,1329,1341,5901000,3086,1420.5,1428.0860684316922,1437.4218983167445,100.82706766917293,1514.5436069065836,1326.4563930934164,3.9082327183821235,5.662918462340814,34.785830624337606,36.73139158576052,,1329.0,
2016-05-02,1288,1301,1244,1515,1264,3440200,3086,1411.6,1397.424503112291,1417.0170502572967,93.4220251293422,1540.059176394682,1283.1408236053178,10.080322030873731,5.493200646464477,30.320358924054133,21.25,32.57301530224939,,1515.0
2016-05-09,1278,1320,1241,1301,1266,7072000,3086,1396.7,1372.9894290897698,1399.556712507524,89.46996466431095,1551.9057988607387,1241.4942011392613,13.865813581604925,5.956670471078825,30.569668040147832,8.153078202995008,22.04482326291851,,1301.0
2016-05-16,1255,1278,1223,1298,1232,5054900,3086,1377.7,1346.8832063522336,1380.4820017335946,86.63853727144867,1560.0163185236036,1195.3836814763965,17.467096483746673,6.916164510530558,28.690344223223065,4.9135577797998184,11.438878660931607,,1298.0
2016-05-23,1227,1274,1201,1278,1244,5290700,3086,1361.8,1327.8964332455437,1365.1569498777844,88.6671418389166,1559.5934275955601,1164.0065724044398,18.860291968556112,8.299928786086461,30.318571231500528,7.905544147843943,6.990726710212921,,1278.0
2016-05-30,1269,1354,1226,1201,1232,9972400,3086,1340.4,1310.247206340013,1350.3867262447502,85.20055325034578,1543.3624595830472,1137.437540416953,19.758697011750883,9.983803045707646,29.59094208096444,8.54788877445932,7.122330234034358,1201.0,
2016-06-06,1210,1271,1202,1354,1205,5517600,3086,1316.3,1290.9200511161896,1334.4341902242643,83.33333333333334,1520.6116247304592,1111.9883752695407,20.957445728916582,11.759579406903388,27.96472289658361,7.854984894259818,8.102805938854358,,1354.0
2016-06-13,1192,1192,1119,1271,1134,5524500,3086,1289.5,1262.1561933513874,1312.6533946081568,80.88445078459344,1511.3688801972914,1067.6311198027086,24.277733656799228,14.282078059101979,24.198635200759824,4.651162790697675,7.018012153138934,,1271.0
2016-06-20,1193,1237,1102,1192,1107,6012400,3086,1251.2,1233.757811222003,1290.4974869984949,74.29530201342281,1452.6960049231748,1049.7039950768253,26.99357698403287,17.35213446274035,22.93376664476284,2.0442930153321974,4.8501469000965605,,1192.0
2016-06-27,1137,1138,1042,1186,1050,9291500,3086,1207.5,1200.1651877597228,1264.7865324721997,70.61197041022193,1371.5542593168493,1043.4457406831507,30.56423394371768,20.313912376666522,20.49786911787581,2.100525131282821,2.931993645770895,,1186.0
2016-07-04,1040,1086,1010,1138,1010,6792900,3086,1174.4,1165.435655287099,1237.734829830904,75.31692766592096,1350.4822535067065,998.3177464932937,33.85163464069046,22.955169333312824,18.97476416248928,0.9122807017543859,1.6856996161231317,,1138.0
2016-07-11,1045,1158,1043,1010,1115,7671800,3086,1159.5,1156.2321359484736,1224.7835443897866,88.2120253164557,1327.7765580822238,991.2234419177762,30.313305490556786,24.782668434307475,33.04009455554147,7.533333333333333,3.51537972212351,1010.0,
2016-07-19,1117,1156,1099,1010,1133,4938000,3086,1146.2,1151.9955317474498,1215.151508672352,89.49447077409162,1299.0183235086683,993.3816764913316,26.1769476760021,25.75042967789141,35.11937258543141,15.049504950495049,7.831706328527585,1010.0,
2016-07-25,1142,1208,1138,1012,1197,8012700,3086,1142.7,1160.1980894352264,1213.2560052181798,97.1590909090909,1288.9601791329412,996.4398208670589,19.671500068164733,25.84056391118126,42.01403170558272,27.796383121232417,16.79307380168693,1012.0,
2016-08-01,1173,1224,1129,1019,1133,6562400,3086,1131.6,1155.2431334416876,1204.9120663879291,91.07717041800643,1261.3388145467654,1001.8611854532344,17.57357447122854,25.59777251778989,37.699639356877036,32.507507507507505,25.11779852641165,1019.0,
2016-08-08,1163,1234,1159,1031,1224,6170300,3086,1130.8,1167.7647455098424,1206.888732203424,99.35064935064936,1258.1288655411647,1003.4711344588352,11.467523646704194,24.5433367308774,46.16484222033316,44.74807856532878,35.01732306468956,1031.0,
2016-08-15,1228,1319,1203,1047,1277,8740100,3086,1138.0,1187.652162867065,1214.1234340924711,105.97510373443984,1287.5085281848496,988.4914718151502,4.56037435322105,22.352519030479826,50.39262097562105,58.52713178294574,45.260905951927334,1047.0,
2016-08-22,1280,1300,1179,1074,1180,7438300,3086,1142.6,1186.2593442155028,1210.6134685776603,104.05643738977074,1294.149859782185,991.0501402178147,4.177680519446994,19.817419423303615,43.63812574590932,63.08139534883721,55.45220189903724,1074.0,
2016-08-29,1186,1272,1147,1098,1254,8927000,3086,1157.3,1198.5868074703778,1215.0635132582922,113.27913279132791,1320.272513019834,994.3274869801659,0.40204649147017335,16.46606526194278,49.229076699595296,65.98837209302324,62.53229974160206,1098.0,
2016-09-05,1273,1361,1250,1120,1351,9975700,3086,1187.4,1226.3185072003682,1228.9704632585197,128.66666666666666,1369.9884990901671,1004.8115009098331,-6.614070698332171,11.969875779829156,55.465323015067035,72.6660250240616,67.24526415530734,1120.0,
2016-09-12,1327,1366,1257,1147,1330,7874400,3086,1219.4,1245.180934823071,1239.2824992325582,131.68316831683168,1376.8425609547812,1061.957439045219,-10.19910193605915,7.468497176871829,53.92113745222706,86.10846812559467,74.92095508089315,1147.0,
2016-09-20,1322,1341,1266,1177,1320,4058800,3086,1239.9,1258.791041016407,1247.5042804019376,118.38565022421525,1390.8819856804114,1088.9180143195888,-11.85462508167143,3.2427668704636594,53.1621305807208,91.34524929444967,83.37324748136864,1177.0,
2016-09-26,1315,1349,1255,1203,1315,7469300,3086,1258.1,1269.0149326729531,1254.3665528571582,116.06354810238307,1396.5036126696118,1119.696387330388,-12.381965485780029,-0.3187293021968698,52.762218614360854,87.54681647940075,88.33351129981502,1203.0,
2016-10-03,1341,1489,1334,1225,1397,10888000,3086,1278.1,1292.292546976793,1268.8438853279981,116.70843776106933,1432.3062255552604,1123.8937744447394,-16.1297819944848,-4.06354668727613,58.30214808501517,84.1309823677582,87.67434938053619,1225.0,
2016-10-11,1392,1407,1332,1255,1357,6568200,3086,1300.5,1304.0606829274004,1277.778350145955,119.77052074139453,1426.3610344785068,1174.6389655214932,-16.3315205251547,-7.15232937303823,54.91865378650124,78.53239656518345,83.40339847078077,1255.0,
2016-10-17,1346,1416,1343,1292,1391,5784600,3086,1317.2,1319.8712880222674,1289.2377125213818,113.6437908496732,1442.3424787991667,1192.0575212008334,-17.531455225258924,-9.606977103980448,57.19271517440147,75.51330798479088,79.39222897257748,1292.0,
2016-10-24,1400,1482,1385,1323,1480,6236800,3086,1337.5,1348.9908079586894,1308.5217316599694,115.89663273296789,1492.3140820468209,1182.6859179531791,-21.90363693793688,-12.50490126591199,62.522091918857065,80.01672240802675,78.02080898600035,1323.0,
2016-10-31,1469,1482,1384,1343,1400,5056700,3086,1359.5,1358.2665640171213,1317.759140457807,118.64406779661016,1476.4247621336035,1242.5752378663965,-20.5052945126522,-14.827939155258921,55.79760764076459,82.34234234234235,79.29079091171998,1343.0,
2016-11-07,1428,1529,1304,1489,1497,9985100,3086,1383.8,1383.4938458393883,1335.841044612732,119.377990430622,1503.88263821219,1263.71736178781,-23.397887504851724,-16.69280768931665,61.240943254385414,88.2032667876588,83.52077717934262,,1489.0
2016-11-14,1506,1611,1505,1304,1583,9236500,3086,1407.0,1419.7712461375681,1360.7526247791634,117.17246484085861,1573.4596047093698,1240.5403952906302,-28.60059073125126,-18.737417555449106,65.31874024791261,87.64510779436152,86.06357230812087,1304.0,
2016-11-21,1593,1702,1592,1304,1679,5792500,3086,1441.9,1466.9075251450377,1392.803953996559,126.2406015037594,1665.6381505242225,1218.1618494757777,-35.668959719674376,-21.383454737449433,69.21262050474161,94.0756602426838,89.97467827490135,1304.0,
2016-11-28,1676,1685,1612,1319,1637,8571600,3086,1473.6,1497.8354580120813,1417.3799277875446,124.01515151515153,1708.8040815972365,1238.3959184027633,-37.420786474140186,-24.16554595837834,65.73526656717542,92.6302414231258,91.4503364867237,1319.0,
2016-12-05,1623,1729,1597,1334,1725,7536200,3086,1514.6,1539.1403183813393,1448.3191056396222,131.1787072243346,1767.2186058072512,1261.9813941927487,-41.5139858411103,-26.986013052447838,69.22418800085941,94.21019509125236,93.63869891902063,1334.0,
2016-12-12,1750,1781,1659,1357,1773,7895400,3086,1552.2,1581.6621273159756,1480.955395175529,126.91481746599858,1833.8690256311463,1270.5309743688538,-45.221941834552354,-30.196059864603132,70.96106009988318,95.06410256410255,93.96817969282688,1357.0,
2016-12-19,1772,1785,1678,1390,1694,4455600,3086,1585.9,1602.0879287794537,1502.3591347139354,124.83419307295505,1845.8929999057652,1325.907000094235,-42.69725478426312,-32.9922598156036,64.50831440563107,93.28990228013029,94.18806664516171,1390.0,
2016-12-26,1709,1719,1562,1429,1575,8274700,3086,1604.3,1597.1627060701653,1509.6536727139073,113.22789360172538,1830.342562363815,1378.257437636185,-34.18535941509913,-34.35689564639941,56.21578054678717,80.5170239596469,89.62367626795988,1429.0,
2017-01-04,1602,1722,1594,1464,1716,6685400,3086,1627.9,1618.7700063512439,1530.3661242381759,115.94594594594594,1846.2528337347585,1409.5471662652417,-33.87642062206646,-35.84257632522321,62.38572298982157,75.98961713173264,83.26551445716991,1464.0,
2017-01-10,1716,1752,1651,1496,1689,6724800,3086,1656.8,1631.5393473283305,1546.2833341392036,120.64285714285714,1815.087839078051,1498.5121609219489,-31.379487150871,-36.729420730336464,60.62400078109873,74.86595174262735,77.12419761133559,1496.0,
2017-01-16,1679,1711,1617,1524,1695,5093200,3086,1676.6,1643.0778335471305,1561.2003971177996,113.22645290581161,1794.312191382197,1558.8878086178029,-29.000697619302628,-36.77387705123106,60.88832127862249,82.32848232848234,77.72801706761408,1524.0,
2017-01-23,1682,1702,1648,1550,1695,5811200,3086,1687.8,1652.5183517805326,1574.6171047949647,107.07517372078333,1787.7271734814856,1587.8728265185143,-26.498212395420296,-35.75490512631394,60.88832127862249,80.87318087318087,79.35587164809681,1550.0,
2017-01-30,1677,1681,1569,1785,1574,7710900,3086,1677.3,1638.2421339861467,1574.5552418210907,93.74627754615842,1798.5173254943325,1556.0826745056675,-18.4056414452059,-33.642111234210134,52.62598314565692,72.9036729036729,78.70177870177865,,1785.0
2017-02-06,1601,1683,1561,1681,1665,6847100,3086,1680.1,1643.1072434267248,1583.6198277058945,101.71044593769089,1798.7303502481507,1561.4696497518491,-16.56039561253965,-30.869490097702283,57.31697676372767,70.82467082467082,74.86717486717482,,1681.0
2017-02-13,1685,1707,1660,1561,1685,4870300,3086,1676.1,1650.72416320207,1593.7781277907297,97.68115942028986,1791.0450303405892,1561.1549696594107,-15.724708530207181,-27.59201973055282,58.294421183531874,65.29790660225443,69.67541677686602,1561.0,
2017-02-20,1683,1792,1677,1561,1738,6060800,3086,1672.6,1666.5925908186875,1608.2262784872732,98.02594472645234,1777.195219776044,1568.0047802239558,-17.12101731161988,-24.750215566925792,60.85281830382406,72.37903225806451,69.50053656166322,1561.0,
2017-02-27,1719,1778,1700,1570,1732,5859000,3086,1676.4,1678.4849044590842,1620.623701105069,102.24321133412042,1786.4479895318354,1566.3520104681647,-17.262571725331554,-22.869905823618282,60.40108861466948,71.15902964959568,69.61198950330483,1570.0,
2017-03-06,1730,1783,1715,1578,1780,5733500,3086,1696.9,1696.942267479464,1636.584563279878,113.01587301587301,1799.90466008875,1593.8953399112502,-19.042431074794195,-21.221684762810256,62.78139416534746,81.81818181818183,75.11874790861395,1578.0,
2017-03-13,1780,1790,1753,1586,1780,4260300,3086,1703.3,1712.0437222077855,1650.9449193128048,103.72960372960374,1817.5910320191347,1589.0089679808652,-19.66138065077189,-19.919672929465907,62.78139416534746,87.87878787878788,80.28533311552174,1586.0,
2017-03-21,1780,1798,1682,1594,1714,4427900,3086,1705.8,1712.3994100198113,1657.2578704674588,101.4801657785672,1819.8238571527856,1591.7761428472143,-16.42949593934418,-18.52287274280386,57.28979540106108,84.54935622317596,84.74877530671516,1594.0,
2017-03-27,1687,1724,1650,1606,1650,5437300,3086,1701.3,1701.0540381931532,1656.5313124579395,97.34513274336283,1820.124408266984,1582.475591733016,-10.782577084231434,-16.776691041560653,52.49463150000327,65.39007092198581,79.2727383413165,1606.0,
2017-04-03,1661,1671,1566,1798,1581,7776400,3086,1689.9,1679.2259926030588,1648.9709610391108,93.27433628318585,1829.0846255877384,1550.7153744122618,-3.4438163632050873,-15.11426603244945,47.84501942705817,36.849507735583686,62.262978293581774,,1798.0
