Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2016-01-04,259,264,237,241,1205,16181000,4043,,241.0,241.0,,,,0.0,,,,,,
2016-01-12,233,247,228,233,1165,15613000,4043,,236.59999999999997,236.78947368421052,,,,0.11111111111111427,,0.0,,,,
2016-01-18,225,236,213,264,1140,12203000,4043,,233.1428571428571,233.5461254612546,,,,0.23488433725813707,,0.0,,,,264.0
2016-01-25,232,248,223,236,1180,16558000,4043,,234.08415841584156,234.2596685082873,,,,0.09259882253991236,,40.93994778067886,,,,236.0
2016-02-01,166,184,139,235,715,55584000,4043,,207.9363737965922,211.974579375351,,,,2.4147655397190704,,6.683673134807961,,,,235.0
2016-02-08,143,148,130,184,680,27523000,4043,,189.25201270844752,195.760062233358,,,,3.8150497415909115,,6.259143940564215,,,,184.0
2016-02-15,146,155,137,148,720,24589000,4043,,178.34809546277995,185.83869848578624,,,,4.272395250868499,,13.056007739481942,,,,148.0
2016-02-22,142,171,137,130,815,24474000,4043,,174.85632977834146,181.8286223520159,,,,3.8130027219700366,,26.657423387859836,,,130.0,
2016-02-29,164,171,153,130,840,20526000,4043,,173.3646323508098,179.57118113765966,,,,3.2370683301650445,1.9989862061358583,29.7710175008137,,,130.0,
2016-03-07,169,179,160,130,855,21399000,4043,186.3,172.86792674758553,178.2552134704792,,268.002141954786,104.59785804521404,2.6629143693780293,2.294865580511195,31.646035649030807,,,130.0,
2016-03-14,174,178,169,131,870,10752000,4043,179.6,173.09919515993994,177.63509117680454,72.19917012448133,252.8076498734934,106.3923501265066,2.0997916196307074,2.5158300814578163,33.55644589117688,,,131.0,
2016-03-22,176,176,163,132,855,7651000,4043,173.4,172.67977980893744,176.71043060141437,73.39055793991416,237.38874901105663,109.41125098894338,1.776175316819348,2.6870846347423956,32.57595235550616,,,132.0,
2016-03-28,169,187,164,133,930,21415000,4043,169.2,175.29412944929754,177.95599271986904,81.57894736842105,223.00557591922978,115.3944240807702,0.9379482344539554,2.781012347177289,41.741943954572946,,,133.0,
2016-04-04,185,190,151,136,795,27112000,4043,161.5,172.14164957109992,175.4981083393732,67.37288135593221,191.74235440570067,131.25764559429933,1.401451287159972,2.6684218746707224,33.03610450463283,,,136.0,
2016-04-11,160,179,154,140,880,12457000,4043,164.8,172.87953736084597,175.56131021016336,123.07692307692308,193.40489468604986,136.19510531395017,0.9939964515566828,2.3549715091113637,41.332767095492144,,,140.0,
2016-04-18,173,195,170,144,965,15412000,4043,170.5,176.6915299719584,177.70181996888078,141.91176470588235,196.47306296916094,144.52693703083906,0.0011411075084595268,1.8803877154046928,48.239124024341216,37.2972972972973,,144.0,
2016-04-25,195,196,174,149,875,12697000,4043,173.6,176.37348520804116,177.37756065744674,121.52777777777777,192.6620040919101,154.5379959080899,0.07370580086222844,1.4649102797260474,42.53014386660048,43.50282485875706,,149.0,
2016-05-02,166,173,166,154,850,4463000,4043,174.3,175.18251857152902,176.5095157004621,104.29447852760735,192.23432463183372,156.3656753681663,0.32959873456621835,1.141858102437289,41.075928619471725,49.00662251655629,43.268914890870214,154.0,
2016-05-09,170,284,166,159,1330,58302000,4043,184.1,192.06774034290265,186.85625521496385,158.33333333333331,241.41631530375966,126.78368469624033,-3.573964533038918,0.4488715577242949,65.48086429570603,65.38461538461539,52.63135425330958,159.0,
2016-05-16,259,284,249,166,1415,61428000,4043,195.3,208.90515744545834,197.80129046334105,165.4970760233918,276.70786202818493,113.8921379718151,-6.8362419989959164,-0.5440210665675522,68.00778493552505,87.73841961852861,67.37655250656677,166.0,
2016-05-23,282,298,269,166,1415,49102000,4043,206.2,222.57912828908238,207.36793386769276,162.64367816091954,301.31592926529174,111.08407073470822,-8.839225803706427,-1.723510079959305,68.00778493552505,92.64069264069265,81.92124254794554,166.0,
2016-05-30,286,300,265,187,1350,37319000,4043,216.1,231.30668672434817,214.315296541757,157.89473684210526,315.0320979257995,117.16790207420048,-9.362005165000028,-2.867949346565303,63.861720011291695,89.93435448577681,90.10448891499937,187.0,
2016-06-06,267,278,263,207,1360,19908000,4043,224.7,238.7794359744267,220.6447416948141,146.23655913978496,326.57855515269137,122.82144484730861,-9.521213868606793,-4.081578808317166,64.22308962254849,84.0958605664488,88.89030256430608,207.0,
2016-06-13,264,269,244,223,1310,31463000,4043,235.0,243.03582638533425,225.13873759336187,164.77987421383648,328.72726390970763,141.2727360902924,-8.898256615151496,-5.180718037951408,60.94173152824417,78.52348993288591,84.18456832837052,223.0,
2016-06-20,270,308,268,236,1380,53007000,4043,245.0,249.06928968878464,230.61823591596115,156.8181818181818,332.5488435103513,157.45115648964872,-8.82942121156998,-6.161891628960124,63.735299524729164,78.46153846153847,80.36029632029107,236.0,
2016-06-27,280,296,264,244,1470,31940000,4043,255.1,257.28303811852606,237.39421380454215,152.33160621761658,339.57224396214394,170.62775603785602,-9.31983868721369,-7.205618794301892,67.00305222801481,81.8574514038877,79.6141599327707,244.0,
2016-07-04,289,301,283,256,1430,24524000,4043,266.2,262.5275661624175,242.55488404110338,163.42857142857144,332.97005316756884,199.42994683243117,-9.009309600191614,-8.24327527594165,64.23277068342728,85.56263269639066,81.96054085393894,256.0,
2016-07-11,297,305,282,264,1445,28614000,4043,278.1,267.358266891451,247.45588854779646,170.0,298.0489348086549,258.15106519134514,-8.659784768215161,-8.808366413183457,64.820177413495,88.24786324786325,85.22264911604721,264.0,
2016-07-19,288,322,287,272,1535,32801000,4043,282.2,274.58731950185376,253.70462313397516,115.41353383458646,306.82194143441905,257.57805856558093,-8.973266081519512,-9.045813533463855,68.19523890865351,88.0085653104925,87.2730204182488,272.0,
2016-07-25,306,328,289,282,1595,39102000,4043,285.8,282.6820173840846,260.5232085543457,112.72084805653711,318.90347413792034,252.69652586207968,-9.456214540123085,-9.114367837510152,70.24472704270272,90.88983050847457,89.04875302227678,282.0,
2016-08-01,350,359,321,287,1615,32198000,4043,289.8,290.02715940539787,267.0187041215083,114.13427561837455,329.5773805070163,250.02261949298375,-9.676419387744772,-9.149302751148456,70.91746958215943,88.25831702544032,89.05223761480245,287.0,
2016-08-08,331,353,327,289,1760,16668000,4043,298.0,301.3133029941126,275.8190083311401,130.37037037037038,349.99999999999955,246.00000000000045,-10.851373427679732,-9.297098257712115,75.28100453790265,90.51094890510949,89.8863654796748,289.0,
2016-08-15,350,369,347,303,1830,23734000,4043,307.4,313.09019083879826,285.12468217340813,134.55882352941177,370.08779785572267,244.71220214427728,-11.954411356804826,-9.636671006784708,77.0696783031627,90.99804305283757,89.92243632779578,303.0,
2016-08-22,367,420,357,316,2065,61724000,4043,322.5,331.2754082853168,298.2780463556445,157.63358778625954,404.0708281188805,240.92917188111952,-14.484689851277778,-10.265034188974463,81.82456036696419,96.5587044534413,92.68923213712945,316.0,
2016-08-29,421,455,383,336,1960,81201000,4043,334.1,342.32608626238726,307.8908655324903,142.02898550724638,418.85116518373036,249.34883481626972,-14.793046761554876,-10.873168419456817,74.40096502321165,85.7421875,91.09964500209294,336.0,
2016-09-05,395,403,373,357,1895,33555000,4043,342.6,348.9989335849534,315.1656686504944,128.91156462585033,426.60571409136367,258.5942859086364,-13.952381285904892,-11.422398606758293,70.15756606927786,75.58528428093646,85.96205874479256,357.0,
2016-09-12,369,376,340,455,1710,31739000,4043,348.2,347.7256409787463,317.90463587869664,119.58041958041959,423.3680783311635,273.0319216688365,-11.257249077596896,-11.711005752245152,59.71797629027109,60.18957345971564,73.83901508021734,,455.0
2016-09-20,340,362,340,376,1710,19615000,4043,353.5,346.6841072258001,320.3589587841177,118.33910034602076,417.9313588247208,289.0686411752792,-9.086658437668689,-11.723604902928393,59.71797629027108,50.73409461663948,62.16965078576383,,376.0
2016-09-26,345,438,336,340,2105,68755000,4043,364.9,360.2014832779825,330.59110756500553,137.13355048859935,432.64333915596364,297.1566608440363,-10.968621918281201,-11.891650167168185,70.56421714128142,56.155143338954474,55.6929371384365,340.0,
2016-10-03,425,492,425,336,2425,84551000,4043,381.5,382.8995354696737,346.2636508359879,152.03761755485894,473.2267681759251,289.7732318240749,-14.849325221596246,-12.46641748204057,76.16366296385927,73.98648648648648,60.29190814736012,336.0,
2016-10-11,486,511,466,336,2410,36126000,4043,397.4,400.9226175857783,360.02028746449554,149.22600619195046,497.76812242938433,297.0318775706156,-16.88281106520043,-13.13657721954287,75.43923914704294,88.88888888888889,73.0101729047766,336.0,
2016-10-17,490,515,464,346,2350,57388000,4043,409.2,413.4848880419213,371.1515276602909,133.52272727272728,513.1261276099513,305.27387239004867,-17.188545711004394,-13.718147703342822,72.46998255667518,87.85607196401799,83.5771491131311,346.0,
2016-10-24,467,495,466,359,2360,25619000,4043,419.8,424.12590268695374,381.3462254509339,128.96174863387978,525.5461110396022,314.0538889603978,-16.959436949609085,-13.993119603157412,72.66310513236745,82.86969253294289,86.53821779528323,359.0,
2016-10-31,465,468,428,371,2170,33444000,4043,421.9,425.9214558864409,386.6631651906651,105.08474576271188,527.8564061300679,315.94359386993216,-14.532555311073395,-13.96417610865947,63.54239923859689,73.91975308641975,81.54850586112686,371.0,
2016-11-07,439,460,416,382,2135,30023000,4043,425.4,426.1175783000303,390.73236449487706,108.92857142857142,529.4699764581499,321.3300235418501,-12.120200770765848,-13.760600495866242,61.99858374697065,65.13157894736842,73.97367485557699,382.0,
2016-11-14,420,449,414,392,2145,26549000,4043,430.4,426.6417063214335,394.5894259077315,113.19261213720317,529.7708206668328,331.02917933316706,-10.20655547479879,-13.643856762222008,62.28056072556518,54.54545454545454,64.53226219308088,392.0,
2016-11-21,429,448,421,401,2215,24292000,4043,440.5,429.6161799607591,399.46495157941285,129.53216374269005,520.526245694771,360.473754305229,-9.242577818083475,-13.661181137823652,64.27869169209747,54.94505494505495,58.207362812625945,401.0,
2016-11-28,436,464,434,410,2185,30416000,4043,450.0,430.958780747012,403.2424917211346,127.77777777777777,496.5531953790482,403.4468046209518,-8.029108912870981,-13.33456858166696,62.744628765338575,56.052141527001865,55.18088367250376,410.0,
2016-12-05,430,470,418,418,2345,31806000,4043,454.8,437.8757372216918,409.8561149126154,111.40142517814726,498.19400880305744,411.4059911969426,-8.43635403314886,-12.62201622739503,67.23579556008316,63.50093109869647,58.1660425235844,418.0,
2016-12-12,475,493,464,418,2350,31739000,4043,453.3,443.71676870933703,415.90166080589336,96.90721649484536,493.3204947495634,413.2795052504366,-8.498699142269174,-11.690448235958222,67.36818283815927,68.52886405959032,62.693978895096194,418.0,
